filename,r,sample_time,sample_id,0,1,2,3,4,5,6,7,8
random_20,3,300,8,0,0,0,3,0,0,0,0,0
random_20,3,300,9,0,0,0,0,0,0,0,0,0
random_20,3,300,10,1,0,0,5,0,0,0,0,0
random_20,3,300,11,0,0,0,0,0,0,0,0,0
random_20,3,300,12,0,9,0,0,0,0,0,0,0
random_20,3,300,13,0,0,0,0,0,0,0,0,0
random_20,3,300,14,58,0,0,0,0,0,0,0,0
random_20,3,300,15,0,0,0,0,0,0,0,0,0
random_20,4,300,0,0,12,0,0,0,0,0,0,0
random_20,4,300,1,0,126,0,0,16,0,0,0,0
random_20,4,300,2,0,0,0,0,0,1,0,0,0
random_20,4,300,3,0,0,1,2,0,5,0,0,0
random_20,4,300,4,0,17,0,0,13,0,0,0,0
random_20,4,300,5,0,158,1,0,0,0,0,0,0
random_20,4,300,6,42,0,0,0,0,0,0,0,0
random_20,4,300,7,0,0,2,0,0,1,0,0,0
random_20,4,300,8,0,0,0,5,0,0,0,0,0
random_20,4,300,9,0,0,0,0,0,0,0,0,0
random_20,4,300,10,1,0,2,7,0,0,0,0,0
random_20,4,300,11,0,0,0,0,0,0,0,0,0
random_20,4,300,12,0,24,0,0,0,0,0,0,0
random_20,4,300,13,0,0,1,0,0,0,0,0,0
random_20,4,300,14,83,0,0,0,0,0,0,0,0
random_20,4,300,15,0,0,0,0,0,0,0,0,0
random_20,5,300,0,0,24,0,0,0,0,0,0,0
random_20,5,300,1,0,185,0,0,24,0,0,0,0
random_20,5,300,2,0,0,0,2,0,2,0,0,0
random_20,5,300,3,0,0,1,2,0,8,0,0,0
random_20,5,300,4,0,25,0,0,20,0,0,0,0
random_20,5,300,5,0,211,1,0,1,0,0,0,0
random_20,5,300,6,59,0,0,0,0,0,0,0,0
random_20,5,300,7,0,0,2,0,0,1,0,0,0
random_20,5,300,8,0,0,0,8,0,0,0,0,0
random_20,5,300,9,0,0,0,0,0,0,0,0,0
random_20,5,300,10,2,0,3,13,0,0,0,0,0
random_20,5,300,11,0,0,0,0,0,0,0,0,0
random_20,5,300,12,0,38,0,0,0,0,0,0,0
random_20,5,300,13,0,0,1,0,0,0,0,0,0
random_20,5,300,14,111,0,0,0,0,1,0,0,0
random_20,5,300,15,0,0,0,0,0,0,0,0,0
random_20,1,400,0,2,0,0,1,0,0,0,0,0
random_20,1,400,1,0,0,0,0,0,0,0,0,0
random_20,1,400,2,0,0,1,0,0,0,0,0,0
random_20,1,400,3,0,0,0,0,0,0,0,0,0
random_20,1,400,4,0,0,1,0,0,0,0,0,0
random_20,1,400,5,2,0,0,0,0,0,0,0,0
random_20,1,400,6,0,0,0,0,0,0,0,0,0
random_20,1,400,7,0,0,1,0,0,0,0,0,0
random_20,1,400,8,0,0,0,0,0,0,0,0,0
random_20,1,400,9,0,0,0,0,3,0,0,0,0
random_20,1,400,10,0,0,1,0,0,0,0,0,0
random_20,1,400,11,0,0,0,0,0,0,0,0,0
random_20,1,400,12,0,15,1,0,0,0,0,0,0
random_20,1,400,13,0,0,1,0,0,0,0,0,0
random_20,1,400,14,0,0,0,0,0,0,0,0,0
random_20,1,400,15,0,0,0,0,0,0,0,0,0
random_20,2,400,0,2,0,1,6,0,0,0,0,0
random_20,2,400,1,0,0,1,0,0,0,0,0,0
random_20,2,400,2,0,0,1,0,0,0,0,0,0
random_20,2,400,3,0,0,0,0,0,0,0,0,0
random_20,2,400,4,0,0,1,0,0,0,0,0,0
random_20,2,400,5,4,0,0,0,0,0,0,0,0
random_20,2,400,6,0,0,0,0,0,0,0,0,0
random_20,2,400,7,0,0,1,0,0,0,0,0,0
random_20,2,400,8,0,0,0,0,0,0,0,0,0
random_20,2,400,9,0,0,0,0,8,0,0,0,0
random_20,2,400,10,0,0,1,0,0,0,0,0,0
random_20,2,400,11,0,0,0,0,0,0,0,0,0
random_20,2,400,12,0,43,1,0,0,0,0,0,0
random_20,2,400,13,0,0,1,0,0,0,0,0,0
random_20,2,400,14,5,0,0,0,0,0,0,0,0
random_20,2,400,15,0,0,1,0,0,0,0,0,0
random_20,3,400,0,7,0,3,8,0,0,0,0,0
random_20,3,400,1,0,0,1,0,0,0,0,0,0
random_20,3,400,2,0,0,1,0,0,0,0,0,0
random_20,3,400,3,0,0,0,0,0,0,0,0,0
random_20,3,400,4,0,0,3,0,0,0,0,1,0
random_20,3,400,5,7,0,0,0,0,0,1,0,0
random_20,3,400,6,0,0,0,0,0,1,0,0,0
random_20,3,400,7,0,0,1,0,0,0,0,0,0
random_20,3,400,8,0,0,0,0,0,0,0,0,0
random_20,3,400,9,0,0,0,0,16,0,0,0,0
random_20,3,400,10,0,0,4,0,0,0,0,0,0
random_20,3,400,11,0,0,0,0,0,0,0,0,0
random_20,3,400,12,0,95,2,0,0,0,0,0,0
random_20,3,400,13,0,0,2,0,0,0,0,0,0
random_20,3,400,14,8,0,0,0,0,0,0,0,0
random_20,3,400,15,0,0,1,0,0,0,0,0,0
random_20,4,400,0,9,0,3,13,0,0,0,0,0
random_20,4,400,1,0,0,1,0,0,0,0,0,0
random_20,4,400,2,0,0,1,0,0,0,0,0,0
random_20,4,400,3,0,0,0,0,0,0,0,0,0
random_20,4,400,4,0,0,3,0,0,0,0,1,0
random_20,4,400,5,12,0,0,0,1,0,1,0,0
random_20,4,400,6,0,0,0,0,0,1,0,0,0
random_20,4,400,7,0,0,1,0,0,0,0,0,0
random_20,4,400,8,0,0,0,0,0,0,0,0,0
random_20,4,400,9,0,0,0,0,30,0,0,0,0
random_20,4,400,10,0,0,13,0,0,0,0,0,0
random_20,4,400,11,0,0,0,0,0,0,0,0,0
random_20,4,400,12,0,153,3,0,0,0,0,0,0
random_20,4,400,13,0,0,5,0,0,0,0,0,0
random_20,4,400,14,9,0,0,0,0,0,0,0,0
random_20,4,400,15,0,0,2,0,0,0,0,0,0
random_20,5,400,0,10,0,3,18,0,0,0,0,0
random_20,5,400,1,0,0,2,0,0,0,0,0,0
random_20,5,400,2,0,0,1,0,0,0,0,0,0
random_20,5,400,3,0,0,0,0,0,0,0,0,0
random_20,5,400,4,0,0,5,0,0,0,0,1,0
random_20,5,400,5,14,0,0,1,4,0,2,0,0
random_20,5,400,6,1,0,0,0,0,2,0,0,0
random_20,5,400,7,0,0,2,0,0,0,0,0,0
random_20,5,400,8,0,0,0,0,0,0,0,0,0
random_20,5,400,9,0,0,0,0,46,0,0,0,0
random_20,5,400,10,0,0,21,0,0,0,0,0,0
random_20,5,400,11,0,0,0,0,0,0,0,0,0
random_20,5,400,12,0,227,3,0,0,0,0,0,0
random_20,5,400,13,0,0,7,0,0,0,0,0,0
random_20,5,400,14,13,0,0,0,0,0,0,0,0
random_20,5,400,15,0,0,4,0,0,0,0,0,0
random_20,1,500,0,0,0,2,0,0,0,0,0,0
random_20,1,500,1,0,0,1,0,0,0,0,0,0
random_20,1,500,2,0,0,0,0,0,0,0,0,0
random_20,1,500,3,0,0,0,0,0,0,0,0,0
random_20,1,500,4,0,0,1,0,0,0,0,0,0
random_20,1,500,5,13,0,0,0,0,0,0,0,0
random_20,1,500,6,12,0,0,0,0,1,0,0,0
random_20,1,500,7,0,0,1,0,0,0,0,0,0
random_20,1,500,8,0,0,4,1,0,0,0,0,0
random_20,1,500,9,0,0,1,0,0,0,0,0,0
random_20,1,500,10,0,0,0,0,0,0,0,0,0
random_20,1,500,11,0,0,2,0,0,0,0,0,0
random_20,1,500,12,0,21,0,0,0,0,0,0,0
random_20,1,500,13,0,0,4,0,1,0,0,0,0
random_20,1,500,14,0,0,0,0,0,0,0,0,0
random_20,1,500,15,0,0,1,0,0,0,0,0,0
random_20,2,500,0,0,0,8,0,0,0,0,0,0
random_20,2,500,1,0,0,3,0,0,0,0,0,0
random_20,2,500,2,0,0,2,0,0,0,0,0,0
random_20,2,500,3,5,0,0,0,0,0,0,0,0
random_20,2,500,4,0,0,3,1,0,0,0,0,0
random_20,2,500,5,22,0,0,0,0,0,0,0,0
random_20,2,500,6,18,0,0,0,0,2,0,0,0
random_20,2,500,7,0,0,2,0,0,0,0,0,0
random_20,2,500,8,0,0,6,2,0,0,0,0,0
random_20,2,500,9,0,0,1,3,0,0,0,0,0
random_20,2,500,10,0,0,3,0,0,0,0,0,0
random_20,2,500,11,0,0,2,0,0,0,0,0,0
random_20,2,500,12,0,56,0,0,0,0,0,0,0
random_20,2,500,13,0,0,7,0,1,0,0,0,0
random_20,2,500,14,0,0,0,1,0,0,0,0,0
random_20,2,500,15,0,0,6,0,0,0,0,0,0
random_20,3,500,0,0,0,12,0,0,0,0,0,0
random_20,3,500,1,0,0,4,0,0,0,0,0,0
random_20,3,500,2,0,0,5,0,0,0,0,0,0
random_20,3,500,3,7,0,0,0,0,2,0,0,0
random_20,3,500,4,0,0,3,2,0,0,0,0,0
random_20,3,500,5,35,0,0,2,0,0,0,0,0
random_20,3,500,6,31,0,0,0,0,2,0,0,0
random_20,3,500,7,0,0,2,1,0,0,0,0,0
random_20,3,500,8,0,0,10,6,0,0,0,0,0
random_20,3,500,9,0,0,1,4,0,0,0,0,0
random_20,3,500,10,0,0,10,0,0,0,0,0,0
random_20,3,500,11,0,0,4,0,0,0,0,0,0
random_20,3,500,12,0,110,0,0,3,0,0,0,0
random_20,3,500,13,0,0,14,0,1,0,0,0,0
random_20,3,500,14,0,0,1,1,0,0,0,0,0
random_20,3,500,15,0,0,11,0,0,0,0,0,0
random_20,4,500,0,0,0,13,0,0,0,0,0,0
random_20,4,500,1,4,0,8,0,0,0,0,0,0
random_20,4,500,2,1,0,12,0,0,0,0,0,0
random_20,4,500,3,17,0,0,0,0,5,0,0,0
random_20,4,500,4,0,0,6,2,0,0,0,0,0
random_20,4,500,5,47,0,0,2,0,0,0,0,0
random_20,4,500,6,55,0,0,0,0,4,0,0,0
random_20,4,500,7,1,0,4,5,0,0,0,0,0
random_20,4,500,8,0,0,13,8,0,0,0,0,0
random_20,4,500,9,0,0,1,5,0,0,0,0,0
random_20,4,500,10,0,0,17,0,0,0,0,0,0
random_20,4,500,11,0,0,4,0,0,0,0,0,0
random_20,4,500,12,0,178,0,0,4,0,0,0,0
random_20,4,500,13,0,0,18,0,3,0,0,0,0
random_20,4,500,14,0,0,1,4,0,0,0,0,0
random_20,4,500,15,0,0,18,0,0,0,0,0,0
random_20,5,500,0,0,0,16,0,0,0,0,0,0
random_20,5,500,1,8,0,13,0,0,0,0,0,0
random_20,5,500,2,3,0,16,0,0,0,0,0,0
random_20,5,500,3,30,0,0,0,0,5,0,0,0
random_20,5,500,4,0,0,8,4,0,0,0,0,0
random_20,5,500,5,73,0,0,4,0,0,0,0,0
random_20,5,500,6,93,0,0,0,0,5,0,0,0
random_20,5,500,7,1,0,6,16,0,0,0,0,0
random_20,5,500,8,0,0,19,14,0,0,0,0,0
random_20,5,500,9,2,0,3,7,0,0,0,0,0
random_20,5,500,10,0,0,27,0,0,1,0,0,0
random_20,5,500,11,0,0,6,0,0,0,0,0,0
random_20,5,500,12,0,246,1,0,9,0,0,0,0
random_20,5,500,13,3,0,30,0,4,0,0,0,0
random_20,5,500,14,0,0,1,5,0,0,0,0,0
random_20,5,500,15,0,0,30,0,0,0,0,0,0
random_20,1,600,0,0,0,4,0,0,0,0,0,0
random_20,1,600,1,0,0,0,0,0,0,0,0,0
random_20,1,600,2,0,0,0,0,0,0,0,0,0
random_20,1,600,3,0,0,0,0,0,0,0,0,0
random_20,1,600,4,0,0,5,0,0,0,0,0,0
random_20,1,600,5,0,0,1,0,0,0,0,0,0
random_20,1,600,6,0,0,0,0,0,0,0,0,0
random_20,1,600,7,0,0,4,0,0,0,0,0,0
random_20,1,600,8,0,0,4,0,0,0,0,0,0
random_20,1,600,9,0,0,0,0,0,0,0,0,0
random_20,1,600,10,0,0,1,0,0,0,0,0,0
random_20,1,600,11,0,0,0,0,0,0,0,0,0
random_20,1,600,12,0,0,0,0,0,0,0,0,0
random_20,1,600,13,0,0,0,0,0,0,0,0,0
random_20,1,600,14,0,0,3,0,0,0,0,0,0
random_20,1,600,15,0,0,9,0,0,0,0,0,0
random_20,2,600,0,0,0,13,0,0,0,0,0,0
random_20,2,600,1,2,0,2,0,0,0,0,0,0
random_20,2,600,2,2,0,1,0,0,0,0,0,0
random_20,2,600,3,2,0,0,0,0,0,0,0,0
random_20,2,600,4,0,0,13,0,0,0,0,0,0
random_20,2,600,5,0,0,1,0,0,0,0,0,0
random_20,2,600,6,0,0,0,0,0,0,0,0,0
random_20,2,600,7,0,0,7,0,0,1,0,0,0
random_20,2,600,8,1,0,9,0,0,0,0,0,0
random_20,2,600,9,0,0,0,0,0,0,0,0,0
random_20,2,600,10,0,0,3,0,0,0,0,0,0
random_20,2,600,11,0,0,8,0,0,0,0,0,0
random_20,2,600,12,0,0,0,0,0,0,0,0,0
random_20,2,600,13,0,0,0,0,0,0,0,0,0
random_20,2,600,14,0,0,4,0,0,0,0,0,0
random_20,2,600,15,0,0,22,0,0,0,0,0,0
random_20,3,600,0,0,0,21,0,0,0,0,0,0
random_20,3,600,1,2,0,3,0,0,0,0,0,0
random_20,3,600,2,2,0,3,0,0,0,0,0,0
random_20,3,600,3,6,0,0,0,0,1,0,0,0
random_20,3,600,4,0,0,18,0,0,0,0,0,0
random_20,3,600,5,0,0,3,0,0,0,0,0,0
random_20,3,600,6,0,0,0,0,0,0,0,0,0
random_20,3,600,7,0,0,8,0,0,1,0,0,0
random_20,3,600,8,4,0,18,0,0,0,0,0,0
random_20,3,600,9,0,0,2,0,0,0,0,0,0
random_20,3,600,10,0,0,5,0,0,0,0,0,0
random_20,3,600,11,0,0,13,0,0,0,0,0,0
random_20,3,600,12,0,0,1,0,1,0,0,0,0
random_20,3,600,13,0,0,0,0,0,0,0,0,0
random_20,3,600,14,0,0,7,0,0,0,0,0,0
random_20,3,600,15,0,0,34,0,0,0,0,0,0
random_20,4,600,0,0,0,38,0,0,0,0,0,0
random_20,4,600,1,4,0,3,0,0,0,0,0,0
random_20,4,600,2,4,0,4,0,0,0,0,0,0
random_20,4,600,3,8,0,0,0,0,2,0,0,0
random_20,4,600,4,0,0,28,0,0,0,0,0,0
random_20,4,600,5,0,0,4,0,0,0,0,0,0
random_20,4,600,6,0,0,0,0,0,0,0,0,0
random_20,4,600,7,0,0,11,0,0,1,0,0,0
random_20,4,600,8,6,0,32,0,0,1,0,0,0
random_20,4,600,9,0,0,6,0,0,0,0,0,0
random_20,4,600,10,0,0,11,0,0,0,0,0,0
random_20,4,600,11,0,0,22,0,0,0,0,0,0
random_20,4,600,12,0,0,1,0,3,0,0,0,0
random_20,4,600,13,0,0,0,0,0,0,0,0,0
random_20,4,600,14,0,0,13,0,0,0,0,0,0
random_20,4,600,15,0,0,46,0,0,0,0,0,0
random_20,5,600,0,0,0,54,0,0,0,0,0,0
random_20,5,600,1,7,0,7,0,0,0,0,0,0
random_20,5,600,2,5,0,4,0,0,0,0,0,0
random_20,5,600,3,17,0,0,1,0,4,0,0,0
random_20,5,600,4,0,0,42,0,0,0,0,0,0
random_20,5,600,5,0,0,8,0,0,0,0,0,0
random_20,5,600,6,0,0,0,0,0,0,0,0,0
random_20,5,600,7,0,0,20,0,0,3,0,0,0
random_20,5,600,8,11,0,51,0,0,1,0,0,0
random_20,5,600,9,0,0,9,0,0,0,0,0,0
random_20,5,600,10,0,0,14,0,0,0,0,0,0
random_20,5,600,11,0,0,37,0,0,0,0,0,0
random_20,5,600,12,0,0,1,0,6,0,0,0,0
random_20,5,600,13,0,0,0,0,0,0,0,0,0
random_20,5,600,14,0,0,19,0,0,0,0,0,0
random_20,5,600,15,0,0,66,0,0,0,0,0,0
clustered_1,1,0,0,0,0,0,0,0,0,0,0,0
clustered_1,1,0,1,0,0,0,0,0,0,0,0,0
clustered_1,1,0,2,0,0,0,0,0,0,0,0,0
clustered_1,1,0,3,0,0,0,0,0,0,0,0,0
clustered_1,1,0,4,0,0,0,0,0,0,0,0,0
clustered_1,1,0,5,0,0,0,0,0,0,0,0,0
clustered_1,1,0,6,0,0,0,0,0,0,0,0,0
clustered_1,1,0,7,16,0,0,0,0,0,0,0,0
clustered_1,1,0,8,0,0,0,0,0,0,0,0,0
clustered_1,1,0,9,0,0,0,0,0,0,0,0,0
clustered_1,1,0,10,0,0,0,0,0,0,0,0,0
clustered_1,1,0,11,0,0,0,0,0,0,0,0,0
clustered_1,1,0,12,0,0,0,0,0,0,0,0,0
clustered_1,1,0,13,0,0,12,0,0,0,0,0,0
clustered_1,1,0,14,0,8,0,0,0,0,0,0,0
clustered_1,1,0,15,0,0,0,0,0,0,0,0,0
clustered_1,2,0,0,0,0,0,0,0,4,0,0,0
clustered_1,2,0,1,0,0,0,0,0,0,0,0,0
clustered_1,2,0,2,0,0,0,0,0,0,0,0,0
clustered_1,2,0,3,0,0,0,0,0,0,0,0,0
clustered_1,2,0,4,0,0,0,0,0,0,0,0,0
clustered_1,2,0,5,0,0,0,0,0,0,0,0,0
clustered_1,2,0,6,0,0,0,0,0,0,0,0,0
clustered_1,2,0,7,36,0,0,0,0,0,0,0,0
clustered_1,2,0,8,0,0,0,0,0,0,0,0,0
clustered_1,2,0,9,0,0,0,0,0,0,0,0,0
clustered_1,2,0,10,0,0,0,0,0,0,0,0,0
clustered_1,2,0,11,0,0,0,0,0,0,0,0,0
clustered_1,2,0,12,0,0,0,0,0,0,0,0,0
clustered_1,2,0,13,0,0,28,0,0,0,0,0,0
clustered_1,2,0,14,8,12,0,0,0,0,0,0,0
clustered_1,2,0,15,0,0,4,0,0,0,0,0,0
clustered_1,3,0,0,0,0,0,0,0,4,0,0,0
clustered_1,3,0,1,0,0,0,0,0,0,0,0,0
clustered_1,3,0,2,0,0,0,0,0,0,0,0,0
clustered_1,3,0,3,0,0,0,0,0,0,0,0,0
clustered_1,3,0,4,0,0,0,0,0,0,0,0,0
clustered_1,3,0,5,0,0,0,0,0,0,0,0,0
clustered_1,3,0,6,0,0,0,0,0,0,0,0,0
clustered_1,3,0,7,52,0,0,0,0,0,0,0,0
clustered_1,3,0,8,0,0,0,0,0,0,0,0,0
clustered_1,3,0,9,0,0,0,0,0,0,4,0,0
clustered_1,3,0,10,0,0,0,0,0,0,0,0,0
clustered_1,3,0,11,0,0,0,0,0,0,0,0,0
clustered_1,3,0,12,0,0,0,0,0,0,0,0,0
clustered_1,3,0,13,0,0,44,0,0,0,0,0,0
clustered_1,3,0,14,16,28,0,0,0,0,0,0,0
clustered_1,3,0,15,0,0,8,0,0,0,0,0,0
clustered_1,4,0,0,0,0,0,0,4,4,0,0,0
clustered_1,4,0,1,0,0,0,0,0,0,0,0,0
clustered_1,4,0,2,0,0,0,0,0,0,0,4,0
clustered_1,4,0,3,0,0,0,0,0,0,0,0,0
clustered_1,4,0,4,0,0,0,0,0,0,0,0,0
clustered_1,4,0,5,0,0,0,0,0,0,0,4,0
clustered_1,4,0,6,0,0,0,0,0,0,0,0,0
clustered_1,4,0,7,68,0,0,0,0,0,0,4,0
clustered_1,4,0,8,0,0,0,0,0,0,0,0,0
clustered_1,4,0,9,0,0,0,0,0,0,4,0,0
clustered_1,4,0,10,0,0,0,4,0,0,0,0,0
clustered_1,4,0,11,0,0,0,0,0,0,0,0,0
clustered_1,4,0,12,0,0,0,0,0,0,0,0,0
clustered_1,4,0,13,0,0,56,0,0,0,0,0,4
clustered_1,4,0,14,28,40,0,0,0,0,0,0,0
clustered_1,4,0,15,0,0,24,0,0,0,0,0,0
clustered_1,5,0,0,0,0,0,0,4,8,0,0,0
clustered_1,5,0,1,0,0,0,0,0,0,0,0,0
clustered_1,5,0,2,0,0,0,0,0,0,0,4,0
clustered_1,5,0,3,0,0,0,0,0,0,0,0,0
clustered_1,5,0,4,0,0,0,0,0,0,0,0,0
clustered_1,5,0,5,0,0,0,0,0,0,0,4,0
clustered_1,5,0,6,0,0,0,0,0,0,0,0,0
clustered_1,5,0,7,84,0,0,0,0,0,0,4,0
clustered_1,5,0,8,0,0,0,0,0,0,0,0,0
clustered_1,5,0,9,0,0,0,0,0,0,4,0,0
clustered_1,5,0,10,0,0,0,4,0,0,0,0,0
clustered_1,5,0,11,0,0,0,0,0,0,0,0,0
clustered_1,5,0,12,0,0,0,0,0,0,0,0,0
clustered_1,5,0,13,0,0,60,0,0,0,0,0,8
clustered_1,5,0,14,64,68,0,0,0,0,0,0,0
clustered_1,5,0,15,0,0,40,0,0,0,0,0,0
clustered_1,1,100,0,0,0,0,0,0,0,0,0,0
clustered_1,1,100,1,2,0,0,0,0,1,0,0,0
clustered_1,1,100,2,3,1,0,2,0,0,0,0,0
clustered_1,1,100,3,0,0,0,0,0,0,0,0,0
clustered_1,1,100,4,3,0,0,0,0,0,0,0,0
clustered_1,1,100,5,0,0,0,0,0,0,0,0,0
clustered_1,1,100,6,2,0,0,0,0,0,0,0,0
clustered_1,1,100,7,0,0,0,0,0,1,0,0,0
clustered_1,1,100,8,0,0,0,0,0,0,0,0,0
clustered_1,1,100,9,0,0,1,0,0,0,1,0,0
clustered_1,1,100,10,0,0,0,0,0,0,0,0,0
clustered_1,1,100,11,0,0,0,0,0,0,0,0,0
clustered_1,1,100,12,0,0,0,0,0,0,0,0,0
clustered_1,1,100,13,2,0,0,1,0,0,0,0,0
clustered_1,1,100,14,0,22,0,0,0,0,0,0,0
clustered_1,1,100,15,0,0,0,0,0,0,0,0,0
clustered_1,2,100,0,2,0,0,0,0,0,0,0,0
clustered_1,2,100,1,8,0,0,2,0,2,0,0,0
clustered_1,2,100,2,7,3,0,4,0,0,0,0,0
clustered_1,2,100,3,0,0,0,0,0,0,0,0,0
clustered_1,2,100,4,6,0,0,0,0,0,0,0,0
clustered_1,2,100,5,0,0,0,0,0,0,0,0,0
clustered_1,2,100,6,11,0,0,0,0,0,0,0,0
clustered_1,2,100,7,1,0,0,1,0,1,0,0,0
clustered_1,2,100,8,1,0,0,0,0,0,0,0,0
clustered_1,2,100,9,0,0,1,0,0,0,1,0,0
clustered_1,2,100,10,0,0,0,0,0,0,0,0,0
clustered_1,2,100,11,1,0,0,0,0,0,0,0,0
clustered_1,2,100,12,0,0,1,0,0,0,0,0,0
clustered_1,2,100,13,9,0,0,2,0,1,0,0,0
clustered_1,2,100,14,0,64,0,0,0,0,0,0,0
clustered_1,2,100,15,0,1,0,0,0,0,0,0,0
clustered_1,3,100,0,3,0,0,4,0,0,0,0,0
clustered_1,3,100,1,12,0,0,4,0,2,0,0,0
clustered_1,3,100,2,13,7,0,9,0,0,0,0,0
clustered_1,3,100,3,0,0,0,0,0,0,0,0,0
clustered_1,3,100,4,9,0,0,0,0,0,0,0,0
clustered_1,3,100,5,0,0,0,0,0,0,0,0,0
clustered_1,3,100,6,20,0,0,0,0,0,0,0,0
clustered_1,3,100,7,2,0,1,2,0,1,0,0,0
clustered_1,3,100,8,4,0,0,0,0,2,0,0,0
clustered_1,3,100,9,3,0,2,0,1,0,1,0,0
clustered_1,3,100,10,0,0,0,0,1,0,0,0,0
clustered_1,3,100,11,3,0,0,2,0,0,0,0,0
clustered_1,3,100,12,0,0,1,0,0,0,0,0,0
clustered_1,3,100,13,10,0,0,2,0,1,0,0,0
clustered_1,3,100,14,1,118,0,0,0,0,0,0,0
clustered_1,3,100,15,1,9,0,0,0,0,0,0,0
clustered_1,4,100,0,3,0,0,4,0,0,0,0,0
clustered_1,4,100,1,28,0,1,13,0,3,0,0,0
clustered_1,4,100,2,24,13,0,11,0,0,0,0,0
clustered_1,4,100,3,0,0,0,0,0,0,0,0,0
clustered_1,4,100,4,14,0,0,0,0,0,0,0,0
clustered_1,4,100,5,3,0,0,0,0,0,0,0,0
clustered_1,4,100,6,38,0,0,0,0,0,0,0,0
clustered_1,4,100,7,8,0,2,3,0,1,0,0,0
clustered_1,4,100,8,4,0,0,0,0,2,0,0,0
clustered_1,4,100,9,4,0,3,0,2,0,1,0,0
clustered_1,4,100,10,0,0,1,1,1,0,0,0,0
clustered_1,4,100,11,5,0,0,8,0,0,0,0,0
clustered_1,4,100,12,0,0,3,0,0,0,0,0,0
clustered_1,4,100,13,26,0,0,9,0,1,0,0,0
clustered_1,4,100,14,2,196,0,0,0,0,0,0,0
clustered_1,4,100,15,8,23,0,1,0,1,0,0,1
clustered_1,5,100,0,4,0,0,8,0,0,0,0,0
clustered_1,5,100,1,38,0,2,17,0,4,0,0,0
clustered_1,5,100,2,37,20,0,12,0,0,0,0,0
clustered_1,5,100,3,0,0,0,0,0,0,0,0,0
clustered_1,5,100,4,21,0,0,0,0,0,0,0,0
clustered_1,5,100,5,3,2,0,0,0,0,0,0,0
clustered_1,5,100,6,62,0,0,0,0,0,0,0,0
clustered_1,5,100,7,15,0,3,5,0,2,0,0,0
clustered_1,5,100,8,5,0,0,0,0,2,0,0,0
clustered_1,5,100,9,4,0,5,1,2,0,1,0,0
clustered_1,5,100,10,1,0,2,1,1,0,0,0,0
clustered_1,5,100,11,18,0,0,13,0,0,0,0,0
clustered_1,5,100,12,0,0,5,0,0,0,0,0,0
clustered_1,5,100,13,28,0,0,16,0,1,0,0,0
clustered_1,5,100,14,2,294,0,2,0,0,0,0,0
clustered_1,5,100,15,18,37,0,1,0,1,0,0,2
clustered_1,1,200,0,0,0,0,0,0,0,0,0,0
clustered_1,1,200,1,6,0,0,0,0,0,0,0,0
clustered_1,1,200,2,0,0,0,0,0,0,0,0,0
clustered_1,1,200,3,8,0,2,0,0,0,0,0,0
clustered_1,1,200,4,0,0,0,0,0,0,0,0,0
clustered_1,1,200,5,0,0,0,0,0,1,0,0,0
clustered_1,1,200,6,2,0,0,0,0,0,0,0,0
clustered_1,1,200,7,0,1,0,0,0,0,0,0,0
clustered_1,1,200,8,7,0,0,0,0,0,0,0,0
clustered_1,1,200,9,0,0,0,0,1,0,0,0,0
clustered_1,1,200,10,0,0,0,3,0,0,0,0,0
clustered_1,1,200,11,0,1,0,0,0,0,0,0,0
clustered_1,1,200,12,3,0,0,0,2,0,0,0,0
clustered_1,1,200,13,0,0,0,0,0,0,0,0,0
clustered_1,1,200,14,0,0,0,0,4,0,0,0,0
clustered_1,1,200,15,0,0,0,0,0,0,0,0,0
clustered_1,2,200,0,1,0,0,0,0,0,0,0,0
clustered_1,2,200,1,18,0,0,0,0,0,0,0,0
clustered_1,2,200,2,0,0,0,0,0,1,0,0,0
clustered_1,2,200,3,12,0,2,0,0,0,0,0,0
clustered_1,2,200,4,0,0,0,0,0,0,0,0,0
clustered_1,2,200,5,8,0,0,0,0,1,3,0,0
clustered_1,2,200,6,4,0,0,0,0,0,0,0,0
clustered_1,2,200,7,0,7,0,0,0,0,0,0,0
clustered_1,2,200,8,12,1,0,0,0,3,0,0,0
clustered_1,2,200,9,0,2,0,0,4,0,0,0,0
clustered_1,2,200,10,0,0,0,7,0,0,0,0,0
clustered_1,2,200,11,0,6,0,0,0,0,0,0,0
clustered_1,2,200,12,14,0,0,1,6,0,0,0,0
clustered_1,2,200,13,0,0,0,1,0,0,0,0,0
clustered_1,2,200,14,0,0,0,0,10,0,1,0,1
clustered_1,2,200,15,3,0,0,0,0,3,0,0,0
clustered_1,3,200,0,1,0,0,4,0,2,0,0,0
clustered_1,3,200,1,35,0,0,1,0,0,0,0,0
clustered_1,3,200,2,0,0,0,0,6,1,0,0,0
clustered_1,3,200,3,13,0,2,0,0,0,0,0,0
clustered_1,3,200,4,0,0,0,0,0,0,0,0,0
clustered_1,3,200,5,10,0,0,0,0,1,3,0,0
clustered_1,3,200,6,15,0,0,0,0,0,0,0,0
clustered_1,3,200,7,2,18,1,0,1,3,0,0,0
clustered_1,3,200,8,25,5,0,0,0,5,0,0,0
clustered_1,3,200,9,0,7,2,0,6,0,0,0,0
clustered_1,3,200,10,0,0,0,10,0,0,0,0,0
clustered_1,3,200,11,0,11,0,0,0,0,0,0,0
