filename,r,sample_time,sample_id,0,1,2,3,4,5,6,7,8
clustered_4,1,200,0,3.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,2,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,5,0.0,4.8,0.0,0.0,0.0,0.0,3.2,0.0,3.2
clustered_4,1,200,6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,7,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,8,4.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,9,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,10,0.0,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,11,0.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6
clustered_4,1,200,12,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0
clustered_4,1,200,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,200,14,0.0,17.6,0.0,0.0,4.8,0.0,1.6,0.0,0.0
clustered_4,1,200,15,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6
clustered_4,2,200,0,2.46154,0.0,0.0,0.61538,0.61538,0.0,0.0,0.0,0.0
clustered_4,2,200,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,200,2,7.38462,0.0,0.61538,0.0,0.0,0.61538,0.0,0.0,0.0
clustered_4,2,200,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,200,5,0.0,6.76923,0.0,0.0,0.0,0.0,4.30769,0.0,3.07692
clustered_4,2,200,6,2.46154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,200,7,0.0,6.76923,1.23077,0.0,0.61538,0.0,0.61538,0.0,0.0
clustered_4,2,200,8,3.07692,16.0,0.0,0.0,0.0,0.61538,0.61538,0.0,0.0
clustered_4,2,200,9,1.84615,0.0,1.23077,0.0,0.61538,0.0,0.0,0.0,0.0
clustered_4,2,200,10,0.61538,0.0,1.23077,1.23077,0.61538,0.0,0.0,0.0,0.0
clustered_4,2,200,11,0.0,33.84615,0.0,0.0,0.61538,0.0,0.61538,0.0,2.46154
clustered_4,2,200,12,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0.0,0.0
clustered_4,2,200,13,2.46154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,200,14,0.0,20.30769,0.0,0.0,3.69231,0.0,0.61538,0.0,0.61538
clustered_4,2,200,15,0.0,11.69231,0.0,0.0,0.0,0.0,0.0,0.0,0.61538
clustered_4,3,200,0,2.56,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0
clustered_4,3,200,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,200,2,7.68,0.0,0.32,0.0,0.0,0.32,0.0,0.0,0.0
clustered_4,3,200,3,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_4,3,200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,200,5,0.0,6.4,0.0,0.0,0.0,0.0,3.84,0.0,3.84
clustered_4,3,200,6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,200,7,0.0,6.4,0.64,0.0,0.32,0.0,0.32,0.0,0.64
clustered_4,3,200,8,4.8,13.12,0.0,0.0,0.0,0.32,0.64,0.0,0.0
clustered_4,3,200,9,0.96,0.0,1.28,0.0,0.64,0.0,0.0,0.0,0.0
clustered_4,3,200,10,0.64,0.0,0.64,0.64,0.32,0.0,0.0,0.0,0.0
clustered_4,3,200,11,0.0,27.2,0.0,0.0,0.64,0.0,0.32,0.0,1.6
clustered_4,3,200,12,0.0,0.0,0.0,0.0,0.32,0.0,0.64,0.0,0.0
clustered_4,3,200,13,3.84,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_4,3,200,14,0.0,25.92,0.0,0.0,3.2,0.0,0.32,0.0,2.24
clustered_4,3,200,15,0.32,11.52,0.0,0.0,0.32,0.0,0.32,0.0,0.32
clustered_4,4,200,0,2.53659,0.0,0.0,0.19512,0.78049,0.0,0.0,0.0,0.0
clustered_4,4,200,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,200,2,6.43902,0.0,0.19512,0.0,0.0,0.19512,0.0,0.0,0.0
clustered_4,4,200,3,0.58537,0.0,0.0,0.0,0.0,0.19512,0.0,0.0,0.0
clustered_4,4,200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,200,5,0.0,5.85366,0.0,0.0,0.19512,0.0,3.70732,0.0,4.29268
clustered_4,4,200,6,2.14634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,200,7,0.19512,4.87805,0.39024,0.0,0.19512,0.19512,0.39024,0.0,0.39024
clustered_4,4,200,8,3.5122,13.65854,0.0,0.0,0.0,0.39024,0.39024,0.0,0.39024
clustered_4,4,200,9,1.36585,0.0,1.17073,0.0,0.58537,0.0,0.0,0.0,0.0
clustered_4,4,200,10,0.39024,0.0,0.97561,0.39024,0.19512,0.0,0.0,0.0,0.0
clustered_4,4,200,11,0.0,25.17073,0.0,0.0,0.39024,0.0,0.39024,0.0,0.97561
clustered_4,4,200,12,0.0,0.0,0.0,0.0,0.58537,0.19512,0.39024,0.0,0.0
clustered_4,4,200,13,4.87805,0.0,0.0,0.0,0.0,0.19512,0.0,0.0,0.0
clustered_4,4,200,14,0.0,25.36585,0.0,0.0,4.29268,0.0,0.19512,0.0,2.14634
clustered_4,4,200,15,0.19512,12.87805,0.0,0.0,0.19512,0.0,0.58537,0.0,0.19512
clustered_4,5,200,0,1.83607,0.0,0.0,0.13115,0.91803,0.0,0.0,0.13115,0.0
clustered_4,5,200,1,0.52459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,200,2,6.95082,0.0,0.13115,0.13115,0.0,0.13115,0.0,0.0,0.0
clustered_4,5,200,3,0.39344,0.0,0.0,0.0,0.0,0.13115,0.0,0.0,0.0
clustered_4,5,200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,200,5,0.0,4.85246,0.0,0.0,0.39344,0.0,2.88525,0.0,2.88525
clustered_4,5,200,6,1.57377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,200,7,0.13115,4.32787,0.2623,0.0,0.13115,0.13115,0.2623,0.0,0.52459
clustered_4,5,200,8,4.06557,13.2459,0.0,0.0,0.0,0.52459,0.52459,0.0,0.2623
clustered_4,5,200,9,1.57377,0.0,1.83607,0.0,0.52459,0.0,0.0,0.0,0.0
clustered_4,5,200,10,0.78689,0.0,0.78689,1.31148,0.13115,0.0,0.0,0.0,0.0
clustered_4,5,200,11,0.39344,26.7541,0.0,0.0,0.2623,0.0,0.39344,0.0,0.65574
clustered_4,5,200,12,0.0,0.0,0.13115,0.13115,0.39344,0.13115,0.2623,0.0,0.0
clustered_4,5,200,13,4.72131,0.0,0.0,0.0,0.0,0.13115,0.0,0.0,0.0
clustered_4,5,200,14,0.0,24.13115,0.0,0.0,4.72131,0.0,0.2623,0.0,2.09836
clustered_4,5,200,15,0.13115,15.60656,0.0,0.0,0.13115,0.0,0.91803,0.0,0.52459
clustered_4,1,300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,3,6.4,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,4,3.2,0.0,0.0,1.6,0.0,4.8,0.0,0.0,0.0
clustered_4,1,300,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,7,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,9,0.0,0.0,1.6,0.0,0.0,1.6,0.0,0.0,0.0
clustered_4,1,300,10,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,12,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,300,15,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,0,0.0,0.0,0.0,0.0,0.0,0.0,1.23077,0.0,0.0
clustered_4,2,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,3,9.84615,0.0,0.61538,1.84615,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,4,4.92308,0.0,0.0,1.23077,0.0,2.46154,0.0,0.0,0.0
clustered_4,2,300,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,7,6.15385,0.0,0.0,0.61538,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,8,7.38462,0.0,0.0,0.0,0.0,1.84615,0.0,0.0,0.0
clustered_4,2,300,9,1.23077,0.0,0.61538,0.0,0.0,0.61538,0.0,0.0,0.0
clustered_4,2,300,10,0.0,0.0,1.84615,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,11,1.23077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,12,21.53846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,13,1.23077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,300,15,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0
clustered_4,3,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,300,3,15.36,0.0,0.96,1.92,0.0,0.0,0.0,0.0,0.0
clustered_4,3,300,4,4.8,0.0,0.0,0.96,0.0,1.92,0.0,0.0,0.0
clustered_4,3,300,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,300,6,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_4,3,300,7,5.12,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
clustered_4,3,300,8,8.96,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_4,3,300,9,1.92,0.0,0.64,0.0,0.0,0.64,0.0,0.0,0.0
clustered_4,3,300,10,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,300,11,1.28,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0
clustered_4,3,300,12,19.52,0.0,0.0,0.32,0.0,0.32,0.0,0.0,0.0
clustered_4,3,300,13,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,300,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,300,15,16.32,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_4,4,300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.58537,0.0,0.0
clustered_4,4,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,300,2,0.0,0.0,0.19512,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,300,3,13.26829,0.0,0.78049,1.56098,0.0,0.0,0.19512,0.0,0.0
clustered_4,4,300,4,4.29268,0.0,0.0,0.58537,0.0,1.7561,0.0,0.0,0.0
clustered_4,4,300,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,300,6,0.0,0.0,0.0,0.0,0.0,0.78049,0.0,0.0,0.0
clustered_4,4,300,7,3.70732,0.0,0.0,0.19512,0.0,0.0,0.0,0.0,0.0
clustered_4,4,300,8,7.80488,0.0,0.0,0.0,0.0,1.56098,0.0,0.0,0.0
clustered_4,4,300,9,1.95122,0.0,0.39024,0.0,0.0,0.78049,0.0,0.0,0.0
clustered_4,4,300,10,0.0,0.0,1.56098,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,300,11,1.17073,0.0,0.0,0.0,0.0,0.0,0.19512,0.0,0.0
clustered_4,4,300,12,18.34146,0.0,0.0,0.39024,0.0,0.39024,0.0,0.0,0.0
clustered_4,4,300,13,3.12195,0.0,0.0,0.0,0.0,0.39024,0.0,0.0,0.0
clustered_4,4,300,14,0.78049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,300,15,17.95122,0.0,0.0,0.0,0.0,0.19512,0.19512,0.0,0.0
clustered_4,5,300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.39344,0.13115,0.0
clustered_4,5,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,300,2,0.0,0.0,0.13115,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,300,3,14.03279,0.0,0.65574,1.57377,0.0,0.13115,0.13115,0.0,0.0
clustered_4,5,300,4,3.80328,0.0,0.0,0.78689,0.0,1.96721,0.0,0.0,0.0
clustered_4,5,300,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,300,6,0.0,0.0,0.0,0.0,0.0,0.65574,0.0,0.0,0.0
clustered_4,5,300,7,3.67213,0.0,0.0,0.65574,0.0,0.13115,0.0,0.0,0.0
clustered_4,5,300,8,7.34426,0.0,0.0,0.0,0.0,1.31148,0.0,0.0,0.0
clustered_4,5,300,9,1.83607,0.0,0.39344,0.13115,0.0,0.78689,0.0,0.0,0.0
clustered_4,5,300,10,0.0,0.0,2.09836,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,300,11,1.57377,0.0,0.0,0.0,0.0,0.0,0.13115,0.2623,0.0
clustered_4,5,300,12,20.45902,0.0,0.0,0.2623,0.0,0.39344,0.0,0.0,0.0
clustered_4,5,300,13,3.01639,0.0,0.0,0.0,0.0,0.52459,0.0,0.0,0.0
clustered_4,5,300,14,1.83607,0.0,0.0,0.0,0.0,0.0,0.0,0.13115,0.0
clustered_4,5,300,15,18.62295,0.0,0.0,0.0,0.0,0.13115,0.13115,0.0,0.0
clustered_4,1,400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,9,19.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_4,1,400,10,3.2,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,11,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,400,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,1,0.61538,0.0,0.0,0.61538,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,2,0.0,0.0,0.61538,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,5,1.23077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,9,20.92308,0.0,0.0,0.0,0.0,0.61538,0.0,0.0,0.0
clustered_4,2,400,10,1.84615,0.0,3.69231,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,11,2.46154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,400,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,1,0.64,0.0,0.0,1.92,0.0,0.32,0.0,0.0,0.0
clustered_4,3,400,2,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,3,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,5,0.64,0.0,0.32,0.64,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,9,21.44,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
clustered_4,3,400,10,1.28,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,11,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,400,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,1,1.36585,0.0,0.0,1.17073,0.0,0.39024,0.0,0.0,0.0
clustered_4,4,400,2,0.39024,0.0,0.19512,0.97561,0.0,0.19512,0.0,0.0,0.0
clustered_4,4,400,3,0.0,0.0,0.19512,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,4,0.19512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,5,0.97561,0.0,0.19512,0.58537,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,6,0.39024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,9,19.70732,0.0,0.19512,0.0,0.0,0.39024,0.0,0.0,0.0
clustered_4,4,400,10,0.78049,0.0,3.5122,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,11,2.14634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,4,400,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,1,1.18033,0.0,0.0,1.04918,0.0,0.2623,0.0,0.0,0.0
clustered_4,5,400,2,0.2623,0.0,0.39344,1.18033,0.0,0.13115,0.0,0.0,0.0
clustered_4,5,400,3,0.0,0.0,0.13115,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,4,0.13115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,5,1.31148,0.0,0.13115,0.65574,0.0,0.13115,0.0,0.0,0.0
clustered_4,5,400,6,0.91803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,7,0.0,0.0,0.0,0.13115,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,9,16.91803,0.0,0.13115,0.0,0.0,0.2623,0.0,0.0,0.0
clustered_4,5,400,10,0.65574,0.0,3.80328,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,11,2.36066,0.0,0.2623,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,13,0.0,0.0,0.0,0.0,0.0,0.65574,0.0,0.0,0.0
clustered_4,5,400,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,5,400,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,1,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,4,12.8,0.0,0.0,4.8,0.0,6.4,0.0,0.0,0.0
clustered_4,1,500,5,9.6,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
clustered_4,1,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,8,22.4,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_4,1,500,9,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_4,1,500,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,12,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,13,3.2,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
clustered_4,1,500,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,1,500,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,500,0,6.15385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,500,1,19.07692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,500,2,0.0,0.0,0.61538,0.0,0.0,0.61538,0.0,0.0,0.0
clustered_4,2,500,3,0.0,0.0,0.0,0.0,0.0,0.61538,0.0,0.0,0.0
clustered_4,2,500,4,8.0,0.0,0.0,1.84615,0.0,3.07692,0.0,0.0,0.0
clustered_4,2,500,5,3.69231,0.0,0.0,0.0,0.0,1.23077,0.0,0.0,0.0
clustered_4,2,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,500,8,11.69231,0.0,0.0,0.0,0.0,1.23077,0.0,0.0,0.0
clustered_4,2,500,9,0.0,0.0,0.0,0.0,0.0,1.84615,0.0,0.0,0.0
clustered_4,2,500,10,0.61538,0.0,0.0,1.23077,0.0,0.0,0.0,0.0,0.0
clustered_4,2,500,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,500,12,16.61538,0.0,0.0,0.0,0.0,1.23077,0.0,0.0,0.0
clustered_4,2,500,13,8.0,0.0,0.0,0.0,0.0,1.84615,0.0,0.0,0.0
clustered_4,2,500,14,4.92308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,2,500,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,500,0,7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,500,1,19.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,500,2,0.0,0.0,0.64,0.64,0.0,0.32,0.0,0.0,0.0
clustered_4,3,500,3,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_4,3,500,4,5.76,0.0,0.0,0.96,0.0,1.6,0.0,0.0,0.0
clustered_4,3,500,5,5.76,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
clustered_4,3,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,500,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,3,500,8,8.96,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0
clustered_4,3,500,9,0.64,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0
clustered_4,3,500,10,1.28,0.0,1.92,1.28,0.0,0.0,0.0,0.32,0.0
clustered_4,3,500,11,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
