filename,sample_time,r,sample_id,mae,mdae,mser,mdser
random_6,0,2,3,0.03535361742424242,0.05,-0.03535361742424242,-0.05
random_6,0,2,4,0.03385919713804714,0.05,-0.03385919713804714,-0.05
random_6,0,2,5,0.0357722480359147,0.05,-0.03548743322109989,-0.05
random_6,0,2,6,0.034619092833092835,0.03401610389610389,-0.031078299182299183,-0.03401610389610389
random_6,0,2,7,0.03289961879208755,0.030769375,-0.03289961879208755,-0.030769375
random_6,0,2,8,0.03260384147025814,0.025136161616161612,-0.03231902665544332,-0.025136161616161612
random_6,0,2,9,0.033128827441077445,0.02762254545454545,-0.033128827441077445,-0.02762254545454545
random_6,0,2,10,0.03265179912764003,0.02965685950413223,-0.03265179912764003,-0.02965685950413223
random_6,0,2,11,0.033851434132996634,0.03135212121212121,-0.033851434132996634,-0.03135212121212121
random_6,0,2,12,0.03353167242942243,0.02633153846153846,-0.03353167242942243,-0.02633153846153846
random_6,0,2,13,0.03299858868446368,0.02602415584415584,-0.03299858868446368,-0.02602415584415584
random_6,0,2,14,0.03299242351290685,0.02762254545454545,-0.03299242351290685,-0.02762254545454545
random_6,0,2,15,0.03267299179292929,0.02202818181818182,-0.03267299179292929,-0.02202818181818182
random_6,0,3,0,0.03483501683501684,0.05,-0.029905723905723904,-0.05
random_6,0,3,1,0.04113804713804714,0.03,-0.009582491582491583,-0.028666666666666667
random_6,0,3,2,0.04127721661054994,0.05,-0.02275869809203142,-0.030606060606060602
random_6,0,3,3,0.03269360269360269,0.03,-0.026026936026936027,-0.02090909090909091
random_6,0,3,4,0.04017643097643098,0.032933333333333335,-0.008620875420875421,-0.018
random_6,0,3,5,0.02452300785634119,0.01933333333333333,-0.021461279461279462,-0.01933333333333333
random_6,0,3,6,0.03295911495911495,0.025619047619047618,-0.013594035594035594,-0.025064935064935064
random_6,0,3,7,0.028070707070707072,0.023333333333333334,-0.021404040404040408,-0.02090909090909091
random_6,0,3,8,0.023951365506921063,0.018888888888888886,-0.023210624766180323,-0.018888888888888886
random_6,0,3,9,0.02444309764309764,0.01509090909090909,-0.019998653198653196,-0.01509090909090909
random_6,0,3,10,0.027843893480257113,0.026727272727272725,-0.01774288337924702,-0.02355371900826446
random_6,0,3,11,0.027151515151515152,0.028666666666666667,-0.01826262626262626,-0.02090909090909091
random_6,0,3,12,0.028594146594146594,0.030307692307692306,-0.016628334628334625,-0.023146853146853143
random_6,0,3,13,0.02691390091390091,0.031714285714285716,-0.017707551707551707,-0.016753246753246753
random_6,0,3,14,0.02659618406285073,0.03008888888888889,-0.018003591470258137,-0.01896969696969697
random_6,0,3,15,0.027151515151515152,0.028666666666666667,-0.018262626262626265,-0.02090909090909091
random_6,0,4,0,0.05675015993265994,0.015040666666666667,0.02220109932659932,-0.014523636363636369
random_6,0,4,1,0.029526992003367003,0.03226181818181818,-0.01706106607744108,-0.025610000000000004
random_6,0,4,2,0.027490270202020203,0.017479999999999996,-0.0039736776094276074,-0.015311999999999997
random_6,0,4,3,0.023068128577441078,0.017480000000000002,-0.02062923968855219,-0.017480000000000002
random_6,0,4,4,0.03906770942760942,0.023984,0.012747305387205383,-0.0012199999999999989
random_6,0,4,5,0.027490270202020203,0.017479999999999996,-0.0039736776094276074,-0.015311999999999997
random_6,0,4,6,0.02356124831649832,0.020267428571428575,-0.005649735088985091,-0.0067944642857142865
random_6,0,4,7,0.026535723379629634,0.017480000000000002,-0.003229797453703705,-0.007317500000000003
random_6,0,4,8,0.01813860942760943,0.010975666666666672,-0.015870313131313134,-0.010975666666666672
random_6,0,4,9,0.024207179882154886,0.016179199999999998,-0.008272453956228958,-0.010976000000000007
random_6,0,4,10,0.019497645010713195,0.016888727272727274,-0.01393822413529232,-0.01452363636363637
random_6,0,4,11,0.02077287079124579,0.01748,-0.009029611531986536,-0.008536625000000004
random_6,0,4,12,0.01815677318052318,0.010036923076923073,-0.012014402810152812,-0.008724250000000006
random_6,0,4,13,0.01993289009139009,0.01655085714285714,-0.011802964165464168,-0.009930357142857145
random_6,0,4,14,0.018825940404040408,0.017046400000000003,-0.011111658922558927,-0.009024433333333332
random_6,0,4,15,0.02077287079124579,0.017480000000000002,-0.009029611531986536,-0.008536624999999997
random_6,0,5,0,0.046583621212121215,0.01994533333333334,0.005572897306397302,-0.015026666666666673
random_6,0,5,1,0.029461111952861954,0.026154545454545458,-0.028914741582491583,-0.026154545454545458
random_6,0,5,2,0.023080596801346803,0.01820606060606061,-0.003306572109988781,-0.006283333333333339
random_6,0,5,3,0.019211339015151513,0.015574999999999988,-0.01125693160774411,-0.010655666666666662
random_6,0,5,4,0.025896615993265995,0.018524266666666664,-0.011979993771043772,-0.010655000000000001
random_6,0,5,5,0.019538561307519645,0.014231818181818187,-0.009054511924803594,-0.011747916666666669
random_6,0,5,6,0.023139587181337185,0.01593506493506494,-0.007613068662818666,-0.01593506493506494
random_6,0,5,7,0.026613080808080808,0.0172125,-0.005604654882154888,-0.015026833333333335
random_6,0,5,8,0.018238381687242802,0.015556565656565666,-0.0149864475308642,-0.015556565656565666
random_6,0,5,9,0.018339145538720538,0.016616363636363637,-0.009316152946127946,-0.013933749999999996
random_6,0,5,10,0.017456771273339455,0.015315702479338845,-0.010534818411386595,-0.01125113636363637
random_6,0,5,11,0.02099601269640853,0.016484222222222226,-0.007212753437149276,-0.0162189393939394
random_6,0,5,12,0.017608436221186224,0.013681948717948717,-0.011186008870758872,-0.013681948717948717
random_6,0,5,13,0.01842352290764791,0.016276000000000002,-0.009428284812409815,-0.014870535714285722
random_6,0,5,14,0.01778828804713805,0.017212500000000006,-0.010837779405162742,-0.01386124444444444
random_6,0,5,15,0.018634466329966327,0.015574999999999988,-0.009708614478114481,-0.015027000000000006
random_6,100,1,0,0.047144774223021685,0.05,-0.047144774223021685,-0.05
random_6,100,1,1,0.05327771547769413,0.05,-0.024500062300083655,-0.05
random_6,100,1,2,0.05,0.05,-0.05,-0.05
random_6,100,1,3,0.04500335489028795,0.05,-0.04500335489028795,-0.05
random_6,100,1,4,0.06670638482190494,0.05,-0.013695664453204406,-0.049999999999999996
random_6,100,1,5,0.04322293246781023,0.049999999999999996,-0.0307478776073298,-0.049999999999999996
random_6,100,1,6,0.05469106171516311,0.049999999999999996,-0.0008644938403924479,-0.049999999999999996
random_6,100,1,7,0.045997146643861224,0.049999999999999996,-0.02066952002280544,-0.049999999999999996
random_6,100,1,8,0.04581226848608039,0.049999999999999996,-0.009743287069475172,-0.049999999999999996
random_6,100,1,9,0.04937136592302293,0.05,-0.028421561294228223,-0.049999999999999996
random_6,100,1,10,0.04456075909547459,0.05,-0.02652558317030768,-0.049999999999999996
random_6,100,1,11,0.04501931295728606,0.05,-0.021647353709380607,-0.049999999999999996
random_6,100,1,12,0.04415613667815148,0.05,-0.022510529988515188,-0.049999999999999996
random_6,100,1,13,0.04017951017540083,0.049999999999999996,-0.01703893275732782,-0.049999999999999996
random_6,100,1,14,0.0406812223950854,0.049999999999999996,-0.025985444271581275,-0.049999999999999996
random_6,100,1,15,0.03777575956999249,0.049999999999999996,-0.02062371132947841,-0.049999999999999996
random_6,100,2,0,0.047393117807026,0.05,-0.03038465997075178,-0.05
random_6,100,2,1,0.059633744209202054,0.05,-0.018144033568575732,-0.05
random_6,100,2,2,0.06491605714947271,0.05,-0.001750609517193963,-0.049999999999999996
random_6,100,2,3,0.05600968925166564,0.05,-0.016245924370713264,-0.049999999999999996
random_6,100,2,4,0.04993081717272664,0.05,-0.01673584949394003,-0.049999999999999996
random_6,100,2,5,0.05154959702321267,0.05,-0.006637958091425778,-0.049999999999999996
random_6,100,2,6,0.03989605750425125,0.049999999999999996,-0.033391412965341614,-0.049999999999999996
random_6,100,2,7,0.037081667313921735,0.049999999999999996,-0.023225665688723772,-0.049999999999999996
random_6,100,2,8,0.04196798327618665,0.049999999999999996,-0.02381211126143408,-0.049999999999999996
random_6,100,2,9,0.04436278081866224,0.049999999999999996,-0.028327530027898604,-0.049999999999999996
random_6,100,2,10,0.03576164424391287,0.049999999999999996,-0.03139954924520547,-0.049999999999999996
random_6,100,2,11,0.03557482550375965,0.049999999999999996,-0.023817217214011,-0.049999999999999996
random_6,100,2,12,0.03941661333123295,0.049999999999999996,-0.023336617234497613,-0.049999999999999996
random_6,100,2,13,0.038410610004825096,0.049999999999999996,-0.01714494555073046,-0.049999999999999996
random_6,100,2,14,0.03585421763112555,0.049999999999999996,-0.019701337924430004,-0.049999999999999996
random_6,100,2,15,0.034440997639184914,0.049999999999999996,-0.02111455791637064,-0.049999999999999996
random_6,100,3,0,0.045185535037714566,0.05,-0.045185535037714566,-0.05
random_6,100,3,1,0.04605601803426597,0.05,-0.03172175974351181,-0.05
random_6,100,3,2,0.055232585980668866,0.049999999999999996,-0.0003229695748866924,-0.049999999999999996
random_6,100,3,3,0.043681524554106226,0.049999999999999996,-0.022421927928509368,-0.049999999999999996
random_6,100,3,4,0.045212841112963566,0.05,-0.015331304288234683,-0.049999999999999996
random_6,100,3,5,0.05836787336129988,0.05,-0.010975623280801943,-0.049999999999999996
random_6,100,3,6,0.03880493630768275,0.049999999999999996,-0.02603329033654673,-0.049999999999999996
random_6,100,3,7,0.03634806362492734,0.049999999999999996,-0.02230337410676287,-0.049999999999999996
random_6,100,3,8,0.04053555346462474,0.049999999999999996,-0.026131113202041926,-0.049999999999999996
random_6,100,3,9,0.03936424798063491,0.049999999999999996,-0.024656916040529105,-0.049999999999999996
random_6,100,3,10,0.03585447613719452,0.049999999999999996,-0.019701079418361037,-0.049999999999999996
random_6,100,3,11,0.03689610862278411,0.049999999999999996,-0.0213362769082066,-0.049999999999999996
random_6,100,3,12,0.03591025291915256,0.049999999999999996,-0.025823965172143984,-0.049999999999999996
random_6,100,3,13,0.037256924427812164,0.049999999999999996,-0.019288604876043353,-0.049999999999999996
random_6,100,3,14,0.03495941726163842,0.049999999999999996,-0.02124874079679006,-0.049999999999999996
random_6,100,3,15,0.034371284581401366,0.049999999999999996,-0.021184270974154193,-0.049999999999999996
random_6,100,4,0,0.05483314042410118,0.05,-0.011833526242565486,-0.049999999999999996
random_6,100,4,1,0.03992184926548853,0.049999999999999996,-0.03992184926548853,-0.049999999999999996
random_6,100,4,2,0.050259518807627815,0.05,-0.019289721579927407,-0.049999999999999996
random_6,100,4,3,0.0583085730308789,0.05,-0.009170397066487031,-0.049999999999999996
random_6,100,4,4,0.04844441654464281,0.05,-0.01499605964583338,-0.049999999999999996
random_6,100,4,5,0.04275235052414833,0.05,-0.0016920939202961182,0.006408117049980726
random_6,100,4,6,0.0355234606072469,0.049999999999999996,-0.020032094948308658,-0.049999999999999996
random_6,100,4,7,0.03899061698171292,0.04697813121272365,-0.010515831430985492,-0.02277901785714286
random_6,100,4,8,0.036631583579178374,0.049999999999999996,-0.013632107238146325,-0.017738095238095247
random_6,100,4,9,0.03696475653102415,0.049999999999999996,-0.015364608548340923,-0.03548214285714286
random_6,100,4,10,0.0359770876725993,0.049999999999999996,-0.022554513566089892,-0.049999999999999996
random_6,100,4,11,0.031071962837889364,0.02580357142857143,-0.023701338577657313,-0.02580357142857143
random_6,100,4,12,0.03206052148036795,0.03120413400846224,-0.012383922964076503,0.006610994328756924
random_6,100,4,13,0.030896356125833555,0.0254038387221435,-0.017745934123599552,-0.01889030612244898
random_6,100,4,14,0.027196867399020167,0.020376916140667254,-0.0172501178726164,-0.000011433722364558116
random_6,100,4,15,0.027149912259864278,0.015978358881875564,-0.017630295383166433,-0.0015109343936381742
random_6,100,5,0,0.043672217451061764,0.05,-0.02782125119872916,-0.049999999999999996
random_6,100,5,1,0.038594704739635693,0.049999999999999996,-0.033761859413803455,-0.049999999999999996
random_6,100,5,2,0.04661272350350642,0.05,-0.025197104014970256,-0.049999999999999996
random_6,100,5,3,0.038023364575004034,0.049999999999999996,-0.009024553230353866,-0.010506552743158162
random_6,100,5,4,0.05333110441583713,0.05,-0.008998591351358633,-0.049999999999999996
random_6,100,5,5,0.030556691732626904,0.025604538690476197,-0.024192634591921138,-0.025604538690476197
random_6,100,5,6,0.031701520580470155,0.026670386904761895,-0.012742923863974291,0.0006827257503542341
random_6,100,5,7,0.0326011237218961,0.02928431919642856,-0.015711776653628533,-0.01740805168986084
random_6,100,5,8,0.040828104184970036,0.049999999999999996,-0.007499166538134021,-0.01747271825396826
random_6,100,5,9,0.02672590946893394,0.015506392136708213,-0.018874416305174925,-0.005201465983489903
random_6,100,5,10,0.03657813245982799,0.04481113320079524,-0.014049047073601542,-0.027822307900432903
random_6,100,5,11,0.031504412198104154,0.049999999999999996,-0.012989768147912232,-0.00022381155707373296
random_6,100,5,12,0.03219937036810626,0.049999999999999996,-0.013248519083390047,-0.004515502531733378
random_6,100,5,13,0.03057841019801007,0.043118432263561504,-0.014134836211664913,-0.001209608843537422
random_6,100,5,14,0.02957640778182024,0.03691053677932406,-0.015136830754334965,-0.0012095734126984187
random_6,100,5,15,0.028718700290873835,0.031478628230616305,-0.01667218305899389,-0.0042589750744047635
random_6,200,1,0,0.05,0.05,-0.05,-0.05
random_6,200,1,1,0.05,0.05,-0.05,-0.05
random_6,200,1,2,0.06930920424537144,0.05,-0.014845130387005221,-0.05
random_6,200,1,3,0.04940818071793598,0.05,-0.04940818071793598,-0.05
random_6,200,1,4,0.07413767705226947,0.05,-0.002693189874205873,-0.049999999999999996
random_6,200,1,5,0.06229537004589317,0.05,-0.0066889280970338656,-0.049999999999999996
random_6,200,1,6,0.05294071423949118,0.05,-0.035948174649397716,-0.05
random_6,200,1,7,0.05708402992968088,0.05,-0.009364083865446605,-0.049999999999999996
random_6,200,1,8,0.0508706231323516,0.049999999999999996,-0.0099337237777479,-0.049999999999999996
random_6,200,1,9,0.06771198975660446,0.05,-0.001543590359451315,-0.049999999999999996
random_6,200,1,10,0.04411070984792315,0.049999999999999996,-0.015465900589086102,-0.049999999999999996
random_6,200,1,11,0.0470093048520489,0.05,-0.026371733108303503,-0.049999999999999996
random_6,200,1,12,0.053312774596526495,0.049999999999999996,-0.003520587075845543,-0.049999999999999996
random_6,200,1,13,0.04984973934144502,0.049999999999999996,-0.005995089024622252,-0.049999999999999996
random_6,200,1,14,0.04803865157053293,0.049999999999999996,-0.008770931281097025,-0.049999999999999996
random_6,200,1,15,0.04677234695848573,0.049999999999999996,-0.01134774807602846,-0.049999999999999996
random_6,200,2,0,0.13794885897833994,0.05,0.07128219231167326,-0.049999999999999996
random_6,200,2,1,0.057098709538055466,0.05,-0.031790179350833433,-0.05
random_6,200,2,2,0.09194582266995578,0.05,0.022665958236025987,-0.049999999999999996
random_6,200,2,3,0.056092125069168275,0.05,-0.010574541597498398,-0.049999999999999996
random_6,200,2,4,0.06315241969238805,0.05,-0.01462535808538974,-0.05
random_6,200,2,5,0.061594834615712565,0.05,0.006039279060157016,-0.049999999999999996
random_6,200,2,6,0.0430729288165669,0.05,-0.03541034827279824,-0.05
random_6,200,2,7,0.0605103632227134,0.05,-0.012194250056540033,-0.049999999999999996
random_6,200,2,8,0.038085113085573497,0.049999999999999996,-0.033691563072975855,-0.049999999999999996
random_6,200,2,9,0.05151765743818357,0.049999999999999996,-0.011090477629663614,-0.049999999999999996
random_6,200,2,10,0.04928409034671143,0.049999999999999996,-0.008816684422445539,-0.049999999999999996
random_6,200,2,11,0.0365966241881767,0.049999999999999996,-0.020083504460539185,-0.049999999999999996
random_6,200,2,12,0.04734046205325159,0.05,-0.02419342095711161,-0.049999999999999996
random_6,200,2,13,0.04354463623666766,0.049999999999999996,-0.02194734457165632,-0.049999999999999996
random_6,200,2,14,0.04516761636176058,0.049999999999999996,-0.01573204211276768,-0.049999999999999996
random_6,200,2,15,0.04408075145026166,0.049999999999999996,-0.0178737894807197,-0.049999999999999996
random_6,200,3,0,0.04810617829739511,0.05,-0.04810617829739511,-0.05
random_6,200,3,1,0.058870313453600415,0.05,-0.008355288762356456,-0.049999999999999996
random_6,200,3,2,0.06794477651886827,0.05,0.004777069259390655,-0.049999999999999996
random_6,200,3,3,0.050307513144044635,0.05,-0.022194176852822687,-0.049999999999999996
random_6,200,3,4,0.054865326450882886,0.05,-0.021397393964810982,-0.05
random_6,200,3,5,0.04356406770238832,0.049999999999999996,-0.01958520711033804,-0.049999999999999996
random_6,200,3,6,0.03561462998823044,0.03981195621667135,-0.017671078192681114,-0.03643291713480169
random_6,200,3,7,0.044614238443767454,0.05,-0.02851446520113707,-0.049999999999999996
random_6,200,3,8,0.032561306957252595,0.039447824438179104,-0.023697947553826766,-0.039447824438179104
random_6,200,3,9,0.032652080480038995,0.049999999999999996,-0.025572845737170946,-0.049999999999999996
random_6,200,3,10,0.03536440741114634,0.049999999999999996,-0.025183869549437004,-0.049999999999999996
random_6,200,3,11,0.03736481872375124,0.049999999999999996,-0.02050836830806467,-0.049999999999999996
random_6,200,3,12,0.03044335978733428,0.04269464768797015,-0.03044335978733428,-0.04269464768797015
random_6,200,3,13,0.03577790747206033,0.049999999999999996,-0.024552367326322853,-0.049999999999999996
random_6,200,3,14,0.0278904575265691,0.024674778651629824,-0.0278904575265691,-0.024674778651629824
random_6,200,3,15,0.030412032277520158,0.03163265306122449,-0.02336746242777764,-0.020322006232378696
random_6,200,4,0,0.08148220912464528,0.05,-0.00740667976424362,-0.05
random_6,200,4,1,0.06961679281318792,0.05,-0.01696255091841021,-0.05
random_6,200,4,2,0.04511351762544382,0.05,-0.026728030097099145,-0.049999999999999996
random_6,200,4,3,0.05616189444246949,0.049999999999999996,-0.007234700627953689,-0.049999999999999996
random_6,200,4,4,0.03758088010236821,0.049999999999999996,-0.02393836937414496,-0.049999999999999996
random_6,200,4,5,0.03794086394438284,0.049999999999999996,-0.03121701343495837,-0.049999999999999996
random_6,200,4,6,0.042541243805110124,0.05,-0.0038225660013469684,-0.008637144129056886
random_6,200,4,7,0.047034810042865,0.049999999999999996,-0.02337094263239955,-0.049999999999999996
random_6,200,4,8,0.047459980287619885,0.049999999999999996,-0.0022253512499293784,-0.017828889878155355
random_6,200,4,9,0.03616040190301072,0.049999999999999996,-0.033998043626366735,-0.049999999999999996
random_6,200,4,10,0.04280177757963568,0.049999999999999996,-0.004564750140060169,-0.01314937473863131
random_6,200,4,11,0.029471583310545075,0.02587166740861652,-0.017532864533371526,-0.01681632653061224
random_6,200,4,12,0.031509507067088056,0.034684458398744115,-0.02219855298217572,-0.034684458398744115
random_6,200,4,13,0.03623868894542123,0.029318572064528446,-0.01206881809318109,-0.021556851311953354
random_6,200,4,14,0.03170776256500269,0.022976208141662968,-0.009943169573055514,-0.011740788196466706
random_6,200,4,15,0.031208188458678565,0.024665195132809032,-0.012374548188574211,-0.014131988934187536
random_6,200,5,0,0.045675256797084965,0.05,-0.045675256797084965,-0.05
random_6,200,5,1,0.047837628398542484,0.05,-0.047837628398542484,-0.05
random_6,200,5,2,0.06327189942187468,0.05,0.01780719150279668,-0.004591185635851025
random_6,200,5,3,0.06840620749242082,0.05,0.02041878766422343,-0.01594338922688827
random_6,200,5,4,0.04962413733720569,0.05,-0.02853144243235609,-0.049999999999999996
random_6,200,5,5,0.04120607756543178,0.049999999999999996,-0.020415165282996115,-0.049999999999999996
random_6,200,5,6,0.03832714260217062,0.049999999999999996,-0.033078756410758886,-0.049999999999999996
random_6,200,5,7,0.044262505379969175,0.049999999999999996,-0.00984107587150732,-0.025673875945986063
random_6,200,5,8,0.041540229254438746,0.049999999999999996,-0.007288094543465112,-0.019727457090567353
random_6,200,5,9,0.024412158707216008,0.02245856353591159,-0.018329651966699896,-0.009853061224489795
random_6,200,5,10,0.027279352817236466,0.032308273415262594,-0.027279352817236466,-0.032308273415262594
random_6,200,5,11,0.03380111001053501,0.02852815979043877,-0.012136833663040057,-0.022430380372953463
random_6,200,5,12,0.034010842889996756,0.049999999999999996,-0.020022916057555334,-0.026048032691451607
random_6,200,5,13,0.02442234177302738,0.013191131069323606,-0.02239798280555194,-0.013191131069323606
random_6,200,5,14,0.030460185451327546,0.03282252783235102,-0.01931766322451172,-0.025349458376613752
random_6,200,5,15,0.02850321495426725,0.026890117228075387,-0.019445989255516303,-0.017792239685658157
random_6,300,1,0,0.05,0.05,-0.05,-0.05
random_6,300,1,1,0.07190955776381279,0.05,-0.016979331125076103,-0.05
random_6,300,1,2,0.05,0.05,-0.05,-0.05
random_6,300,1,3,0.05539922332635084,0.05,-0.033489665562538046,-0.05
random_6,300,1,4,0.05,0.05,-0.05,-0.05
random_6,300,1,5,0.10355102920573339,0.05,0.014662140316844492,-0.05
random_6,300,1,6,0.04832336571029571,0.05,-0.04056552317859317,-0.05
random_6,300,1,7,0.08452955023414213,0.05,0.006751772456364342,-0.05
random_6,300,1,8,0.08199698243345188,0.05,-0.006891906455437011,-0.05
random_6,300,1,9,0.07317919574286925,0.05,-0.00459858203490853,-0.05
random_6,300,1,10,0.06905179410967913,0.05,-0.008725983668098666,-0.05
random_6,300,1,11,0.06571651423482382,0.05,-0.012165485029090446,-0.05
random_6,300,1,12,0.06365285074667498,0.05,-0.015075832334545021,-0.05
random_6,300,1,13,0.06188399632826169,0.05,-0.017570415739220375,-0.05
random_6,300,1,14,0.06035098916563683,0.05,-0.01973238802327235,-0.05
random_6,300,1,15,0.05900960789834009,0.05,-0.021624113771817832,-0.05
random_6,300,2,0,0.05,0.05,-0.05,-0.05
random_6,300,2,1,0.15494914592089665,0.05,0.06606025703200775,-0.05
random_6,300,2,2,0.04542137723851682,0.05,-0.043467511650372076,-0.05
random_6,300,2,3,0.09691901740489277,0.05,0.008030128516003881,-0.05
random_6,300,2,4,0.085312991701692,0.05,-0.0035758971871968992,-0.05
random_6,300,2,5,0.04258875546595192,0.05,-0.04258875546595192,-0.05
random_6,300,2,6,0.049999055460833976,0.05,-0.0332905576998024,-0.05
random_6,300,2,7,0.06611333715409547,0.05,-0.012976819210351525,-0.05
random_6,300,2,8,0.064973520247004,0.05,-0.008449265297688507,-0.05
random_6,300,2,9,0.042219258768821606,0.05,-0.033856643669432834,-0.05
random_6,300,2,10,0.05642907024815523,0.05,-0.01422235660275571,-0.05
random_6,300,2,11,0.05567458462969743,0.05,-0.01883694897326638,-0.05
random_6,300,2,12,0.0520211790988664,0.05,-0.01972660943310098,-0.05
random_6,300,2,13,0.04126772451741226,0.05,-0.03846903119245202,-0.05
random_6,300,2,14,0.0500952232593135,0.05,-0.025069559178613105,-0.05
random_6,300,2,15,0.04747554135116228,0.05,-0.02540287016439455,-0.05
random_6,300,3,0,0.05,0.05,-0.05,-0.05
random_6,300,3,1,0.05,0.05,-0.05,-0.05
random_6,300,3,2,0.07704610625546764,0.05,-0.011842782633421273,-0.05
random_6,300,3,3,0.04927362738823116,0.05,-0.03451988237260448,-0.05
random_6,300,3,4,0.05974506765761483,0.05,-0.025067517928831464,-0.05
random_6,300,3,5,0.05,0.05,-0.05,-0.05
random_6,300,3,6,0.0579796160300525,0.05,-0.030909272858836392,-0.05
random_6,300,3,7,0.053197845401355914,0.05,-0.03569104348753298,-0.05
random_6,300,3,8,0.05882832642546046,0.05,-0.014420225460714439,-0.05
random_6,300,3,9,0.056406293287440325,0.05,-0.030444443950227267,-0.05
random_6,300,3,10,0.0427398364647114,0.05,-0.03303791992132502,-0.05
random_6,300,3,11,0.04760410976375903,0.05,-0.02847520830466767,-0.05
random_6,300,3,12,0.0492743114569427,0.05,-0.02536784839587923,-0.05
random_6,300,3,13,0.04773884476557378,0.05,-0.02712728779617357,-0.05
random_6,300,3,14,0.046408106966387384,0.05,-0.028652135276428667,-0.05
random_6,300,3,15,0.04524371139209928,0.05,-0.029986376821651877,-0.05
random_6,300,4,0,0.04548657604652735,0.05,-0.04340231284236154,-0.05
random_6,300,4,1,0.046701156421180764,0.05,-0.046701156421180764,-0.05
random_6,300,4,2,0.06573156274159692,0.05,-0.01901478291618469,-0.05
random_6,300,4,3,0.05439632089958031,0.05,-0.022136513808298928,-0.05
random_6,300,4,4,0.05908223633935645,0.05,-0.0224073351433891,-0.049999999999999996
random_6,300,4,5,0.05121061128896982,0.05,-0.03340777693181927,-0.05
random_6,300,4,6,0.04429544974023944,0.05,-0.037382258663614804,-0.05
random_6,300,4,7,0.05812337747342052,0.05,-0.014994039169361558,-0.05
random_6,300,4,8,0.048129625187581376,0.05,-0.02277572521048968,-0.049999999999999996
random_6,300,4,9,0.03584447046550518,0.04406208155812538,-0.022145947283147956,-0.03335153583617748
random_6,300,4,10,0.042078773843882325,0.049999999999999996,-0.031110070897964318,-0.049999999999999996
random_6,300,4,11,0.04646665311525974,0.05,-0.02512116831996117,-0.049999999999999996
random_6,300,4,12,0.03618029891282256,0.04543237042932721,-0.028912174521211184,-0.04543237042932721
random_6,300,4,13,0.038705504468353046,0.04575862968437528,-0.022457451714924366,-0.03810823988298392
random_6,300,4,14,0.037976989355648014,0.03989613643711608,-0.024293621600596074,-0.03890102389078498
random_6,300,4,15,0.03733953863203113,0.03959470989761092,-0.025900270250558823,-0.03959470989761092
random_6,300,5,0,0.05910001541069502,0.05,-0.029788873478193874,-0.05
random_6,300,5,1,0.06297986380054062,0.05,-0.017555787930295982,-0.05
random_6,300,5,2,0.053160626051419614,0.05,-0.021870346926513923,-0.05
random_6,300,5,3,0.04669814854749955,0.05,-0.02468569138432843,-0.049999999999999996
random_6,300,5,4,0.060819219004127865,0.05,-0.003528658950316869,-0.04201765063907487
random_6,300,5,5,0.04894730320432735,0.05,-0.024567849342817232,-0.049999999999999996
random_6,300,5,6,0.04515640838114723,0.049999999999999996,-0.025415222996550454,-0.04429832188505348
random_6,300,5,7,0.043972443805840054,0.05,-0.019235278459695068,-0.05
random_6,300,5,8,0.044895097339881194,0.05,-0.021915738760942924,-0.03756636329161926
random_6,300,5,9,0.032109668821656875,0.03496417311550588,-0.025355320591667126,-0.03496417311550588
random_6,300,5,10,0.03191824715852995,0.029496599702962555,-0.015254326203271508,-0.01948107353397456
random_6,300,5,11,0.033276189586968145,0.04334804219922906,-0.0230351387041812,-0.031205216394382344
random_6,300,5,12,0.0347369026323342,0.03806442587480416,-0.024578507627188464,-0.026867958639239808
random_6,300,5,13,0.0334845145462988,0.03235833911932106,-0.018448278745163558,-0.028520247307865534
random_6,300,5,14,0.031247238613307065,0.027619453924914678,-0.019427175146004116,-0.027619453924914678
random_6,300,5,15,0.0297672019034736,0.029018238054607515,-0.020074781291765972,-0.029018238054607515
random_6,400,1,0,0.11323851310534414,0.05,0.024349624216455232,-0.05
random_6,400,1,1,0.06228070175438597,0.05,-0.026608187134502928,-0.05
random_6,400,1,2,0.05,0.05,-0.05,-0.05
random_6,400,1,3,0.046179243118861325,0.05,-0.031598534658916454,-0.05
random_6,400,1,4,0.08772893772893774,0.05,-0.0011599511599511604,-0.05
random_6,400,1,5,0.08086942251389435,0.05,0.003091644736116575,-0.05
random_6,400,1,6,0.07328490183730627,0.05,-0.0044928759404715135,-0.05
random_6,400,1,7,0.04818259191594579,0.05,-0.0407062969729431,-0.05
random_6,400,1,8,0.0642078596211203,0.05,-0.01356991815665749,-0.05
random_6,400,1,9,0.039143179910160864,0.049999999999999996,-0.0221590396298378,-0.049999999999999996
random_6,400,1,10,0.048979097128079734,0.05,-0.009181455769315271,-0.049999999999999996
random_6,400,1,11,0.050185030067211485,0.05,-0.016481636599455184,-0.05
random_6,400,1,12,0.044007953980170024,0.05,-0.01546123180480523,-0.049999999999999996
random_6,400,1,13,0.03954281868111493,0.05,-0.0126707251498667,-0.03275713423570997
random_6,400,1,14,0.038017741880151716,0.05,-0.01515934347320892,-0.03390665861999597
random_6,400,1,15,0.0373355992416902,0.05,-0.01733688450613336,-0.034912492456246225
random_6,400,2,0,0.05,0.05,-0.05,-0.05
random_6,400,2,1,0.05238413742690058,0.05,-0.036504751461988304,-0.05
random_6,400,2,2,0.047001072124756335,0.05,-0.047001072124756335,-0.05
