filename,r,sample_time,sample_id,mae_sh,mae_si,mdae_sh,mdae_si
clustered_14,3,100,9,0.8665732152163248,0.45845926344108695,0.8665732152163248,0.45845926344108695
clustered_14,3,100,10,0.7376667559125614,0.383369660052994,0.7376667559125614,0.383369660052994
clustered_14,3,100,11,0.9750445542522408,0.5028807510443927,0.9750445542522408,0.5028807510443927
clustered_14,4,100,0,0.24520163477160617,0.0769548251184668,0.24520163477160617,0.0769548251184668
clustered_14,4,100,1,0.7447210133763633,0.3879286477540972,0.7447210133763633,0.3879286477540972
clustered_14,4,100,2,0.9750445542522408,0.5028807510443927,0.9750445542522408,0.5028807510443927
clustered_14,4,100,3,0.9750445542522408,0.5028807510443927,0.9750445542522408,0.5028807510443927
clustered_14,4,100,4,0.9750445542522408,0.5028807510443927,0.9750445542522408,0.5028807510443927
clustered_14,4,100,5,0.11507727321673589,0.009515943170483432,0.11507727321673589,0.009515943170483432
clustered_14,4,100,6,0.09351229306407705,0.05180674895560733,0.09351229306407705,0.05180674895560733
clustered_14,4,100,7,0.6682154008112703,0.36767666941173976,0.6682154008112703,0.36767666941173976
clustered_14,4,100,8,0.9750445542522408,0.5028807510443927,0.9750445542522408,0.5028807510443927
clustered_14,4,100,9,0.8359837557974997,0.44233387604439267,0.8359837557974997,0.44233387604439267
clustered_14,4,100,10,0.7278287508898038,0.38722571366454206,0.7278287508898038,0.38722571366454206
clustered_14,4,100,11,0.5244833453859362,0.225102973266615,0.5244833453859362,0.225102973266615
clustered_14,5,100,0,0.3000691074168562,0.11051963993328168,0.3000691074168562,0.11051963993328168
clustered_14,5,100,1,0.7253209146674902,0.3752770730560272,0.7253209146674902,0.3752770730560272
clustered_14,5,100,2,0.7961996415353934,0.41970494764174626,0.7961996415353934,0.41970494764174626
clustered_14,5,100,3,0.9750445542522408,0.5028807510443927,0.9750445542522408,0.5028807510443927
clustered_14,5,100,4,0.12356773441586877,0.16378591562227407,0.12356773441586877,0.16378591562227407
clustered_14,5,100,5,0.14364203375660312,0.02631825104439267,0.14364203375660312,0.02631825104439267
clustered_14,5,100,6,0.004938609363865254,0.07350813784449628,0.004938609363865254,0.07350813784449628
clustered_14,5,100,7,0.6548925528800265,0.35823906794117133,0.6548925528800265,0.35823906794117133
clustered_14,5,100,8,0.9750445542522408,0.5028807510443927,0.9750445542522408,0.5028807510443927
clustered_14,5,100,9,0.6725067311547428,0.3390807510443928,0.6725067311547428,0.3390807510443928
clustered_14,5,100,10,0.6636606298538597,0.355488506211834,0.6636606298538597,0.355488506211834
clustered_14,5,100,11,0.28603531577558217,0.007012982449351279,0.28603531577558217,0.007012982449351279
clustered_14,1,200,0,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,1,200,1,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,1,200,2,0.3488613182706699,0.04463957307380717,0.3488613182706699,0.04463957307380717
clustered_14,1,200,3,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,1,200,4,0.7520679208157752,0.22519512862936275,0.7520679208157752,0.22519512862936275
clustered_14,1,200,5,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,1,200,6,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,1,200,7,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,1,200,8,1.1017461060544274,0.5168617952960293,1.1017461060544274,0.5168617952960293
clustered_14,1,200,9,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,1,200,10,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,1,200,11,0.6238276695431684,0.24297290640714048,0.6238276695431684,0.24297290640714048
clustered_14,2,200,0,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,2,200,1,1.1547904304041288,0.5524520730738072,1.1547904304041288,0.5524520730738072
clustered_14,2,200,2,0.5286148080750831,0.15724287885893107,0.5286148080750831,0.15724287885893107
clustered_14,2,200,3,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,2,200,4,0.496464218291772,0.14923140980850114,0.496464218291772,0.14923140980850114
clustered_14,2,200,5,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,2,200,6,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,2,200,7,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,2,200,8,1.1474937761177433,0.5477114067222004,1.1474937761177433,0.5477114067222004
clustered_14,2,200,9,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,2,200,10,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,2,200,11,0.7002176665233317,0.2950297915961796,0.7002176665233317,0.2950297915961796
clustered_14,3,200,0,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,3,200,1,1.2495212906558468,0.6090926980738072,1.2495212906558468,0.6090926980738072
clustered_14,3,200,2,0.5280328021516041,0.22163957307380716,0.5280328021516041,0.22163957307380716
clustered_14,3,200,3,0.7520679208157752,0.22519512862936275,0.7520679208157752,0.22519512862936275
clustered_14,3,200,4,0.5571795686149503,0.19307707307380717,0.5571795686149503,0.19307707307380717
clustered_14,3,200,5,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,3,200,6,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,3,200,7,0.7106733634663899,0.28901673570356506,0.7106733634663899,0.28901673570356506
clustered_14,3,200,8,0.9415122491623831,0.46926150124015864,0.9415122491623831,0.46926150124015864
clustered_14,3,200,9,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,3,200,10,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,3,200,11,0.7854872026572577,0.35310479589763066,0.7854872026572577,0.35310479589763066
clustered_14,4,200,0,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,4,200,1,1.0678847961791886,0.5192753691195928,1.0678847961791886,0.5192753691195928
clustered_14,4,200,2,0.569155077937024,0.2332430135446087,0.569155077937024,0.2332430135446087
clustered_14,4,200,3,0.7520679208157752,0.22519512862936275,0.7520679208157752,0.22519512862936275
clustered_14,4,200,4,0.8382284722281113,0.38660107151293316,0.8382284722281113,0.38660107151293316
clustered_14,4,200,5,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,4,200,6,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,4,200,7,0.64817104784139,0.2879827683400793,0.64817104784139,0.2879827683400793
clustered_14,4,200,8,0.9157772656826542,0.44034453095723747,0.9157772656826542,0.44034453095723747
clustered_14,4,200,9,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,4,200,10,1.2071665660283437,0.5988957714209147,1.2071665660283437,0.5988957714209147
clustered_14,4,200,11,0.7668986069421662,0.33983585406554256,0.7668986069421662,0.33983585406554256
clustered_14,5,200,0,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,5,200,1,1.1308073358473363,0.5552543212230305,1.1308073358473363,0.5552543212230305
clustered_14,5,200,2,0.5768115643106086,0.25546864538936587,0.5768115643106086,0.25546864538936587
clustered_14,5,200,3,0.8429875151414037,0.30977798137830537,0.8429875151414037,0.30977798137830537
clustered_14,5,200,4,0.8552435163542972,0.3917470110903363,0.8552435163542972,0.3917470110903363
clustered_14,5,200,5,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,5,200,6,0.8262469444917797,0.29463957307380717,0.8262469444917797,0.29463957307380717
clustered_14,5,200,7,0.6954043478843125,0.30389883233306636,0.6954043478843125,0.30389883233306636
clustered_14,5,200,8,0.9384011867532023,0.45267280786732145,0.9384011867532023,0.45267280786732145
clustered_14,5,200,9,1.388582089110588,0.6696395730738072,1.388582089110588,0.6696395730738072
clustered_14,5,200,10,1.1123550984755086,0.5691167193042002,1.1123550984755086,0.5691167193042002
clustered_14,5,200,11,0.7370835235152906,0.3209371291332679,0.7370835235152906,0.3209371291332679
clustered_14,1,300,0,0.6282688412315629,0.2194411385391427,0.6282688412315629,0.2194411385391427
clustered_14,1,300,1,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,1,300,2,0.40487292932835395,0.12414155176228331,0.40487292932835395,0.12414155176228331
clustered_14,1,300,3,0.3118918219280543,0.06180886146085729,0.3118918219280543,0.06180886146085729
clustered_14,1,300,4,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,1,300,5,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,1,300,6,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,1,300,7,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,1,300,8,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,1,300,9,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,1,300,10,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,1,300,11,0.049881165498144586,0.2018088614608572,0.049881165498144586,0.2018088614608572
clustered_14,2,300,0,0.5234366236941352,0.18676256711057132,0.5234366236941352,0.18676256711057132
clustered_14,2,300,1,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,2,300,2,0.6245327840104037,0.2613203902398231,0.6245327840104037,0.2613203902398231
clustered_14,2,300,3,0.049339111375465206,0.1332374328894287,0.049339111375465206,0.1332374328894287
clustered_14,2,300,4,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,2,300,5,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,2,300,6,0.09357328618010996,0.22847552812752403,0.09357328618010996,0.22847552812752403
clustered_14,2,300,7,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,2,300,8,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,2,300,9,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,2,300,10,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,2,300,11,0.1599257456450469,0.09680886146085721,0.1599257456450469,0.09680886146085721
clustered_14,3,300,0,0.5028739848233605,0.17541336076136482,0.5028739848233605,0.17541336076136482
clustered_14,3,300,1,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,3,300,2,0.6720279060078125,0.2862554190358557,0.6720279060078125,0.2862554190358557
clustered_14,3,300,3,0.28760375106663993,0.044591138539142705,0.28760375106663993,0.044591138539142705
clustered_14,3,300,4,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,3,300,5,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,3,300,6,0.09357328618010996,0.22847552812752403,0.09357328618010996,0.22847552812752403
clustered_14,3,300,7,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,3,300,8,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,3,300,9,0.40676941390274235,0.030027873233020308,0.40676941390274235,0.030027873233020308
clustered_14,3,300,10,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,3,300,11,0.11423343008658016,0.09568641248126541,0.11423343008658016,0.09568641248126541
clustered_14,4,300,0,0.399859530913262,0.1085102465745138,0.399859530913262,0.1085102465745138
clustered_14,4,300,1,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,4,300,2,0.575393964189195,0.23163546736328422,0.575393964189195,0.23163546736328422
clustered_14,4,300,3,0.5346388149669895,0.2073174400330315,0.5346388149669895,0.2073174400330315
clustered_14,4,300,4,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,4,300,5,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,4,300,6,0.2719952569781394,0.25568641248126545,0.2719952569781394,0.25568641248126545
clustered_14,4,300,7,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,4,300,8,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,4,300,9,0.6123645352604474,0.20708002742803172,0.6123645352604474,0.20708002742803172
clustered_14,4,300,10,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,4,300,11,0.05481617901823521,0.1138379977771945,0.05481617901823521,0.1138379977771945
clustered_14,5,300,0,0.2855449638942995,0.04732312427041502,0.2855449638942995,0.04732312427041502
clustered_14,5,300,1,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,5,300,2,0.5353310010520635,0.19752273576136492,0.5353310010520635,0.19752273576136492
clustered_14,5,300,3,0.5565413693566839,0.2207707776569864,0.5565413693566839,0.2207707776569864
clustered_14,5,300,4,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,5,300,5,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,5,300,6,0.2719952569781394,0.25568641248126545,0.2719952569781394,0.25568641248126545
clustered_14,5,300,7,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,5,300,8,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,5,300,9,0.24527443752934075,0.01431570601319132,0.24527443752934075,0.01431570601319132
clustered_14,5,300,10,1.0050390024879996,0.4381911385391427,1.0050390024879996,0.4381911385391427
clustered_14,5,300,11,0.11824707565855874,0.0815467063015829,0.11824707565855874,0.0815467063015829
clustered_14,1,400,0,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,1,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,2,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,3,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,4,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,5,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,6,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,7,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,8,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,9,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,10,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,400,11,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,0,0.5784155644007452,0.19058246037962545,0.5784155644007452,0.19058246037962545
clustered_14,2,400,1,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,2,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,3,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,4,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,5,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,6,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,7,0.6901895001532489,0.28780468260184777,0.6901895001532489,0.28780468260184777
clustered_14,2,400,8,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,9,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,10,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,2,400,11,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,3,400,0,0.6403482854813656,0.24558246037962567,0.6403482854813656,0.24558246037962567
clustered_14,3,400,1,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,3,400,2,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,3,400,3,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,3,400,4,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,3,400,5,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,3,400,6,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,3,400,7,0.6901895001532489,0.28780468260184777,0.6901895001532489,0.28780468260184777
clustered_14,3,400,8,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,3,400,9,0.655656617717342,0.3255824603796257,0.655656617717342,0.3255824603796257
clustered_14,3,400,10,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,3,400,11,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,4,400,0,0.6403482854813656,0.24558246037962567,0.6403482854813656,0.24558246037962567
clustered_14,4,400,1,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,4,400,2,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,4,400,3,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,4,400,4,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,4,400,5,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,4,400,6,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,4,400,7,0.6715303605779548,0.27221511344084987,0.6715303605779548,0.27221511344084987
clustered_14,4,400,8,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,4,400,9,0.6770956702691348,0.32599151808598065,0.6770956702691348,0.32599151808598065
clustered_14,4,400,10,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,4,400,11,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,5,400,0,0.07989376186153208,0.07639284826234982,0.07989376186153208,0.07639284826234982
clustered_14,5,400,1,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,5,400,2,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,5,400,3,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,5,400,4,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,5,400,5,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,5,400,6,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,5,400,7,0.7513734727290717,0.33705060442394685,0.7513734727290717,0.33705060442394685
clustered_14,5,400,8,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,5,400,9,0.7298356579089235,0.3600039479829312,0.7298356579089235,0.3600039479829312
clustered_14,5,400,10,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,5,400,11,1.1407507090195534,0.5655824603796255,1.1407507090195534,0.5655824603796255
clustered_14,1,500,0,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,1,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,2,0.008679296010969284,0.1696976565880049,0.008679296010969284,0.1696976565880049
clustered_14,1,500,3,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,4,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,5,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,6,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,7,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,8,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,9,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,10,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,1,500,11,0.2014240530327267,0.010302343411995318,0.2014240530327267,0.010302343411995318
clustered_14,2,500,0,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,2,500,1,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,2,500,2,0.18224663744039926,0.006432350465555903,0.18224663744039926,0.006432350465555903
clustered_14,2,500,3,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,2,500,4,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,2,500,5,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,2,500,6,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,2,500,7,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,2,500,8,0.5286212698217374,0.2504412323008842,0.5286212698217374,0.2504412323008842
clustered_14,2,500,9,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,2,500,10,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,2,500,11,0.33277475633926645,0.29214663617984166,0.33277475633926645,0.29214663617984166
clustered_14,3,500,0,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,3,500,1,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,3,500,2,0.1721202775132601,0.01537666893368389,0.1721202775132601,0.01537666893368389
clustered_14,3,500,3,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,3,500,4,0.5801340738928527,0.27905580601587343,0.5801340738928527,0.27905580601587343
clustered_14,3,500,5,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,3,500,6,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,3,500,7,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,3,500,8,0.5748959312295123,0.2762899977329827,0.5748959312295123,0.2762899977329827
clustered_14,3,500,9,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,3,500,10,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,3,500,11,0.27142664456125465,0.26489765658800485,0.27142664456125465,0.26489765658800485
clustered_14,4,500,0,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,4,500,1,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,4,500,2,0.15175095297120123,0.03359179647458321,0.15175095297120123,0.03359179647458321
clustered_14,4,500,3,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,4,500,4,0.5325768245436859,0.2653023434119952,0.5325768245436859,0.2653023434119952
clustered_14,4,500,5,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,4,500,6,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,4,500,7,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,4,500,8,0.6037873632911825,0.291102343411995,0.6037873632911825,0.291102343411995
clustered_14,4,500,9,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,4,500,10,0.0653123082761018,0.11414210103244932,0.0653123082761018,0.11414210103244932
clustered_14,4,500,11,0.2635088397170434,0.2573927897376835,0.2635088397170434,0.2573927897376835
clustered_14,5,500,0,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,5,500,1,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,5,500,2,0.18717331114198532,0.002107628887173807,0.18717331114198532,0.002107628887173807
clustered_14,5,500,3,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,5,500,4,0.423766470835406,0.2210564756434002,0.423766470835406,0.2210564756434002
clustered_14,5,500,5,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,5,500,6,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,5,500,7,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,5,500,8,0.5104330516129052,0.253778797705624,0.5104330516129052,0.253778797705624
clustered_14,5,500,9,0.7018264765709146,0.3303023434119951,0.7018264765709146,0.3303023434119951
clustered_14,5,500,10,0.13949133195210628,0.0446976565880049,0.13949133195210628,0.0446976565880049
clustered_14,5,500,11,0.25864427647433264,0.2594497227037074,0.25864427647433264,0.2594497227037074
clustered_14,1,600,0,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,1,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,2,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,3,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,4,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,5,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,6,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,7,0.3783572809706832,0.1322785862722214,0.3783572809706832,0.1322785862722214
clustered_14,1,600,8,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,9,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,10,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,1,600,11,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,0,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,1,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,2,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,3,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,4,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,5,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,6,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,7,0.4281984956425665,0.1745008084944435,0.4281984956425665,0.1745008084944435
clustered_14,2,600,8,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,9,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,10,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,2,600,11,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
clustered_14,3,600,0,0.8787597045088711,0.4522785862722212,0.8787597045088711,0.4522785862722212
