filename,sample_time,r,sample_id,mae,mdae,mser,mdser
random_18,100,4,3,0.07687143799793314,0.05,-0.00980813671588187,-0.049999999999999996
random_18,100,4,4,0.05,0.05,-0.05,-0.05
random_18,100,4,5,0.12057648586805741,0.049999999999999996,0.05501447628892768,-0.049999999999999996
random_18,100,4,6,0.04502898649184189,0.05,-0.04502898649184189,-0.05
random_18,100,4,7,0.047126124698002474,0.049999999999999996,-0.047126124698002474,-0.049999999999999996
random_18,100,4,8,0.04717390196677876,0.05,-0.04171498692211013,-0.05
random_18,100,4,9,0.06429625666632699,0.05,-0.02459263222256191,-0.05
random_18,100,4,10,0.04526673608248269,0.049999999999999996,-0.025434168837452746,-0.049999999999999996
random_18,100,4,11,0.05,0.05,-0.05,-0.05
random_18,100,4,12,0.08494463472796059,0.05,0.01827796806129391,-0.049999999999999996
random_18,100,4,13,0.04987998610946891,0.05,-0.02789779166830887,-0.049999999999999996
random_18,100,4,14,0.05,0.05,-0.05,-0.05
random_18,100,4,15,0.044476657948073414,0.05,-0.044476657948073414,-0.05
random_18,100,5,0,0.048181837489058,0.05,-0.03550969415264178,-0.049999999999999996
random_18,100,5,1,0.05,0.05,-0.05,-0.05
random_18,100,5,2,0.04081460494571853,0.049999999999999996,-0.03856101843349551,-0.049999999999999996
random_18,100,5,3,0.08081873543272006,0.05,-0.0043577311592157995,-0.049999999999999996
random_18,100,5,4,0.05,0.05,-0.05,-0.05
random_18,100,5,5,0.085867023741058,0.049999999999999996,0.03476638626469445,-0.029952868643635992
random_18,100,5,6,0.048912383799268544,0.05,-0.03997650508962034,-0.05
random_18,100,5,7,0.04806832336071661,0.049999999999999996,-0.04806832336071661,-0.049999999999999996
random_18,100,5,8,0.04668495306679348,0.05,-0.042203935822095404,-0.05
random_18,100,5,9,0.05605996211839486,0.049999999999999996,-0.016961092231205274,-0.049999999999999996
random_18,100,5,10,0.039382054372606695,0.049999999999999996,-0.02888245789549623,-0.049999999999999996
random_18,100,5,11,0.04851503674264298,0.05,-0.04851503674264298,-0.05
random_18,100,5,12,0.06255973509244923,0.049999999999999996,-0.004106931574217425,-0.049999999999999996
random_18,100,5,13,0.05065571260366581,0.05,-0.02712206517411197,-0.049999999999999996
random_18,100,5,14,0.056403579059829054,0.05,-0.03248530982905983,-0.049999999999999996
random_18,100,5,15,0.04554511022792893,0.05,-0.04554511022792893,-0.05
random_18,200,1,0,0.12943359515635267,0.05,0.051655817378574886,-0.05
random_18,200,1,1,0.054567324181046734,0.05,-0.03432156470784216,-0.05
random_18,200,1,2,0.18610255431703862,0.05,0.10832477653926086,-0.05
random_18,200,1,3,0.05,0.05,-0.05,-0.05
random_18,200,1,4,0.05,0.05,-0.05,-0.05
random_18,200,1,5,0.048857363587654044,0.05,-0.04003152530123485,-0.05
random_18,200,1,6,0.05,0.05,-0.05,-0.05
random_18,200,1,7,0.054567324181046734,0.05,-0.03432156470784216,-0.05
random_18,200,1,8,0.05,0.05,-0.05,-0.05
random_18,200,1,9,0.05,0.05,-0.05,-0.05
random_18,200,1,10,0.06339316246746593,0.05,-0.014384615310311846,-0.05
random_18,200,1,11,0.07406176920411706,0.05,-0.00371600857366074,-0.05
random_18,200,1,12,0.15933213387676903,0.05,0.0804117196866453,-0.05
random_18,200,1,13,0.06630219431049306,0.05,-0.022586694578395825,-0.05
random_18,200,1,14,0.08976579570239905,0.05,0.01198801792462126,-0.05
random_18,200,1,15,0.05,0.05,-0.05,-0.05
random_18,200,2,0,0.11401686046974054,0.05,0.038156082679502164,-0.05
random_18,200,2,1,0.05094923126671958,0.05,-0.037939657622169304,-0.05
random_18,200,2,2,0.10017363715287957,0.05,0.022395859375101794,-0.05
random_18,200,2,3,0.05,0.05,-0.05,-0.05
random_18,200,2,4,0.08923907707412863,0.05,0.0003501881852397338,-0.05
random_18,200,2,5,0.04559843557250196,0.05,-0.04329045331638693,-0.05
random_18,200,2,6,0.05,0.05,-0.05,-0.05
random_18,200,2,7,0.08415808815682259,0.05,0.006380310379044788,-0.05
random_18,200,2,8,0.05,0.05,-0.05,-0.05
random_18,200,2,9,0.05,0.05,-0.05,-0.05
random_18,200,2,10,0.059287335716639675,0.05,-0.018490442061138108,-0.05
random_18,200,2,11,0.053247257259106895,0.05,-0.024530520518670884,-0.05
random_18,200,2,12,0.12338429972843741,0.05,0.05327458420378415,-0.05
random_18,200,2,13,0.05489505559193348,0.05,-0.0228827221858443,-0.05
random_18,200,2,14,0.06531755590066532,0.05,-0.01246022187711247,-0.05
random_18,200,2,15,0.26161056822294604,0.05,0.17272167933405716,-0.05
random_18,200,3,0,0.11107119684445046,0.05,0.029450529542301207,-0.05
random_18,200,3,1,0.1712078509986981,0.05,0.1045411843320314,-0.05
random_18,200,3,2,0.06841436031451859,0.05,-0.009363417463259189,-0.05
random_18,200,3,3,0.04950157626506174,0.05,-0.04950157626506174,-0.05
random_18,200,3,4,0.061935496053988674,0.05,-0.0206820187180371,-0.05
random_18,200,3,5,0.04786051611777753,0.05,-0.041028372771111356,-0.05
random_18,200,3,6,0.05,0.05,-0.05,-0.05
random_18,200,3,7,0.16006389223686424,0.05,0.09439407304007405,-0.05
random_18,200,3,8,0.05,0.05,-0.05,-0.05
random_18,200,3,9,0.05,0.05,-0.05,-0.05
random_18,200,3,10,0.05541838270845381,0.05,-0.02235939506932397,-0.05
random_18,200,3,11,0.0595355625130874,0.05,-0.01824221526469038,-0.05
random_18,200,3,12,0.0827678301297481,0.05,0.010971137171229406,-0.05
random_18,200,3,13,0.0656586259267528,0.05,-0.01695888884527296,-0.05
random_18,200,3,14,0.05903181592464088,0.05,-0.00763485074202579,-0.05
random_18,200,3,15,0.1547050307636627,0.05,0.06581614187477378,-0.05
random_18,200,4,0,0.10156708396921046,0.05,0.03447641680221672,-0.05
random_18,200,4,1,0.11281023698722205,0.05,0.04614357032055537,-0.05
random_18,200,4,2,0.07381422059485511,0.05,0.003684383552591916,-0.05
random_18,200,4,3,0.047872587317608066,0.05,-0.047872587317608066,-0.05
random_18,200,4,4,0.051029572423929824,0.05,-0.030211375729444472,-0.05
random_18,200,4,5,0.05043772506946781,0.05,-0.03845116381942108,-0.05
random_18,200,4,6,0.05485354279168712,0.05,-0.03403534609720177,-0.05
random_18,200,4,7,0.12003404107995069,0.05,0.054583029902798424,-0.05
random_18,200,4,8,0.05,0.05,-0.05,-0.05
random_18,200,4,9,0.05,0.05,-0.05,-0.05
random_18,200,4,10,0.084202569221902,0.05,0.028647013666346446,-0.05
random_18,200,4,11,0.08879520570143941,0.05,0.022128539034772743,-0.049999999999999996
random_18,200,4,12,0.08849470855826959,0.05,0.01922661266154297,-0.05
random_18,200,4,13,0.06584901752007012,0.05,-0.019215901001061478,-0.05
random_18,200,4,14,0.044410961903782534,0.05,-0.02225570476288414,-0.05
random_18,200,4,15,0.10950778139703221,0.05,0.02061889250814332,-0.05
random_18,200,5,0,0.09271381005049521,0.05,0.02795776546296899,-0.05
random_18,200,5,1,0.08128944893538115,0.05,0.014622782268714477,-0.05
random_18,200,5,2,0.06341910198810649,0.05,-0.009218108818255048,-0.05
random_18,200,5,3,0.046118836679002656,0.05,-0.046118836679002656,-0.05
random_18,200,5,4,0.044934038150002936,0.05,-0.03284373962777484,-0.05
random_18,200,5,5,0.04971530659289995,0.05,-0.03917358229598893,-0.05
random_18,200,5,6,0.04961953853706431,0.05,-0.03926935035182458,-0.05
random_18,200,5,7,0.09477391800976005,0.05,0.03569490203606544,-0.04448469216104071
random_18,200,5,8,0.05,0.05,-0.05,-0.05
random_18,200,5,9,0.05,0.05,-0.05,-0.05
random_18,200,5,10,0.07000850775478482,0.05,0.014452952199229251,-0.05
random_18,200,5,11,0.14818627698170952,0.05,0.08151961031504285,-0.049999999999999996
random_18,200,5,12,0.09132872244848758,0.05,0.02131327131270449,-0.05
random_18,200,5,13,0.06838930680998176,0.05,-0.015359015107490881,-0.05
random_18,200,5,14,0.04454063233659856,0.05,-0.022126034330068108,-0.05
random_18,200,5,15,0.08635541078537821,0.05,-0.0025334781035106827,-0.05
random_18,300,1,0,0.22581305971502122,0.05,0.13692417082613229,-0.05
random_18,300,1,1,0.0839415441797601,0.05,-0.00494734470912879,-0.05
random_18,300,1,2,0.0839415441797601,0.05,-0.00494734470912879,-0.05
random_18,300,1,3,0.05,0.05,-0.05,-0.05
random_18,300,1,4,0.05,0.05,-0.05,-0.05
random_18,300,1,5,0.05,0.05,-0.05,-0.05
random_18,300,1,6,0.05,0.05,-0.05,-0.05
random_18,300,1,7,0.10790200138026225,0.05,0.01901311249137336,-0.05
random_18,300,1,8,0.05,0.05,-0.05,-0.05
random_18,300,1,9,0.05,0.05,-0.05,-0.05
random_18,300,1,10,0.05,0.05,-0.05,-0.05
random_18,300,1,11,0.05,0.05,-0.05,-0.05
random_18,300,1,12,0.05,0.05,-0.05,-0.05
random_18,300,1,13,0.05,0.05,-0.05,-0.05
random_18,300,1,14,0.04821811736169419,0.05,-0.0406707715271947,-0.05
random_18,300,1,15,0.05,0.05,-0.05,-0.05
random_18,300,2,0,0.22234231294490167,0.05,0.13345342405601276,-0.05
random_18,300,2,1,0.05621670327194909,0.05,-0.0326721856169398,-0.05
random_18,300,2,2,0.05361318897003987,0.05,-0.024164588807737912,-0.05
random_18,300,2,3,0.05,0.05,-0.05,-0.05
random_18,300,2,4,0.05,0.05,-0.05,-0.05
random_18,300,2,5,0.05,0.05,-0.05,-0.05
random_18,300,2,6,0.06212092402872677,0.05,-0.015656853749051007,-0.05
random_18,300,2,7,0.11851923740510698,0.05,0.029630348516218083,-0.05
random_18,300,2,8,0.07354479923410487,0.05,-0.015344089654784022,-0.05
random_18,300,2,9,0.05,0.05,-0.05,-0.05
random_18,300,2,10,0.05,0.05,-0.05,-0.05
random_18,300,2,11,0.05,0.05,-0.05,-0.05
random_18,300,2,12,0.05,0.05,-0.05,-0.05
random_18,300,2,13,0.05,0.05,-0.05,-0.05
random_18,300,2,14,0.09283126098249847,0.05,0.026164594315831815,-0.049999999999999996
random_18,300,2,15,0.05621670327194909,0.05,-0.0326721856169398,-0.05
random_18,300,3,0,0.19874128325054688,0.05,0.10985239436165796,-0.05
random_18,300,3,1,0.05690995100523737,0.05,-0.03197893788365151,-0.05
random_18,300,3,2,0.052485967484575985,0.05,-0.027554954362990134,-0.05
random_18,300,3,3,0.05,0.05,-0.05,-0.05
random_18,300,3,4,0.05,0.05,-0.05,-0.05
random_18,300,3,5,0.05,0.05,-0.05,-0.05
random_18,300,3,6,0.2020029082268099,0.05000000000000001,0.14644735267125436,-0.04999999999999999
random_18,300,3,7,0.10790200138026225,0.05,0.01901311249137336,-0.05
random_18,300,3,8,0.05690995100523737,0.05,-0.03197893788365151,-0.05
random_18,300,3,9,0.05,0.05,-0.05,-0.05
random_18,300,3,10,0.04789941994706313,0.05,-0.04098946894182576,-0.05
random_18,300,3,11,0.05,0.05,-0.05,-0.05
random_18,300,3,12,0.05,0.05,-0.05,-0.05
random_18,300,3,13,0.05,0.05,-0.05,-0.05
random_18,300,3,14,0.06933335133609254,0.05,0.0026666846694258675,-0.049999999999999996
random_18,300,3,15,0.05690995100523737,0.05,-0.03197893788365151,-0.05
random_18,300,4,0,0.19059775449282718,0.05,0.10170886560393827,-0.05
random_18,300,4,1,0.06086585571887144,0.05,-0.028023033170017458,-0.05
random_18,300,4,2,0.0471797075626091,0.05,-0.03631413342283323,-0.05
random_18,300,4,3,0.05,0.05,-0.05,-0.05
random_18,300,4,4,0.05,0.05,-0.05,-0.05
random_18,300,4,5,0.05,0.05,-0.05,-0.05
random_18,300,4,6,0.14539125063223704,0.05,0.09438649272571589,-0.029521410579345084
random_18,300,4,7,0.1314673913043478,0.05,0.04257850241545893,-0.05
random_18,300,4,8,0.05537168440614968,0.05,-0.033517204482739205,-0.05
random_18,300,4,9,0.05,0.05,-0.05,-0.05
random_18,300,4,10,0.05537168440614968,0.05,-0.033517204482739205,-0.05
random_18,300,4,11,0.05,0.05,-0.05,-0.05
random_18,300,4,12,0.04450582868727825,0.05,-0.04450582868727825,-0.05
random_18,300,4,13,0.05,0.05,-0.05,-0.05
random_18,300,4,14,0.058004832965975334,0.05,-0.008784602186358957,-0.049999999999999996
random_18,300,4,15,0.053096285581632464,0.05,-0.03124180565822199,-0.05
random_18,300,5,0,0.19316208017596656,0.05,0.10427319128707764,-0.05
random_18,300,5,1,0.07212451427606015,0.05,-0.016764374612828734,-0.05
random_18,300,5,2,0.04446156656959002,0.05,-0.04080103832720674,-0.05
random_18,300,5,3,0.05,0.05,-0.05,-0.05
random_18,300,5,4,0.0463070901616264,0.05,-0.0463070901616264,-0.05
random_18,300,5,5,0.05,0.05,-0.05,-0.05
random_18,300,5,6,0.10917809740081769,0.05,0.059740066800948295,-0.022471137699412256
random_18,300,5,7,0.10677061766735679,0.05,0.017881728778467904,-0.05
random_18,300,5,8,0.04996733682491412,0.05,-0.03892155206397477,-0.05
random_18,300,5,9,0.05,0.05,-0.05,-0.05
random_18,300,5,10,0.04996733682491412,0.05,-0.03892155206397477,-0.05
random_18,300,5,11,0.0500212206094559,0.05,-0.038867668279432985,-0.05
random_18,300,5,12,0.046274708565636084,0.05,-0.042614180323252794,-0.05
random_18,300,5,13,0.05,0.05,-0.05,-0.05
random_18,300,5,14,0.056473562012148606,0.05,-0.010193104654518066,-0.049999999999999996
random_18,300,5,15,0.06167993212146986,0.05,-0.02109143181173286,-0.05
random_18,400,1,0,0.38106163091449946,0.05,0.31439496424783286,-0.049999999999999996
random_18,400,1,1,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_18,400,1,2,0.04658105327653374,0.05,-0.03119672450124405,-0.049999999999999996
random_18,400,1,3,0.034819923859967336,0.049999999999999996,-0.03268331502787805,-0.049999999999999996
random_18,400,1,4,0.044012418554050636,0.049999999999999996,-0.028628089778760944,-0.049999999999999996
random_18,400,1,5,0.12497655752859152,0.049999999999999996,0.05233604919577993,-0.049999999999999996
random_18,400,1,6,0.03995719330493354,0.049999999999999996,-0.03782058447284425,-0.049999999999999996
random_18,400,1,7,0.04658105327653374,0.05,-0.03119672450124405,-0.049999999999999996
random_18,400,1,8,0.041875809721961345,0.049999999999999996,-0.041875809721961345,-0.049999999999999996
random_18,400,1,9,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_18,400,1,10,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_18,400,1,11,0.0744314888930629,0.05,-0.0033462888847148597,-0.049999999999999996
random_18,400,1,12,0.059828773219734135,0.05,-0.017949004558043644,-0.049999999999999996
random_18,400,1,13,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_18,400,1,14,0.03995719330493354,0.049999999999999996,-0.03782058447284425,-0.049999999999999996
random_18,400,1,15,0.06645263319133433,0.05,-0.011325144586443443,-0.049999999999999996
random_18,400,2,0,0.3294847516967601,0.05,0.26281808503009346,-0.049999999999999996
random_18,400,2,1,0.05371445367644928,0.05,-0.024063324101328498,-0.049999999999999996
random_18,400,2,2,0.03934916435866546,0.049999999999999996,-0.03934916435866546,-0.049999999999999996
random_18,400,2,3,0.0445838676464958,0.049999999999999996,-0.016987560333516703,-0.049999999999999996
random_18,400,2,4,0.036385361238095354,0.049999999999999996,-0.036385361238095354,-0.049999999999999996
random_18,400,2,5,0.102840236212881,0.049999999999999996,0.030990064676243427,-0.049999999999999996
random_18,400,2,6,0.04352389350489131,0.049999999999999996,-0.034253884272886476,-0.049999999999999996
random_18,400,2,7,0.040976232762439405,0.049999999999999996,-0.036801545015338374,-0.049999999999999996
random_18,400,2,8,0.047375298586887576,0.049999999999999996,-0.022498982797413896,-0.049999999999999996
random_18,400,2,9,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_18,400,2,10,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_18,400,2,11,0.06395935777710353,0.05,-0.013818420000674264,-0.049999999999999996
random_18,400,2,12,0.04352389350489131,0.049999999999999996,-0.034253884272886476,-0.049999999999999996
random_18,400,2,13,0.04049269624770629,0.049999999999999996,-0.04049269624770629,-0.049999999999999996
random_18,400,2,14,0.04189682510111736,0.049999999999999996,-0.04189682510111736,-0.049999999999999996
random_18,400,2,15,0.05626207301977636,0.05,-0.021515704758001415,-0.049999999999999996
random_18,400,3,0,0.3173478031195288,0.05,0.25068113645286216,-0.049999999999999996
random_18,400,3,1,0.05320491324813394,0.05,-0.024572864529643842,-0.049999999999999996
random_18,400,3,2,0.04128196529925358,0.049999999999999996,-0.03649581247852421,-0.049999999999999996
random_18,400,3,3,0.03898753343054355,0.049999999999999996,-0.02502958924748304,-0.049999999999999996
random_18,400,3,4,0.03841522068349785,0.049999999999999996,-0.03841522068349785,-0.049999999999999996
random_18,400,3,5,0.12129955965095819,0.049999999999999996,0.05601304707341326,-0.049999999999999996
random_18,400,3,6,0.20486368395399845,0.05,0.13819701728733175,-0.049999999999999996
random_18,400,3,7,0.04393150928789366,0.049999999999999996,-0.033846268489884125,-0.049999999999999996
random_18,400,3,8,0.05077683170404079,0.049999999999999996,-0.015104317084157751,-0.049999999999999996
random_18,400,3,9,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_18,400,3,10,0.04311967245012441,0.049999999999999996,-0.04311967245012441,-0.049999999999999996
random_18,400,3,11,0.06518440389212378,0.05,-0.012593373885654017,-0.049999999999999996
random_18,400,3,12,0.042093010349077,0.049999999999999996,-0.03465731353970755,-0.049999999999999996
random_18,400,3,13,0.03633478573415608,0.049999999999999996,-0.03614390406634155,-0.049999999999999996
random_18,400,3,14,0.03914535646716429,0.049999999999999996,-0.03914535646716429,-0.049999999999999996
random_18,400,3,15,0.0518801412538139,0.05,-0.025897636523963888,-0.049999999999999996
random_18,400,4,0,0.2783049646418198,0.05,0.2116382979751531,-0.049999999999999996
random_18,400,4,1,0.05352803341737356,0.05,-0.024249744360404224,-0.049999999999999996
random_18,400,4,2,0.04625793310729412,0.05,-0.03151984467048367,-0.049999999999999996
random_18,400,4,3,0.053006727921151214,0.049999999999999996,-0.01204437929844217,-0.049999999999999996
random_18,400,4,4,0.034851923443846446,0.049999999999999996,-0.02884695268361253,-0.049999999999999996
random_18,400,4,5,0.10617510314133308,0.049999999999999996,0.04435519761413591,-0.049999999999999996
random_18,400,4,6,0.14787843676095833,0.05,0.09232288120540276,-0.049999999999999996
random_18,400,4,7,0.04302677281402271,0.049999999999999996,-0.03475100496375507,-0.049999999999999996
random_18,400,4,8,0.04631258849174688,0.049999999999999996,-0.011583121727726905,-0.049999999999999996
random_18,400,4,9,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_18,400,4,10,0.042828884997371156,0.049999999999999996,-0.042828884997371156,-0.049999999999999996
random_18,400,4,11,0.06810388200976401,0.05,-0.00967389576801376,-0.049999999999999996
random_18,400,4,12,0.042087021746835256,0.049999999999999996,-0.03381125389656761,-0.049999999999999996
random_18,400,4,13,0.036861672063196106,0.049999999999999996,-0.03606934457511216,-0.049999999999999996
random_18,400,4,14,0.041411213366949425,0.049999999999999996,-0.036366564410828355,-0.049999999999999996
random_18,400,4,15,0.054335813140910204,0.05,-0.02344196463686758,-0.049999999999999996
random_18,400,5,0,0.28766962732005774,0.05,0.2210029606533911,-0.049999999999999996
random_18,400,5,1,0.055050900223969274,0.05,-0.022726877553808516,-0.049999999999999996
random_18,400,5,2,0.0436491672566042,0.049999999999999996,-0.03412861052117358,-0.049999999999999996
random_18,400,5,3,0.0608674787908357,0.049999999999999996,-0.0036273897876425588,-0.049999999999999996
random_18,400,5,4,0.03571976651128109,0.049999999999999996,-0.026314945376199876,-0.049999999999999996
random_18,400,5,5,0.09961869041425914,0.049999999999999996,0.04371640939142891,-0.0353407354968516
random_18,400,5,6,0.11238984173552449,0.05,0.05683428617996893,-0.049999999999999996
random_18,400,5,7,0.041477410567540604,0.049999999999999996,-0.03630036721023718,-0.049999999999999996
random_18,400,5,8,0.039400045725586225,0.049999999999999996,-0.011664838227066036,-0.01579492529527926
random_18,400,5,9,0.044444444444444446,0.05,-0.044444444444444446,-0.05
random_18,400,5,10,0.04335854540035024,0.049999999999999996,-0.04335854540035024,-0.049999999999999996
random_18,400,5,11,0.06428327866957566,0.05,-0.013494499108202128,-0.049999999999999996
random_18,400,5,12,0.04226408407801478,0.049999999999999996,-0.033829343588428734,-0.049999999999999996
random_18,400,5,13,0.03681307804551258,0.049999999999999996,-0.0344493882659496,-0.049999999999999996
random_18,400,5,14,0.04202036008958771,0.049999999999999996,-0.035757417688190074,-0.049999999999999996
random_18,400,5,15,0.052879143534905665,0.05,-0.02489863424287211,-0.049999999999999996
random_18,500,1,0,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,1,1,0.04190731026687154,0.049999999999999996,-0.02475935639979512,-0.049999999999999996
random_18,500,1,2,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,1,3,0.051061596615114835,0.05,-0.015605070051551833,-0.049999999999999996
random_18,500,1,4,0.5813371292865808,0.049999999999999996,0.5257815737310253,-0.049999999999999996
random_18,500,1,5,0.13344220052938394,0.05,0.0778866449738284,-0.049999999999999996
random_18,500,1,6,0.245527330440455,0.05,0.20108288599601057,0.0
random_18,500,1,7,0.059171122911509916,0.049999999999999996,-0.00043077751060985634,-0.049999999999999996
random_18,500,1,8,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,1,9,0.03535650576661545,0.049999999999999996,-0.03535650576661545,-0.049999999999999996
random_18,500,1,10,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,1,11,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,1,12,0.1515048171075174,0.05,0.0959492615519618,-0.049999999999999996
random_18,500,1,13,0.10609520026221603,0.049999999999999996,0.04649329984009624,-0.049999999999999996
random_18,500,1,14,0.0383749271445981,0.049999999999999996,-0.028291739522068562,-0.049999999999999996
random_18,500,1,15,0.05250445963369187,0.049999999999999996,-0.014162207032974793,-0.049999999999999996
random_18,500,2,0,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,2,1,0.05006881145748957,0.049999999999999996,-0.005486744098065981,-0.049999999999999996
random_18,500,2,2,0.03345444991963828,0.049999999999999996,-0.03345444991963828,-0.049999999999999996
random_18,500,2,3,0.03897191025543077,0.05,-0.0276947564112359,-0.049999999999999996
random_18,500,2,4,0.24879072525259938,0.049999999999999996,0.19323516969704377,-0.049999999999999996
random_18,500,2,5,0.0705356821424935,0.05,0.014980126586937946,-0.049999999999999996
random_18,500,2,6,0.12342804710018614,0.05,0.08170080006297248,0.0
random_18,500,2,7,0.04968767157256922,0.049999999999999996,-0.011544556124846846,-0.049999999999999996
random_18,500,2,8,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,2,9,0.035929436231653684,0.049999999999999996,-0.03073723043501298,-0.049999999999999996
random_18,500,2,10,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,2,11,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,2,12,0.08426758976319658,0.05,0.028712034207641027,-0.049999999999999996
random_18,500,2,13,0.073640122393172,0.049999999999999996,0.00969065313373612,-0.049999999999999996
random_18,500,2,14,0.03864665571627898,0.049999999999999996,-0.02802001095038768,-0.049999999999999996
random_18,500,2,15,0.04823993424031217,0.05,-0.007315621315243385,-0.049999999999999996
random_18,500,3,0,0.1478978978978979,0.05,0.08123123123123123,-0.049999999999999996
random_18,500,3,1,0.03478213026637636,0.049999999999999996,-0.013788279637978082,-0.01856684456959497
random_18,500,3,2,0.13202519879793473,0.049999999999999996,0.07566710889437296,-0.029044563046396646
random_18,500,3,3,0.037091305312712604,0.049999999999999996,-0.02957536135395407,-0.049999999999999996
random_18,500,3,4,0.14090438518192455,0.049999999999999996,0.08534882962636897,-0.049999999999999996
random_18,500,3,5,0.07385459868855525,0.05,0.018299043132999696,-0.049999999999999996
random_18,500,3,6,0.10782293453626177,0.05,0.0647914433407267,0.0
random_18,500,3,7,0.0528924538847635,0.049999999999999996,-0.008122399786265666,-0.049999999999999996
random_18,500,3,8,0.0381824122644342,0.049999999999999996,-0.0381824122644342,-0.049999999999999996
random_18,500,3,9,0.03484254402232466,0.049999999999999996,-0.03182412264434201,-0.049999999999999996
random_18,500,3,10,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
random_18,500,3,11,0.03747593563997951,0.049999999999999996,-0.03747593563997951,-0.049999999999999996
random_18,500,3,12,0.06818923843685032,0.05,0.012633682881294758,-0.049999999999999996
random_18,500,3,13,0.051626242835336594,0.049999999999999996,-0.013627470582420694,-0.049999999999999996
random_18,500,3,14,0.03696197389568873,0.049999999999999996,-0.029704692770977943,-0.049999999999999996
random_18,500,3,15,0.04759239695598142,0.05,-0.007963158599574135,-0.049999999999999996
random_18,500,4,0,0.10102227227227227,0.05,0.03435560560560559,-0.049999999999999996
random_18,500,4,1,0.031426816650535386,0.04692517087903354,-0.020999000899639044,-0.030833306047608134
random_18,500,4,2,0.0889096002952142,0.049999999999999996,0.033394673209059283,-0.030833306047608134
random_18,500,4,3,0.03487650480774478,0.049999999999999996,-0.03179016185892189,-0.049999999999999996
random_18,500,4,4,0.09672848921332469,0.049999999999999996,0.041172933657769126,-0.049999999999999996
random_18,500,4,5,0.0935502380819386,0.05,0.03799468252638305,-0.049999999999999996
random_18,500,4,6,0.07860515981376881,0.049999999999999996,0.035022263612846855,0.0
random_18,500,4,7,0.0571373826046673,0.049999999999999996,-0.004359950446075388,-0.049999999999999996
random_18,500,4,8,0.03845811476712765,0.049999999999999996,-0.03845811476712765,-0.049999999999999996
random_18,500,4,9,0.03380868171461877,0.049999999999999996,-0.0328579849520479,-0.049999999999999996
random_18,500,4,10,0.0380273406453664,0.049999999999999996,-0.0380273406453664,-0.049999999999999996
random_18,500,4,11,0.037596544446210634,0.049999999999999996,-0.037596544446210634,-0.049999999999999996
random_18,500,4,12,0.05178125803836965,0.049999999999999996,-0.0011896086318293937,-0.03836890001589573
random_18,500,4,13,0.05368319099317942,0.049999999999999996,-0.00014926807533114742,-0.042246065808297574
random_18,500,4,14,0.035962574400819514,0.049999999999999996,-0.030704092265847152,-0.049999999999999996
random_18,500,4,15,0.10110717660482584,0.05,0.05666273216038139,0.0
random_18,500,5,0,0.10982732732732733,0.05,0.04316066066066066,-0.049999999999999996
random_18,500,5,1,0.03526134377589329,0.049999999999999996,-0.0136144479648996,-0.01994106283356799
random_18,500,5,2,0.06655137969707575,0.049999999999999996,0.0120127228670268,-0.03711764513277233
random_18,500,5,3,0.03588895073653268,0.049999999999999996,-0.030777715930133995,-0.049999999999999996
random_18,500,5,4,0.074823101989411,0.049999999999999996,0.019267546433855438,-0.049999999999999996
random_18,500,5,5,0.09389080981729662,0.049999999999999996,0.038914344319848776,-0.04739409473851534
random_18,500,5,6,0.061841069843838366,0.049999999999999996,0.017975715457501634,0.0
random_18,500,5,7,0.05581005303852265,0.049999999999999996,-0.006803071530968152,-0.049999999999999996
random_18,500,5,8,0.03830979883078119,0.049999999999999996,-0.03830979883078119,-0.049999999999999996
random_18,500,5,9,0.03530581606881082,0.049999999999999996,-0.031360850597855844,-0.049999999999999996
random_18,500,5,10,0.0867957270842691,0.049999999999999996,0.02302446655335191,-0.049999999999999996
random_18,500,5,11,0.03802027587912185,0.049999999999999996,-0.03802027587912185,-0.049999999999999996
random_18,500,5,12,0.060515878182988016,0.049999999999999996,0.008434818821289648,-0.03436476712764267
random_18,500,5,13,0.051133466241132956,0.049999999999999996,-0.0023096364355457083,-0.044788189477030685
