filename,sample_time,r,mae,mdae,mser,mdser
random_19,100,4,0.02981023134268758,0.02527777777777778,-0.00675302208308735,-0.012315714712918657
random_19,100,5,0.02703854747584588,0.023024212505876825,-0.012285938746036295,-0.021163148636763423
random_19,200,1,0.09495773919515813,0.049999999999999996,0.011044310285152239,-0.049999999999999996
random_19,200,2,0.05893234740090944,0.049999999999999996,-0.025000273034052462,-0.049999999999999996
random_19,200,3,0.04403238869019438,0.049999999999999996,-0.031720867683021195,-0.049999999999999996
random_19,200,4,0.03778602235473841,0.049999999999999996,-0.03428813655710558,-0.049999999999999996
random_19,200,5,0.03842837822305665,0.04509951288113484,-0.03034025056971161,-0.04509951288113484
random_19,300,1,0.03988710241718372,0.049999999999999996,-0.017704639401204342,-0.049999999999999996
random_19,300,2,0.033629840154620914,0.04409480122324159,-0.02168821040656288,-0.030344320940334745
random_19,300,3,0.035424621627984466,0.04785932721712539,-0.017383640651113884,-0.02958141909137315
random_19,300,4,0.03546979255246885,0.03256955079122001,-0.014963889445735857,-0.03199335548172758
random_19,300,5,0.03357511615250643,0.0378968253968254,-0.017252703672087286,-0.028242470648289945
random_19,400,1,0.029626245883110358,0.04667673716012083,-0.01663228123515946,-0.008163372032214199
random_19,400,2,0.025886005370415643,0.024366666666666658,-0.018558439074028803,0.0
random_19,400,3,0.02564484119127156,0.012347034828992777,-0.023865720681033223,-0.012347034828992777
random_19,400,4,0.022428731626401594,0.01257065354529397,-0.02131334615029104,-0.01257065354529397
random_19,400,5,0.023441711601358068,0.014715407854984878,-0.02017162096691698,-0.012278527350695533
random_19,500,1,0.032924468037858215,0.049999999999999996,-0.032891383707641775,-0.049999999999999996
random_19,500,2,0.02807033250806089,0.035814738831773545,-0.02807033250806089,-0.035814738831773545
random_19,500,3,0.024416531650559386,0.02054491899852725,-0.023707311792403356,-0.02054491899852725
random_19,500,4,0.025151437454414574,0.02305949312714777,-0.021847531820056814,-0.02305949312714777
random_19,500,5,0.022864734026108245,0.015400044326241131,-0.019442501953610216,-0.013518688293370947
random_19,600,1,0.02346252195331141,0.02627204104936898,-0.015709042724326144,0.0
random_19,600,2,0.014759933084020562,0.014012865497076024,-0.008827828992583713,-0.0007688275269686454
random_19,600,3,0.016530046304816724,0.015594459521585021,-0.010946092634017711,0.0
random_19,600,4,0.0395950695429691,0.012758187134502918,0.028851183271945097,0.0
random_19,600,5,0.028831497358686755,0.011355847953216378,0.017565822905053517,0.0
random_20,0,1,0.03121212121212121,0.03,-0.025420875420875417,-0.03
random_20,0,2,0.028986544753086423,0.024359166666666668,-0.028986544753086423,-0.024359166666666668
random_20,0,3,0.014792368125701456,0.0053333333333333375,-0.012570145903479239,-0.0053333333333333375
random_20,0,4,0.011134499579124579,0.013143888888888879,-0.007340585998877664,-0.008610606060606053
random_20,0,5,0.010334690025252525,0.011748333333333335,-0.0025421961980920367,-0.006283777777777785
random_20,100,1,0.03917400896091268,0.049999999999999996,-0.023349093135996844,-0.049999999999999996
random_20,100,2,0.0490655336970002,0.04767936507936508,0.0069243383727072595,-0.01417598090580976
random_20,100,3,0.027225225435826332,0.013681608770218909,-0.013773443259764321,-0.012743043427640006
random_20,100,4,0.03247783017537473,0.02160292234253115,-0.008504521415795635,-0.012817659817735468
random_20,100,5,0.027399358132024265,0.03326984126984126,-0.00899147665212633,-0.0032601316950648354
random_20,200,1,0.10798860525884055,0.049999999999999996,0.041039051246306864,-0.049999999999999996
random_20,200,2,0.07056643542403317,0.049999999999999996,0.033272404922943845,0.0033073458073458128
random_20,200,3,0.0569359749484378,0.049999999999999996,0.01806887255192365,0.000676087221342429
random_20,200,4,0.039951642915335636,0.03424870466321244,-0.0034109462663050355,-0.016195426195426188
random_20,200,5,0.03278321233993724,0.027713333333333336,-0.015242671365108361,-0.027278239778239774
random_20,300,1,0.053385846502771075,0.05,-0.007742571634992857,-0.049999999999999996
random_20,300,2,0.06177505706087792,0.05,0.011720827039994051,-0.016451012461059192
random_20,300,3,0.0546233258480896,0.05,0.0051598436743270516,-0.022585669781931467
random_20,300,4,0.04994343733233013,0.05,0.010628559109409227,-0.004270456676041252
random_20,300,5,0.05164975402174208,0.05,0.008296743770681491,-0.015249072602013782
random_20,400,1,0.030617721872742143,0.02999542752629173,-0.016173106505651267,-0.018132568514977687
random_20,400,2,0.035293854451387136,0.035796884958572334,0.008066920834814457,0.015111416226218241
random_20,400,3,0.02531005620045634,0.015706447187928678,-0.00040248761908336713,0.007361376673040156
random_20,400,4,0.05314731064456035,0.02037649677069045,0.03750808913996248,0.009560909176293802
random_20,400,5,0.03935198437898748,0.020016557355967083,0.023792749410994782,0.0177479571710341
random_20,500,1,0.033785668210797704,0.0393156685720391,-0.006091728568127873,-0.015618016159532396
random_20,500,2,0.038658434303763825,0.03975186517452704,0.0008928481568980548,-0.010328562833075462
random_20,500,3,0.040876584433574975,0.029370809695719438,0.00034055466479114636,-0.024357604572893845
random_20,500,4,0.04298998011671118,0.031131811930548387,0.0028798657720566106,-0.019163105222857343
random_20,500,5,0.0535404155752417,0.033090725459859034,0.02675474538393527,-0.0011599206349206315
random_20,600,1,0.04024901129682072,0.049999999999999996,-0.04024901129682072,-0.049999999999999996
random_20,600,2,0.03456460786195333,0.049999999999999996,-0.03456460786195333,-0.049999999999999996
random_20,600,3,0.03292733648789739,0.04612177622648827,-0.03292733648789739,-0.04612177622648827
random_20,600,4,0.034178664344639335,0.04290563796781075,-0.031153842953883553,-0.04290563796781075
random_20,600,5,0.030439211376688827,0.03425576238630586,-0.02985646040422976,-0.03425576238630586
clustered_1,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_1,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_1,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_1,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_1,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_1,100,1,0.04813832676209366,0.049999999999999996,0.007401571850611924,-0.010194761346270039
clustered_1,100,2,0.034693266360837575,0.019434839454232036,-0.0018739475711320715,-0.007351530013860753
clustered_1,100,3,0.043861530025716335,0.03046398046398046,0.0008209422703884281,-0.018445963712858268
clustered_1,100,4,0.03577182948852367,0.015795081368510246,0.011768954319846462,-0.014263431013431018
clustered_1,100,5,0.034462470674487065,0.023601046698872787,0.006359504218722934,-0.014652576912963447
clustered_1,200,1,0.0497262032962703,0.05,-0.019179675531264224,-0.049999999999999996
clustered_1,200,2,0.029593075423378926,0.02697275856907649,-0.013061673376105316,-0.02670074208693018
clustered_1,200,3,0.0301309054293583,0.0326730967964175,-0.005746272295142028,0.003915622051489426
clustered_1,200,4,0.02254355362569644,0.018488372093023255,-0.0061551001797015125,0.006011597198300594
clustered_1,200,5,0.022710148066321538,0.025062395219295874,-0.010511648788440783,-0.008587954989091751
clustered_1,300,1,0.06505381937171253,0.05,0.009357182898999165,-0.04999999999999999
clustered_1,300,2,0.053132464228492354,0.04999999999999999,-0.0018601071640153874,-0.03661053089643168
clustered_1,300,3,0.0466624093728758,0.04999999999999999,-0.008588755769852012,-0.0221496953872933
clustered_1,300,4,0.04264141896644079,0.04999999999999999,-0.010505226550811923,-0.016194612554883116
clustered_1,300,5,0.03571987672835785,0.01622876468494126,-0.007079826939561033,-0.013465854823304682
clustered_1,400,1,0.36853951051160494,0.049999999999999996,0.320436075084226,-0.016465459423205903
clustered_1,400,2,0.15486330405355606,0.049999999999999996,0.11358669707432531,-0.01154054797260137
clustered_1,400,3,0.120404086653452,0.04538713764065878,0.09154202539702452,0.0012581547064305632
clustered_1,400,4,0.08659210088971642,0.0295521042924212,0.05687523619682944,-0.0005129698664181393
clustered_1,400,5,0.053615540868200674,0.013526343244653103,0.037501635212041494,0.0027979066022544236
clustered_1,500,1,0.04304951814014476,0.049999999999999996,-0.04304951814014476,-0.049999999999999996
clustered_1,500,2,0.04143533166610692,0.049999999999999996,-0.04143533166610692,-0.049999999999999996
clustered_1,500,3,0.037954232188785846,0.049999999999999996,-0.037954232188785846,-0.049999999999999996
clustered_1,500,4,0.03889935011928091,0.049999999999999996,-0.03889935011928091,-0.049999999999999996
clustered_1,500,5,0.03752537904952062,0.049999999999999996,-0.03752537904952062,-0.049999999999999996
clustered_1,600,1,0.05048585125508579,0.049999999999999996,0.006041406810641349,0.0
clustered_1,600,2,0.04487874180457253,0.037680237942580325,0.003227416459619739,0.0
clustered_1,600,3,0.04059477950505052,0.03548835221201109,0.001960066360533456,0.0
clustered_1,600,4,0.0336050368147406,0.02297784426871841,0.0002717034814072687,0.005794730392156859
clustered_1,600,5,0.03441083968215872,0.027079682268290953,0.001077506348825388,0.014287990196078435
clustered_2,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_2,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_2,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_2,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_2,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_2,100,1,0.039214164717468566,0.05,-0.005230279726975872,0.0010655681895553953
clustered_2,100,2,0.04175957107185611,0.0401530911221799,0.012392398949887296,0.014668277987950118
clustered_2,100,3,0.026327966683847584,0.02755331088664422,-0.003986943593161107,-0.003700551508136441
clustered_2,100,4,0.016870225169390952,0.018727770219198792,-0.005051858276313584,-0.00215601793470647
clustered_2,100,5,0.023381045624754637,0.025028560548362538,0.00103374547056156,0.0013671292151596571
clustered_2,200,1,0.04115448064355955,0.04474182851729039,0.0037782690248659395,-0.009715321606015848
clustered_2,200,2,0.02831456288554734,0.022454931516046734,-0.005275935430232208,-0.013560911100584248
clustered_2,200,3,0.02956067472400769,0.02310472348293831,0.0005797979910508845,-0.005666389581601548
clustered_2,200,4,0.029066130097480786,0.022967581047381544,0.0058395185348785045,-0.007635993999684203
clustered_2,200,5,0.026164599007671478,0.02274522028262677,-0.0006621159187238337,-0.016348492025896107
clustered_2,300,1,0.04091577373272293,0.049999999999999996,-0.04091577373272293,-0.049999999999999996
clustered_2,300,2,0.03891120986037512,0.04999999999999999,-0.03891120986037512,-0.04999999999999999
clustered_2,300,3,0.038905742431425895,0.04999999999999999,-0.038905742431425895,-0.04999999999999999
clustered_2,300,4,0.03792777960120839,0.04999999999999999,-0.03792777960120839,-0.04999999999999999
clustered_2,300,5,0.029681027430297158,0.023833244657267005,-0.029681027430297158,-0.023833244657267005
clustered_2,400,1,0.020886470778598003,0.013747834199653468,-0.0175464537985225,-0.009200326397388811
clustered_2,400,2,0.016710120195955663,0.003599860639317134,-0.010346888341125444,0.0
clustered_2,400,3,0.0400162614667903,0.010694737982983801,0.022194351742987728,0.0
clustered_2,400,4,0.03249475392596494,0.024633567931456567,0.01674510119446495,0.0
clustered_2,400,5,0.024301511847758663,0.020809476209516193,0.0085660726900884,0.0
clustered_2,500,1,0.014738299847508466,0.009349593495934956,0.0015495012928562534,0.0
clustered_2,500,2,0.017856482936175422,0.011860005361211628,0.0010059404304361202,0.0
clustered_2,500,3,0.013623330244836435,0.003612116338292445,-0.0030123485638331817,0.0
clustered_2,500,4,0.013620854283432689,0.0001250949381226829,-0.005194929447505415,0.0
clustered_2,500,5,0.015590907258064925,0.003125921458249571,-0.0038915929687497654,0.0
clustered_2,600,1,0.014723507377034864,1.6827489386679542e-6,-0.00749871484518736,0.0
clustered_2,600,2,0.012111427214355392,0.004253345227475474,-0.003574283749051007,0.0
clustered_2,600,3,0.014899919193461163,0.007091882247992863,-0.0005951245857760705,0.0
clustered_2,600,4,0.028000570106272993,0.008488266432043373,0.006574568250474565,0.0
clustered_2,600,5,0.01921303447027586,0.005704675157337019,0.0017787705531383613,0.0
clustered_3,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_3,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_3,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_3,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_3,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_3,100,1,0.03793930125120312,0.049999999999999996,0.0030919887796354165,0.000948923703986759
clustered_3,100,2,0.045619138372251816,0.049999999999999996,0.019452955439789962,0.008687854751616314
clustered_3,100,3,0.0449208938915868,0.04170806266717616,0.020528046659301802,0.01945403602928118
clustered_3,100,4,0.030793857139981798,0.029511002444987784,0.013884257062937479,0.015770851009253947
clustered_3,100,5,0.03651783799702752,0.030165036674816615,0.016666321156969744,0.010049309664694276
clustered_3,200,1,0.03692542972318516,0.04357212875026113,-0.00016933010332165365,-0.0034937797930473147
clustered_3,200,2,0.028954596966182338,0.03211312638065341,-0.015324698926101835,-0.019570724195416916
clustered_3,200,3,0.025997727029772544,0.022120972375274314,-0.023909264282298313,-0.022120972375274314
clustered_3,200,4,0.02203659385965703,0.02145699239321241,-0.02010355324963189,-0.02145699239321241
clustered_3,200,5,0.01987403870666311,0.02066337486931706,-0.018486959780892223,-0.02066337486931706
clustered_3,300,1,0.03966490722893936,0.049999999999999996,-0.038513790599825765,-0.049999999999999996
clustered_3,300,2,0.03801712064075193,0.049999999999999996,-0.031235668723993717,-0.049999999999999996
clustered_3,300,3,0.0806349294002034,0.049999999999999996,0.02085372221988288,-0.04476611056591429
clustered_3,300,4,0.061280438811966736,0.049999999999999996,0.0026459301484165407,-0.03404301602878639
clustered_3,300,5,0.04611894888198936,0.049999999999999996,-0.0007623181571475283,-0.018367100820067535
clustered_3,400,1,0.020379317925630323,0.0066818280268572654,-0.020379317925630323,-0.0066818280268572654
clustered_3,400,2,0.019321498294247435,0.01339638353556983,-0.010865226323968701,0.0
clustered_3,400,3,0.019247825187276912,0.01686966386052899,-0.007740833707163568,0.0
clustered_3,400,4,0.01617786714026198,0.008109703270521986,-0.010707624704187752,0.0
clustered_3,400,5,0.01776988796256374,0.008726192608513936,0.0016150250339677628,0.0
clustered_3,500,1,0.0248847505120835,0.01845367329139527,-0.01254939910822656,0.0
clustered_3,500,2,0.01836401154864511,0.010745525524689641,-0.00757459846384428,0.0
clustered_3,500,3,0.01788480115765735,0.014371207482046428,-0.011578540114792195,0.0
clustered_3,500,4,0.01601191653574209,0.011981457254727313,-0.011192496165790405,0.0
clustered_3,500,5,0.013609333864757604,0.014711907810499358,-0.004352959307917679,0.0
clustered_3,600,1,0.018917519653097056,0.005064141617085991,-0.018917519653097056,-0.005064141617085991
clustered_3,600,2,0.009428033151953211,0.0009504884914720948,-0.005982473589097463,0.0
clustered_3,600,3,0.02546321375747569,0.0010061765291890837,0.02546321375747569,0.0010061765291890837
clustered_3,600,4,0.02251209079451924,0.0016821140512240053,0.022138287672025015,0.0
clustered_3,600,5,0.013746293960657303,0.002059100985802566,0.011829589176816646,0.0
clustered_4,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_4,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_4,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_4,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_4,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_4,100,1,0.04597936277431705,0.049999999999999996,-0.008591753538383012,-0.02784746595778558
clustered_4,100,2,0.03786793624679443,0.027591581093875172,0.002097102389098864,-0.006760820685778525
clustered_4,100,3,0.030777005164548916,0.02226738934056007,-0.005615947882475224,-0.016273187183811127
clustered_4,100,4,0.036502136189467224,0.029435075885328833,0.003600945059177078,-0.0010448028673835158
clustered_4,100,5,0.02896052327142557,0.017747681281618886,-0.00016998362116906921,-0.0076939068100358434
clustered_4,200,1,0.035303016884167586,0.02432181345224824,0.001222072244198201,0.0006778157861396166
clustered_4,200,2,0.030811355393977915,0.028051929524217135,-0.01480553149703877,-0.024822454065312805
clustered_4,200,3,0.02931276245804309,0.02678467788740569,-0.008380992798849317,-0.020271274619100707
clustered_4,200,4,0.02633807843491711,0.02416254909413404,-0.01316975395984323,-0.02280913229282795
clustered_4,200,5,0.024629821824381882,0.023537126715092824,-0.008214729378310874,-0.01878135460834635
clustered_4,300,1,0.03131393239525279,0.049999999999999996,-0.014912394687497468,-0.008018471872376146
clustered_4,300,2,0.03799022692657553,0.04219932055572456,0.002455571728913822,0.0
clustered_4,300,3,0.03269361844313613,0.025661697596592637,0.002053991269418095,0.0
clustered_4,300,4,0.028849994956402687,0.027739453402291853,-0.00040825002953435763,0.0
clustered_4,300,5,0.021043701888158135,0.02173828719196836,0.0027847131680099305,0.0
clustered_4,400,1,0.024412006339118424,0.023360843649701975,-0.00746503929001607,0.0
clustered_4,400,2,0.01678046812959569,0.006431224209078404,-0.011071360645342181,0.0
clustered_4,400,3,0.028734483934932362,0.0233155436957972,0.014189686136460477,0.0
clustered_4,400,4,0.01853849015693727,0.01745830553702469,0.0057677023658384155,0.0
clustered_4,400,5,0.023140256365143462,0.009899933288859242,0.012514941431694388,0.0
clustered_4,500,1,0.015930151019181302,0.004458815520762431,-0.006292071203040918,0.0
clustered_4,500,2,0.017653199798762582,0.012836850465169044,-0.0075618986478585715,0.0
clustered_4,500,3,0.013654416188718791,0.0025081626595428877,-0.007341214160030907,0.0
clustered_4,500,4,0.01409816921052353,0.005724529158157478,-0.005604399958213251,0.0
clustered_4,500,5,0.015713203530653072,0.006849444066258226,-0.006846201990468248,0.0
clustered_4,600,1,0.011816257761896348,0.0053172475424486075,-0.008406303117537671,0.0
clustered_4,600,2,0.01305197337413793,0.001312392368272375,-0.012760330625632957,0.0
clustered_4,600,3,0.013788673939434278,0.0053172475424486075,-0.01122578146414467,0.0
clustered_4,600,4,0.011789078796952035,0.0044539965830117075,-0.010799301778504989,0.0
clustered_4,600,5,0.013877972046910103,0.0070519303969548515,-0.005311242925164687,0.0
clustered_5,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_5,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_5,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_5,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_5,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_5,100,1,0.02595158360850884,0.017093038759294084,-0.012739531292128518,-0.007016978293574033
clustered_5,100,2,0.03055594690738102,0.028965682253213013,-0.020707553498355246,-0.027990701001430616
clustered_5,100,3,0.030915553608088578,0.030114449213161667,-0.01815858571210345,-0.02421018697614442
clustered_5,100,4,0.022440266326797468,0.010714702450408406,-0.014571062941885059,-0.008065226735439496
clustered_5,100,5,0.01921570812284158,0.011128916758597998,-0.011152165749485764,-0.007029345350047793
clustered_5,200,1,0.06322427031375222,0.04494550806019546,0.020915710575702667,-0.014320756399964317
clustered_5,200,2,0.05732616214709845,0.027250152991573694,0.04263046181786115,0.027208432517480157
clustered_5,200,3,0.031053908862344066,0.015276404776475398,0.02247173227085771,0.012305295950155769
clustered_5,200,4,0.03058556277186493,0.021951034850695928,0.01733357198469795,0.002283404787424075
clustered_5,200,5,0.024252330732605305,0.02226529809498621,0.016504064632714803,0.011415127999286422
clustered_5,300,1,0.05346020880918094,0.05,-0.004734798206412205,-0.049999999999999996
clustered_5,300,2,0.06019726912547826,0.05,0.0076195857081272755,-0.02325575836592786
clustered_5,300,3,0.051482187989809275,0.05,-0.001528207500081264,-0.023314272099118415
clustered_5,300,4,0.04009975778785271,0.049999999999999996,-0.0071573956904933045,-0.022105551584465092
clustered_5,300,5,0.04036483629720657,0.049999999999999996,-0.011116835443292415,-0.028126399809387664
clustered_5,400,1,0.05137289415096943,0.049999999999999996,0.005694454391713381,-0.005552978916652178
clustered_5,400,2,0.03576395209796601,0.049999999999999996,-0.011202807112981274,-0.011350416449262764
clustered_5,400,3,0.030666476110626548,0.02976732422862924,-0.011890020892351088,-0.011736912284770135
clustered_5,400,4,0.02728744933663137,0.015312691771269179,-0.011926064212652653,-0.01298937784522004
clustered_5,400,5,0.029279634089420765,0.02682301255230126,-0.009177667188517518,-0.00853945371775418
clustered_5,500,1,0.016306143335794873,0.01058724997536703,-0.013324683873954909,0.0
clustered_5,500,2,0.013384266473655041,0.007315794688862469,-0.011020924710372396,0.0
clustered_5,500,3,0.02577702751673068,0.002704699970440439,0.010901586581238262,0.0
clustered_5,500,4,0.016847918006835425,0.011548428416592775,0.001180755828290027,0.0
clustered_5,500,5,0.012346974499520848,0.014386116768499659,-0.0038717654194730614,0.0
clustered_5,600,1,0.019150190988982525,0.008530875036581799,-0.017254440980853235,0.0
clustered_5,600,2,0.017961309082530352,0.012069464990138064,-0.007811222099146618,0.0
clustered_5,600,3,0.028929793704638204,0.0006903353057199134,0.016503369258521847,0.0
clustered_5,600,4,0.019807513495561646,0.00790649654832347,0.004774992128427739,0.0
clustered_5,600,5,0.013315976688049274,0.005540557199211046,0.0015184789797397227,0.0
clustered_6,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_6,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_6,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_6,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_6,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_6,100,1,0.03542323001116348,0.049999999999999996,-0.020532766142493178,-0.022638347356180314
clustered_6,100,2,0.033329721176646204,0.04141191325014854,-0.016386210509226617,-0.010540387017273875
clustered_6,100,3,0.024468040349825908,0.018201193520886616,-0.0038764488876483127,-0.0007490252411245651
clustered_6,100,4,0.0261143851500807,0.013398830289349475,-0.004922690432839038,-0.0029276950647918387
clustered_6,100,5,0.028530065305111034,0.02204816709292413,-0.006664184645134864,-0.009321064240419076
clustered_6,200,1,0.04346741480834723,0.049999999999999996,-0.013743767364470465,-0.02214678643548499
clustered_6,200,2,0.0353123297067288,0.035075184322856036,-0.013061861426127284,-0.027235350950490917
clustered_6,200,3,0.028096496265171782,0.0310126582278481,-0.005213082956482756,-0.0020411517858869455
clustered_6,200,4,0.02381882455100956,0.02077348567283279,-0.009655154310021308,-0.014420131291028438
clustered_6,200,5,0.02276395735094618,0.021937552742616027,-0.008782785733224873,-0.0021699489423778274
clustered_6,300,1,0.03804311855570736,0.049999999999999996,-0.006401325888737082,0.0
clustered_6,300,2,0.026933335186127765,0.026318787039174937,-0.0011375063781333327,0.0
clustered_6,300,3,0.02125591013576751,0.021014492753623187,-0.011274277988569968,0.0
clustered_6,300,4,0.034034584686734363,0.017170912429100686,0.010468898072128426,0.0
clustered_6,300,5,0.02650836603267529,0.015492093216812322,0.0036656083102896597,0.0
clustered_6,400,1,0.02419247695823416,0.014164804179515472,0.005862109361906329,0.0
clustered_6,400,2,0.019119505657498908,0.013193674265762987,0.004796177888051242,0.0
clustered_6,400,3,0.013382746364157764,0.000708564386937773,-0.00136885783957322,0.0
clustered_6,400,4,0.014285376232074,0.009926062846580406,-0.0017601357875205873,0.0
clustered_6,400,5,0.012513226471766566,0.013360905215907055,-0.005195942533790202,0.0
clustered_6,500,1,0.012746145507932363,0.0032587710538579304,-0.012021974162630601,0.0
clustered_6,500,2,0.0394892697208756,0.00889153200448417,0.02535149624683762,0.0
clustered_6,500,3,0.037747235993932,0.0006883090199301464,0.03245587949410393,0.0
clustered_6,500,4,0.02604161044716791,0.009909252790904736,0.018191266137821637,0.0
clustered_6,500,5,0.027730254031047827,0.01856242723101158,0.016981874590633272,0.0
clustered_6,600,1,0.026132569825046168,0.007732553943855098,0.0120216214730489,0.0
clustered_6,600,2,0.031107957646412426,0.016614166125423976,0.014796786234383725,0.0
clustered_6,600,3,0.02448673307208992,0.0135058093382406,0.00935120275753792,0.0
clustered_6,600,4,0.024040288981030996,0.0007160640831348786,0.01979843664029353,0.0
clustered_6,600,5,0.03097530320653839,0.0003119362055278914,0.02672340034220853,0.0
clustered_7,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_7,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_7,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_7,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
clustered_7,0,5,0.0462502862654321,0.03743166666666667,0.008512244598765435,-0.010258333333333336
clustered_7,100,1,0.049238280944591165,0.05,0.002227119829353496,-0.011550225018569501
clustered_7,100,2,0.04360385782648141,0.05,-0.0015570718030743804,-0.016390061315739647
clustered_7,100,3,0.032947159174418844,0.02640117994100295,0.004696810371011818,-0.00790581425940542
clustered_7,100,4,0.03433801912884202,0.035354330708661424,0.003106961878462015,-0.014697857866550887
clustered_7,100,5,0.03210806516831066,0.03471445221445221,0.002282731131094883,-0.01361309913924936
clustered_7,200,1,0.05029218984751522,0.04459313327926467,0.0037580677594943085,-0.014810416116829416
clustered_7,200,2,0.028494330989354014,0.0372102681594155,0.004625942297636881,0.004817610903260289
clustered_7,200,3,0.023547133976553152,0.023327222731439043,0.01391963545730803,0.015405279140387761
clustered_7,200,4,0.024172538409258894,0.019524986638161417,0.012219023347265224,0.00961541399327834
clustered_7,200,5,0.02310585511777135,0.018928696566222848,0.013670780853247536,0.0050958600672166105
clustered_7,300,1,0.040464117204164866,0.05,-0.020640547884209715,-0.049999999999999996
clustered_7,300,2,0.040052843597527116,0.049999999999999996,-0.024715273377052118,-0.032628161698283656
clustered_7,300,3,0.04242772894092192,0.031933152664859986,0.006456676537866775,-0.010841899167890351
clustered_7,300,4,0.031185554307297057,0.025213132339656736,-0.0077847792618610835,-0.024030020703933747
clustered_7,300,5,0.026182181494543964,0.017902594224180127,-0.01201036069323959,-0.01619931271477663
clustered_7,400,1,0.017879532953616266,0.003461641272387065,-0.016903732072159457,0.0
clustered_7,400,2,0.024463121687195596,0.028352962397080052,-0.018162463376733363,-0.012377148291556273
clustered_7,400,3,0.023501058169320146,0.028091842797725156,-0.017258426436492332,-0.014132871408192377
clustered_7,400,4,0.022754638366372225,0.02066142074311682,-0.016843236768696118,-0.013218310576727128
clustered_7,400,5,0.023733395720250045,0.02589832264100508,-0.016600182165467863,-0.013250900074723187
clustered_7,500,1,0.023907474046769937,0.004112554112554111,0.0016852518245477144,0.0
clustered_7,500,2,0.018712103229135687,0.0009592028265429991,0.004498326908894153,0.0
clustered_7,500,3,0.02178326371251008,0.011723896801737141,0.0032023149893318273,0.0
clustered_7,500,4,0.018629339200356105,0.007133403607402195,0.004785248891652796,0.0
clustered_7,500,5,0.016253077328012327,0.00007847271023659789,0.0025942974850438148,0.0
clustered_7,600,1,0.07299322872030284,0.00877537086062854,0.04313946839398937,0.0
clustered_7,600,2,0.046711612228067106,0.002521739550522732,0.0196432528663231,0.0
clustered_7,600,3,0.035225595777843836,0.0036222922182071117,0.015467428534812382,0.0
clustered_7,600,4,0.025003882613077805,0.0023249954187282286,0.006004070124936272,0.0
clustered_7,600,5,0.01765118458452073,0.0007923180480138081,0.004922581281659001,0.0
clustered_8,0,1,0.067665544332211,0.05,0.0009988776655443278,-0.05
clustered_8,0,2,0.05678580808080808,0.05,-0.0013079377104377131,-0.03974358333333333
clustered_8,0,3,0.05444444444444445,0.05,-0.006417508417508413,-0.03933333333333333
clustered_8,0,4,0.05193267122615039,0.03861789583333333,0.013031467943322113,-0.0026977272727272687
