filename,sample_time,r,sample_id,mae,mdae,mser,mdser
clustered_2,200,4,4,0.062024171372328775,0.05,-0.015753606405449004,-0.049999999999999996
clustered_2,200,4,5,0.049552223392610034,0.049999999999999996,-0.049552223392610034,-0.049999999999999996
clustered_2,200,4,6,0.08895663293901894,0.049999999999999996,0.03453727082974356,-0.04110219344247343
clustered_2,200,4,7,0.12101715161688414,0.05,0.04323937383910636,-0.049999999999999996
clustered_2,200,4,8,0.10338996406034671,0.05,0.05894551961590228,0.03008117105203156
clustered_2,200,4,9,0.0487652351491825,0.05,-0.02901254262859528,-0.049999999999999996
clustered_2,200,4,10,0.09030089881679502,0.05,0.02363423215012835,-0.049999999999999996
clustered_2,200,4,11,0.07370980169851263,0.05,0.012416500218086785,-0.04999999999999999
clustered_2,200,5,0,0.0660916297879906,0.05,-0.006083601960482219,-0.049999999999999996
clustered_2,200,5,1,0.049699026742214054,0.049999999999999996,-0.049699026742214054,-0.049999999999999996
clustered_2,200,5,2,0.05772182829734101,0.049999999999999996,-0.0019481431108382076,-0.03645640993865792
clustered_2,200,5,3,0.06902346020301313,0.049999999999999996,0.0005564174844298215,-0.04999999999999999
clustered_2,200,5,4,0.0539748232104411,0.049999999999999996,-0.018200408538031707,-0.049999999999999996
clustered_2,200,5,5,0.049699026742214054,0.049999999999999996,-0.049699026742214054,-0.049999999999999996
clustered_2,200,5,6,0.0721381364027071,0.049999999999999996,0.013703501268952815,-0.04401933512700077
clustered_2,200,5,7,0.12438604593862553,0.05,0.04660826816084774,-0.049999999999999996
clustered_2,200,5,8,0.07927528007755753,0.05,0.045941946744224194,0.016137165910237
clustered_2,200,5,9,0.05348097023727691,0.05,-0.0229677709020566,-0.049999999999999996
clustered_2,200,5,10,0.09058410849451683,0.05,0.023917441827850154,-0.049999999999999996
clustered_2,200,5,11,0.07152861448146784,0.05,0.009925011484846083,-0.04999999999999999
clustered_2,300,1,0,0.05,0.05,-0.05,-0.05
clustered_2,300,1,1,0.05,0.05,-0.05,-0.05
clustered_2,300,1,2,0.056784264851564244,0.05,-0.03210462403732464,-0.049999999999999996
clustered_2,300,1,3,0.0625358399101416,0.05,-0.026353048978747306,-0.049999999999999996
clustered_2,300,1,4,0.05,0.05,-0.05,-0.05
clustered_2,300,1,5,0.05,0.05,-0.05,-0.05
clustered_2,300,1,6,0.05,0.05,-0.05,-0.05
clustered_2,300,1,7,0.05,0.05,-0.05,-0.05
clustered_2,300,1,8,0.09524616600117453,0.05,0.01746838822339675,-0.049999999999999996
clustered_2,300,1,9,0.05,0.05,-0.05,-0.05
clustered_2,300,1,10,0.05,0.05,-0.05,-0.05
clustered_2,300,1,11,0.05,0.05,-0.05,-0.05
clustered_2,300,2,0,0.05,0.05,-0.05,-0.05
clustered_2,300,2,1,0.04803347393985875,0.049999999999999996,-0.04803347393985875,-0.049999999999999996
clustered_2,300,2,2,0.05063835717041379,0.049999999999999996,-0.02713942060736398,-0.049999999999999996
clustered_2,300,2,3,0.04798380183855044,0.049999999999999996,-0.04090508705033844,-0.049999999999999996
clustered_2,300,2,4,0.05,0.05,-0.05,-0.05
clustered_2,300,2,5,0.057972214469563056,0.05,-0.03091667441932583,-0.049999999999999996
clustered_2,300,2,6,0.05,0.05,-0.05,-0.05
clustered_2,300,2,7,0.05,0.05,-0.05,-0.05
clustered_2,300,2,8,0.08360960652861478,0.05,0.005831828750837004,-0.049999999999999996
clustered_2,300,2,9,0.05,0.05,-0.05,-0.05
clustered_2,300,2,10,0.046017275778409195,0.049999999999999996,-0.0389385609901972,-0.049999999999999996
clustered_2,300,2,11,0.052055758820634616,0.05,-0.036833130068254276,-0.05
clustered_2,300,3,0,0.05,0.05,-0.05,-0.05
clustered_2,300,3,1,0.04744351771961781,0.049999999999999996,-0.04744351771961781,-0.049999999999999996
clustered_2,300,3,2,0.06932010476170583,0.05,-0.008457673016071945,-0.049999999999999996
clustered_2,300,3,3,0.04834766929738996,0.049999999999999996,-0.04054121959149892,-0.049999999999999996
clustered_2,300,3,4,0.05,0.05,-0.05,-0.05
clustered_2,300,3,5,0.04881229261636741,0.049999999999999996,-0.04007659627252148,-0.049999999999999996
clustered_2,300,3,6,0.05,0.05,-0.05,-0.05
clustered_2,300,3,7,0.04881229261636741,0.049999999999999996,-0.04007659627252148,-0.049999999999999996
clustered_2,300,3,8,0.06652495155689458,0.05,-0.011252826220883206,-0.049999999999999996
clustered_2,300,3,9,0.05,0.05,-0.05,-0.05
clustered_2,300,3,10,0.039472433032094675,0.049999999999999996,-0.03688989671183449,-0.049999999999999996
clustered_2,300,3,11,0.04471311969242166,0.049999999999999996,-0.042130583372161474,-0.049999999999999996
clustered_2,300,4,0,0.05,0.05,-0.05,-0.05
clustered_2,300,4,1,0.04426631819088338,0.049999999999999996,-0.04426631819088338,-0.049999999999999996
clustered_2,300,4,2,0.05903203247558813,0.05,-0.018745745302189646,-0.049999999999999996
clustered_2,300,4,3,0.050424019390499834,0.05,-0.03846486949838905,-0.049999999999999996
clustered_2,300,4,4,0.05,0.05,-0.05,-0.05
clustered_2,300,4,5,0.044939684311718915,0.049999999999999996,-0.04394920457716997,-0.049999999999999996
clustered_2,300,4,6,0.05,0.05,-0.05,-0.05
clustered_2,300,4,7,0.05099047973454895,0.05,-0.03789840915433994,-0.049999999999999996
clustered_2,300,4,8,0.056937962363266696,0.049999999999999996,-0.015072324060427553,-0.049999999999999996
clustered_2,300,4,9,0.05,0.05,-0.05,-0.05
clustered_2,300,4,10,0.042796013684648464,0.049999999999999996,-0.03720772175320229,-0.049999999999999996
clustered_2,300,4,11,0.06686599014222057,0.05,-0.019528762677898943,-0.049999999999999996
clustered_2,300,5,0,0.05,0.05,-0.05,-0.05
clustered_2,300,5,1,0.039210071088152415,0.049999999999999996,-0.039096670570361376,-0.049999999999999996
clustered_2,300,5,2,0.05810947229987435,0.05,-0.01966830547790343,-0.049999999999999996
clustered_2,300,5,3,0.044513251181627765,0.049999999999999996,-0.03624154771439357,-0.049999999999999996
clustered_2,300,5,4,0.05,0.05,-0.05,-0.05
clustered_2,300,5,5,0.04702297888175644,0.049999999999999996,-0.04186591000713245,-0.049999999999999996
clustered_2,300,5,6,0.05,0.05,-0.05,-0.05
clustered_2,300,5,7,0.06329084876112506,0.05,-0.025598040127763823,-0.049999999999999996
clustered_2,300,5,8,0.10980163712582293,0.049999999999999996,0.0623801715631349,-0.013396595032096018
clustered_2,300,5,9,0.049580896686159844,0.049999999999999996,-0.049580896686159844,-0.049999999999999996
clustered_2,300,5,10,0.042173142650771565,0.049999999999999996,-0.036447914245011676,-0.049999999999999996
clustered_2,300,5,11,0.06506380707840985,0.05,-0.020053215897974645,-0.049999999999999996
clustered_2,400,1,0,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,1,1,0.033595450708605444,0.049999999999999996,-0.02196010484695011,-0.049999999999999996
clustered_2,400,1,2,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,1,3,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,1,4,0.0766217870257038,0.049999999999999996,0.02106623147014824,-0.049999999999999996
clustered_2,400,1,5,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,1,6,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,1,7,0.10892899076934194,0.049999999999999996,0.05337343521378636,-0.049999999999999996
clustered_2,400,1,8,0.04781198631658448,0.049999999999999996,-0.007743569238971077,-0.049999999999999996
clustered_2,400,1,9,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,1,10,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,1,11,0.033595450708605444,0.049999999999999996,-0.02196010484695011,-0.049999999999999996
clustered_2,400,2,0,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,2,1,0.04552616255963779,0.049999999999999996,0.009830360880309521,0.0
clustered_2,400,2,2,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,2,3,0.042267580181930366,0.049999999999999996,-0.008913653991067095,-0.030315553778488605
clustered_2,400,2,4,0.07082357655745494,0.049999999999999996,0.02637913211301051,0.0
clustered_2,400,2,5,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,2,6,0.04008884243532793,0.049999999999999996,-0.015466713120227626,-0.049999999999999996
clustered_2,400,2,7,0.10003594718112682,0.049999999999999996,0.04448039162557124,-0.049999999999999996
clustered_2,400,2,8,0.05065529343818029,0.049999999999999996,-0.004900262117375271,-0.049999999999999996
clustered_2,400,2,9,0.038995270975023165,0.049999999999999996,-0.014373141659922853,-0.0401578568572571
clustered_2,400,2,10,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,2,11,0.02786544049047048,0.049999999999999996,-0.02786544049047048,-0.049999999999999996
clustered_2,400,3,0,0.03151293441337863,0.049999999999999996,-0.024042621142176934,-0.049999999999999996
clustered_2,400,3,1,0.05690777750759336,0.049999999999999996,0.023574444174260033,0.0
clustered_2,400,3,2,0.028002673458696867,0.049999999999999996,-0.027552882096858685,-0.049999999999999996
clustered_2,400,3,3,0.03546853131441481,0.03361640972040763,-0.004426621735476342,0.0
clustered_2,400,3,4,0.05088369999049738,0.049999999999999996,0.007576578394691262,0.0
clustered_2,400,3,5,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,3,6,0.05938507098684784,0.049999999999999996,0.0038295154312922852,-0.049999999999999996
clustered_2,400,3,7,0.0800267345869687,0.049999999999999996,0.02447117903141314,-0.049999999999999996
clustered_2,400,3,8,0.303786498868466,0.049999999999999996,0.2593420544240217,0.0
clustered_2,400,3,9,0.1517235314740927,0.049999999999999996,0.09730529876717545,-0.04488204718112755
clustered_2,400,3,10,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,3,11,0.028477497889732997,0.049999999999999996,-0.02707805766582256,-0.049999999999999996
clustered_2,400,4,0,0.03570918848379549,0.049999999999999996,-0.008735255960648947,0.0
clustered_2,400,4,1,0.06996611587739673,0.049999999999999996,0.03661749976828483,0.0
clustered_2,400,4,2,0.02980870319189292,0.049999999999999996,-0.02980870319189292,-0.049999999999999996
clustered_2,400,4,3,0.037290500005361674,0.049999999999999996,-0.001606012500746991,0.0
clustered_2,400,4,4,0.05325590144537432,0.049999999999999996,0.011585422970097764,0.0
clustered_2,400,4,5,0.02980870319189292,0.049999999999999996,-0.02980870319189292,-0.049999999999999996
clustered_2,400,4,6,0.06187759486688152,0.049999999999999996,0.0063220393113259605,-0.049999999999999996
clustered_2,400,4,7,0.10328943803175636,0.049999999999999996,0.04773388247620078,-0.049999999999999996
clustered_2,400,4,8,0.1941083495219792,0.049999999999999996,0.16077501618864584,0.0
clustered_2,400,4,9,0.12384685391180462,0.049999999999999996,0.06898478096320627,-0.046879328268692524
clustered_2,400,4,10,0.03333333333333334,0.049999999999999996,-0.03333333333333334,-0.049999999999999996
clustered_2,400,4,11,0.02778541916566707,0.049999999999999996,-0.02778541916566707,-0.049999999999999996
clustered_2,400,5,0,0.027644720415270385,0.030263157894736836,-0.01679972402917406,0.0
clustered_2,400,5,1,0.0584223349508515,0.01853932584269662,0.02376633068589082,0.0
clustered_2,400,5,2,0.030964251521884423,0.049999999999999996,-0.030964251521884423,-0.049999999999999996
clustered_2,400,5,3,0.030377269665044084,0.02692730907636945,-0.008939910129704683,0.0
clustered_2,400,5,4,0.05104614782640297,0.049999999999999996,0.009398415808099185,0.0
clustered_2,400,5,5,0.043543597247060105,0.049999999999999996,-0.012011958308495451,-0.049999999999999996
clustered_2,400,5,6,0.060299044798652855,0.049999999999999996,0.0047434892430972975,-0.049999999999999996
clustered_2,400,5,7,0.08618616665763473,0.049999999999999996,0.03063061110207916,-0.049999999999999996
clustered_2,400,5,8,0.1401204139148877,0.049999999999999996,0.104594098125414,0.0
clustered_2,400,5,9,0.11337318567332526,0.049999999999999996,0.05828375477901631,-0.047902439024390245
clustered_2,400,5,10,0.03263416411213292,0.049999999999999996,-0.03263416411213292,-0.049999999999999996
clustered_2,400,5,11,0.028281736194411124,0.049999999999999996,-0.02727381936114443,-0.049999999999999996
clustered_2,500,1,0,0.04245323766515493,0.05,-0.001991206779289517,0.0
clustered_2,500,1,1,0.047610551864852586,0.05,0.0031661074204081354,0.0
clustered_2,500,1,2,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,1,3,0.042276448316262996,0.05,0.008943114982929663,0.0
clustered_2,500,1,4,0.05276786606455023,0.05,0.00832342162010579,0.0
clustered_2,500,1,5,0.04049427392812997,0.049999999999999996,-0.0039501705163144645,0.0
clustered_2,500,1,6,0.024402637966213146,0.01962374169591831,-0.0200418064782313,0.0
clustered_2,500,1,7,0.07086720867208672,0.049999999999999996,0.026422764227642278,0.0
clustered_2,500,1,8,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,1,9,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,1,10,0.02519912067792895,0.026792086101360562,-0.02519912067792895,-0.026792086101360562
clustered_2,500,1,11,0.13443026418192242,0.026792086101360562,0.10625424504828675,0.0
clustered_2,500,2,0,0.0551638692708509,0.05,0.02183053593751757,0.0
clustered_2,500,2,1,0.04245323766515493,0.05,-0.001991206779289517,0.0
clustered_2,500,2,2,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,2,3,0.03876136479728228,0.05,0.0054280314639489425,0.0
clustered_2,500,2,4,0.05137935591592288,0.05,0.006934911471478443,0.0
clustered_2,500,2,5,0.044160002382760716,0.049999999999999996,-0.00028444206168371883,0.0
clustered_2,500,2,6,0.022818826775486,0.005369440979373964,-0.022818826775486,-0.005369440979373964
clustered_2,500,2,7,0.11047527100271004,0.049999999999999996,0.06603082655826559,0.0
clustered_2,500,2,8,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,2,9,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,2,10,0.020872111262224442,0.005369440979373964,-0.013654431177636437,0.0
clustered_2,500,2,11,0.06329538594630907,0.03214774738185721,0.03392921986145189,0.0
clustered_2,500,3,0,0.05714819471596996,0.05,0.023814861382636623,0.0
clustered_2,500,3,1,0.03832738630539681,0.05,-0.00611705813904764,0.0
clustered_2,500,3,2,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,3,3,0.04382364257617229,0.05,0.01049030924283896,0.0
clustered_2,500,3,4,0.047094820444882814,0.05,0.0026503760004383693,0.0
clustered_2,500,3,5,0.04049427392812997,0.049999999999999996,-0.0039501705163144645,0.0
clustered_2,500,3,6,0.024402637966213146,0.01962374169591831,-0.0200418064782313,0.0
clustered_2,500,3,7,0.07628726287262873,0.049999999999999996,0.03184281842818429,0.0
clustered_2,500,3,8,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,3,9,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,3,10,0.018370673545757228,0.007110306929366038,-0.018370673545757228,-0.007110306929366038
clustered_2,500,3,11,0.05607397616616277,0.03143366888108845,0.02686649419258756,0.0
clustered_2,500,4,0,0.046134160409099234,0.05,0.0128008270757659,0.0
clustered_2,500,4,1,0.035849361298869585,0.05,-0.008595083145574865,0.0
clustered_2,500,4,2,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,4,3,0.03241050038359958,0.03923323170731706,0.010188278161377348,0.0
clustered_2,500,4,4,0.04496900776498119,0.05,0.0005245633205367447,0.0
clustered_2,500,4,5,0.03410147582242476,0.049999999999999996,-0.010342968622019687,0.0
clustered_2,500,4,6,0.02767313264934454,0.049058193844100845,-0.016771311795099907,0.0
clustered_2,500,4,7,0.07285010162601627,0.049999999999999996,0.028405657181571817,0.0
clustered_2,500,4,8,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,4,9,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,4,10,0.03323361349482769,0.016037248701807314,-0.0036635528833517165,0.0
clustered_2,500,4,11,0.03926533390356978,0.03867903455078181,0.008447770670062709,0.0
clustered_2,500,5,0,0.04625732339107717,0.05,0.012923990057743834,0.0
clustered_2,500,5,1,0.03526681042679999,0.05,-0.009177634017644465,0.0
clustered_2,500,5,2,0.023335027100271005,0.010015243902439032,-0.023335027100271005,-0.010015243902439032
clustered_2,500,5,3,0.029843919554906752,0.029967987804878055,0.007621697332684531,0.0
clustered_2,500,5,4,0.04435552912432028,0.05,-0.00008891532012416288,0.0
clustered_2,500,5,5,0.032291322283280466,0.049999999999999996,-0.012153122161163977,0.0
clustered_2,500,5,6,0.025491445531835674,0.019090266320999298,-0.012084169206164171,0.0
clustered_2,500,5,7,0.08330674119241194,0.049999999999999996,0.038862296747967484,0.0
clustered_2,500,5,8,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,5,9,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,500,5,10,0.02773887387032277,0.010015243902439032,0.00021180298264600328,0.0
clustered_2,500,5,11,0.03729519318989906,0.040488526587566354,0.006075520614884311,0.0
clustered_2,600,1,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,1,1,0.025213588918857846,0.02692230026972061,-0.025213588918857846,-0.02692230026972061
clustered_2,600,1,2,0.09544939691434665,0.049999999999999996,0.062116063581013306,0.0
clustered_2,600,1,3,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,1,4,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,1,5,0.03461598867910619,0.049999999999999996,-0.009828455765338258,0.0
clustered_2,600,1,6,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,1,7,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,1,8,0.11627361446164203,0.02692230026972061,0.07695754773503743,0.0
clustered_2,600,1,9,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,1,10,0.04487274411478591,0.049999999999999996,0.0004282996703414699,0.0
clustered_2,600,1,11,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,2,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,2,1,0.026791558690276437,0.041124028212487916,-0.026791558690276437,-0.041124028212487916
clustered_2,600,2,2,0.0737184723975984,0.04763641084074946,0.04038513906426508,0.0
clustered_2,600,2,3,0.026791558690276437,0.041124028212487916,-0.026791558690276437,-0.041124028212487916
clustered_2,600,2,4,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,2,5,0.030473830048767667,0.049999999999999996,-0.01397061439567678,0.0
clustered_2,600,2,6,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,2,7,0.026791558690276437,0.041124028212487916,-0.026791558690276437,-0.041124028212487916
clustered_2,600,2,8,0.13061128572279354,0.014495824378705049,0.0940566580830813,0.0
clustered_2,600,2,9,0.05129149663636279,0.03224791218935252,0.010791960594284448,0.0
clustered_2,600,2,10,0.05066457218070762,0.049999999999999996,0.01733123884737429,0.0
clustered_2,600,2,11,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,3,0,0.024117537487193818,0.017057837384744343,-0.02032690695725063,0.0
clustered_2,600,3,1,0.02726494000599379,0.04538446005394412,-0.02726494000599379,-0.04538446005394412
clustered_2,600,3,2,0.06564591363223804,0.049999999999999996,0.032312580298904714,0.0
clustered_2,600,3,3,0.021984533595097902,0.007091882247992863,-0.020408559762210596,0.0
clustered_2,600,3,4,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,3,5,0.0305132865048343,0.049999999999999996,-0.013931157939610146,0.0
clustered_2,600,3,6,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,3,7,0.026752102234209804,0.04076892010788824,-0.026752102234209804,-0.04076892010788824
clustered_2,600,3,8,0.1571420691232001,0.02692230026972061,0.11782600239659552,0.0
clustered_2,600,3,9,0.06004578842709315,0.04076892010788824,0.017652695069784646,0.0
clustered_2,600,3,10,0.04990472299955988,0.049999999999999996,0.01657138966622655,0.0
clustered_2,600,3,11,0.02726494000599379,0.04538446005394412,-0.02726494000599379,-0.04538446005394412
clustered_2,600,4,0,0.025753003632299525,0.03177703269069572,-0.01869144081214492,0.0
clustered_2,600,4,1,0.027465074946432494,0.04718567451789243,-0.027465074946432494,-0.04718567451789243
clustered_2,600,4,2,0.04845010112123524,0.049999999999999996,0.015116767787901901,0.0
clustered_2,600,4,3,0.02265897540391475,0.015188224799286356,-0.02265897540391475,-0.015188224799286356
clustered_2,600,4,4,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,4,5,0.03073843831282784,0.049999999999999996,-0.013706006131616608,0.0
clustered_2,600,4,6,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,4,7,0.026839653257561553,0.04155687931805397,-0.026839653257561553,-0.04155687931805397
clustered_2,600,4,8,0.2859271730943347,0.006287086584644681,0.25259383976100136,0.0
clustered_2,600,4,9,0.04249186270691802,0.038742553835946394,0.0005490729655965957,0.0
clustered_2,600,4,10,0.03635025287818656,0.049999999999999996,0.003016919544853221,0.0
clustered_2,600,4,11,0.027465074946432494,0.04718567451789243,-0.027465074946432494,-0.04718567451789243
clustered_2,600,5,0,0.03498859085405607,0.049999999999999996,-0.009455853590388379,0.0
clustered_2,600,5,1,0.027563973103071345,0.03108378647358324,-0.012676868335502708,0.0
clustered_2,600,5,2,0.049642506006193944,0.049999999999999996,0.01630917267286062,0.0
clustered_2,600,5,3,0.023496481750893347,0.02660124888492418,-0.023496481750893347,-0.02660124888492418
clustered_2,600,5,4,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,5,5,0.030958862397612745,0.049999999999999996,-0.013485582046831703,0.0
clustered_2,600,5,6,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_2,600,5,7,0.02672687702631018,0.04054189323679162,-0.02672687702631018,-0.04054189323679162
clustered_2,600,5,8,0.20229893029520313,0.01053165250753632,0.17416531943188665,0.0
clustered_2,600,5,9,0.036624442679391564,0.042433543436557954,-0.006138566973176869,0.0
clustered_2,600,5,10,0.0390972842116237,0.049999999999999996,0.005763950878290369,0.0
clustered_2,600,5,11,0.02735741106671859,0.04621669960046732,-0.02735741106671859,-0.04621669960046732
clustered_3,0,1,0,0.05,0.05,-0.05,-0.05
clustered_3,0,1,1,0.05,0.05,-0.05,-0.05
clustered_3,0,1,2,0.05,0.05,-0.05,-0.05
clustered_3,0,1,3,0.05,0.05,-0.05,-0.05
clustered_3,0,1,4,0.05,0.05,-0.05,-0.05
clustered_3,0,1,5,0.05,0.05,-0.05,-0.05
clustered_3,0,1,6,0.16818181818181818,0.05,0.07929292929292926,-0.05
clustered_3,0,1,7,0.05,0.05,-0.05,-0.05
clustered_3,0,1,8,0.05,0.05,-0.05,-0.05
clustered_3,0,1,9,0.42676767676767674,0.05,0.3378787878787879,-0.05
clustered_3,0,1,10,0.1337037037037037,0.05,0.044814814814814814,-0.05
clustered_3,0,1,11,0.05,0.05,-0.05,-0.05
clustered_3,0,2,0,0.10726500000000001,0.05,0.01837611111111111,-0.05
clustered_3,0,2,1,0.05,0.05,-0.05,-0.05
clustered_3,0,2,2,0.05,0.05,-0.05,-0.05
clustered_3,0,2,3,0.05,0.05,-0.05,-0.05
clustered_3,0,2,4,0.05,0.05,-0.05,-0.05
clustered_3,0,2,5,0.05,0.05,-0.05,-0.05
clustered_3,0,2,6,0.08861696969696971,0.05,-0.00027191919191919204,-0.05
clustered_3,0,2,7,0.05,0.05,-0.05,-0.05
clustered_3,0,2,8,0.05,0.05,-0.05,-0.05
clustered_3,0,2,9,0.38698525252525257,0.05,0.29809636363636366,-0.05
clustered_3,0,2,10,0.0961538888888889,0.05,0.01837611111111111,-0.05
clustered_3,0,2,11,0.08861696969696971,0.05,-0.00027191919191919204,-0.05
clustered_3,0,3,0,0.07444444444444447,0.05,-0.014444444444444446,-0.05
clustered_3,0,3,1,0.05,0.05,-0.05,-0.05
clustered_3,0,3,2,0.05,0.05,-0.05,-0.05
clustered_3,0,3,3,0.05,0.05,-0.05,-0.05
clustered_3,0,3,4,0.05,0.05,-0.05,-0.05
clustered_3,0,3,5,0.05,0.05,-0.05,-0.05
clustered_3,0,3,6,0.0906060606060606,0.05,0.0017171717171717204,-0.05
clustered_3,0,3,7,0.057851851851851856,0.05,-0.031037037037037037,-0.05
clustered_3,0,3,8,0.05,0.05,-0.05,-0.05
clustered_3,0,3,9,0.3233333333333333,0.05,0.23444444444444443,-0.05
clustered_3,0,3,10,0.10837037037037038,0.05,0.03059259259259259,-0.05
clustered_3,0,3,11,0.0906060606060606,0.05,0.0017171717171717204,-0.05
clustered_3,0,4,0,0.06522553030303031,0.05,-0.012552247474747475,-0.05
clustered_3,0,4,1,0.05,0.05,-0.05,-0.05
clustered_3,0,4,2,0.21233111111111114,0.05,0.1234422222222222,-0.05
clustered_3,0,4,3,0.05,0.05,-0.05,-0.05
clustered_3,0,4,4,0.05,0.05,-0.05,-0.05
clustered_3,0,4,5,0.05,0.05,-0.05,-0.05
clustered_3,0,4,6,0.08619111111111111,0.05,-0.002697777777777779,-0.05
clustered_3,0,4,7,0.06201444444444445,0.05,-0.026874444444444447,-0.05
clustered_3,0,4,8,0.05,0.05,-0.05,-0.05
clustered_3,0,4,9,0.3352429292929293,0.05,0.25746515151515154,-0.05
clustered_3,0,4,10,0.10076784259259258,0.05,0.022990064814814817,-0.05
clustered_3,0,4,11,0.13349353535353534,0.05,0.044604646464646444,-0.05
clustered_3,0,5,0,0.06751944444444444,0.05,-0.010258333333333336,-0.05
clustered_3,0,5,1,0.05,0.05,-0.05,-0.05
clustered_3,0,5,2,0.15546444444444446,0.05,0.06657555555555555,-0.05
clustered_3,0,5,3,0.05,0.05,-0.05,-0.05
clustered_3,0,5,4,0.05,0.05,-0.05,-0.05
clustered_3,0,5,5,0.048542805555555554,0.05,-0.048542805555555554,-0.05
clustered_3,0,5,6,0.08128000000000002,0.05,-0.0076088888888888855,-0.05
clustered_3,0,5,7,0.0699757037037037,0.05,-0.018913185185185186,-0.05
clustered_3,0,5,8,0.05,0.05,-0.05,-0.05
clustered_3,0,5,9,0.30332000000000003,0.05,0.2255422222222222,-0.05
clustered_3,0,5,10,0.11715237037037037,0.05,0.0393745925925926,-0.05
clustered_3,0,5,11,0.14486666666666667,0.05,0.05597777777777776,-0.05
clustered_3,100,1,0,0.04590444808376577,0.049999999999999996,-0.04298444080512311,-0.049999999999999996
clustered_3,100,1,1,0.13255814465031757,0.049999999999999996,0.054780366872539774,-0.049999999999999996
clustered_3,100,1,2,0.07971750324839291,0.049999999999999996,-0.00007936587671801786,-0.049999999999999996
clustered_3,100,1,3,0.10331300756343278,0.049999999999999996,0.021439677869420783,-0.049999999999999996
