filename,sample_time,r,mae,mdae,mser,mdser
clustered_8,100,1,0.033439433469114016,0.0389284126278346,-0.024788675107372996,-0.024329885809395258
clustered_8,100,2,0.03631748835266771,0.04193007763323542,-0.019922932058792156,-0.033900690665550445
clustered_8,100,3,0.014684728837564665,0.008601925491837576,0.003052094905194499,0.004719562243502056
clustered_8,100,4,0.015891425505430455,0.011256278777731268,0.0010079501473254293,-0.0016615997383155907
clustered_8,100,5,0.018746287563159603,0.01636114911080711,-0.0035783658595984293,-0.0031579751207404055
clustered_8,200,1,0.053755646604433,0.021225071225071224,0.032643828219342926,0.01378747514164571
clustered_8,200,2,0.035602765027614156,0.012602022363989938,0.012235461179789426,-0.0071874168179068415
clustered_8,200,3,0.03943144821148954,0.019390878481787572,0.022333543459687157,0.00853438895351019
clustered_8,200,4,0.04346505489716005,0.02387052341597796,0.02584060773622551,0.009486205958500627
clustered_8,200,5,0.0369960390413084,0.01989229415365779,0.027214078463736826,0.011819139056695807
clustered_8,300,1,0.046693370192264744,0.05,-0.011996363532500075,-0.049999999999999996
clustered_8,300,2,0.0331970160384655,0.03394041903099083,-0.022474853437871353,-0.023638622344071283
clustered_8,300,3,0.02539722603111516,0.026436163860026285,-0.015010152043848733,-0.0026630313967021054
clustered_8,300,4,0.028154339531187917,0.036173469387755106,-0.013555597598372108,-0.0015212476952650002
clustered_8,300,5,0.0275766192058983,0.04070649092970522,-0.014949682773486885,-0.0006618679775280924
clustered_8,400,1,0.03243657096399787,0.049088386841062225,-0.012007873480446575,0.0
clustered_8,400,2,0.02742602005715659,0.03893308677982728,-0.014640971134313042,0.0
clustered_8,400,3,0.02406512997523467,0.025307173999207302,-0.013436671493374634,0.0
clustered_8,400,4,0.02247771301222107,0.023700087147686864,-0.011673142186166201,0.0
clustered_8,400,5,0.016248219188194205,0.01660052516845026,-0.005274431870374798,0.0
clustered_8,500,1,0.019641301552374535,0.016189373320034492,-0.0071535926044885905,0.0
clustered_8,500,2,0.019973223539028456,0.0013025210084033594,-0.0005399691163154154,0.0
clustered_8,500,3,0.013934868188425934,0.004816846861384545,-0.0020696960297558443,0.0
clustered_8,500,4,0.012784680568028678,0.011005123446829114,-0.0015575571695144533,0.0
clustered_8,500,5,0.012475642139580433,0.009039949313058553,-0.001986764200287741,0.0
clustered_8,600,1,0.1106388788316042,0.02545746085644218,0.0916335388071559,0.0
clustered_8,600,2,0.04490043719721267,0.02126131900679791,0.03750110550448925,0.0
clustered_8,600,3,0.01960093579204671,0.0007817023740590587,0.018530291598864698,0.0
clustered_8,600,4,0.013081214287946313,0.010624747197974965,0.008053316775798538,0.0
clustered_8,600,5,0.009049817273990683,0.007283855674580202,0.004169109201392536,0.0
clustered_9,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_9,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_9,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_9,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_9,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_9,100,1,0.03349568189805868,0.0322479204706837,-0.01891141175395042,-0.01948428440646933
clustered_9,100,2,0.024592755334794943,0.01822697232548534,-0.02417392062033487,-0.01822697232548534
clustered_9,100,3,0.022143956763291853,0.018541093197011412,-0.015234925302891956,-0.018541093197011412
clustered_9,100,4,0.02509014983543819,0.021226651592607164,-0.010259837507690224,-0.016507285627097957
clustered_9,100,5,0.02058137251984466,0.0174830256332011,-0.007193939014006804,-0.011321028313016126
clustered_9,200,1,0.019293482382929793,0.01546019742223999,-0.016339846442172953,-0.01546019742223999
clustered_9,200,2,0.025928937508620672,0.015245670180722894,-0.023915204135475307,-0.015245670180722894
clustered_9,200,3,0.018010038762616625,0.01291515933756294,-0.014712986511696561,-0.009072305593451567
clustered_9,200,4,0.02077729476506142,0.016118034638554216,-0.003463440634655741,-0.008543386082277449
clustered_9,200,5,0.021503349182892706,0.01673083446404341,-0.0026876032333005124,-0.007384030340489724
clustered_9,300,1,0.03601909730682742,0.049999999999999996,-0.028567492957848366,-0.049999999999999996
clustered_9,300,2,0.06796441818465121,0.049999999999999996,0.031623084025910325,0.0
clustered_9,300,3,0.057471397904534545,0.023474801061007963,0.026491957114732363,-0.002816278383957538
clustered_9,300,4,0.058346611122361995,0.02227323323228496,0.02854664682612712,-0.007797359785202866
clustered_9,300,5,0.04370667043895873,0.023598901098901105,0.012756215041378388,-0.012954600059741037
clustered_9,400,1,0.016808211572047586,0.009713375796178357,-0.005414010650174633,0.0
clustered_9,400,2,0.010503799009414765,0.005928625750054323,-0.006687570649176225,0.0
clustered_9,400,3,0.007998772845708813,0.0017515923566879003,-0.006166342942305296,0.0
clustered_9,400,4,0.009463432719626356,0.0015697446054589025,0.00561002856560624,0.0
clustered_9,400,5,0.008210502542447123,0.002060946614518046,0.003440967340399869,0.0
clustered_9,500,1,0.016109618696667872,0.0013083632632118996,-0.011247397926030177,0.0
clustered_9,500,2,0.011244007333219414,0.0003828477746721167,-0.005265136348614481,0.0
clustered_9,500,3,0.010944106081159035,0.0026983444420554743,-0.005844514226656405,0.0
clustered_9,500,4,0.011374985221286776,0.004099844154316625,-0.008117901816691827,0.0
clustered_9,500,5,0.012308421066979214,0.005651611385556334,-0.006908643403220021,0.0
clustered_9,600,1,0.020537616426750012,0.005870398327720352,-0.014100249868298958,0.0
clustered_9,600,2,0.019743664217002303,0.008065279874579018,-0.017951379800429188,0.0
clustered_9,600,3,0.014430720933723863,0.0015619556381372662,-0.013495745678874136,0.0
clustered_9,600,4,0.015442442548594325,0.0029668447334804363,-0.014783143718932005,0.0
clustered_9,600,5,0.01625302991688958,0.004257708163976303,-0.01530687254711707,0.0
clustered_10,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_10,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_10,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_10,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_10,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_10,100,1,0.046168858544306295,0.049999999999999996,-0.01279506787251649,-0.049999999999999996
clustered_10,100,2,0.03159409575110502,0.03569682037932316,-0.015878491738601213,-0.02460635042791473
clustered_10,100,3,0.037026068075786706,0.04256229081442915,-0.0005872193793497375,-0.0014563106796116481
clustered_10,100,4,0.034949001737176945,0.04092971364819635,-0.0018213068548415495,0.0021073849000286227
clustered_10,100,5,0.02844278205712643,0.02638925010836584,-0.008064762448610454,-0.008072250639386198
clustered_10,200,1,0.050478708364480394,0.01603306369832325,0.027191253588255644,0.005617352614015578
clustered_10,200,2,0.023613839188142898,0.016428753273203377,0.005951544391834048,-0.0036449582666258995
clustered_10,200,3,0.017224674631990462,0.018863052142537095,-0.0063573252647588846,-0.009705707758450113
clustered_10,200,4,0.022171362336258275,0.014710103058745833,-0.00018830180438867748,-0.008248910675381263
clustered_10,200,5,0.025497626339190074,0.01452647143681478,-0.0011273208211922399,-0.01428415810768751
clustered_10,300,1,0.03518472530782857,0.04999999999999999,-0.01492851201806363,-0.025509567966514903
clustered_10,300,2,0.033401893341484204,0.02252767857142857,0.0012468632943215675,0.0
clustered_10,300,3,0.027781659501157283,0.025685903500473038,-0.0025771048010142235,0.0
clustered_10,300,4,0.027942375451887196,0.022305711558370717,0.00850623518494767,0.0
clustered_10,300,5,0.024868105495957152,0.02289427625354777,0.0032698896919268706,0.0
clustered_10,400,1,0.03825606569768837,0.02302231237322514,0.016033843475466145,0.0
clustered_10,400,2,0.042064224937057346,0.011632074036511161,0.042064224937057346,0.011632074036511161
clustered_10,400,3,0.028367714291901713,0.019371196754563905,0.028367714291901713,0.019371196754563905
clustered_10,400,4,0.017915484673151256,0.011281407035175866,0.017915484673151256,0.011281407035175866
clustered_10,400,5,0.01664181292018356,0.007595460428994086,0.014684107727553741,0.0
clustered_10,500,1,0.0192080488835691,0.010597654772412056,-0.010854439800033009,0.0
clustered_10,500,2,0.019016429841157374,0.008172903401210442,-0.010163753442130611,0.0
clustered_10,500,3,0.013437355428332458,0.004293279535997984,-0.008976690383725807,0.0
clustered_10,500,4,0.012864934371660534,0.0027171955774807823,-0.006568543455196623,0.0
clustered_10,500,5,0.010887786899116132,0.0006501780986004295,-0.006575986412498126,0.0
clustered_10,600,1,0.019302030152517483,0.007226737177742346,-0.019302030152517483,-0.007226737177742346
clustered_10,600,2,0.021904627139074182,0.017845284733833646,-0.021904627139074182,-0.017845284733833646
clustered_10,600,3,0.019637850676168172,0.01267060699148422,-0.019637850676168172,-0.01267060699148422
clustered_10,600,4,0.0284291367763758,0.01727986351440681,-0.0008259621732012014,0.0
clustered_10,600,5,0.020788567210157594,0.014461846735622348,-0.005877852924443314,0.0
clustered_11,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_11,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_11,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_11,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_11,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_11,100,1,0.035181405794090674,0.046153846153846156,-0.005358198455662157,-0.0008218426677258937
clustered_11,100,2,0.038086501810067036,0.04385431918008785,-0.006827918514818332,-0.01766132987668162
clustered_11,100,3,0.034048804573922564,0.04134615384615383,-0.011564997826257563,-0.02197309417040359
clustered_11,100,4,0.031338499086241714,0.032910419002242154,-0.00689939251232981,-0.020685096153846158
clustered_11,100,5,0.03242445890462007,0.030295973557692313,-0.00428783725466656,-0.0224323850896861
clustered_11,200,1,0.04032136914696461,0.022059234423023186,0.004732421418639814,-0.010348929421094367
clustered_11,200,2,0.021603109477110888,0.024619587375228465,-0.0005333743020583872,0.0002983326068003438
clustered_11,200,3,0.01580009535678304,0.012944672302670135,-0.004801880565921177,-0.007446808510638298
clustered_11,200,4,0.013527737846802355,0.01278743461203139,-0.004524078916620419,-0.0033436949232686984
clustered_11,200,5,0.013692627727651778,0.015119680851063836,-0.0004498610564551012,-0.0006709420539053421
clustered_11,300,1,0.0837353210592434,0.049999999999999996,0.02776497224734313,-0.049999999999999996
clustered_11,300,2,0.05947021681006169,0.049999999999999996,0.012622187498576817,-0.024178415575696537
clustered_11,300,3,0.05170916996787076,0.049999999999999996,0.004114538026787084,-0.023145350788855316
clustered_11,300,4,0.04585792581005972,0.049999999999999996,0.001751732808274414,-0.013156889895938233
clustered_11,300,5,0.04141056540271243,0.049999999999999996,-0.0012150429832479726,-0.01146389293110203
clustered_11,400,1,0.028223034938713712,0.027628635346756154,-0.024275039054869624,-0.027628635346756154
clustered_11,400,2,0.020572089797407496,0.012080966496978724,-0.01770047064831512,-0.006978187919463086
clustered_11,400,3,0.020255326901536103,0.01787517589603511,-0.015462782220687137,-0.005937431152236179
clustered_11,400,4,0.020044232041083077,0.016890837104072406,-0.014174203280843931,-0.003620385906040266
clustered_11,400,5,0.020412457957476357,0.02032861990950226,-0.012190310635952724,-0.004156879194630875
clustered_11,500,1,0.010995757377061766,0.00414185165132647,-0.008318928219004656,0.0
clustered_11,500,2,0.00992438073628916,0.0019649922794827183,-0.009487715785293001,0.0
clustered_11,500,3,0.011271416080223084,0.00367689635205559,-0.006741547825395437,0.0
clustered_11,500,4,0.01154146794147947,0.0029236633854468263,-0.006512705082789701,0.0
clustered_11,500,5,0.010043982631558599,0.007052030359069186,-0.007348432790976274,0.0
clustered_11,600,1,0.012307129504732086,0.003103017039237137,-0.009001013083861566,0.0
clustered_11,600,2,0.008133590438650817,0.0007741336633663314,-0.004735983840959419,0.0
clustered_11,600,3,0.010432171039256572,0.008111380145278457,-0.004147579885656148,0.0
clustered_11,600,4,0.010755742231524472,0.006347153465346526,-0.004264623217557564,0.0
clustered_11,600,5,0.013115573280847306,0.010532838983050843,-0.001988077736122454,0.0
clustered_12,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_12,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_12,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_12,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_12,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_12,100,1,0.03999526623681686,0.049999999999999996,-0.029160801131323064,-0.049999999999999996
clustered_12,100,2,0.027017913148227005,0.02728323780247709,-0.026418875051655064,-0.02728323780247709
clustered_12,100,3,0.027582352155050963,0.027806414662084764,-0.02570299705050816,-0.027806414662084764
clustered_12,100,4,0.023348583867053106,0.02577214995883448,-0.02168705503126275,-0.02577214995883448
clustered_12,100,5,0.023392551047199346,0.025133441169100802,-0.0210760499167151,-0.025133441169100802
clustered_12,200,1,0.033519342670205975,0.041774624717252726,-0.01914688840855503,-0.019706149651620725
clustered_12,200,2,0.03720698780861528,0.033591616894197956,-0.003664438683601941,-0.017997916612496424
clustered_12,200,3,0.026667972691317564,0.02142857142857142,-0.004311862068641232,-0.013647379581944865
clustered_12,200,4,0.0267433742744721,0.023919545548015633,0.0088581181413282,-0.0031756612627986446
clustered_12,200,5,0.018549431402183587,0.017719630415025753,0.00601916937849272,0.0024536049488054603
clustered_12,300,1,0.0443587510662898,0.05,-0.037182746013418935,-0.05
clustered_12,300,2,0.048432428838088376,0.049999999999999996,-0.01047411464556016,-0.04485605857964425
clustered_12,300,3,0.044789503948647565,0.03663122661941327,-0.002842188434258373,-0.021870604781997184
clustered_12,300,4,0.03939741809353174,0.0388403228982083,-0.011001868280118073,-0.02227271967366591
clustered_12,300,5,0.030993542532138627,0.02694268635724332,-0.015737023852503175,-0.01930470108332219
clustered_12,400,1,0.02470297025017288,0.015327453862485713,-0.02105874563053815,-0.005927721463199642
clustered_12,400,2,0.02228940442141938,0.017803410092551774,-0.018277109068861826,-0.0019839999432538246
clustered_12,400,3,0.02293398816995003,0.016108417805200535,-0.018125820705880386,-0.004981368339417774
clustered_12,400,4,0.021250284536505553,0.0098624614598899,-0.01853885545890426,-0.0098624614598899
clustered_12,400,5,0.018848609184275476,0.013409570242306164,-0.018848609184275476,-0.013409570242306164
clustered_12,500,1,0.01344435781608292,0.005475424386996563,-0.012227596841194795,0.0
clustered_12,500,2,0.01375153171113085,0.0011227601982462874,-0.0056648175291191365,0.0
clustered_12,500,3,0.013908305405600408,0.005475424386996563,-0.00421649860819702,0.0
clustered_12,500,4,0.013754284736447625,0.001289942305558628,-0.004063672025506764,0.0
clustered_12,500,5,0.012016953137655864,0.0008905192499722691,-0.005365349979877431,0.0
clustered_12,600,1,0.025449402236443867,0.019010364825947895,-0.0032397885217124076,0.0
clustered_12,600,2,0.032491252594934655,0.0017724007314524578,0.02098627465461188,0.0
clustered_12,600,3,0.052668409766884,0.001492349139361121,0.04155729865577288,0.0
clustered_12,600,4,0.04024793232327898,0.001932281920611541,0.03981853634092086,0.0
clustered_12,600,5,0.026477487213772997,0.0011575493357752307,0.025577560328598592,0.0
clustered_13,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_13,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_13,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_13,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_13,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_13,100,1,0.03889676301254594,0.049999999999999996,-0.03889676301254594,-0.049999999999999996
clustered_13,100,2,0.028418085248045614,0.02070125804227941,-0.01261313495492521,-0.016971634295624646
clustered_13,100,3,0.019913912306343255,0.014471834246794466,-0.007988293578640674,0.002219321148825069
clustered_13,100,4,0.01666119946106912,0.01478395276100994,-0.010251560442424444,-0.008258455683660603
clustered_13,100,5,0.016011772539666826,0.013304312070938207,-0.0077828510992135275,-0.004224745541343902
clustered_13,200,1,0.04956605876540082,0.049999999999999996,0.030889122599469538,0.026335877862595433
clustered_13,200,2,0.032420396444559574,0.028293256997455468,0.027668865816302488,0.028293256997455468
clustered_13,200,3,0.020997453923878237,0.01364812419146185,0.018080793678717382,0.01364812419146185
clustered_13,200,4,0.02190178113228077,0.023997867803837954,0.01228090641318365,0.006163826002587321
clustered_13,200,5,0.02142583340783954,0.014656329516539442,0.017891254899819416,0.005987985122897815
clustered_13,300,1,0.03877748954636096,0.049999999999999996,-0.030531264226964908,-0.049999999999999996
clustered_13,300,2,0.04112591959129363,0.049999999999999996,-0.01713854281858337,-0.025833002064552527
clustered_13,300,3,0.03012002031901108,0.025635715476449997,-0.01705721223778002,-0.02434435575826682
clustered_13,300,4,0.026556210541626032,0.025604450649500534,-0.02291692585468499,-0.025604450649500534
clustered_13,300,5,0.024769247537840933,0.013783049458380844,-0.020662134201295763,-0.013783049458380844
clustered_13,400,1,0.021933611150647587,0.022144019596329043,-0.017012717907018915,-0.01657754010695188
clustered_13,400,2,0.020564361409212233,0.01793989205103043,-0.0041991282669612716,0.0
clustered_13,400,3,0.022419459490896958,0.015097394426455043,-0.0049721031947833755,0.0
clustered_13,400,4,0.025279513358056255,0.019770586212103418,-0.003525030239685873,0.0
clustered_13,400,5,0.02431779506504574,0.022395117762512268,0.0051395233775828756,0.0
clustered_13,500,1,0.10561156335350166,0.000537664598365945,0.08775177187769133,0.0
clustered_13,500,2,0.04179239748874834,0.004645692366004999,0.023595078946338215,0.0
clustered_13,500,3,0.020675200121634537,0.006762220288064692,0.007200043543082812,0.0
clustered_13,500,4,0.011295538599201857,0.004924690445389019,0.0013652801142484306,0.0
clustered_13,500,5,0.013627992156187166,0.0010446944057336258,0.007217524413013609,0.0
clustered_13,600,1,0.022325513041109954,0.024987493746873438,-0.022325513041109954,-0.024987493746873438
clustered_13,600,2,0.0198106459874235,0.011519353426713362,-0.0198106459874235,-0.011519353426713362
clustered_13,600,3,0.017741698238982053,0.0024762381190595313,-0.017741698238982053,-0.0024762381190595313
clustered_13,600,4,0.01747001339256445,0.0027202663831915994,-0.01747001339256445,-0.0027202663831915994
clustered_13,600,5,0.016642827511040775,0.0007949287143571843,-0.016642827511040775,-0.0007949287143571843
clustered_14,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_14,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_14,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_14,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_14,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_14,100,1,0.03271613641213908,0.049999999999999996,-0.03271613641213908,-0.049999999999999996
clustered_14,100,2,0.03227504294795777,0.02467970105930936,-0.02588461547781715,-0.02467970105930936
clustered_14,100,3,0.0265389675886641,0.025034840077631394,-0.022044153796691168,-0.025034840077631394
clustered_14,100,4,0.024129830406922768,0.02502022736583368,-0.01927873066126543,-0.02502022736583368
clustered_14,100,5,0.024543547262103154,0.029852263416632534,-0.013782617486392966,-0.024911494446961863
clustered_14,200,1,0.025972969891905135,0.026115410337250407,-0.007925189106498443,-0.008082617808126564
clustered_14,200,2,0.027016968454671997,0.025700912971306614,0.00037696422493632275,0.0033446601941747585
clustered_14,200,3,0.03296101490303396,0.023511975337917962,0.0036404791477929275,-0.0026739233317557972
clustered_14,200,4,0.028450847264243708,0.02358109717370593,0.006683178520838537,-0.0028388209046041474
clustered_14,200,5,0.02685028350017394,0.02548646395681168,0.007004729458867431,-0.002230790818763735
clustered_14,300,1,0.03820105752615249,0.049999999999999996,-0.011819929332023277,-0.018667425611246305
clustered_14,300,2,0.03273678083944411,0.036666123102466794,-0.007514996313937372,-0.014650426384116478
clustered_14,300,3,0.03973845033901625,0.019044879171461464,0.014853307433465393,0.014041745730550288
clustered_14,300,4,0.04001047815621773,0.034201189106252396,0.01530987686090589,0.015083165322580649
clustered_14,300,5,0.03688791763848464,0.03603024781341108,0.012115397930875585,0.028574346405228757
clustered_14,400,1,0.04003658386532593,0.049999999999999996,-0.04003658386532593,-0.049999999999999996
clustered_14,400,2,0.055501334080847856,0.04378009753124047,0.004496122904398398,-0.03850972365850856
clustered_14,400,3,0.03419880056833474,0.03253475812938068,-0.01332190373040613,-0.03130841121495327
clustered_14,400,4,0.027764080455183558,0.02970588235294117,-0.019884241991300598,-0.027860177524991387
clustered_14,400,5,0.03234956510990923,0.03659404205607477,-0.01910251230682676,-0.02570087900723889
clustered_14,500,1,0.03920302583259278,0.04496834388537153,0.0058696924992594456,0.0
clustered_14,500,2,0.03408241758240834,0.03191999467518636,0.006829122583692738,0.0
clustered_14,500,3,0.02924343414282214,0.02154543837809,0.0022333367254688064,0.0
clustered_14,500,4,0.026896072161289322,0.01746809976880669,0.0007920499904433878,0.0
clustered_14,500,5,0.022613631921501707,0.010641450293437675,0.009137754078515558,0.0
clustered_14,600,1,0.02404581739503346,0.017534327674121043,-0.007142102198067689,0.0
clustered_14,600,2,0.01598196083160081,0.008171390701468195,-0.010516254750228514,0.0
clustered_14,600,3,0.018834443609530332,0.01193583469276781,-0.009257682985446197,0.0
clustered_14,600,4,0.017900683280523706,0.010211646954866774,-0.010352748296470605,0.0
clustered_14,600,5,0.015422220788576909,0.01211409053833605,-0.009576051816074536,0.0
clustered_15,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_15,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_15,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_15,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_15,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_15,100,1,0.03529784821848413,0.03003593531643043,-0.023232224642991055,-0.03003593531643043
clustered_15,100,2,0.032854262550319445,0.026964713515671795,-0.02951592790208642,-0.026964713515671795
clustered_15,100,3,0.03261170027366899,0.03402874825314434,-0.03028161453386051,-0.03402874825314434
clustered_15,100,4,0.029172003742268218,0.030393890675241158,-0.024567708288590673,-0.030393890675241158
clustered_15,100,5,0.025776860382185365,0.027542808219178087,-0.016567546184785092,-0.02315345911375891
clustered_15,200,1,0.03514546222722722,0.020335212103233465,0.0027821442021461387,-0.004498344245304483
clustered_15,200,2,0.04317923275671451,0.03807033188585608,0.024866118838812824,0.011374667553191485
clustered_15,200,3,0.029572487962270053,0.01526253337288638,0.013903703121444226,-0.0007389162561576285
clustered_15,200,4,0.024544676574966055,0.019963054187192113,0.010496241056955001,-0.0012922786218054082
clustered_15,200,5,0.02361871038184524,0.015651698309107082,0.013702883993351948,-0.00006420789200939701
clustered_15,300,1,0.04521889838131186,0.05,-0.02144776828535481,-0.049999999999999996
clustered_15,300,2,0.034955570627414334,0.049999999999999996,-0.028509993251070898,-0.049999999999999996
clustered_15,300,3,0.034506271489573546,0.049999999999999996,-0.02716663737434656,-0.049999999999999996
clustered_15,300,4,0.029018787891617683,0.03629775280898876,-0.0260650386601454,-0.03629775280898876
clustered_15,300,5,0.02897079060503342,0.025440308988764048,-0.026326069127709437,-0.025440308988764048
clustered_15,400,1,0.02907956986504589,0.0394622845842358,-0.0042537634682874425,0.0
clustered_15,400,2,0.02070678657184575,0.01776507047571104,-0.001515435650376472,0.0
clustered_15,400,3,0.02639465265643884,0.026278368961295786,0.015283541545327727,0.005363321799307949
clustered_15,400,4,0.0393288027805232,0.025796027953040153,0.028217691669412088,0.002036345626333428
clustered_15,400,5,0.02643277509895253,0.017025967605235885,0.025314636997425213,0.017025967605235885
clustered_15,500,1,0.01604727456331811,0.010851926977687639,-0.0033450271914260473,0.0
clustered_15,500,2,0.016404792175885113,0.012958467094703052,-0.004978180726707739,0.0
clustered_15,500,3,0.012283797352038973,0.0009619011693700533,-0.0026601777892713385,0.0
clustered_15,500,4,0.011679983455034699,0.0030204654895666125,-0.004650966100966634,0.0
clustered_15,500,5,0.011382108360577329,3.8121990369192328e-6,-0.004019644984422269,0.0
clustered_15,600,1,0.012619908487847538,0.006264066016504133,-0.003206233252493983,0.0
clustered_15,600,2,0.01139707983455224,0.0004933655288822116,-0.004429063904564431,0.0
clustered_15,600,3,0.011655071967403131,0.006327450244085637,-0.004746717016307651,0.0
clustered_15,600,4,0.010032648569769466,0.00425684546136535,-0.0063104537229819995,0.0
clustered_15,600,5,0.008314660397920972,0.0007518541119038644,-0.008314660397920972,-0.0007518541119038644
clustered_16,0,1,0.0535016835016835,0.05,-0.015387205387205387,-0.05
clustered_16,0,2,0.05135974826388889,0.05,-0.012742803819444452,-0.05
clustered_16,0,3,0.047528619528619524,0.05,-0.009952861952861955,-0.03
clustered_16,0,4,0.059238786405723914,0.037804843750000004,0.022998410563973073,-0.017479666666666668
clustered_16,0,5,0.0482585318287037,0.03360656249999999,0.009813968171296301,-0.017213125
clustered_16,100,1,0.04219116381986052,0.049999999999999996,-0.021572817130361674,-0.049999999999999996
clustered_16,100,2,0.03813182167328089,0.026555612009721757,-0.003826050364367365,-0.0191074297188755
clustered_16,100,3,0.02430136829732245,0.022916519153154437,-0.00986859012155824,-0.0022673031026252967
clustered_16,100,4,0.02356296922093677,0.021180897295192243,-0.0139132708345603,-0.020894988066825777
clustered_16,100,5,0.024178312320720406,0.02454823516673884,-0.016057034021291643,-0.0201829296626071
clustered_16,200,1,0.04315272559214146,0.033733860298427475,0.0033336484686047347,-0.007299425914503957
clustered_16,200,2,0.0332467837785013,0.03115743221744011,-0.0007516258105482238,0.001026741293532333
clustered_16,200,3,0.019948057705766294,0.01747258926061287,0.0019959746694983146,0.003067993366500829
clustered_16,200,4,0.012659737552474133,0.004388254969872385,-0.0006766908968496068,0.0014272912566769913
clustered_16,200,5,0.015757699618801062,0.012219039921281984,0.002011970556196691,-0.00022140688259109312
clustered_16,300,1,0.056442144301807905,0.049999999999999996,-0.0030970656196118856,-0.04999999999999999
clustered_16,300,2,0.03924120061361434,0.049999999999999996,-0.009461032433432813,-0.019160048711712195
clustered_16,300,3,0.026052405179690593,0.01899556315817608,-0.011502164411015198,0.0052486187845303825
clustered_16,300,4,0.022563489512445935,0.018382766143689524,-0.008540950924113284,-0.005275061124694374
clustered_16,300,5,0.02254424524921346,0.019617271105826367,-0.01428668459904576,-0.01932856016464425
clustered_16,400,1,0.034243609608625256,0.049999999999999996,-0.0213119459469303,-0.049999999999999996
clustered_16,400,2,0.0308302132788327,0.03701343918638439,-0.020827966789060088,-0.032461810305517556
clustered_16,400,3,0.027202890453763687,0.028040680780406807,-0.017896185994987573,-0.0148152802211611
clustered_16,400,4,0.021822713598607657,0.021050074183976267,-0.008559442545729459,-0.005512710898312809
clustered_16,400,5,0.025047061347134632,0.0208128709198813,-0.006560925246430652,-0.008799949736114605
clustered_16,500,1,0.015999181250908625,0.0030369442705071976,-0.015999181250908625,-0.0030369442705071976
clustered_16,500,2,0.014153484078617265,0.00785388619286162,-0.014153484078617265,-0.00785388619286162
clustered_16,500,3,0.010629098387309653,0.00009392611145898026,-0.010608225918096546,0.0
clustered_16,500,4,0.010351319573510745,0.00380225310545326,-0.00788682451332846,0.0
clustered_16,500,5,0.009145262907040106,0.005175328741390098,-0.007995189853397863,0.0
clustered_16,600,1,0.020749205342650852,0.010536700868192582,-0.020749205342650852,-0.010536700868192582
clustered_16,600,2,0.03986905369833675,0.013572365824782953,0.010954215222758258,0.0
clustered_16,600,3,0.023972879303128358,0.010536700868192585,-0.0028778712515985625,0.0
clustered_16,600,4,0.02664067750143981,0.011499260063141274,0.0015235737062896566,0.0
clustered_16,600,5,0.026032375209997696,0.006742063809371499,0.0024539371893581804,0.0
