filename,sample_time,r,sample_id,mae,mdae,mser,mdser
clustered_4,100,4,0,0.05,0.049999999999999996,-0.05,-0.049999999999999996
clustered_4,100,4,1,0.03892949036537329,0.049999999999999996,-0.03608270513649839,-0.049999999999999996
clustered_4,100,4,2,0.03891326584926256,0.049999999999999996,-0.03471571447345943,-0.049999999999999996
clustered_4,100,4,3,0.03424480601777129,0.04037800471609299,-0.033874420263696726,-0.04037800471609299
clustered_4,100,4,4,0.03531315628264197,0.04230240377287439,-0.03523458997439824,-0.04230240377287439
clustered_4,100,4,5,0.03436382343504692,0.03813008130081301,-0.02121233092674917,-0.03629005059021922
clustered_4,100,4,6,0.032238154285636415,0.033055145462440295,-0.020079928424218033,-0.033055145462440295
clustered_4,100,4,7,0.059969300272458455,0.045189002358046494,0.012285033963476985,-0.021633948412286358
clustered_4,100,4,8,0.05544373219492657,0.04572355765159688,0.008472771461495011,-0.024785731922032317
clustered_4,100,4,9,0.046939621980429266,0.0461512018864372,0.007006452514940327,0.0038954954206558466
clustered_4,100,4,10,0.04016036153124884,0.035043691552966424,0.006450393617195422,-0.0010040950721310498
clustered_4,100,4,11,0.036502136189467224,0.029435075885328833,0.003600945059177078,-0.0010448028673835158
clustered_4,100,5,0,0.05,0.049999999999999996,-0.05,-0.049999999999999996
clustered_4,100,5,1,0.04296655540896357,0.049999999999999996,-0.0316274290058642,-0.049999999999999996
clustered_4,100,5,2,0.03824352610582595,0.049999999999999996,-0.03224066246171757,-0.049999999999999996
clustered_4,100,5,3,0.034389474158227545,0.03971120654873445,-0.03354668561570276,-0.03971120654873445
clustered_4,100,5,4,0.03052468447008637,0.027211120764552562,-0.03052468447008637,-0.027211120764552562
clustered_4,100,5,5,0.030031948335059535,0.0310092673037938,-0.018926763893723383,-0.02235525576166385
clustered_4,100,5,6,0.029761255114571592,0.03372222911753755,-0.018868921895155807,-0.026304504938569017
clustered_4,100,5,7,0.048530120749584384,0.0359610552763819,0.006719886932226829,-0.02072049386305581
clustered_4,100,5,8,0.04432461018707248,0.037339511535862534,0.002506831660452782,-0.023973772322716278
clustered_4,100,5,9,0.03587647337094999,0.038605560382276284,0.00227674861553589,0.0007673118279569918
clustered_4,100,5,10,0.03113376174907316,0.01984209719454238,0.0021466596768005947,-0.0038478983382209155
clustered_4,100,5,11,0.02896052327142557,0.017747681281618886,-0.00016998362116906921,-0.0076939068100358434
clustered_4,200,1,0,0.0737561220527606,0.05,-0.004021655725017181,-0.05
clustered_4,200,1,1,0.053943324236477255,0.05,-0.027010827862508593,-0.05
clustered_4,200,1,2,0.05236108545765895,0.05,-0.02541669232011884,-0.05
clustered_4,200,1,3,0.046215258537688646,0.05,-0.03156251924008913,-0.05
clustered_4,200,1,4,0.05092995756171273,0.05,-0.026847820216065046,-0.05
clustered_4,200,1,5,0.047071260931056916,0.05,-0.03070651684672087,-0.05
clustered_4,200,1,6,0.04431504905201703,0.05,-0.03346272872576075,-0.05
clustered_4,200,1,7,0.061685112777844754,0.05,-0.006174244012554229,-0.05
clustered_4,200,1,8,0.05241231159618928,0.05,-0.005538452940622411,-0.05
clustered_4,200,1,9,0.04994885821434813,0.05,-0.009984607646560171,-0.05
clustered_4,200,1,10,0.04434779853878408,0.03158492419127126,-0.0031305654685328237,-0.01753971313221481
clustered_4,200,1,11,0.035303016884167586,0.02432181345224824,0.001222072244198201,0.0006778157861396166
clustered_4,200,2,0,0.04562794071319812,0.05,-0.026378773969073628,-0.05
clustered_4,200,2,1,0.04171032285728095,0.05,-0.03818938698453681,-0.05
clustered_4,200,2,2,0.035615714973987654,0.04134340535674095,-0.019372566004940178,-0.04134340535674095
clustered_4,200,2,3,0.03206856059045721,0.04350755401755571,-0.027029424503705133,-0.04350755401755571
clustered_4,200,2,4,0.029613431469393683,0.04480604321404457,-0.028086765456261247,-0.04480604321404457
clustered_4,200,2,5,0.03173897121355104,0.04567170267837048,-0.03173897121355104,-0.04567170267837048
clustered_4,200,2,6,0.03434768961161518,0.046290030867174696,-0.03434768961161518,-0.046290030867174696
clustered_4,200,2,7,0.04777433457974105,0.05,-0.021250042784643444,-0.046753777008777864
clustered_4,200,2,8,0.04466964813435726,0.04711446845224699,-0.022327067773282853,-0.030943267682398117
clustered_4,200,2,9,0.043481207459878615,0.04740302160702229,-0.02448399624602276,-0.032848940914158305
clustered_4,200,2,10,0.03284707854072125,0.028736740264676413,-0.016586987538226024,-0.02605665039005505
clustered_4,200,2,11,0.030811355393977915,0.028051929524217135,-0.01480553149703877,-0.024822454065312805
clustered_4,200,3,0,0.040233801048227165,0.05,-0.0345430014125726,-0.05
clustered_4,200,3,1,0.0422715007062863,0.05,-0.0422715007062863,-0.05
clustered_4,200,3,2,0.035658117011531515,0.04549853702453298,-0.029841789637516127,-0.04549853702453298
clustered_4,200,3,3,0.033886329746138165,0.046623902768399735,-0.032301861993404395,-0.046623902768399735
clustered_4,200,3,4,0.03490650437204056,0.04729912221471979,-0.027756683890313383,-0.04729912221471979
clustered_4,200,3,5,0.03557023512484861,0.0477492685122665,-0.03146390324192782,-0.0477492685122665
clustered_4,200,3,6,0.03604432851971151,0.048070801581942706,-0.034111917064509556,-0.048070801581942706
clustered_4,200,3,7,0.04290217362823943,0.05,-0.022398627074285533,-0.04831195138419987
clustered_4,200,3,8,0.039818985658564426,0.046999024683021993,-0.023096597631318043,-0.030180849746067138
clustered_4,200,3,9,0.037742015472915426,0.04729912221471979,-0.023802977359504793,-0.03216276477146043
clustered_4,200,3,10,0.0277634850592919,0.025676497415627855,-0.00951519397206571,-0.01948733034428192
clustered_4,200,3,11,0.02931276245804309,0.02678467788740569,-0.008380992798849317,-0.020271274619100707
clustered_4,200,4,0,0.036879476539883195,0.05,-0.0354111039048067,-0.05
clustered_4,200,4,1,0.04270555195240335,0.05,-0.04270555195240335,-0.05
clustered_4,200,4,2,0.0382618914985511,0.03902079113211794,-0.03453568950990769,-0.03902079113211794
clustered_4,200,4,3,0.03720867440384366,0.04176559334908846,-0.036466057428466134,-0.04176559334908846
clustered_4,200,4,4,0.03492113762184225,0.04341247467927077,-0.03254108168379445,-0.04341247467927077
clustered_4,200,4,5,0.03545090140316204,0.04451039556605897,-0.03545090140316204,-0.04451039556605897
clustered_4,200,4,6,0.03752934405985317,0.04529462477090769,-0.03752934405985317,-0.04529462477090769
clustered_4,200,4,7,0.039910256388982907,0.04665896081021576,-0.029541598431157185,-0.045882796674544236
clustered_4,200,4,8,0.037450005211263696,0.03791527313266444,-0.029467988261097613,-0.03791527313266444
clustered_4,200,4,9,0.03575519451233782,0.039123745819397995,-0.02968249036829947,-0.039123745819397995
clustered_4,200,4,10,0.025359388673399246,0.02416260668256107,-0.015229666587688536,-0.023428593661848532
clustered_4,200,4,11,0.02633807843491711,0.02416254909413404,-0.01316975395984323,-0.02280913229282795
clustered_4,200,5,0,0.06219693953780668,0.05,-0.002740388555831985,-0.049999999999999996
clustered_4,200,5,1,0.049892526155126654,0.05,-0.02571980621969486,-0.049999999999999996
clustered_4,200,5,2,0.04017304355190291,0.037313793770555236,-0.023480181967170197,-0.03708600607697503
clustered_4,200,5,3,0.036260937227997544,0.035967258720308155,-0.028809058650844273,-0.035967258720308155
clustered_4,200,5,4,0.03197784869347989,0.03845002201673271,-0.02701730201487211,-0.03845002201673271
clustered_4,200,5,5,0.03149791758346328,0.04037501834727726,-0.03084775167906009,-0.04037501834727726
clustered_4,200,5,6,0.03157475288949941,0.03912610894619021,-0.03157475288949941,-0.03912610894619021
clustered_4,200,5,7,0.03555933419380063,0.04377357992910197,-0.02581656302104267,-0.04048534532791643
clustered_4,200,5,8,0.03471838778617638,0.03983218357062479,-0.025866791437148644,-0.037313793770555236
clustered_4,200,5,9,0.033541865850668096,0.034776552524666285,-0.026686540247654253,-0.034776552524666285
clustered_4,200,5,10,0.022818007972160187,0.022504751045229955,-0.01259493900987428,-0.021131410961919443
clustered_4,200,5,11,0.024629821824381882,0.023537126715092824,-0.008214729378310874,-0.01878135460834635
clustered_4,300,1,0,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_4,300,1,1,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_4,300,1,2,0.03888888888888889,0.049999999999999996,-0.03888888888888889,-0.049999999999999996
clustered_4,300,1,3,0.03484570744357399,0.049999999999999996,-0.016884078444835488,-0.03278403649784262
clustered_4,300,1,4,0.031209899288192525,0.044284030642309964,-0.02128504053364617,-0.03622722919827409
clustered_4,300,1,5,0.030567909822910688,0.03852269099856174,-0.024219015259519954,-0.03852269099856174
clustered_4,300,1,6,0.029140045908242936,0.0229463430680384,-0.02040358588465449,-0.0229463430680384
clustered_4,300,1,7,0.04067587775892229,0.049999999999999996,-0.009619244504307404,-0.026328050184533602
clustered_4,300,1,8,0.03588276004470162,0.049999999999999996,-0.01074599962084641,-0.009829418494966116
clustered_4,300,1,9,0.03396115070689812,0.049999999999999996,-0.013560288547650658,-0.0138464766454695
clustered_4,300,1,10,0.03332269584401878,0.049999999999999996,-0.015862888578672314,-0.017133160586790458
clustered_4,300,1,11,0.03131393239525279,0.049999999999999996,-0.014912394687497468,-0.008018471872376146
clustered_4,300,2,0,0.16934322521279044,0.049999999999999996,0.10267655854612374,-0.049999999999999996
clustered_4,300,2,1,0.09856050149528411,0.049999999999999996,0.031893834828617434,-0.049999999999999996
clustered_4,300,2,2,0.07496626025611533,0.049999999999999996,0.008299593589448666,-0.049999999999999996
clustered_4,300,2,3,0.052151981580919576,0.023513912650505175,0.012555227862867172,-0.004671479080730698
clustered_4,300,2,4,0.05921134831971612,0.02881113012040414,0.016422834234163082,-0.013737183264584556
clustered_4,300,2,5,0.05246720718965054,0.032342608433670116,0.007204213713654413,-0.019780986053820466
clustered_4,300,2,6,0.045531101100671885,0.024097988046131825,0.005219655419461332,-0.020676110852359274
clustered_4,300,2,7,0.053822972632971824,0.038298980833586856,0.017333968281853837,-0.0015599417506297225
clustered_4,300,2,8,0.04683334186779072,0.03959909407429943,0.013948136476251847,-0.001442159742621333
clustered_4,300,2,9,0.04366952926851478,0.040639184666869485,0.008811579018901318,-0.004973638055887318
clustered_4,300,2,10,0.04121472357743767,0.04149016787897226,0.00447517284546584,-0.009066943687170285
clustered_4,300,2,11,0.03799022692657553,0.04219932055572456,0.002455571728913822,0.0
clustered_4,300,3,0,0.13819875776397517,0.049999999999999996,0.07153209109730849,-0.049999999999999996
clustered_4,300,3,1,0.08298826777087648,0.049999999999999996,0.016321601104209806,-0.049999999999999996
clustered_4,300,3,2,0.06458477110651023,0.049999999999999996,-0.0020818955601564246,-0.049999999999999996
clustered_4,300,3,3,0.044823185130580194,0.025566750629722926,0.009560587887286356,0.0
clustered_4,300,3,4,0.04433105788132176,0.016945350075857832,0.0072320911977977985,0.0
clustered_4,300,3,5,0.039614474727810906,0.022454458396548194,0.001291261750800206,0.0
clustered_4,300,3,6,0.03194594061540432,0.01458430365270482,0.0015528070807479765,0.0
clustered_4,300,3,7,0.046980148441150164,0.025661697596592637,0.01483060104277031,0.0
clustered_4,300,3,8,0.04000156074441479,0.022957441773991817,0.012677684794638834,0.0
clustered_4,300,3,9,0.03718641109137291,0.025661697596592637,0.007750573606314827,-0.0021396214640025
clustered_4,300,3,10,0.035320979780035976,0.02787427054235694,0.0035106224703872133,-0.006490564967274997
clustered_4,300,3,11,0.03269361844313613,0.025661697596592637,0.002053991269418095,0.0
clustered_4,300,4,0,0.09510812054290314,0.049999999999999996,0.02844145387623647,-0.049999999999999996
clustered_4,300,4,1,0.06144294916034046,0.049999999999999996,-0.005223717506326206,-0.049999999999999996
clustered_4,300,4,2,0.04809197767414739,0.049999999999999996,-0.014316193608508264,-0.049999999999999996
clustered_4,300,4,3,0.038844215868056205,0.02186284619917502,0.002331243520002036,0.0
clustered_4,300,4,4,0.04135276629343532,0.021446700452995036,0.0030644427111016946,-0.0008507556675062877
clustered_4,300,4,5,0.038303040201643296,0.026205583710829195,-0.0028631553762273167,-0.009042296389588571
clustered_4,300,4,6,0.03277962042276372,0.02021320618927673,-0.0009247549900551508,-0.0007227039313073402
clustered_4,300,4,7,0.04201169546763972,0.03515952996653483,0.007105337190288524,0.0
clustered_4,300,4,8,0.03555016087851778,0.0302127911300409,0.0059226525522817755,0.0
clustered_4,300,4,9,0.03151788667570337,0.026255400060845757,0.002474312078682885,0.0
clustered_4,300,4,10,0.029072845921385655,0.02841400005531432,-0.0012011500840648102,0.0
clustered_4,300,4,11,0.028849994956402687,0.027739453402291853,-0.00040825002953435687,0.0
clustered_4,300,5,0,0.11670365527344931,0.049999999999999996,0.06114809971789375,-0.049999999999999996
clustered_4,300,5,1,0.066685160970058,0.049999999999999996,0.01112960541450244,-0.049999999999999996
clustered_4,300,5,2,0.0485811546954624,0.049999999999999996,-0.0041120511798295135,-0.03711942643881359
clustered_4,300,5,3,0.031798993858144255,0.012251874926025148,0.007962455110766056,0.0
clustered_4,300,5,4,0.03126847984731393,0.01980149994082012,0.004626232779664139,-0.00044804785894206605
clustered_4,300,5,5,0.028119256897140135,0.024834583284016762,-0.0019107000783621158,-0.004918483598507168
clustered_4,300,5,6,0.022332170741988018,0.016535717744278373,-0.0003889641096677064,0.0
clustered_4,300,5,7,0.027371175491035495,0.020718753026243576,0.00553215198447682,0.0
clustered_4,300,5,8,0.020874189758461805,0.004782790309106099,0.004562907377815263,0.0004876182551382028
clustered_4,300,5,9,0.017599332555487027,0.002512594458438275,0.001464994145077536,-0.0006954887218045132
clustered_4,300,5,10,0.021144638353763314,0.02098265895953757,0.0029762692642026434,0.0
clustered_4,300,5,11,0.021043701888158135,0.021738287191968356,0.0027847131680099305,0.0
clustered_4,400,1,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,400,1,1,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,400,1,2,0.02810005645236207,0.049999999999999996,-0.016344387992082376,0.0
clustered_4,400,1,3,0.025241709005938216,0.027175381053443956,-0.019202735438506226,0.0
clustered_4,400,1,4,0.030230935821854717,0.011740304842755166,0.00039269297859860036,0.0
clustered_4,400,1,5,0.026118372444138185,0.001450254035629309,-0.004302385480797466,0.0
clustered_4,400,1,6,0.024491889897712865,0.005899782255174878,-0.007656012951794651,0.0
clustered_4,400,1,7,0.03384023173089986,0.04017005799665782,0.002691329953864782,0.0
clustered_4,400,1,8,0.030697489933639372,0.04126227377480696,-0.0006941264607621708,0.0
clustered_4,400,1,9,0.028183296495830994,0.038033012379642364,-0.0034024915924637305,0.0
clustered_4,400,1,10,0.02612622913762414,0.030030011254220338,-0.00561842670021955,0.0
clustered_4,400,1,11,0.024412006339118424,0.023360843649701975,-0.00746503929001607,0.0
clustered_4,400,2,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,400,2,1,0.025231672810793568,0.034646492434663,-0.017532452269757345,0.0
clustered_4,400,2,2,0.017979246133800496,0.006430994956441998,-0.01655013614348005,0.0
clustered_4,400,2,3,0.019357046552054485,0.007676753782668501,-0.019357046552054485,-0.007676753782668501
clustered_4,400,2,4,0.019860278097605426,0.002507814007331654,-0.0008747362972080585,0.0
clustered_4,400,2,5,0.0193280095257823,0.010423178339443047,-0.005358576543969679,0.0
clustered_4,400,2,6,0.018947817688765783,0.016077010005236897,-0.008561319577370835,0.0
clustered_4,400,2,7,0.022392924416615754,0.0243420613742495,-0.0027181520791243873,0.0
clustered_4,400,2,8,0.020522105654275737,0.025241632278771204,-0.005502554934530319,0.0
clustered_4,400,2,9,0.019025450644403714,0.017717469050894084,-0.007730077218855064,0.0
clustered_4,400,2,10,0.017800914727235703,0.011561335500812798,-0.009552595451484402,0.0
clustered_4,400,2,11,0.01678046812959569,0.006431224209078404,-0.011071360645342181,0.0
clustered_4,400,3,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,400,3,1,0.03995599957162877,0.003368912608405602,0.008370211483334049,0.0
clustered_4,400,3,2,0.032667594421947506,0.014420724927729597,0.0018680416267559412,0.0
clustered_4,400,3,3,0.026952354015272986,0.019129847578622416,-0.0038284047565231827,0.0
clustered_4,400,3,4,0.02797751675702554,0.0129558170943469,0.007070332657485557,0.0
clustered_4,400,3,5,0.02309718424487766,0.003368912608405602,0.0024056532301778687,0.0
clustered_4,400,3,6,0.0215368412368655,0.0042552177642237714,-0.0019062654852443637,0.0
clustered_4,400,3,7,0.04587950368017631,0.009973315543695798,0.03517341809357961,0.0
clustered_4,400,3,8,0.04016449709842833,0.014420724927729603,0.028178840774539898,0.0
clustered_4,400,3,9,0.03559249183302994,0.01797865243495664,0.02258317891930813,0.0
clustered_4,400,3,10,0.031851760252249436,0.020889684031778766,0.018004910128663953,0.0
clustered_4,400,3,11,0.028734483934932362,0.0233155436957972,0.014189686136460477,0.0
clustered_4,400,4,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,400,4,1,0.028815152164516522,0.015083388925950623,-0.0007886738673543331,0.0
clustered_4,400,4,2,0.03166345493018478,0.015083388925950623,0.004315440708665736,0.0
clustered_4,400,4,3,0.024354633296705976,0.0011874583055370255,-0.002662137499670982,0.0
clustered_4,400,4,4,0.029084798816419122,0.015083388925950634,0.006098824521244368,0.0
clustered_4,400,4,5,0.02307176971705045,0.004236157438292191,0.002544212693965423,0.0
clustered_4,400,4,6,0.021349867864463776,0.0035118650528924078,-0.0017875002305693195,0.0
clustered_4,400,4,7,0.030585513013183678,0.0011874583055370255,0.022540442437646507,0.0
clustered_4,400,4,8,0.026569838727768205,0.006611074049366242,0.016949529080377144,0.0
clustered_4,400,4,9,0.023357299299435825,0.010949966644429626,0.01247679839456165,0.0
clustered_4,400,4,10,0.020728857948982066,0.014499969676754204,0.008817291469803522,0.0
clustered_4,400,4,11,0.01853849015693727,0.01745830553702469,0.0057677023658384155,0.0
clustered_4,400,5,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,400,5,1,0.02622970208650342,0.006254169446297541,-0.005270509055783565,0.0
clustered_4,400,5,2,0.030397986478683255,0.006254169446297541,0.003923884222829819,0.0
clustered_4,400,5,3,0.02626227102393194,0.017190627084723152,-0.0032986457755749135,0.0
clustered_4,400,5,4,0.03765927862974838,0.006254169446297541,0.02695424308987029,0.0
clustered_4,400,5,5,0.03043433250873355,0.00782751302334555,0.0197065652205783,0.0
clustered_4,400,5,6,0.026777904301633654,0.013852154020010466,0.013025404863173336,0.0
clustered_4,400,5,7,0.04052602089787457,0.017190627084723152,0.029623442464048886,0.0
clustered_4,400,5,8,0.03540584573638233,0.02083611296419836,0.02324552910384593,0.0
clustered_4,400,5,9,0.028879418749283268,0.0018799199466310859,0.020573485273588828,0.0
clustered_4,400,5,10,0.025748966539752467,0.006254472678755534,0.016177915905282773,0.0
clustered_4,400,5,11,0.023140256365143462,0.009899933288859242,0.012514941431694388,0.0
clustered_4,500,1,0,0.038447058091415416,0.049999999999999996,-0.005997386353029028,0.0
clustered_4,500,1,1,0.040002800336040326,0.049999999999999996,-0.00444164410840412,0.0
clustered_4,500,1,2,0.03166671963301736,0.04498367468091422,-0.00166661370031598,0.0
clustered_4,500,1,3,0.0251389286136519,0.021237756010685664,-0.00819440471968143,0.0
clustered_4,500,1,4,0.021222254002032634,0.006990204808548531,-0.012111079331300699,0.0
clustered_4,500,1,5,0.019168507074184875,0.0025081626595428877,-0.01472219573904688,0.0
clustered_4,500,1,6,0.018811101301682273,0.009292710851036761,-0.01658727888743701,0.0
clustered_4,500,1,7,0.02062599411801601,0.006006720806496784,-0.006656359713010387,0.0
clustered_4,500,1,8,0.022754426431270187,0.025796081990772258,-0.005200258455568091,0.0
clustered_4,500,1,9,0.020227292334128677,0.015350578624914924,-0.0019949298880935448,0.0
clustered_4,500,1,10,0.017883397071430107,0.009409616931740835,-0.0043388251507921125,0.0
clustered_4,500,1,11,0.015930151019181302,0.004458815520762431,-0.006292071203040918,0.0
clustered_4,500,2,0,0.028633922181772926,0.049999999999999996,-0.01581052226267152,0.0
clustered_4,500,2,1,0.04119952588755095,0.049999999999999996,-0.003244918556893492,0.0
clustered_4,500,2,2,0.02585976205568003,0.013468091421786881,-0.004260394205612091,0.0
clustered_4,500,2,3,0.021234205854595664,0.008108917631041525,-0.0078124577448224885,0.0
clustered_4,500,2,4,0.020320698017009864,0.01648713410483322,-0.011805521751413547,0.0
clustered_4,500,2,5,0.01768214231538527,0.013468091421786881,-0.012438013945906854,0.0
clustered_4,500,2,6,0.016207198734807735,0.013084495139416737,-0.013299533148270684,0.0
clustered_4,500,2,7,0.013571652684541564,0.004798085485307207,-0.010452551233467663,0.0
clustered_4,500,2,8,0.015790329393298923,0.0012905906797269224,-0.006718690757751501,0.0
clustered_4,500,2,9,0.01911534820619549,0.006161531611754231,-0.004476103263083227,0.0
clustered_4,500,2,10,0.01875298563905413,0.010146846919776577,-0.005724091454229553,0.0
clustered_4,500,2,11,0.017653199798762582,0.012836850465169044,-0.0075618986478585715,0.0
clustered_4,500,3,0,0.03097949531721585,0.049999999999999996,-0.0134649491272286,0.0
clustered_4,500,3,1,0.043114284825290144,0.049999999999999996,-0.0013301596191542993,0.0
clustered_4,500,3,2,0.023102917548961772,0.0017563696668174247,0.001049462218091754,0.0
clustered_4,500,3,3,0.02028365892792661,0.01381727725011307,-0.004947151880414241,0.0
clustered_4,500,3,4,0.01956026047567462,0.021053821800090456,-0.00951327705988695,0.0
clustered_4,500,3,5,0.01802262067771869,0.021504897595725735,-0.011501986349747483,0.0
clustered_4,500,3,6,0.017137372447304754,0.018008160979317525,-0.013135558896345304,0.0
clustered_4,500,3,7,0.015591635089203588,0.014407728927471294,-0.0076704162140575965,0.0
clustered_4,500,3,8,0.015766972797038457,0.011273731185235608,-0.005386920775000377,0.0
clustered_4,500,3,9,0.013983048041623373,0.002076242341729067,-0.003876198334331495,0.0
clustered_4,500,3,10,0.01378263681366263,0.0018092770986804872,-0.005483344740235735,0.0
clustered_4,500,3,11,0.013654416188718791,0.0025081626595428877,-0.007341214160030907,0.0
clustered_4,500,4,0,0.032603534646379786,0.049999999999999996,-0.01184090979806466,0.0
clustered_4,500,4,1,0.046643165235383796,0.049999999999999996,0.002198720790939357,0.0
clustered_4,500,4,2,0.026197876894459373,0.0036663698426832847,0.005128684352457748,0.0
clustered_4,500,4,3,0.021604847220864847,0.0058746042514699216,-0.002360014229794808,0.0
clustered_4,500,4,4,0.02061721111002521,0.014699683401175934,-0.007443566939391398,0.0
clustered_4,500,4,5,0.018823328006631373,0.020583069500979944,-0.009697143049621715,0.0
clustered_4,500,4,6,0.015985210946373632,0.01584479237576583,-0.009750068284809794,0.0
clustered_4,500,4,7,0.012733414936936211,0.006469056099732851,-0.005616327872488279,0.0
clustered_4,500,4,8,0.013987563448575966,0.0001947165330958793,-0.004059210601690947,0.0
clustered_4,500,4,9,0.013862756856509102,0.003130565010211024,-0.0015871183704663783,0.0
clustered_4,500,4,10,0.013864669441783245,0.0016994863543536131,-0.0035886383382528397,0.0
clustered_4,500,4,11,0.01409816921052353,0.005724529158157478,-0.005604399958213251,0.0
clustered_4,500,5,0,0.03043881654687451,0.049999999999999996,-0.014005627897569935,0.0
clustered_4,500,5,1,0.04637879601107689,0.049999999999999996,0.0019343515666324423,0.0
clustered_4,500,5,2,0.028299470147096027,0.010456053067993363,0.0008856968877629795,0.0
clustered_4,500,5,3,0.024895278050908964,0.020342039800995023,-0.005784180552542488,0.0
clustered_4,500,5,4,0.0232495557740605,0.026273631840796022,-0.010182899997589548,0.0
clustered_4,500,5,5,0.021389208267441652,0.030228026533996682,-0.012352180305567704,0.0
clustered_4,500,5,6,0.018730637784294207,0.024492268793153745,-0.012571915404275272,0.0
clustered_4,500,5,7,0.013884385774094152,0.0003670970614425698,-0.0079715929056166,0.0
clustered_4,500,5,8,0.015632202167982716,0.0043695635731033945,-0.005206624555459336,0.0
clustered_4,500,5,9,0.015459142397104185,0.0017806671204901303,-0.0031189591439058748,0.0
clustered_4,500,5,10,0.01562652506374275,0.0029266662540998827,-0.004943331464349202,0.0
clustered_4,500,5,11,0.015713203530653072,0.006849444066258226,-0.006846201990468249,0.0
clustered_4,600,1,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,600,1,1,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,600,1,2,0.03479075705738435,0.039109200683397655,-0.007233509761148467,0.0
clustered_4,600,1,3,0.023143551850511174,0.012441461130190453,0.0009213296282889533,0.0
clustered_4,600,1,4,0.017414137279486194,0.000046831095847635736,-0.004818491852924392,0.0
clustered_4,600,1,5,0.020278062243987687,0.008372359246539693,-0.0038046842552433577,0.0
clustered_4,600,1,6,0.018174847002783094,0.014319165068462593,-0.0072294119013197045,0.0
clustered_4,600,1,7,0.016563716309227886,0.015252854812398043,0.0012794342125823813,0.0
clustered_4,600,1,8,0.01410601943536306,0.00800253761102048,-0.0019491448974576359,0.0
clustered_4,600,1,9,0.012139861936271198,0.002202283849918434,-0.00453200818548965,0.0
clustered_4,600,1,10,0.01137531149782632,0.0012551791372166627,-0.006645259966606752,0.0
clustered_4,600,1,11,0.011816257761896348,0.0053172475424486075,-0.008406303117537671,0.0
clustered_4,600,2,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,600,2,1,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,600,2,2,0.023637418382066573,0.016925502990755844,-0.019876195495231938,0.0
clustered_4,600,2,3,0.01991654269463384,0.0028763962345061387,-0.008719152808826333,0.0
clustered_4,600,2,4,0.0192665674890404,0.012301116987604912,-0.01253087780261662,0.0
clustered_4,600,2,5,0.018892182010502395,0.016925502990755844,-0.010883259994099774,0.0
clustered_4,600,2,6,0.016986949659795702,0.007364716849219297,-0.013296762534625202,0.0
clustered_4,600,2,7,0.012967987427839108,0.0001941272430668838,-0.0065858162978347365,0.0
clustered_4,600,2,8,0.013033039386205406,0.004171507298182895,-0.008940478684495072,0.0
clustered_4,600,2,9,0.013396402114251534,0.008754356568364608,-0.010824208593823345,0.0
clustered_4,600,2,10,0.013693698891743817,0.005977155310842591,-0.012365442156001018,0.0
clustered_4,600,2,11,0.01305197337413793,0.001312392368272375,-0.012760330625632957,0.0
clustered_4,600,3,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,600,3,1,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,600,3,2,0.02318488864926959,0.01519847743338771,-0.02318488864926959,-0.01519847743338771
clustered_4,600,3,3,0.017591780813163902,0.002202283849918434,-0.012966376469938744,0.0
clustered_4,600,3,4,0.017015240854990066,0.004889628555675804,-0.015928656731506553,0.0
clustered_4,600,3,5,0.02014638843757571,0.01519847743338771,-0.01286414959175842,0.0
clustered_4,600,3,6,0.019649285327445847,0.02017012351433232,-0.014994667904046898,0.0
clustered_4,600,3,7,0.01842592878345151,0.01702412868632708,-0.006331974738549091,0.0
clustered_4,600,3,8,0.01699588731368529,0.009577003276735182,-0.008714841742907835,0.0
clustered_4,600,3,9,0.015997064795427018,0.003619302949061666,-0.010475924688840128,0.0
clustered_4,600,3,10,0.014536193164315222,0.0012551791372166627,-0.010730209453898276,0.0
clustered_4,600,3,11,0.013788673939434276,0.0053172475424486075,-0.011225781464144671,0.0
clustered_4,600,4,0,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
clustered_4,600,4,1,0.027777777777777776,0.049999999999999996,-0.027777777777777776,-0.049999999999999996
