filename,sample_time,r,type_id,mae,mdae
clustered_4,300,2,0,0.4506697250903813,0.46672902388434934
clustered_4,300,3,0,0.43413613772855997,0.45331972559461425
clustered_4,300,4,0,0.4004197385540929,0.31958610916467023
clustered_4,300,5,0,0.3425657180306175,0.33653429813612734
clustered_4,300,1,1,0.0,0.0
clustered_4,300,2,1,0.0,0.0
clustered_4,300,3,1,0.0,0.0
clustered_4,300,4,1,0.0,0.0
clustered_4,300,5,1,0.0,0.0
clustered_4,300,1,2,0.38631862390395166,0.11855585614843756
clustered_4,300,2,2,0.3679516180936813,0.31447016181419307
clustered_4,300,3,2,0.3779735686274626,0.3601411574851888
clustered_4,300,4,2,0.3389577866571638,0.13798863082302726
clustered_4,300,5,2,0.2764124314892486,0.22207699942103065
clustered_4,300,1,3,0.35112472878477813,0.052196504852473624
clustered_4,300,2,3,0.34750305281320604,0.31447016181419307
clustered_4,300,3,3,0.3815018857795281,0.3601411574851888
clustered_4,300,4,3,0.2996433326939987,0.09263108135442288
clustered_4,300,5,3,0.2476903830387768,0.22207699942103065
clustered_4,300,1,4,0.6449635546742003,0.9812857867881456
clustered_4,300,2,4,0.6449635546742003,0.9812857867881456
clustered_4,300,3,4,0.6449635546742003,0.9812857867881456
clustered_4,300,4,4,0.6449635546742003,0.9812857867881456
clustered_4,300,5,4,0.6449635546742003,0.9812857867881456
clustered_4,300,1,5,0.3615723464687743,0.11855585614843756
clustered_4,300,2,5,0.3450289882343852,0.354508846694237
clustered_4,300,3,5,0.4116965587276356,0.4128487152084773
clustered_4,300,4,5,0.35279524655184347,0.2816604078903674
clustered_4,300,5,5,0.32480148879847165,0.3411309202728322
clustered_4,300,1,6,0.6405135072763086,0.9691050327613786
clustered_4,300,2,6,0.2714811916814519,0.013941024584605444
clustered_4,300,3,6,0.3138672915075229,0.1527256420820613
clustered_4,300,4,6,0.30962267933627713,0.13798863082302726
clustered_4,300,5,6,0.2674048878967358,0.22323846259488156
clustered_4,300,1,7,0.6560311534719556,0.9806871451881034
clustered_4,300,2,7,0.6560311534719556,0.9806871451881034
clustered_4,300,3,7,0.6560311534719556,0.9806871451881034
clustered_4,300,4,7,0.6560311534719556,0.9806871451881034
clustered_4,300,5,7,0.21170363560741082,0.10287841834146938
clustered_4,300,1,8,0.0,0.0
clustered_4,300,2,8,0.0,0.0
clustered_4,300,3,8,0.0,0.0
clustered_4,300,4,8,0.0,0.0
clustered_4,300,5,8,0.0,0.0
clustered_4,400,1,0,0.3010211628937619,0.0
clustered_4,400,2,0,0.29384910215027255,0.0
clustered_4,400,3,0,0.182962223505014,0.0
clustered_4,400,4,0,0.1452558146942031,0.0
clustered_4,400,5,0,0.14093047455398627,0.0
clustered_4,400,1,1,0.0,0.0
clustered_4,400,2,1,0.0,0.0
clustered_4,400,3,1,0.0,0.0
clustered_4,400,4,1,0.0,0.0
clustered_4,400,5,1,0.0,0.0
clustered_4,400,1,2,0.2522992501862322,0.0
clustered_4,400,2,2,0.23716223572836537,0.0
clustered_4,400,3,2,0.13628961370591755,0.0
clustered_4,400,4,2,0.12447302960513196,0.0
clustered_4,400,5,2,0.1428866566420652,0.0
clustered_4,400,1,3,0.4053011534553827,0.0
clustered_4,400,2,3,0.1943100503334361,0.0
clustered_4,400,3,3,0.15593810030066713,0.0
clustered_4,400,4,3,0.1494918474898813,0.0
clustered_4,400,5,3,0.12400311879002908,0.0
clustered_4,400,1,4,0.0,0.0
clustered_4,400,2,4,0.0,0.0
clustered_4,400,3,4,0.0,0.0
clustered_4,400,4,4,0.0,0.0
clustered_4,400,5,4,0.0,0.0
clustered_4,400,1,5,0.2690692002010151,0.0
clustered_4,400,2,5,0.23967543292698051,0.0
clustered_4,400,3,5,0.165833764207263,0.0
clustered_4,400,4,5,0.17172427538898502,0.0
clustered_4,400,5,5,0.14975203188278485,0.0
clustered_4,400,1,6,0.0,0.0
clustered_4,400,2,6,0.0,0.0
clustered_4,400,3,6,0.0,0.0
clustered_4,400,4,6,0.0,0.0
clustered_4,400,5,6,0.0,0.0
clustered_4,400,1,7,0.4400151175257925,0.0
clustered_4,400,2,7,0.4400151175257925,0.0
clustered_4,400,3,7,0.4400151175257925,0.0
clustered_4,400,4,7,0.4400151175257925,0.0
clustered_4,400,5,7,0.4400151175257925,0.0
clustered_4,400,1,8,0.0,0.0
clustered_4,400,2,8,0.0,0.0
clustered_4,400,3,8,0.0,0.0
clustered_4,400,4,8,0.0,0.0
clustered_4,400,5,8,0.0,0.0
clustered_4,500,1,0,0.3140548572586932,0.0
clustered_4,500,2,0,0.3065108933679801,0.0
clustered_4,500,3,0,0.17548707282639953,0.0
clustered_4,500,4,0,0.19671415819170182,0.0
clustered_4,500,5,0,0.14557399711739633,0.0
clustered_4,500,1,1,0.0,0.0
clustered_4,500,2,1,0.0,0.0
clustered_4,500,3,1,0.0,0.0
clustered_4,500,4,1,0.0,0.0
clustered_4,500,5,1,0.0,0.0
clustered_4,500,1,2,0.25929908167477106,0.0
clustered_4,500,2,2,0.23814898420888417,0.0
clustered_4,500,3,2,0.18018596002707257,0.0
clustered_4,500,4,2,0.1743659025080773,0.0
clustered_4,500,5,2,0.14047896796423076,0.0
clustered_4,500,1,3,0.2443051062951812,0.0
clustered_4,500,2,3,0.24269433220085446,0.0
clustered_4,500,3,3,0.1655892325755948,0.0
clustered_4,500,4,3,0.208419653961782,0.0
clustered_4,500,5,3,0.15552569141195358,0.0
clustered_4,500,1,4,0.0,0.0
clustered_4,500,2,4,0.0,0.0
clustered_4,500,3,4,0.0,0.0
clustered_4,500,4,4,0.0,0.0
clustered_4,500,5,4,0.0,0.0
clustered_4,500,1,5,0.31222554710532924,0.0
clustered_4,500,2,5,0.30256916042785126,0.0
clustered_4,500,3,5,0.20411632601599844,0.0
clustered_4,500,4,5,0.2243876759510213,0.0
clustered_4,500,5,5,0.19284168836769305,0.0
clustered_4,500,1,6,0.0,0.0
clustered_4,500,2,6,0.0,0.0
clustered_4,500,3,6,0.0,0.0
clustered_4,500,4,6,0.0,0.0
clustered_4,500,5,6,0.0,0.0
clustered_4,500,1,7,0.4416834445948902,0.0
clustered_4,500,2,7,0.4416834445948902,0.0
clustered_4,500,3,7,0.10210722707254474,0.0
clustered_4,500,4,7,0.10699225983020703,0.0
clustered_4,500,5,7,0.06417178196825478,0.0
clustered_4,500,1,8,0.0,0.0
clustered_4,500,2,8,0.0,0.0
clustered_4,500,3,8,0.0,0.0
clustered_4,500,4,8,0.0,0.0
clustered_4,500,5,8,0.0,0.0
clustered_4,600,1,0,0.25163769655323176,0.0
clustered_4,600,2,0,0.21045470259246002,0.0
clustered_4,600,3,0,0.1784306607075058,0.0
clustered_4,600,4,0,0.16408395428377687,0.0
clustered_4,600,5,0,0.14288550280358703,0.0
clustered_4,600,1,1,0.0,0.0
clustered_4,600,2,1,0.0,0.0
clustered_4,600,3,1,0.0,0.0
clustered_4,600,4,1,0.0,0.0
clustered_4,600,5,1,0.0,0.0
clustered_4,600,1,2,0.25317500328706416,0.0
clustered_4,600,2,2,0.18637126026829254,0.0
clustered_4,600,3,2,0.14683059158412887,0.0
clustered_4,600,4,2,0.15547556702165646,0.0
clustered_4,600,5,2,0.14678304125780384,0.0
clustered_4,600,1,3,0.41312582383000085,0.0
clustered_4,600,2,3,0.16288026338662162,0.0
clustered_4,600,3,3,0.15022485319115234,0.0
clustered_4,600,4,3,0.1355710407601575,0.0
clustered_4,600,5,3,0.1602610803645257,0.0
clustered_4,600,1,4,0.0,0.0
clustered_4,600,2,4,0.0,0.0
clustered_4,600,3,4,0.0,0.0
clustered_4,600,4,4,0.0,0.0
clustered_4,600,5,4,0.0,0.0
clustered_4,600,1,5,0.22682503242160246,0.0
clustered_4,600,2,5,0.17908656215917373,0.0
clustered_4,600,3,5,0.1482678792462214,0.0
clustered_4,600,4,5,0.12001447045478263,0.0
clustered_4,600,5,5,0.1556908233341917,0.0
clustered_4,600,1,6,0.0,0.0
clustered_4,600,2,6,0.0,0.0
clustered_4,600,3,6,0.0,0.0
clustered_4,600,4,6,0.0,0.0
clustered_4,600,5,6,0.0,0.0
clustered_4,600,1,7,0.44347300282600666,0.0
clustered_4,600,2,7,0.44347300282600666,0.0
clustered_4,600,3,7,0.44347300282600666,0.0
clustered_4,600,4,7,0.44347300282600666,0.0
clustered_4,600,5,7,0.44347300282600666,0.0
clustered_4,600,1,8,0.0,0.0
clustered_4,600,2,8,0.0,0.0
clustered_4,600,3,8,0.0,0.0
clustered_4,600,4,8,0.0,0.0
clustered_4,600,5,8,0.0,0.0
clustered_5,0,1,0,0.6644787480632959,0.976264411546968
clustered_5,0,2,0,0.6503531333135276,0.976264411546968
clustered_5,0,3,0,0.5822208298871066,0.47468469114120915
clustered_5,0,4,0,0.3282992612596554,0.31221158286131656
clustered_5,0,5,0,0.34706803002842423,0.32375202305038975
clustered_5,0,1,1,0.6652983057373723,0.9752688749798568
clustered_5,0,2,1,0.6008056379330509,0.9752688749798568
clustered_5,0,3,1,0.4971584822862265,0.30474553933443793
clustered_5,0,4,1,0.12535199190223315,0.024731125020143185
clustered_5,0,5,1,0.1409926325428738,0.024731125020143185
clustered_5,0,1,2,0.666403534312275,0.9894461895048352
clustered_5,0,2,2,0.6729435855290854,0.9774456320037768
clustered_5,0,3,2,0.5988695114550113,0.47468469114120915
clustered_5,0,4,2,0.3729435855290855,0.3245744158908058
clustered_5,0,5,2,0.36183247441797434,0.3245744158908058
clustered_5,0,1,3,0.878133855326134,0.987865833417796
clustered_5,0,2,3,0.878133855326134,0.987865833417796
clustered_5,0,3,3,0.878133855326134,0.987865833417796
clustered_5,0,4,3,0.13195099668546892,0.015844526451293972
clustered_5,0,5,3,0.13195099668546892,0.015844526451293972
clustered_5,0,1,4,0.8764070387856085,0.980976741110584
clustered_5,0,2,4,0.8764070387856085,0.980976741110584
clustered_5,0,3,4,0.8764070387856085,0.980976741110584
clustered_5,0,4,4,0.2382031064110487,0.019023258889416028
clustered_5,0,5,4,0.2382031064110487,0.019023258889416028
clustered_5,0,1,5,0.8769533863456711,0.984155473548706
clustered_5,0,2,5,0.6236098485074375,0.9804737340110274
clustered_5,0,3,5,0.5128636382139361,0.32742310832669974
clustered_5,0,4,5,0.24114919302850554,0.026620746394615202
clustered_5,0,5,5,0.24114919302850554,0.026620746394615202
clustered_5,0,1,6,0.8846136097819834,0.9931501683251476
clustered_5,0,2,6,0.8846136097819834,0.9931501683251476
clustered_5,0,3,6,0.5161303250458567,0.3272513553508334
clustered_5,0,4,6,0.12900718240163972,0.006849831674852425
clustered_5,0,5,6,0.12900718240163972,0.006849831674852425
clustered_5,0,1,7,0.8859830251905101,0.9956354735376302
clustered_5,0,2,7,0.8859830251905101,0.9956354735376302
clustered_5,0,3,7,0.8859830251905101,0.9956354735376302
clustered_5,0,4,7,0.47024228444976934,0.49822854248985293
clustered_5,0,5,7,0.4733704125778975,0.49822854248985293
clustered_5,0,1,8,0.883882094348182,0.9934223664308192
clustered_5,0,2,8,0.883882094348182,0.9934223664308192
clustered_5,0,3,8,0.883882094348182,0.9934223664308192
clustered_5,0,4,8,0.17168937301748377,0.006577633569180841
clustered_5,0,5,8,0.16057826190637264,0.006577633569180841
clustered_5,100,1,0,0.6959519306626987,0.6736692455607824
clustered_5,100,2,0,0.7090513999219618,0.7259636566629032
clustered_5,100,3,0,0.711096042389036,0.691939818001666
clustered_5,100,4,0,0.6820350715060367,0.6277975932515867
clustered_5,100,5,0,0.6810789774321125,0.6268026113031488
clustered_5,100,1,1,0.6164615836012713,0.6736692455607824
clustered_5,100,2,1,0.5684451330812984,0.6689357775429876
clustered_5,100,3,1,0.5651596485058151,0.5468961355126318
clustered_5,100,4,1,0.5201793314264387,0.4526778877299288
clustered_5,100,5,1,0.5403795935662816,0.5217161739517304
clustered_5,100,1,2,0.5700002182048998,0.6317681376069901
clustered_5,100,2,2,0.5799830987758381,0.522431222499307
clustered_5,100,3,2,0.5729434095220892,0.6166893525806079
clustered_5,100,4,2,0.5222476169914178,0.5244764723406614
clustered_5,100,5,2,0.5518348140296561,0.5716324758980824
clustered_5,100,1,3,0.6019916320870169,0.6166161899141216
clustered_5,100,2,3,0.5839446455454924,0.6169453368322869
clustered_5,100,3,3,0.6330533334055093,0.6166893525806079
clustered_5,100,4,3,0.6293160933402303,0.5769841796019117
clustered_5,100,5,3,0.6495284580746223,0.5915216871355652
clustered_5,100,1,4,0.8349711080516831,0.9462484199783652
clustered_5,100,2,4,0.4487388700739763,0.21655721284658958
clustered_5,100,3,4,0.4772226184209099,0.3158700062539296
clustered_5,100,4,4,0.4828994854366646,0.4716836858631775
clustered_5,100,5,4,0.50045955443438,0.526478351235401
clustered_5,100,1,5,0.5294957000303026,0.44929601526807667
clustered_5,100,2,5,0.5109736609544133,0.3827588274728847
clustered_5,100,3,5,0.6218131448190705,0.6090506612989148
clustered_5,100,4,5,0.5731767743219698,0.5769841796019117
clustered_5,100,5,5,0.5967007904057662,0.5915216871355652
clustered_5,100,1,6,0.8485822693344371,0.9780756716878156
clustered_5,100,2,6,0.8485822693344371,0.9780756716878156
clustered_5,100,3,6,0.8485822693344371,0.9780756716878156
clustered_5,100,4,6,0.8485822693344371,0.9780756716878156
clustered_5,100,5,6,0.8485822693344371,0.9780756716878156
clustered_5,100,1,7,0.8676493137605282,0.9804257696994784
clustered_5,100,2,7,0.8676493137605282,0.9804257696994784
clustered_5,100,3,7,0.8676493137605282,0.9804257696994784
clustered_5,100,4,7,0.8676493137605282,0.9804257696994784
clustered_5,100,5,7,0.8676493137605282,0.9804257696994784
clustered_5,100,1,8,0.8613522642321819,0.9808585647308556
clustered_5,100,2,8,0.8613522642321819,0.9808585647308556
clustered_5,100,3,8,0.8613522642321819,0.9808585647308556
clustered_5,100,4,8,0.8613522642321819,0.9808585647308556
clustered_5,100,5,8,0.8613522642321819,0.9808585647308556
clustered_5,200,1,0,0.6343078751171387,0.6640258734902849
clustered_5,200,2,0,0.6072371825303556,0.7
clustered_5,200,3,0,0.4948475883742937,0.5784281370310564
clustered_5,200,4,0,0.44734303157438315,0.5124283757873582
clustered_5,200,5,0,0.401155882307068,0.43454887389279184
clustered_5,200,1,1,0.6454670618718663,0.6476559649332365
clustered_5,200,2,1,0.4611059409296758,0.5072327050846659
clustered_5,200,3,1,0.2857665999299541,0.2789369384784458
clustered_5,200,4,1,0.2704591275357908,0.30872541583168456
clustered_5,200,5,1,0.21237541947344177,0.2416259951524412
clustered_5,200,1,2,0.8704161706025949,0.9817961434344428
clustered_5,200,2,2,0.5232724679764361,0.6118121680152412
clustered_5,200,3,2,0.39087356020703656,0.438721132309542
clustered_5,200,4,2,0.42864291049467595,0.4924604576422088
clustered_5,200,5,2,0.3523474265698427,0.3729419767677761
clustered_5,200,1,3,0.4977396430224847,0.39235462433291235
clustered_5,200,2,3,0.5036694260723797,0.5796231438974568
clustered_5,200,3,3,0.4264817613026484,0.4745727351356672
clustered_5,200,4,3,0.4303770299584165,0.5038270540792151
clustered_5,200,5,3,0.3845576091500539,0.4431025680235907
clustered_5,200,1,4,0.6389060439117393,0.6272191377336316
clustered_5,200,2,4,0.5402747025306557,0.5960486977945813
clustered_5,200,3,4,0.42887089932859007,0.4308395423272826
clustered_5,200,4,4,0.39850744281881967,0.4872534490255492
clustered_5,200,5,4,0.332884124968851,0.40546045648451035
clustered_5,200,1,5,0.8479106668193928,0.9710486977945813
clustered_5,200,2,5,0.368559641093572,0.38918584537396594
clustered_5,200,3,5,0.27818349390361163,0.27490013108825184
clustered_5,200,4,5,0.41228978999478416,0.4681597797980792
clustered_5,200,5,5,0.3796145058289945,0.3729419767677761
clustered_5,200,1,6,0.5587913963771323,0.5003853857373466
clustered_5,200,2,6,0.43439074130601896,0.5208904810698072
clustered_5,200,3,6,0.4947689410219408,0.5347386349543926
clustered_5,200,4,6,0.4655707200695467,0.5347837329062455
clustered_5,200,5,6,0.39919495971440866,0.46790158152925637
clustered_5,200,1,7,0.880674251626491,0.993937165421164
clustered_5,200,2,7,0.23545242310659326,0.24393716542116395
clustered_5,200,3,7,0.22110053855121864,0.19916084238397957
clustered_5,200,4,7,0.3416832554593386,0.35929487179487174
clustered_5,200,5,7,0.3296171211387815,0.37259762048874356
clustered_5,200,1,8,0.6494958958944483,0.6476559649332365
clustered_5,200,2,8,0.44872982595074684,0.5208904810698072
clustered_5,200,3,8,0.3523324050608602,0.42044255347014003
clustered_5,200,4,8,0.3342124510026885,0.39918584537396595
clustered_5,200,5,8,0.2561079908834989,0.34836805193967024
clustered_5,300,1,0,0.577113428320483,0.48935079297448303
clustered_5,300,2,0,0.5121899178534941,0.48935079297448303
clustered_5,300,3,0,0.6111692592904627,0.6525068792747826
clustered_5,300,4,0,0.6204554541837941,0.6394856661131068
clustered_5,300,5,0,0.6027728303114066,0.6633887897413013
clustered_5,300,1,1,0.41094707585149176,0.3295864147585361
clustered_5,300,2,1,0.46559412606514045,0.4843167278559146
clustered_5,300,3,1,0.521149681620696,0.6509833945225814
clustered_5,300,4,1,0.5385856487810498,0.6095480895977823
clustered_5,300,5,1,0.4614352188775776,0.6509833945225814
clustered_5,300,1,2,0.5833279965216579,0.6206024139484108
clustered_5,300,2,2,0.5403328274395323,0.5
clustered_5,300,3,2,0.5490092812431047,0.5
clustered_5,300,4,2,0.6282497324388637,0.6812084745544713
clustered_5,300,5,2,0.6411183613500663,0.7064502941365237
clustered_5,300,1,3,0.45279786425285784,0.37510003065039044
clustered_5,300,2,3,0.23735040009753808,0.014280888457111618
clustered_5,300,3,3,0.2789307516355167,0.014280888457111618
clustered_5,300,4,3,0.5328473717302089,0.5496163322685417
clustered_5,300,5,3,0.5049132272732745,0.4996661837954077
clustered_5,300,1,4,0.417992563815208,0.3254979131841428
clustered_5,300,2,4,0.2799386818692296,0.1085350608106147
clustered_5,300,3,4,0.3354942374247851,0.1085350608106147
clustered_5,300,4,4,0.44441511080839113,0.46916961152746195
clustered_5,300,5,4,0.3872791808723481,0.37896493918938534
clustered_5,300,1,5,0.39858369917485814,0.18107256561497143
clustered_5,300,2,5,0.4052632063414028,0.3292450592947521
clustered_5,300,3,5,0.6152652037162816,0.6624229003733131
clustered_5,300,4,5,0.6307733048148363,0.6394856661131068
clustered_5,300,5,5,0.6607988659679715,0.7127147141979656
clustered_5,300,1,6,0.8577111603356892,0.9814016208358064
clustered_5,300,2,6,0.47759618609888754,0.4814016208358064
clustered_5,300,3,6,0.5331517416544431,0.648068287502473
clustered_5,300,4,6,0.607687110311639,0.6859342985330213
clustered_5,300,5,6,0.5891941449436737,0.7314016208358065
clustered_5,300,1,7,0.8784655295435067,0.9886882809810208
clustered_5,300,2,7,0.8784655295435067,0.9886882809810208
clustered_5,300,3,7,0.8784655295435067,0.9886882809810208
clustered_5,300,4,7,0.8784655295435067,0.9886882809810208
clustered_5,300,5,7,0.37683090011306075,0.46857282269277933
clustered_5,300,1,8,0.8667377877783697,0.9967221230746346
clustered_5,300,2,8,0.4648415032443909,0.4967221230746346
clustered_5,300,3,8,0.5203970587999464,0.6633887897413013
clustered_5,300,4,8,0.5383363454346162,0.6127147141979656
clustered_5,300,5,8,0.4694661904639982,0.6633887897413013
clustered_5,400,1,0,0.505776130342292,0.5555158510459834
clustered_5,400,2,0,0.3931981259879718,0.46623013676026914
clustered_5,400,3,0,0.4232694754041302,0.5078968034269358
clustered_5,400,4,0,0.435173341056707,0.5412301367602692
clustered_5,400,5,0,0.4649324216593873,0.655682872264601
clustered_5,400,1,1,0.0,0.0
clustered_5,400,2,1,0.0,0.0
clustered_5,400,3,1,0.0,0.0
clustered_5,400,4,1,0.0,0.0
clustered_5,400,5,1,0.0,0.0
clustered_5,400,1,2,0.4312320894266964,0.2806422920255289
clustered_5,400,2,2,0.2206040820423981,0.0027004623991951915
clustered_5,400,3,2,0.2443896923772154,0.0027004623991951915
clustered_5,400,4,2,0.2733166018424957,0.0027004623991951915
clustered_5,400,5,2,0.3954660064235394,0.4972995376008048
clustered_5,400,1,3,0.4479376483848135,0.2806422920255289
clustered_5,400,2,3,0.21489680504335162,0.0032418150204304164
clustered_5,400,3,3,0.2385740537206003,0.0032418150204304164
clustered_5,400,4,3,0.32997468542185054,0.2489494195808184
clustered_5,400,5,3,0.4221800726272378,0.5967581849795696
clustered_5,400,1,4,0.6521223548397747,0.9823202804075316
clustered_5,400,2,4,0.28251454731387854,0.0010505804191816015
clustered_5,400,3,4,0.31346692826625944,0.0010505804191816015
clustered_5,400,4,4,0.3576779103953302,0.2489494195808184
clustered_5,400,5,4,0.3775789591936565,0.5
clustered_5,400,1,5,0.40279369381940056,0.2072089678668917
clustered_5,400,2,5,0.258766888709978,0.09376243413029273
clustered_5,400,3,5,0.3556610933997847,0.3187624341302927
clustered_5,400,4,5,0.42252693847597,0.4687624341302926
clustered_5,400,5,5,0.46370116920462606,0.6375124341302927
clustered_5,400,1,6,0.6506931257650578,0.9827371655422602
