filename,sample_time,r,type_id,ae,ser
clustered_1,0,5,4,0.04403875,-0.04403875
clustered_1,0,5,5,0.03360656249999999,-0.03360656249999999
clustered_1,0,5,6,0.017213125,-0.017213125
clustered_1,0,5,7,0.14672125000000003,0.14672125000000003
clustered_1,0,5,8,0.015573750000000004,0.015573750000000004
clustered_1,100,1,0,0.024410918008316452,-0.024410918008316452
clustered_1,100,1,1,0.029840476816548334,-0.029840476816548334
clustered_1,100,1,2,0.01336996336996337,-0.01336996336996337
clustered_1,100,1,3,0.0029848110208406985,0.0029848110208406985
clustered_1,100,1,4,0.05,-0.05
clustered_1,100,1,5,0.03650519031141869,0.03650519031141869
clustered_1,100,1,6,0.0442507068803016,0.0442507068803016
clustered_1,100,1,7,0.049999999999999996,-0.049999999999999996
clustered_1,100,1,8,0.05,-0.05
clustered_1,100,2,0,0.012272523723211425,-0.012272523723211425
clustered_1,100,2,1,0.027076129590674028,-0.027076129590674028
clustered_1,100,2,2,0.021823260073260072,-0.021823260073260072
clustered_1,100,2,3,0.011136303426351109,0.011136303426351109
clustered_1,100,2,4,0.05,-0.05
clustered_1,100,2,5,0.016542225346020758,0.016542225346020758
clustered_1,100,2,6,0.013749999999999998,-0.013749999999999998
clustered_1,100,2,7,0.049999999999999996,-0.049999999999999996
clustered_1,100,2,8,0.05,-0.05
clustered_1,100,3,0,0.015454739311227204,-0.015454739311227204
clustered_1,100,3,1,0.026509772986238935,-0.026509772986238935
clustered_1,100,3,2,0.020695970695970695,-0.020695970695970695
clustered_1,100,3,3,0.03124337689862237,0.03124337689862237
clustered_1,100,3,4,0.038269794721407624,-0.038269794721407624
clustered_1,100,3,5,0.0019031141868512196,0.0019031141868512196
clustered_1,100,3,6,0.031149858623939677,-0.031149858623939677
clustered_1,100,3,7,0.049999999999999996,-0.049999999999999996
clustered_1,100,3,8,0.05,-0.05
clustered_1,100,4,0,0.006571356221345558,-0.006571356221345558
clustered_1,100,4,1,0.025201436366026824,-0.025201436366026824
clustered_1,100,4,2,0.005329212454212459,-0.005329212454212459
clustered_1,100,4,3,0.05769284263511125,0.05769284263511125
clustered_1,100,4,4,0.039271260997067445,-0.039271260997067445
clustered_1,100,4,5,0.0078024978373702454,-0.0078024978373702454
clustered_1,100,4,6,0.03850612629594722,-0.03850612629594722
clustered_1,100,4,7,0.049999999999999996,-0.049999999999999996
clustered_1,100,4,8,0.03728362877997915,-0.03728362877997915
clustered_1,100,5,0,0.005254038277001811,-0.005254038277001811
clustered_1,100,5,1,0.02463894184415812,-0.02463894184415812
clustered_1,100,5,2,0.0010421245421245416,0.0010421245421245416
clustered_1,100,5,3,0.06002329123984457,0.06002329123984457
clustered_1,100,5,4,0.04278867302052786,-0.04278867302052786
clustered_1,100,5,5,0.01454665873702423,-0.01454665873702423
clustered_1,100,5,6,0.04227438737040528,-0.04227438737040528
clustered_1,100,5,7,0.049999999999999996,-0.049999999999999996
clustered_1,100,5,8,0.032905370177267995,-0.032905370177267995
clustered_1,200,1,0,0.02030447244605483,0.02030447244605483
clustered_1,200,1,1,0.04564820053091953,-0.04564820053091953
clustered_1,200,1,2,0.03087343307723413,0.03087343307723413
clustered_1,200,1,3,0.017355186349348895,0.017355186349348895
clustered_1,200,1,4,0.022233240777469254,-0.022233240777469254
clustered_1,200,1,5,0.015552876334826044,-0.015552876334826044
clustered_1,200,1,6,0.05,-0.05
clustered_1,200,1,7,0.05,-0.05
clustered_1,200,1,8,0.049999999999999996,-0.049999999999999996
clustered_1,200,2,0,0.024880499296955284,0.024880499296955284
clustered_1,200,2,1,0.03660985301797292,-0.03660985301797292
clustered_1,200,2,2,0.01889481399110392,-0.01889481399110392
clustered_1,200,2,3,0.027717360799281537,0.027717360799281537
clustered_1,200,2,4,0.019487058706862355,-0.019487058706862355
clustered_1,200,2,5,0.055990785394419554,0.055990785394419554
clustered_1,200,2,6,0.005842332123411972,0.005842332123411972
clustered_1,200,2,7,0.05,-0.05
clustered_1,200,2,8,0.03252555656519764,-0.03252555656519764
clustered_1,200,3,0,0.016518847006651887,0.016518847006651887
clustered_1,200,3,1,0.03215762217677009,-0.03215762217677009
clustered_1,200,3,2,0.006611403154063894,0.006611403154063894
clustered_1,200,3,3,0.04429726088908847,0.04429726088908847
clustered_1,200,3,4,0.009539865132883777,-0.009539865132883777
clustered_1,200,3,5,0.06023079572855666,0.06023079572855666
clustered_1,200,3,6,0.020961887477313975,-0.020961887477313975
clustered_1,200,3,7,0.05,-0.05
clustered_1,200,3,8,0.03182644252612449,-0.03182644252612449
clustered_1,200,4,0,0.01694094424314532,0.01694094424314532
clustered_1,200,4,1,0.025587465729579175,-0.025587465729579175
clustered_1,200,4,2,0.033832137080469074,0.033832137080469074
clustered_1,200,4,3,0.0458304333183655,0.0458304333183655
clustered_1,200,4,4,0.008398205077350257,-0.008398205077350257
clustered_1,200,4,5,0.04662009128487772,0.04662009128487772
clustered_1,200,4,6,0.02344078947368421,-0.02344078947368421
clustered_1,200,4,7,0.026366279069767445,-0.026366279069767445
clustered_1,200,4,8,0.027837062698773285,-0.027837062698773285
clustered_1,200,5,0,0.016270635038667457,0.016270635038667457
clustered_1,200,5,1,0.023603847534705596,-0.023603847534705596
clustered_1,200,5,2,0.03617645572179539,0.03617645572179539
clustered_1,200,5,3,0.04937682420296362,0.04937682420296362
clustered_1,200,5,4,0.008382338357794531,-0.008382338357794531
clustered_1,200,5,5,0.03188275060282465,0.03188275060282465
clustered_1,200,5,6,0.023222776769509984,-0.023222776769509984
clustered_1,200,5,7,0.03411458333333334,-0.03411458333333334
clustered_1,200,5,8,0.02765532712403453,-0.02765532712403453
clustered_1,300,1,0,0.00980776076895691,0.00980776076895691
clustered_1,300,1,1,0.05,-0.05
clustered_1,300,1,2,0.023890339425587468,-0.023890339425587468
clustered_1,300,1,3,0.1913004826009652,0.1913004826009652
clustered_1,300,1,4,0.045510983763132756,0.045510983763132756
clustered_1,300,1,5,0.029051383399209485,0.029051383399209485
clustered_1,300,1,6,0.05,-0.05
clustered_1,300,1,7,0.04999999999999999,-0.04999999999999999
clustered_1,300,1,8,0.05,-0.05
clustered_1,300,2,0,0.00531669633321467,0.00531669633321467
clustered_1,300,2,1,0.05,-0.05
clustered_1,300,2,2,0.009831429503916453,-0.009831429503916453
clustered_1,300,2,3,0.1649235617221234,0.1649235617221234
clustered_1,300,2,4,0.013264983285577844,-0.013264983285577844
clustered_1,300,2,5,0.026010746047430817,0.026010746047430817
clustered_1,300,2,6,0.010952852614896987,0.010952852614896987
clustered_1,300,2,7,0.04999999999999999,-0.04999999999999999
clustered_1,300,2,8,0.05,-0.05
clustered_1,300,3,0,0.0012993948024207838,-0.0012993948024207838
clustered_1,300,3,1,0.05,-0.05
clustered_1,300,3,2,0.023890339425587468,-0.023890339425587468
clustered_1,300,3,3,0.11510033020066039,0.11510033020066039
clustered_1,300,3,4,0.021346704871060173,-0.021346704871060173
clustered_1,300,3,5,0.021146245059288547,0.021146245059288547
clustered_1,300,3,6,0.018304278922345485,-0.018304278922345485
clustered_1,300,3,7,0.04999999999999999,-0.04999999999999999
clustered_1,300,3,8,0.05,-0.05
clustered_1,300,4,0,0.001723131007475977,-0.001723131007475977
clustered_1,300,4,1,0.05,-0.05
clustered_1,300,4,2,0.011790796344647511,-0.011790796344647511
clustered_1,300,4,3,0.09713431864363725,0.09713431864363725
clustered_1,300,4,4,0.02088079035339064,-0.02088079035339064
clustered_1,300,4,5,0.017482831027667983,0.017482831027667983
clustered_1,300,4,6,0.007979397781299524,0.007979397781299524
clustered_1,300,4,7,0.04999999999999999,-0.04999999999999999
clustered_1,300,4,8,0.05,-0.05
clustered_1,300,5,0,0.0028447757208971158,-0.0028447757208971158
clustered_1,300,5,1,0.05,-0.05
clustered_1,300,5,2,0.02217803524804178,-0.02217803524804178
clustered_1,300,5,3,0.07491832296164591,0.07491832296164591
clustered_1,300,5,4,0.022599391117478513,-0.022599391117478513
clustered_1,300,5,5,0.014796442687747036,0.014796442687747036
clustered_1,300,5,6,0.011029120443740097,-0.011029120443740097
clustered_1,300,5,7,0.02523602719033232,-0.02523602719033232
clustered_1,300,5,8,0.05,-0.05
clustered_1,400,1,0,0.005335507921714813,0.005335507921714813
clustered_1,400,1,1,0.05,-0.05
clustered_1,400,1,2,0.049999999999999996,-0.049999999999999996
clustered_1,400,1,3,0.009997000149992505,0.009997000149992505
clustered_1,400,1,4,0.05,-0.05
clustered_1,400,1,5,0.000301810865191144,0.000301810865191144
clustered_1,400,1,6,0.049999999999999996,-0.049999999999999996
clustered_1,400,1,7,0.049999999999999996,-0.049999999999999996
clustered_1,400,1,8,0.0,0.0
clustered_1,400,2,0,0.002953632848904937,-0.002953632848904937
clustered_1,400,2,1,0.05,-0.05
clustered_1,400,2,2,0.024204253297563153,-0.024204253297563153
clustered_1,400,2,3,0.007689178041097948,0.007689178041097948
clustered_1,400,2,4,0.05,-0.05
clustered_1,400,2,5,0.0016329225352112694,-0.0016329225352112694
clustered_1,400,2,6,0.049999999999999996,-0.049999999999999996
clustered_1,400,2,7,0.049999999999999996,-0.049999999999999996
clustered_1,400,2,8,0.0,0.0
clustered_1,400,3,0,0.0048578751164958045,-0.0048578751164958045
clustered_1,400,3,1,0.05,-0.05
clustered_1,400,3,2,0.018701095461658844,-0.018701095461658844
clustered_1,400,3,3,0.015996700164991762,0.015996700164991762
clustered_1,400,3,4,0.05,-0.05
clustered_1,400,3,5,0.010362173038229373,0.010362173038229373
clustered_1,400,3,6,0.049999999999999996,-0.049999999999999996
clustered_1,400,3,7,0.049999999999999996,-0.049999999999999996
clustered_1,400,3,8,0.0,0.0
clustered_1,400,4,0,0.003117546088653312,-0.003117546088653312
clustered_1,400,4,1,0.05,-0.05
clustered_1,400,4,2,0.014557064609881501,-0.014557064609881501
clustered_1,400,4,3,0.004270567721613904,-0.004270567721613904
clustered_1,400,4,4,0.05,-0.05
clustered_1,400,4,5,0.00399223465794769,-0.00399223465794769
clustered_1,400,4,6,0.049999999999999996,-0.049999999999999996
clustered_1,400,4,7,0.049999999999999996,-0.049999999999999996
clustered_1,400,4,8,0.0,0.0
clustered_1,400,5,0,0.003210679024930107,-0.003210679024930107
clustered_1,400,5,1,0.05,-0.05
clustered_1,400,5,2,0.013350240330874131,-0.013350240330874131
clustered_1,400,5,3,0.00778414204289785,0.00778414204289785
clustered_1,400,5,4,0.05,-0.05
clustered_1,400,5,5,0.0025842555331991967,-0.0025842555331991967
clustered_1,400,5,6,0.049999999999999996,-0.049999999999999996
clustered_1,400,5,7,0.010401570048309184,-0.010401570048309184
clustered_1,400,5,8,0.0,0.0
clustered_1,500,1,0,0.024106680476437076,-0.024106680476437076
clustered_1,500,1,1,0.049999999999999996,-0.049999999999999996
clustered_1,500,1,2,0.05,-0.05
clustered_1,500,1,3,0.011671138367190501,-0.011671138367190501
clustered_1,500,1,4,0.049999999999999996,-0.049999999999999996
clustered_1,500,1,5,0.008677685950413223,-0.008677685950413223
clustered_1,500,1,6,0.049999999999999996,-0.049999999999999996
clustered_1,500,1,7,0.049999999999999996,-0.049999999999999996
clustered_1,500,1,8,0.0,0.0
clustered_1,500,2,0,0.02555526458264677,-0.02555526458264677
clustered_1,500,2,1,0.049999999999999996,-0.049999999999999996
clustered_1,500,2,2,0.019862482369534556,-0.019862482369534556
clustered_1,500,2,3,0.020516481410502115,-0.020516481410502115
clustered_1,500,2,4,0.049999999999999996,-0.049999999999999996
clustered_1,500,2,5,0.010267174586776862,-0.010267174586776862
clustered_1,500,2,6,0.049999999999999996,-0.049999999999999996
clustered_1,500,2,7,0.049999999999999996,-0.049999999999999996
clustered_1,500,2,8,0.0,0.0
clustered_1,500,3,0,0.02787298149804623,-0.02787298149804623
clustered_1,500,3,1,0.049999999999999996,-0.049999999999999996
clustered_1,500,3,2,0.0032831844538473666,0.0032831844538473666
clustered_1,500,3,3,0.0193369106937524,-0.0193369106937524
clustered_1,500,3,4,0.049999999999999996,-0.049999999999999996
clustered_1,500,3,5,0.00371900826446281,0.00371900826446281
clustered_1,500,3,6,0.049999999999999996,-0.049999999999999996
clustered_1,500,3,7,0.049999999999999996,-0.049999999999999996
clustered_1,500,3,8,0.0,0.0
clustered_1,500,4,0,0.02904421284308648,-0.02904421284308648
clustered_1,500,4,1,0.049999999999999996,-0.049999999999999996
clustered_1,500,4,2,0.007954474220341647,-0.007954474220341647
clustered_1,500,4,3,0.026628976619394413,-0.026628976619394413
clustered_1,500,4,4,0.049999999999999996,-0.049999999999999996
clustered_1,500,4,5,0.004646177685950416,-0.004646177685950416
clustered_1,500,4,6,0.049999999999999996,-0.049999999999999996
clustered_1,500,4,7,0.049999999999999996,-0.049999999999999996
clustered_1,500,4,8,0.0,0.0
clustered_1,500,5,0,0.029933604232380773,-0.029933604232380773
clustered_1,500,5,1,0.049999999999999996,-0.049999999999999996
clustered_1,500,5,2,0.006520333803479076,0.006520333803479076
clustered_1,500,5,3,0.03429115561517824,-0.03429115561517824
clustered_1,500,5,4,0.049999999999999996,-0.049999999999999996
clustered_1,500,5,5,0.000806172520661149,0.000806172520661149
clustered_1,500,5,6,0.049999999999999996,-0.049999999999999996
clustered_1,500,5,7,0.008970323741007188,0.008970323741007188
clustered_1,500,5,8,0.0,0.0
clustered_1,600,1,0,0.001301782736950111,0.001301782736950111
clustered_1,600,1,1,0.15012639561828522,0.15012639561828522
clustered_1,600,1,2,0.018364441632394816,-0.018364441632394816
clustered_1,600,1,3,0.04803921568627451,0.04803921568627451
clustered_1,600,1,4,0.049999999999999996,-0.049999999999999996
clustered_1,600,1,5,0.01411626415900835,0.01411626415900835
clustered_1,600,1,6,0.049999999999999996,-0.049999999999999996
clustered_1,600,1,7,0.049999999999999996,-0.049999999999999996
clustered_1,600,1,8,0.0,0.0
clustered_1,600,2,0,0.00437100540806294,-0.00437100540806294
clustered_1,600,2,1,0.16065936380872128,0.16065936380872128
clustered_1,600,2,2,0.001330011599704742,-0.001330011599704742
clustered_1,600,2,3,0.0028658088235294105,-0.0028658088235294105
clustered_1,600,2,4,0.049999999999999996,-0.049999999999999996
clustered_1,600,2,5,0.007540072665099374,0.007540072665099374
clustered_1,600,2,6,0.049999999999999996,-0.049999999999999996
clustered_1,600,2,7,0.049999999999999996,-0.049999999999999996
clustered_1,600,2,8,0.0,0.0
clustered_1,600,3,0,0.0040421529648155255,-0.0040421529648155255
clustered_1,600,3,1,0.16908573836107013,0.16908573836107013
clustered_1,600,3,2,0.0027259306126753103,0.0027259306126753103
clustered_1,600,3,3,0.020588235294117647,-0.020588235294117647
clustered_1,600,3,4,0.049999999999999996,-0.049999999999999996
clustered_1,600,3,5,0.009841846548407782,0.009841846548407782
clustered_1,600,3,6,0.12699115044247788,0.12699115044247788
clustered_1,600,3,7,0.049999999999999996,-0.049999999999999996
clustered_1,600,3,8,0.0,0.0
clustered_1,600,4,0,0.005293428829464333,-0.005293428829464333
clustered_1,600,4,1,0.1503832683800295,0.1503832683800295
clustered_1,600,4,2,0.0011320257302541404,-0.0011320257302541404
clustered_1,600,4,3,0.023098958333333336,-0.023098958333333336
clustered_1,600,4,4,0.049999999999999996,-0.049999999999999996
clustered_1,600,4,5,0.002127057063475111,0.002127057063475111
clustered_1,600,4,6,0.16584070796460176,0.16584070796460176
clustered_1,600,4,7,0.053347457627118636,0.053347457627118636
clustered_1,600,4,8,0.0,0.0
clustered_1,600,5,0,0.003131058687101889,-0.003131058687101889
clustered_1,600,5,1,0.12698842690120074,0.12698842690120074
clustered_1,600,5,2,0.0007315063798376087,-0.0007315063798376087
clustered_1,600,5,3,0.017856004901960782,-0.017856004901960782
clustered_1,600,5,4,0.049999999999999996,-0.049999999999999996
clustered_1,600,5,5,0.0008027890574909156,0.0008027890574909156
clustered_1,600,5,6,0.09507743362831857,0.09507743362831857
clustered_1,600,5,7,0.01946504237288135,0.01946504237288135
clustered_1,600,5,8,0.0,0.0
clustered_2,0,1,0,0.01,-0.01
clustered_2,0,1,1,0.0033333333333333335,0.0033333333333333335
clustered_2,0,1,2,0.16818181818181818,0.16818181818181818
clustered_2,0,1,3,0.05,-0.05
clustered_2,0,1,4,0.05,-0.05
clustered_2,0,1,5,0.05,-0.05
clustered_2,0,1,6,0.05,-0.05
clustered_2,0,1,7,0.05,-0.05
clustered_2,0,1,8,0.05,-0.05
clustered_2,0,2,0,0.007692296875000005,-0.007692296875000005
clustered_2,0,2,1,0.01923075,-0.01923075
clustered_2,0,2,2,0.17377624999999997,0.17377624999999997
clustered_2,0,2,3,0.05,-0.05
clustered_2,0,2,4,0.05,-0.05
clustered_2,0,2,5,0.0115384375,-0.0115384375
clustered_2,0,2,6,0.05,-0.05
clustered_2,0,2,7,0.05,-0.05
clustered_2,0,2,8,0.05,-0.05
clustered_2,0,3,0,0.016,-0.016
clustered_2,0,3,1,0.012666666666666666,-0.012666666666666666
clustered_2,0,3,2,0.1390909090909091,0.1390909090909091
clustered_2,0,3,3,0.05,-0.05
clustered_2,0,3,4,0.05,-0.05
clustered_2,0,3,5,0.03,-0.03
clustered_2,0,3,6,0.03,0.03
clustered_2,0,3,7,0.05,-0.05
clustered_2,0,3,8,0.05,-0.05
clustered_2,0,4,0,0.02073171875,-0.02073171875
clustered_2,0,4,1,0.017479666666666668,-0.017479666666666668
clustered_2,0,4,2,0.1273836363636364,0.1273836363636364
clustered_2,0,4,3,0.04349591666666667,-0.04349591666666667
clustered_2,0,4,4,0.041130795454545455,-0.041130795454545455
clustered_2,0,4,5,0.037804843750000004,-0.037804843750000004
clustered_2,0,4,6,0.0012193749999999995,-0.0012193749999999995
clustered_2,0,4,7,0.24268375000000003,0.24268375000000003
clustered_2,0,4,8,0.0012193749999999995,-0.0012193749999999995
clustered_2,0,5,0,0.019672140625000004,-0.019672140625000004
clustered_2,0,5,1,0.012841541666666664,-0.012841541666666664
clustered_2,0,5,2,0.09903125,0.09903125
clustered_2,0,5,3,0.045628416666666664,-0.045628416666666664
clustered_2,0,5,4,0.04403875,-0.04403875
clustered_2,0,5,5,0.03360656249999999,-0.03360656249999999
clustered_2,0,5,6,0.017213125,-0.017213125
clustered_2,0,5,7,0.14672125000000003,0.14672125000000003
clustered_2,0,5,8,0.015573750000000004,0.015573750000000004
clustered_2,100,1,0,0.008276643990929705,-0.008276643990929705
clustered_2,100,1,1,0.027020494314700067,-0.027020494314700067
clustered_2,100,1,2,0.03417508417508418,0.03417508417508418
clustered_2,100,1,3,0.02761862130707251,-0.02761862130707251
clustered_2,100,1,4,0.05,-0.05
clustered_2,100,1,5,0.05,-0.05
clustered_2,100,1,6,0.05,-0.05
clustered_2,100,1,7,0.05,-0.05
clustered_2,100,1,8,0.05,-0.05
clustered_2,100,2,0,0.0032531065759637246,-0.0032531065759637246
clustered_2,100,2,1,0.028067992740178384,-0.028067992740178384
clustered_2,100,2,2,0.030937500000000003,0.030937500000000003
clustered_2,100,2,3,0.010257385854968663,0.010257385854968663
clustered_2,100,2,4,0.016192682390858488,-0.016192682390858488
clustered_2,100,2,5,0.05,-0.05
clustered_2,100,2,6,0.05,-0.05
clustered_2,100,2,7,0.05,-0.05
clustered_2,100,2,8,0.05,-0.05
clustered_2,100,3,0,0.0013832199546485178,-0.0013832199546485178
clustered_2,100,3,1,0.027531149996595623,-0.027531149996595623
clustered_2,100,3,2,0.05942760942760942,0.05942760942760942
clustered_2,100,3,3,0.0007609668755595231,-0.0007609668755595231
clustered_2,100,3,4,0.0027395253442719,0.0027395253442719
clustered_2,100,3,5,0.04159310634720471,-0.04159310634720471
clustered_2,100,3,6,0.05,-0.05
clustered_2,100,3,7,0.0005050505050505032,0.0005050505050505032
clustered_2,100,3,8,0.05,-0.05
clustered_2,100,4,0,0.0017725736961451204,-0.0017725736961451204
clustered_2,100,4,1,0.025401338130659763,-0.025401338130659763
clustered_2,100,4,2,0.04238715277777778,0.04238715277777778
clustered_2,100,4,3,0.014517401521933747,-0.014517401521933747
clustered_2,100,4,4,0.003549113682976852,-0.003549113682976852
clustered_2,100,4,5,0.024369482976040354,-0.024369482976040354
clustered_2,100,4,6,0.040712109672505714,-0.040712109672505714
clustered_2,100,4,7,0.01920454545454546,-0.01920454545454546
clustered_2,100,4,8,0.03555094786729858,-0.03555094786729858
clustered_2,100,5,0,0.00018770975056689077,-0.00018770975056689077
clustered_2,100,5,1,0.024606736612310196,-0.024606736612310196
clustered_2,100,5,2,0.039695128367003354,0.039695128367003354
clustered_2,100,5,3,0.013309086839749323,-0.013309086839749323
clustered_2,100,5,4,0.006770802812774681,-0.006770802812774681
clustered_2,100,5,5,0.005127416981925163,0.005127416981925163
clustered_2,100,5,6,0.03751428027418127,-0.03751428027418127
clustered_2,100,5,7,0.008601641414141423,-0.008601641414141423
clustered_2,100,5,8,0.040288062796208536,-0.040288062796208536
clustered_2,200,1,0,0.04707334200797238,0.04707334200797238
clustered_2,200,1,1,0.06413992211628844,0.06413992211628844
clustered_2,200,1,2,0.05085728693898134,0.05085728693898134
clustered_2,200,1,3,0.05,-0.05
clustered_2,200,1,4,0.045439828537553004,-0.045439828537553004
clustered_2,200,1,5,0.02341839447102605,-0.02341839447102605
clustered_2,200,1,6,0.11579819990525816,0.11579819990525816
clustered_2,200,1,7,0.049999999999999996,-0.049999999999999996
clustered_2,200,1,8,0.11625103906899417,0.11625103906899417
clustered_2,200,2,0,0.03340997222050107,0.03340997222050107
clustered_2,200,2,1,0.0571675674768363,0.0571675674768363
clustered_2,200,2,2,0.027582576903681287,0.027582576903681287
clustered_2,200,2,3,0.02042555747789312,-0.02042555747789312
clustered_2,200,2,4,0.03772265037165397,-0.03772265037165397
clustered_2,200,2,5,0.02955276448697501,-0.02955276448697501
clustered_2,200,2,6,0.050207543818095675,0.050207543818095675
clustered_2,200,2,7,0.049999999999999996,-0.049999999999999996
clustered_2,200,2,8,0.10985660847880299,0.10985660847880299
clustered_2,200,3,0,0.031789454117355474,0.031789454117355474
clustered_2,200,3,1,0.05608298643749161,0.05608298643749161
clustered_2,200,3,2,0.00042864346949066784,0.00042864346949066784
clustered_2,200,3,3,0.034621299500192236,-0.034621299500192236
clustered_2,200,3,4,0.037231519905148426,-0.037231519905148426
clustered_2,200,3,5,0.007469431153641679,-0.007469431153641679
clustered_2,200,3,6,0.054216011369019414,0.054216011369019414
clustered_2,200,3,7,0.049999999999999996,-0.049999999999999996
clustered_2,200,3,8,0.08300083125519533,0.08300083125519533
clustered_2,200,4,0,0.02959309230229051,0.02959309230229051
clustered_2,200,4,1,0.05480566838995569,0.05480566838995569
clustered_2,200,4,2,0.01149804589006555,0.01149804589006555
clustered_2,200,4,3,0.031245554594386774,-0.031245554594386774
clustered_2,200,4,4,0.034984780427744076,-0.034984780427744076
clustered_2,200,4,5,0.005108153907496017,0.005108153907496017
clustered_2,200,4,6,0.04531930956892468,0.04531930956892468
clustered_2,200,4,7,0.00222698072805139,0.00222698072805139
clustered_2,200,4,8,0.07164692435577721,0.07164692435577721
clustered_2,200,5,0,0.02516668990230704,0.02516668990230704
clustered_2,200,5,1,0.05649023935813079,0.05649023935813079
clustered_2,200,5,2,0.0003977559253656042,-0.0003977559253656042
clustered_2,200,5,3,0.027940215301807004,-0.027940215301807004
clustered_2,200,5,4,0.03280587350084362,-0.03280587350084362
clustered_2,200,5,5,0.00424475013290802,-0.00424475013290802
clustered_2,200,5,6,0.05483731051634296,0.05483731051634296
clustered_2,200,5,7,0.014895610278372592,-0.014895610278372592
clustered_2,200,5,8,0.07945864505403157,0.07945864505403157
clustered_2,300,1,0,0.006859361518550475,-0.006859361518550475
clustered_2,300,1,1,0.04999999999999999,-0.04999999999999999
clustered_2,300,1,2,0.02209042701646665,-0.02209042701646665
clustered_2,300,1,3,0.016507049747273208,0.016507049747273208
clustered_2,300,1,4,0.049999999999999996,-0.049999999999999996
clustered_2,300,1,5,0.007770075101097647,0.007770075101097647
clustered_2,300,1,6,0.05,-0.05
clustered_2,300,1,7,0.05,-0.05
clustered_2,300,1,8,0.049999999999999996,-0.049999999999999996
clustered_2,300,2,0,0.009624793284440616,-0.009624793284440616
clustered_2,300,2,1,0.04999999999999999,-0.04999999999999999
clustered_2,300,2,2,0.03926562936087078,-0.03926562936087078
clustered_2,300,2,3,0.006275106411279586,0.006275106411279586
clustered_2,300,2,4,0.00046804571796522384,-0.00046804571796522384
clustered_2,300,2,5,0.001844791064895048,0.001844791064895048
clustered_2,300,2,6,0.004158224076281291,-0.004158224076281291
clustered_2,300,2,7,0.05,-0.05
clustered_2,300,2,8,0.049999999999999996,-0.049999999999999996
clustered_2,300,3,0,0.00829738280126546,-0.00829738280126546
clustered_2,300,3,1,0.04999999999999999,-0.04999999999999999
clustered_2,300,3,2,0.03325425620987999,-0.03325425620987999
clustered_2,300,3,3,0.0058659217877095006,0.0058659217877095006
clustered_2,300,3,4,0.024243399871216993,-0.024243399871216993
clustered_2,300,3,5,0.007635278259195066,-0.007635278259195066
clustered_2,300,3,6,0.002324195470798573,-0.002324195470798573
clustered_2,300,3,7,0.05,-0.05
clustered_2,300,3,8,0.049999999999999996,-0.049999999999999996
clustered_2,300,4,0,0.008437670765027319,-0.008437670765027319
clustered_2,300,4,1,0.04999999999999999,-0.04999999999999999
clustered_2,300,4,2,0.02277124616243372,-0.02277124616243372
clustered_2,300,4,3,0.0013362928970470853,-0.0013362928970470853
clustered_2,300,4,4,0.026441967160334836,-0.026441967160334836
clustered_2,300,4,5,0.001664018871557869,0.001664018871557869
clustered_2,300,4,6,0.020929678188319433,-0.020929678188319433
clustered_2,300,4,7,0.05,-0.05
clustered_2,300,4,8,0.049999999999999996,-0.049999999999999996
clustered_2,300,5,0,0.005327033002588438,-0.005327033002588438
clustered_2,300,5,1,0.04999999999999999,-0.04999999999999999
clustered_2,300,5,2,0.02254762070890316,-0.02254762070890316
clustered_2,300,5,3,0.0001528830806065319,0.0001528830806065319
clustered_2,300,5,4,0.03416613007083064,-0.03416613007083064
clustered_2,300,5,5,0.001068746389370303,-0.001068746389370303
clustered_2,300,5,6,0.03046036948748511,-0.03046036948748511
clustered_2,300,5,7,0.014970619658119669,-0.014970619658119669
clustered_2,300,5,8,0.049999999999999996,-0.049999999999999996
clustered_2,400,1,0,0.007576969212315074,0.007576969212315074
clustered_2,400,1,1,0.0,0.0
clustered_2,400,1,2,0.05,-0.05
clustered_2,400,1,3,0.049999999999999996,-0.049999999999999996
clustered_2,400,1,4,0.0,0.0
clustered_2,400,1,5,0.023869871962372613,-0.023869871962372613
clustered_2,400,1,6,0.049999999999999996,-0.049999999999999996
clustered_2,400,1,7,0.049999999999999996,-0.049999999999999996
clustered_2,400,1,8,0.0,0.0
clustered_2,400,2,0,0.002019192323070772,-0.002019192323070772
clustered_2,400,2,1,0.0,0.0
clustered_2,400,2,2,0.024988518127133805,-0.024988518127133805
clustered_2,400,2,3,0.03823095165238677,-0.03823095165238677
clustered_2,400,2,4,0.0,0.0
clustered_2,400,2,5,0.01985007839038411,-0.01985007839038411
clustered_2,400,2,6,0.049999999999999996,-0.049999999999999996
clustered_2,400,2,7,0.049999999999999996,-0.049999999999999996
clustered_2,400,2,8,0.0,0.0
clustered_2,400,3,0,0.004258296681327461,-0.004258296681327461
clustered_2,400,3,1,0.0,0.0
clustered_2,400,3,2,0.0207364656153471,-0.0207364656153471
clustered_2,400,3,3,0.025520195838433287,-0.025520195838433287
clustered_2,400,3,4,0.0,0.0
clustered_2,400,3,5,0.05974653775803503,0.05974653775803503
clustered_2,400,3,6,0.049999999999999996,-0.049999999999999996
clustered_2,400,3,7,0.10151515151515152,0.10151515151515152
clustered_2,400,3,8,0.0,0.0
clustered_2,400,4,0,0.0022142343062774915,-0.0022142343062774915
clustered_2,400,4,1,0.0,0.0
clustered_2,400,4,2,0.028191147780848646,-0.028191147780848646
