filename,init_locs,seed,sample_id,type_id,r,0,1,2,3,4,5,6,7,8
clustered_3,C1,2,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,0,3,0.0,0.0,0.22866730584851389,0.22866730584851389,0.0,0.23886516168395364,0.0,0.0,0.0
clustered_3,C1,2,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,2,3,0.22866730584851389,0.0,0.0,0.0,0.0,0.4675324675324675,0.0,0.0,0.0
clustered_3,C1,2,2,3,3,0.22866730584851389,0.0,0.0,0.0,0.0,0.4675324675324675,0.0,0.0,0.0
clustered_3,C1,2,2,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,5,3,0.23886516168395364,0.0,0.4675324675324675,0.4675324675324675,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,0,3,0.0,0.0,0.20709491850431447,0.20709491850431447,0.0,0.20709491850431447,0.0,0.0,0.0
clustered_3,C1,2,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,2,3,0.20709491850431447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,3,3,0.20709491850431447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,5,3,0.20709491850431447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,0,3,0.0,0.0,0.04314477468839885,0.04314477468839885,0.0,0.04314477468839885,0.0,0.0,0.0
clustered_3,C1,2,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,2,3,0.04314477468839885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,3,3,0.04314477468839885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,5,3,0.04314477468839885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,0,3,0.0,0.0,0.05656759348034515,0.09738392001095739,0.0,0.3812429181556698,0.0,0.0,0.0
clustered_3,C1,2,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,2,3,0.05656759348034515,0.0,0.0,0.04081632653061224,0.0,0.3246753246753247,0.0,0.0,0.0
clustered_3,C1,2,5,3,3,0.09738392001095739,0.0,0.04081632653061224,0.0,0.0,0.28385899814471244,0.0,0.0,0.0
clustered_3,C1,2,5,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,5,3,0.3812429181556698,0.0,0.3246753246753247,0.28385899814471244,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,0,3,0.0,0.0,0.13854266538830295,0.004314477468839885,0.0,0.004314477468839885,0.0,0.0,0.0
clustered_3,C1,2,6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,2,3,0.13854266538830295,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0
clustered_3,C1,2,6,3,3,0.004314477468839885,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,5,3,0.004314477468839885,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,0,3,0.0,0.0,0.8360498561840843,0.11156006026571699,0.0,0.16395014381591563,0.0,0.0,0.0
clustered_3,C1,2,7,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,2,3,0.8360498561840843,0.0,0.0,0.7244897959183674,0.0,1.0,0.0,0.0,0.0
clustered_3,C1,2,7,3,3,0.11156006026571699,0.0,0.7244897959183674,0.0,0.0,0.2755102040816326,0.0,0.0,0.0
clustered_3,C1,2,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,5,3,0.16395014381591563,0.0,1.0,0.2755102040816326,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,0,3,0.0,0.0,0.05177372962607862,0.13189973976167646,0.0,0.05177372962607862,0.0,0.0,0.0
clustered_3,C1,2,8,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,2,3,0.05177372962607862,0.0,0.0,0.18367346938775508,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,3,3,0.13189973976167646,0.0,0.18367346938775508,0.0,0.0,0.18367346938775508,0.0,0.0,0.0
clustered_3,C1,2,8,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,5,3,0.05177372962607862,0.0,0.0,0.18367346938775508,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,0,3,0.0,0.0,0.06471716203259827,0.3026297767429119,0.0,0.28593218861675235,0.0,0.0,0.0
clustered_3,C1,2,9,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,2,3,0.06471716203259827,0.0,0.0,0.36734693877551017,0.0,0.3506493506493506,0.0,0.0,0.0
clustered_3,C1,2,9,3,3,0.3026297767429119,0.0,0.36734693877551017,0.0,0.0,0.01669758812615956,0.0,0.0,0.0
clustered_3,C1,2,9,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,5,3,0.28593218861675235,0.0,0.3506493506493506,0.01669758812615956,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,0,3,0.0,0.0,0.3149568552253116,0.13128338583755653,0.0,0.3149568552253116,0.0,0.0,0.0
clustered_3,C1,2,11,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,2,3,0.3149568552253116,0.0,0.0,0.18367346938775508,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,3,3,0.13128338583755653,0.0,0.18367346938775508,0.0,0.0,0.18367346938775508,0.0,0.0,0.0
clustered_3,C1,2,11,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,5,3,0.3149568552253116,0.0,0.0,0.18367346938775508,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,0,4,0.0,0.0,0.10759493670886076,0.07426160337552742,0.0,0.10759493670886076,0.10759493670886076,0.0,0.0
clustered_3,C1,2,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,2,4,0.10759493670886076,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,3,4,0.07426160337552742,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
clustered_3,C1,2,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,5,4,0.10759493670886076,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,6,4,0.10759493670886076,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_3,C1,2,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_3,C1,2,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_3,C1,2,1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,5,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_3,C1,2,1,6,4,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_3,C1,2,1,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,0,4,0.0,0.0,0.18565400843881857,0.18565400843881857,0.0,0.13013546524539193,0.18565400843881857,0.0,0.0
clustered_3,C1,2,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,2,4,0.18565400843881857,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0
clustered_3,C1,2,2,3,4,0.18565400843881857,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0
clustered_3,C1,2,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,5,4,0.13013546524539193,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.3157894736842105,0.0,0.0
clustered_3,C1,2,2,6,4,0.18565400843881857,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0
clustered_3,C1,2,2,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,0,4,0.0,0.0,0.16455696202531644,0.16455696202531644,0.0,0.00666222518321119,0.16455696202531644,0.0,0.0
clustered_3,C1,2,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,2,4,0.16455696202531644,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0
clustered_3,C1,2,3,3,4,0.16455696202531644,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0
clustered_3,C1,2,3,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,5,4,0.00666222518321119,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0
clustered_3,C1,2,3,6,4,0.16455696202531644,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0
clustered_3,C1,2,3,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,0,4,0.0,0.0,0.03164556962025317,0.03164556962025317,0.0,0.03164556962025317,0.03164556962025317,0.0,0.0
clustered_3,C1,2,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,2,4,0.03164556962025317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,3,4,0.03164556962025317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,5,4,0.03164556962025317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,6,4,0.03164556962025317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,4,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,0,4,0.0,0.0,0.09725738396624473,0.11392405063291139,0.0,0.1577836997557184,0.052742616033755275,0.0,0.0
clustered_3,C1,2,5,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,2,4,0.09725738396624473,0.0,0.0,0.016666666666666663,0.0,0.06052631578947368,0.15,0.0,0.0
clustered_3,C1,2,5,3,4,0.11392405063291139,0.0,0.016666666666666663,0.0,0.0,0.043859649122807015,0.16666666666666666,0.0,0.0
clustered_3,C1,2,5,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,5,4,0.1577836997557184,0.0,0.06052631578947368,0.043859649122807015,0.0,0.0,0.21052631578947367,0.0,0.0
clustered_3,C1,2,5,6,4,0.052742616033755275,0.0,0.15,0.16666666666666666,0.0,0.21052631578947367,0.0,0.0,0.0
clustered_3,C1,2,5,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,5,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,0,4,0.0,0.0,0.08945147679324895,0.010548523206751054,0.0,0.09471463468798579,0.010548523206751054,0.0,0.0
clustered_3,C1,2,6,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,2,4,0.08945147679324895,0.0,0.0,0.1,0.0,0.005263157894736831,0.1,0.0,0.0
clustered_3,C1,2,6,3,4,0.010548523206751054,0.0,0.1,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
clustered_3,C1,2,6,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,5,4,0.09471463468798579,0.0,0.005263157894736831,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0
clustered_3,C1,2,6,6,4,0.010548523206751054,0.0,0.1,0.0,0.0,0.10526315789473684,0.0,0.0,0.0
clustered_3,C1,2,6,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,6,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,0,4,0.0,0.0,0.6424050632911392,0.09240506329113925,0.0,0.10759493670886076,0.10759493670886076,0.0,0.0
clustered_3,C1,2,7,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,2,4,0.6424050632911392,0.0,0.0,0.55,0.0,0.75,0.75,0.0,0.0
clustered_3,C1,2,7,3,4,0.09240506329113925,0.0,0.55,0.0,0.0,0.2,0.2,0.0,0.0
clustered_3,C1,2,7,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,5,4,0.10759493670886076,0.0,0.75,0.2,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,6,4,0.10759493670886076,0.0,0.75,0.2,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,7,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,0,4,0.0,0.0,0.04430379746835443,0.25569620253164554,0.0,0.008327781479013988,0.04430379746835443,0.0,0.0
clustered_3,C1,2,8,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,2,4,0.04430379746835443,0.0,0.0,0.3,0.0,0.05263157894736842,0.0,0.0,0.0
clustered_3,C1,2,8,3,4,0.25569620253164554,0.0,0.3,0.0,0.0,0.24736842105263157,0.3,0.0,0.0
clustered_3,C1,2,8,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,5,4,0.008327781479013988,0.0,0.05263157894736842,0.24736842105263157,0.0,0.0,0.05263157894736842,0.0,0.0
clustered_3,C1,2,8,6,4,0.04430379746835443,0.0,0.0,0.3,0.0,0.05263157894736842,0.0,0.0,0.0
clustered_3,C1,2,8,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,8,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,0,4,0.0,0.0,0.04008438818565401,0.09324894514767931,0.0,0.11781034865645124,0.04008438818565401,0.0,0.0
clustered_3,C1,2,9,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,2,4,0.04008438818565401,0.0,0.0,0.13333333333333333,0.0,0.15789473684210525,0.0,0.0,0.0
clustered_3,C1,2,9,3,4,0.09324894514767931,0.0,0.13333333333333333,0.0,0.0,0.024561403508771923,0.13333333333333333,0.0,0.0
clustered_3,C1,2,9,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,5,4,0.11781034865645124,0.0,0.15789473684210525,0.024561403508771923,0.0,0.0,0.15789473684210525,0.0,0.0
clustered_3,C1,2,9,6,4,0.04008438818565401,0.0,0.0,0.13333333333333333,0.0,0.15789473684210525,0.0,0.0,0.0
clustered_3,C1,2,9,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,9,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,10,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,0,4,0.0,0.0,0.2552742616033755,0.08860759493670886,0.0,0.2552742616033755,0.2552742616033755,0.0,0.0
clustered_3,C1,2,11,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,2,4,0.2552742616033755,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,3,4,0.08860759493670886,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
clustered_3,C1,2,11,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,5,4,0.2552742616033755,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,6,4,0.2552742616033755,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,11,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,0,5,0.0,0.0,0.09420289855072464,0.07198067632850241,0.0,0.09420289855072464,0.09420289855072464,0.0,0.0
clustered_3,C1,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,2,5,0.09420289855072464,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,3,5,0.07198067632850241,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0
clustered_3,C1,2,0,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,5,5,0.09420289855072464,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,6,5,0.09420289855072464,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,0,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_3,C1,2,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_3,C1,2,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_3,C1,2,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_3,C1,2,1,6,5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_3,C1,2,1,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,1,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,0,5,0.0,0.0,0.1826086956521739,0.1826086956521739,0.0,0.2173913043478261,0.1826086956521739,0.0,0.0
clustered_3,C1,2,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,2,5,0.1826086956521739,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
clustered_3,C1,2,2,3,5,0.1826086956521739,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
clustered_3,C1,2,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,5,5,0.2173913043478261,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.0
clustered_3,C1,2,2,6,5,0.1826086956521739,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
clustered_3,C1,2,2,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,2,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,0,5,0.0,0.0,0.1826086956521739,0.1826086956521739,0.0,0.06260869565217392,0.1826086956521739,0.0,0.0
clustered_3,C1,2,3,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_3,C1,2,3,2,5,0.1826086956521739,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0
