filename,init_locs,seed,r,sample_id,0,1,2,3,4,5,6,7,8
random_15,R1,14,5,7,True,True,False,False,True,True,False,False,False
random_15,R1,14,5,8,False,False,True,True,False,False,False,False,False
random_15,R1,14,5,9,True,False,False,False,False,False,False,False,False
random_15,R1,14,5,10,True,False,False,True,False,True,False,False,False
random_15,R1,14,5,11,True,False,False,False,False,False,False,False,False
random_16,R1,15,1,0,False,False,False,False,False,False,False,False,False
random_16,R1,15,1,1,False,False,False,False,False,False,False,False,False
random_16,R1,15,1,2,False,False,False,False,False,False,False,False,False
random_16,R1,15,1,3,True,False,False,False,False,False,False,False,False
random_16,R1,15,1,4,False,False,False,False,False,False,False,False,False
random_16,R1,15,1,5,False,False,False,False,False,False,False,False,False
random_16,R1,15,1,6,False,False,True,False,False,False,False,False,False
random_16,R1,15,1,7,True,False,False,False,False,False,False,False,False
random_16,R1,15,1,8,False,False,False,False,False,False,False,False,False
random_16,R1,15,1,9,False,False,False,False,False,False,False,False,False
random_16,R1,15,1,10,False,False,False,False,False,False,False,False,False
random_16,R1,15,1,11,False,False,False,False,True,False,False,False,False
random_16,R1,15,2,0,False,False,False,False,False,False,False,False,False
random_16,R1,15,2,1,False,False,True,False,False,False,False,False,False
random_16,R1,15,2,2,False,False,True,False,False,False,False,False,False
random_16,R1,15,2,3,True,False,False,True,False,False,False,False,False
random_16,R1,15,2,4,False,False,False,False,False,False,False,False,False
random_16,R1,15,2,5,False,False,False,False,False,False,False,False,False
random_16,R1,15,2,6,False,False,True,False,False,False,False,False,False
random_16,R1,15,2,7,True,False,False,False,False,False,False,False,False
random_16,R1,15,2,8,False,False,False,True,False,False,False,False,False
random_16,R1,15,2,9,True,False,False,False,False,False,False,False,False
random_16,R1,15,2,10,False,False,False,True,False,False,False,False,False
random_16,R1,15,2,11,False,False,False,False,True,False,True,False,False
random_16,R1,15,3,0,False,False,False,False,False,False,False,False,False
random_16,R1,15,3,1,False,False,True,False,False,False,False,False,False
random_16,R1,15,3,2,False,False,True,False,False,False,False,False,False
random_16,R1,15,3,3,True,False,True,True,False,False,False,False,False
random_16,R1,15,3,4,False,False,True,False,False,False,False,False,False
random_16,R1,15,3,5,False,False,False,False,False,False,False,False,False
random_16,R1,15,3,6,False,False,True,False,False,False,False,False,False
random_16,R1,15,3,7,True,False,False,False,False,False,False,False,False
random_16,R1,15,3,8,False,False,False,True,False,False,False,False,False
random_16,R1,15,3,9,True,False,False,False,False,False,False,False,False
random_16,R1,15,3,10,False,False,False,True,False,False,False,False,False
random_16,R1,15,3,11,False,False,False,False,True,False,True,False,False
random_16,R1,15,4,0,False,False,False,False,False,False,False,False,False
random_16,R1,15,4,1,False,False,True,False,False,False,False,False,False
random_16,R1,15,4,2,False,False,True,False,False,False,False,False,False
random_16,R1,15,4,3,True,False,True,True,False,False,False,False,False
random_16,R1,15,4,4,False,False,True,False,False,False,False,False,False
random_16,R1,15,4,5,True,False,False,False,False,False,False,False,False
random_16,R1,15,4,6,False,False,True,False,False,False,False,False,False
random_16,R1,15,4,7,True,False,False,False,False,True,False,False,False
random_16,R1,15,4,8,False,False,False,True,False,False,False,False,False
random_16,R1,15,4,9,True,False,False,False,False,False,False,False,False
random_16,R1,15,4,10,False,False,False,True,False,False,False,False,False
random_16,R1,15,4,11,False,False,False,False,True,False,True,False,False
random_16,R1,15,5,0,False,False,False,False,False,False,False,False,False
random_16,R1,15,5,1,False,False,True,False,False,False,False,False,False
random_16,R1,15,5,2,False,False,True,False,False,False,False,False,False
random_16,R1,15,5,3,True,False,True,True,False,False,False,False,False
random_16,R1,15,5,4,False,False,True,False,False,False,False,False,False
random_16,R1,15,5,5,True,False,False,False,False,False,False,False,False
random_16,R1,15,5,6,False,False,True,False,False,False,False,False,False
random_16,R1,15,5,7,True,False,False,False,False,True,False,False,False
random_16,R1,15,5,8,False,False,False,True,False,False,False,False,False
random_16,R1,15,5,9,True,False,False,False,False,False,False,False,False
random_16,R1,15,5,10,False,False,False,True,False,False,False,False,False
random_16,R1,15,5,11,False,False,False,False,True,False,True,False,False
random_17,R1,16,1,0,False,False,False,False,False,False,False,False,False
random_17,R1,16,1,1,False,False,False,False,False,False,False,False,False
random_17,R1,16,1,2,True,False,False,False,False,False,False,False,False
random_17,R1,16,1,3,False,False,False,False,False,False,False,False,False
random_17,R1,16,1,4,False,False,False,False,False,False,False,False,False
random_17,R1,16,1,5,False,False,False,False,False,False,False,False,False
random_17,R1,16,1,6,True,False,False,False,False,False,False,False,False
random_17,R1,16,1,7,False,False,False,False,False,False,False,False,False
random_17,R1,16,1,8,False,False,False,False,False,False,False,False,False
random_17,R1,16,1,9,True,False,False,False,False,False,False,False,False
random_17,R1,16,1,10,False,False,False,False,False,False,False,False,False
random_17,R1,16,1,11,False,False,False,True,False,False,False,False,False
random_17,R1,16,2,0,False,False,False,False,False,False,False,False,False
random_17,R1,16,2,1,False,False,False,False,False,False,False,False,False
random_17,R1,16,2,2,True,False,False,False,False,False,False,False,False
random_17,R1,16,2,3,False,False,False,False,False,False,False,False,False
random_17,R1,16,2,4,True,False,False,False,False,False,False,False,False
random_17,R1,16,2,5,True,False,False,False,False,False,False,False,False
random_17,R1,16,2,6,True,False,False,True,False,True,False,False,False
random_17,R1,16,2,7,False,False,False,False,False,True,False,False,False
random_17,R1,16,2,8,True,False,False,False,False,False,False,False,False
random_17,R1,16,2,9,True,False,False,False,False,False,False,False,False
random_17,R1,16,2,10,False,False,False,False,False,False,False,False,False
random_17,R1,16,2,11,False,False,False,True,False,False,False,False,False
random_17,R1,16,3,0,False,False,False,False,False,True,False,False,False
random_17,R1,16,3,1,False,False,False,False,False,False,False,False,False
random_17,R1,16,3,2,True,False,False,False,False,False,False,False,False
random_17,R1,16,3,3,False,False,False,False,False,False,False,False,False
random_17,R1,16,3,4,True,False,False,False,False,False,False,False,False
random_17,R1,16,3,5,True,False,True,True,False,False,False,False,False
random_17,R1,16,3,6,True,False,True,True,False,True,False,False,False
random_17,R1,16,3,7,False,False,False,False,False,True,False,False,False
random_17,R1,16,3,8,True,False,True,True,False,False,False,False,False
random_17,R1,16,3,9,True,False,False,False,False,False,False,False,False
random_17,R1,16,3,10,False,False,False,False,False,False,False,False,False
random_17,R1,16,3,11,False,False,False,True,False,False,False,False,False
random_17,R1,16,4,0,False,False,False,True,False,True,False,False,False
random_17,R1,16,4,1,False,False,False,False,False,False,False,False,False
random_17,R1,16,4,2,True,False,False,False,False,False,False,False,False
random_17,R1,16,4,3,False,False,False,False,False,False,False,True,False
random_17,R1,16,4,4,True,False,False,False,False,False,False,False,False
random_17,R1,16,4,5,True,False,True,True,False,False,False,False,False
random_17,R1,16,4,6,True,False,True,True,False,True,False,False,False
random_17,R1,16,4,7,False,False,False,False,False,True,False,False,False
random_17,R1,16,4,8,True,False,True,True,False,False,False,False,False
random_17,R1,16,4,9,True,False,False,False,False,False,False,False,False
random_17,R1,16,4,10,True,False,False,False,False,False,False,False,False
random_17,R1,16,4,11,False,False,False,True,False,False,False,True,False
random_17,R1,16,5,0,True,False,False,True,False,True,False,False,False
random_17,R1,16,5,1,False,False,False,False,False,False,False,False,False
random_17,R1,16,5,2,True,False,False,False,False,False,False,True,False
random_17,R1,16,5,3,False,False,True,False,False,False,False,True,False
random_17,R1,16,5,4,True,False,False,False,False,False,False,False,False
random_17,R1,16,5,5,True,False,True,True,False,True,False,False,False
random_17,R1,16,5,6,True,False,True,True,False,True,False,False,False
random_17,R1,16,5,7,False,False,False,False,False,True,False,False,False
random_17,R1,16,5,8,True,False,True,True,False,False,False,False,False
random_17,R1,16,5,9,True,False,False,False,False,False,False,False,False
random_17,R1,16,5,10,True,False,False,False,False,False,False,False,False
random_17,R1,16,5,11,False,False,False,True,False,False,False,True,False
random_18,R1,17,1,0,False,True,False,True,False,False,False,False,False
random_18,R1,17,1,1,False,False,False,False,False,False,False,False,False
random_18,R1,17,1,2,True,False,False,False,False,False,False,False,False
random_18,R1,17,1,3,True,False,False,False,False,False,False,False,False
random_18,R1,17,1,4,True,False,False,False,False,False,False,False,False
random_18,R1,17,1,5,False,True,False,False,False,False,False,False,False
random_18,R1,17,1,6,True,False,False,False,False,False,False,False,False
random_18,R1,17,1,7,False,False,False,False,False,False,False,False,False
random_18,R1,17,1,8,False,False,False,True,False,False,False,False,False
random_18,R1,17,1,9,True,False,False,True,False,True,False,False,False
random_18,R1,17,1,10,False,False,False,False,False,False,False,False,False
random_18,R1,17,1,11,False,False,False,False,False,False,False,False,False
random_18,R1,17,2,0,False,True,False,True,False,False,False,False,False
random_18,R1,17,2,1,False,False,False,False,False,False,False,False,False
random_18,R1,17,2,2,True,False,False,True,False,False,False,False,False
random_18,R1,17,2,3,True,False,False,False,False,False,False,False,False
random_18,R1,17,2,4,True,False,False,False,False,False,False,False,False
random_18,R1,17,2,5,False,True,False,False,False,False,False,False,False
random_18,R1,17,2,6,True,False,False,False,False,False,False,False,False
random_18,R1,17,2,7,False,False,False,True,False,False,False,False,False
random_18,R1,17,2,8,False,False,False,True,False,False,False,False,False
random_18,R1,17,2,9,True,False,False,True,False,True,False,False,False
random_18,R1,17,2,10,True,False,False,True,False,False,False,False,False
random_18,R1,17,2,11,False,False,False,False,False,False,False,False,False
random_18,R1,17,3,0,False,True,False,True,False,False,False,False,False
random_18,R1,17,3,1,False,False,True,False,False,False,False,False,False
random_18,R1,17,3,2,True,False,False,True,False,False,False,False,False
random_18,R1,17,3,3,True,False,False,False,False,False,False,False,False
random_18,R1,17,3,4,True,False,False,False,False,False,False,False,False
random_18,R1,17,3,5,False,True,False,False,False,False,False,False,False
random_18,R1,17,3,6,True,False,False,True,False,False,False,False,False
random_18,R1,17,3,7,False,False,False,True,False,False,False,False,False
random_18,R1,17,3,8,False,False,False,True,False,False,False,False,False
random_18,R1,17,3,9,True,False,False,True,False,True,False,False,False
random_18,R1,17,3,10,True,False,False,True,False,False,False,False,False
random_18,R1,17,3,11,False,False,True,False,False,False,False,False,False
random_18,R1,17,4,0,False,True,False,True,False,False,False,False,False
random_18,R1,17,4,1,False,False,True,False,False,False,False,False,False
random_18,R1,17,4,2,True,False,False,True,False,False,False,False,False
random_18,R1,17,4,3,True,False,False,False,False,False,False,False,False
random_18,R1,17,4,4,True,False,False,False,False,False,False,False,False
random_18,R1,17,4,5,False,True,False,False,True,False,False,False,False
random_18,R1,17,4,6,True,False,False,True,False,False,False,False,False
random_18,R1,17,4,7,False,False,False,True,False,False,False,False,False
random_18,R1,17,4,8,False,False,False,True,False,False,False,False,False
random_18,R1,17,4,9,True,False,False,True,False,True,False,False,False
random_18,R1,17,4,10,True,False,False,True,False,False,False,False,False
random_18,R1,17,4,11,False,False,True,False,False,False,False,False,False
random_18,R1,17,5,0,False,True,False,True,False,False,False,False,False
random_18,R1,17,5,1,False,False,True,True,False,True,False,False,False
random_18,R1,17,5,2,True,False,False,True,False,False,False,True,False
random_18,R1,17,5,3,True,False,False,False,False,False,False,False,False
random_18,R1,17,5,4,True,False,True,False,False,False,False,False,False
random_18,R1,17,5,5,False,True,False,False,True,False,False,False,False
random_18,R1,17,5,6,True,False,False,True,False,False,False,False,False
random_18,R1,17,5,7,False,False,False,True,False,False,False,False,False
random_18,R1,17,5,8,False,False,False,True,False,False,False,False,False
random_18,R1,17,5,9,True,False,False,True,False,True,False,False,False
random_18,R1,17,5,10,True,False,False,True,False,False,False,False,False
random_18,R1,17,5,11,False,False,True,False,False,False,False,False,False
random_19,R1,18,1,0,False,False,False,True,False,False,False,False,False
random_19,R1,18,1,1,False,False,False,False,False,False,False,False,False
random_19,R1,18,1,2,False,False,False,False,False,False,False,False,False
random_19,R1,18,1,3,False,False,False,False,False,False,False,False,False
random_19,R1,18,1,4,False,False,False,True,False,False,False,False,False
random_19,R1,18,1,5,False,False,False,False,False,False,False,False,False
random_19,R1,18,1,6,True,False,False,False,False,False,False,False,False
random_19,R1,18,1,7,False,False,False,False,False,False,False,False,False
random_19,R1,18,1,8,False,False,False,False,False,False,False,False,False
random_19,R1,18,1,9,True,False,False,False,True,False,False,False,False
random_19,R1,18,1,10,False,False,False,False,False,False,False,False,False
random_19,R1,18,1,11,False,False,False,False,False,False,False,False,False
random_19,R1,18,2,0,False,False,False,True,False,False,False,False,False
random_19,R1,18,2,1,False,False,False,False,False,False,False,False,False
random_19,R1,18,2,2,False,False,False,False,True,False,False,False,False
random_19,R1,18,2,3,False,False,False,False,False,False,False,False,False
random_19,R1,18,2,4,False,False,False,True,False,True,False,False,False
random_19,R1,18,2,5,False,False,False,False,False,False,False,False,False
random_19,R1,18,2,6,True,False,False,False,False,False,False,False,False
random_19,R1,18,2,7,False,False,False,False,False,False,False,False,False
random_19,R1,18,2,8,False,False,False,False,False,False,False,False,False
random_19,R1,18,2,9,True,False,False,True,True,True,False,False,False
random_19,R1,18,2,10,False,False,False,False,False,False,False,False,False
random_19,R1,18,2,11,False,False,False,False,True,False,False,False,False
random_19,R1,18,3,0,False,False,False,True,False,False,False,False,False
random_19,R1,18,3,1,False,False,False,False,False,True,False,False,False
random_19,R1,18,3,2,False,False,False,False,True,False,False,False,True
random_19,R1,18,3,3,False,False,True,True,False,False,False,False,False
random_19,R1,18,3,4,False,False,False,True,False,True,False,False,False
random_19,R1,18,3,5,False,False,False,False,False,False,False,False,False
random_19,R1,18,3,6,True,False,False,False,False,False,False,False,False
random_19,R1,18,3,7,False,False,False,False,False,False,False,False,False
random_19,R1,18,3,8,False,False,False,False,False,False,False,False,False
random_19,R1,18,3,9,True,False,False,True,True,True,False,False,False
random_19,R1,18,3,10,False,False,False,False,False,False,False,False,False
random_19,R1,18,3,11,False,False,False,True,True,False,True,False,False
random_19,R1,18,4,0,False,False,False,True,False,False,False,False,False
random_19,R1,18,4,1,False,False,False,False,False,True,False,False,False
random_19,R1,18,4,2,True,False,False,False,True,False,False,False,True
random_19,R1,18,4,3,False,False,True,True,False,False,False,False,False
random_19,R1,18,4,4,False,False,False,True,False,True,False,False,False
random_19,R1,18,4,5,False,False,False,False,False,False,False,False,False
random_19,R1,18,4,6,True,False,False,False,False,False,False,False,False
random_19,R1,18,4,7,False,False,False,False,False,False,False,False,False
random_19,R1,18,4,8,False,False,True,False,False,False,False,False,False
random_19,R1,18,4,9,True,False,False,True,True,True,False,False,False
random_19,R1,18,4,10,False,False,False,False,False,False,False,False,False
random_19,R1,18,4,11,False,False,False,True,True,False,True,False,False
random_19,R1,18,5,0,True,False,False,True,False,False,False,False,False
random_19,R1,18,5,1,False,False,False,False,False,True,False,False,False
random_19,R1,18,5,2,True,False,False,False,True,False,False,False,True
random_19,R1,18,5,3,False,False,True,True,False,True,False,False,False
random_19,R1,18,5,4,False,False,False,True,False,True,False,False,False
random_19,R1,18,5,5,False,False,False,False,False,False,False,False,False
random_19,R1,18,5,6,True,False,False,False,False,False,False,False,False
random_19,R1,18,5,7,False,False,False,False,False,False,False,False,False
random_19,R1,18,5,8,False,False,True,False,False,False,False,False,False
random_19,R1,18,5,9,True,False,False,True,True,True,False,False,False
random_19,R1,18,5,10,False,False,False,False,False,False,False,False,False
random_19,R1,18,5,11,False,False,False,True,True,True,True,False,False
random_20,R1,19,1,0,False,False,False,False,False,False,False,False,False
random_20,R1,19,1,1,False,False,True,False,False,False,False,False,False
random_20,R1,19,1,2,False,False,False,False,False,False,False,False,False
random_20,R1,19,1,3,False,False,False,False,False,False,False,False,False
random_20,R1,19,1,4,False,False,False,False,False,False,False,False,False
random_20,R1,19,1,5,True,False,False,False,False,True,False,False,False
random_20,R1,19,1,6,True,False,False,False,False,False,False,False,False
random_20,R1,19,1,7,False,False,False,True,False,False,False,False,False
random_20,R1,19,1,8,False,True,False,False,False,False,False,False,False
random_20,R1,19,1,9,False,False,False,False,False,False,False,False,False
random_20,R1,19,1,10,True,False,False,False,False,False,False,False,False
random_20,R1,19,1,11,False,False,True,False,False,False,False,False,False
random_20,R1,19,2,0,True,False,False,False,False,False,False,False,False
random_20,R1,19,2,1,False,False,True,False,False,False,False,False,False
random_20,R1,19,2,2,False,False,False,False,False,False,False,False,False
random_20,R1,19,2,3,False,False,False,False,False,False,False,False,False
random_20,R1,19,2,4,False,False,False,False,False,False,False,False,False
random_20,R1,19,2,5,True,False,False,False,False,True,False,False,False
random_20,R1,19,2,6,True,False,False,False,False,False,False,False,False
random_20,R1,19,2,7,False,False,True,True,False,True,False,False,False
random_20,R1,19,2,8,False,True,False,False,False,False,False,False,False
random_20,R1,19,2,9,False,False,False,False,False,False,False,False,False
random_20,R1,19,2,10,True,False,False,False,False,False,False,False,False
random_20,R1,19,2,11,False,False,True,False,False,False,False,False,False
random_20,R1,19,3,0,True,False,True,False,False,False,False,False,False
random_20,R1,19,3,1,False,False,True,False,False,False,False,False,False
random_20,R1,19,3,2,False,False,True,False,False,False,False,False,False
random_20,R1,19,3,3,True,False,False,False,False,False,False,False,False
random_20,R1,19,3,4,False,False,False,False,False,False,False,False,False
random_20,R1,19,3,5,True,False,False,False,False,True,False,False,False
random_20,R1,19,3,6,True,False,False,False,False,False,False,False,False
random_20,R1,19,3,7,False,False,True,True,False,True,False,False,False
random_20,R1,19,3,8,False,True,False,False,False,False,False,False,False
random_20,R1,19,3,9,False,False,True,False,False,False,False,False,False
random_20,R1,19,3,10,True,False,False,False,False,False,False,False,False
random_20,R1,19,3,11,False,False,True,False,False,False,False,False,False
random_20,R1,19,4,0,True,False,True,True,False,False,False,False,False
random_20,R1,19,4,1,False,False,True,False,False,False,False,False,False
random_20,R1,19,4,2,False,False,True,False,False,False,False,False,False
random_20,R1,19,4,3,True,False,True,False,False,False,False,False,False
random_20,R1,19,4,4,False,False,False,False,False,False,False,False,False
random_20,R1,19,4,5,True,False,False,False,False,True,False,False,False
random_20,R1,19,4,6,True,False,False,False,False,True,False,False,False
random_20,R1,19,4,7,False,False,True,True,False,True,False,False,False
random_20,R1,19,4,8,False,True,False,False,False,False,False,False,False
random_20,R1,19,4,9,False,False,True,False,False,False,False,False,False
random_20,R1,19,4,10,True,False,False,False,False,False,False,False,False
random_20,R1,19,4,11,False,False,True,False,False,False,False,False,False
random_20,R1,19,5,0,True,False,True,True,False,False,False,False,False
random_20,R1,19,5,1,False,False,True,False,False,False,False,False,False
random_20,R1,19,5,2,False,False,True,False,False,False,False,False,False
random_20,R1,19,5,3,True,False,True,False,False,False,False,False,False
random_20,R1,19,5,4,False,False,False,False,False,False,False,False,False
random_20,R1,19,5,5,True,False,False,True,False,True,False,False,False
random_20,R1,19,5,6,True,False,False,False,False,True,False,False,False
random_20,R1,19,5,7,False,False,True,True,False,True,False,False,False
random_20,R1,19,5,8,False,True,False,False,False,False,False,False,False
random_20,R1,19,5,9,False,False,True,False,False,False,False,False,False
random_20,R1,19,5,10,True,False,False,True,False,False,False,False,False
random_20,R1,19,5,11,False,False,True,False,False,False,False,False,False
clustered_1,C1,0,1,0,True,False,False,True,False,True,False,False,False
clustered_1,C1,0,1,1,True,False,False,False,False,False,False,False,False
clustered_1,C1,0,1,2,False,False,False,False,True,False,False,False,False
clustered_1,C1,0,1,3,True,False,False,False,False,False,False,False,False
clustered_1,C1,0,1,4,True,False,False,False,False,False,False,False,False
clustered_1,C1,0,1,5,False,False,False,False,False,False,False,False,False
clustered_1,C1,0,1,6,False,False,False,False,False,False,False,False,False
clustered_1,C1,0,1,7,False,False,False,True,False,False,False,False,False
clustered_1,C1,0,1,8,True,False,False,True,True,False,False,False,False
clustered_1,C1,0,1,9,False,False,False,False,False,False,False,False,False
clustered_1,C1,0,1,10,False,False,False,False,True,False,False,False,False
clustered_1,C1,0,1,11,True,False,False,False,False,False,False,False,False
clustered_1,C1,0,2,0,True,False,False,True,False,True,False,False,False
clustered_1,C1,0,2,1,True,False,False,False,False,True,False,False,False
clustered_1,C1,0,2,2,False,False,False,False,True,False,False,False,False
clustered_1,C1,0,2,3,True,False,False,False,False,False,False,False,False
clustered_1,C1,0,2,4,True,False,False,False,False,False,False,False,False
clustered_1,C1,0,2,5,False,False,False,False,False,False,False,False,False
clustered_1,C1,0,2,6,False,True,False,False,True,False,False,True,False
clustered_1,C1,0,2,7,False,False,False,True,False,False,False,False,False
clustered_1,C1,0,2,8,True,False,False,True,True,True,False,False,False
clustered_1,C1,0,2,9,False,False,False,False,False,False,False,False,False
clustered_1,C1,0,2,10,False,False,False,False,True,False,False,False,False
clustered_1,C1,0,2,11,True,False,False,False,False,False,True,False,False
clustered_1,C1,0,3,0,True,False,False,True,False,True,False,False,False
clustered_1,C1,0,3,1,True,False,False,True,True,True,False,False,False
clustered_1,C1,0,3,2,False,False,False,False,True,False,False,False,False
clustered_1,C1,0,3,3,True,False,False,False,False,False,False,False,False
clustered_1,C1,0,3,4,True,False,False,True,False,False,False,False,False
clustered_1,C1,0,3,5,False,False,False,False,False,False,False,False,False
clustered_1,C1,0,3,6,False,True,False,False,True,False,True,True,True
clustered_1,C1,0,3,7,False,False,True,True,False,False,False,False,False
clustered_1,C1,0,3,8,True,False,False,True,True,True,False,False,False
clustered_1,C1,0,3,9,False,False,False,False,False,True,False,False,False
clustered_1,C1,0,3,10,False,False,False,False,True,False,False,False,False
clustered_1,C1,0,3,11,True,False,False,False,False,True,True,False,False
clustered_1,C1,0,4,0,True,False,False,True,False,True,False,False,False
clustered_1,C1,0,4,1,True,False,False,True,True,True,False,False,False
clustered_1,C1,0,4,2,False,False,False,False,True,True,False,False,False
clustered_1,C1,0,4,3,True,False,True,False,False,False,False,False,False
clustered_1,C1,0,4,4,True,False,False,True,False,False,False,False,False
clustered_1,C1,0,4,5,False,False,False,False,False,False,False,False,False
clustered_1,C1,0,4,6,False,True,True,False,True,False,True,True,True
clustered_1,C1,0,4,7,False,False,True,True,False,False,False,False,False
clustered_1,C1,0,4,8,True,False,False,True,True,True,False,False,False
clustered_1,C1,0,4,9,False,False,False,False,False,True,False,False,False
clustered_1,C1,0,4,10,False,False,False,False,True,False,False,False,True
clustered_1,C1,0,4,11,True,False,False,False,True,True,True,False,False
clustered_1,C1,0,5,0,True,False,False,True,False,True,False,False,False
clustered_1,C1,0,5,1,True,False,False,True,True,True,False,False,False
clustered_1,C1,0,5,2,False,False,False,False,True,True,False,False,False
clustered_1,C1,0,5,3,True,False,True,False,False,False,False,False,False
clustered_1,C1,0,5,4,True,False,False,True,False,True,False,False,False
clustered_1,C1,0,5,5,False,False,False,False,False,False,False,False,False
clustered_1,C1,0,5,6,False,True,True,False,True,False,True,True,True
clustered_1,C1,0,5,7,False,False,True,True,False,False,False,False,False
clustered_1,C1,0,5,8,True,False,True,True,True,True,False,False,False
clustered_1,C1,0,5,9,False,False,False,False,False,True,False,False,False
clustered_1,C1,0,5,10,False,False,False,False,True,False,False,False,True
clustered_1,C1,0,5,11,True,False,False,False,True,True,True,False,False
clustered_2,C1,1,1,0,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,1,1,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,1,2,True,False,False,True,True,True,True,False,False
clustered_2,C1,1,1,3,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,1,4,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,1,5,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,1,6,True,False,False,False,True,False,False,False,False
clustered_2,C1,1,1,7,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,1,8,False,True,False,False,False,False,False,False,False
clustered_2,C1,1,1,9,True,False,False,False,False,True,False,False,False
clustered_2,C1,1,1,10,True,False,False,False,True,False,False,True,False
clustered_2,C1,1,1,11,True,False,False,False,False,True,False,False,False
clustered_2,C1,1,2,0,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,2,1,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,2,2,True,False,False,True,True,True,True,False,False
clustered_2,C1,1,2,3,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,2,4,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,2,5,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,2,6,True,False,False,False,True,True,False,False,False
clustered_2,C1,1,2,7,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,2,8,True,True,False,False,False,False,False,False,False
clustered_2,C1,1,2,9,True,False,False,False,False,True,False,False,False
clustered_2,C1,1,2,10,True,False,False,False,True,False,False,True,False
clustered_2,C1,1,2,11,True,False,False,False,False,True,True,False,False
clustered_2,C1,1,3,0,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,3,1,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,3,2,True,False,False,True,True,True,True,False,False
clustered_2,C1,1,3,3,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,3,4,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,3,5,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,3,6,True,False,False,True,True,True,False,False,False
clustered_2,C1,1,3,7,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,3,8,True,True,False,False,True,False,True,False,False
clustered_2,C1,1,3,9,True,False,False,False,False,True,False,False,False
clustered_2,C1,1,3,10,True,False,False,False,True,False,False,True,False
clustered_2,C1,1,3,11,True,False,False,False,False,True,True,False,True
clustered_2,C1,1,4,0,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,4,1,False,False,False,False,False,True,False,False,False
clustered_2,C1,1,4,2,True,False,False,True,True,True,True,False,False
clustered_2,C1,1,4,3,False,False,False,False,False,False,True,False,False
clustered_2,C1,1,4,4,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,4,5,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,4,6,True,False,False,True,True,True,False,False,False
clustered_2,C1,1,4,7,True,False,False,True,False,False,False,True,False
clustered_2,C1,1,4,8,True,True,False,True,True,True,True,False,False
clustered_2,C1,1,4,9,True,False,False,False,False,True,False,False,False
clustered_2,C1,1,4,10,True,False,False,False,True,False,False,True,True
clustered_2,C1,1,4,11,True,False,False,False,False,True,True,False,True
clustered_2,C1,1,5,0,True,False,False,True,False,True,False,False,False
clustered_2,C1,1,5,1,False,False,False,False,False,True,False,False,False
clustered_2,C1,1,5,2,True,False,False,True,True,True,True,False,False
clustered_2,C1,1,5,3,True,False,False,False,False,False,True,False,False
clustered_2,C1,1,5,4,True,False,False,False,False,False,False,False,False
clustered_2,C1,1,5,5,False,False,False,False,False,False,False,False,False
clustered_2,C1,1,5,6,True,False,False,True,True,True,False,False,False
clustered_2,C1,1,5,7,True,False,False,True,False,False,False,True,False
clustered_2,C1,1,5,8,True,True,False,True,True,True,True,False,False
clustered_2,C1,1,5,9,True,False,False,False,False,True,False,False,False
clustered_2,C1,1,5,10,True,False,False,False,True,True,False,True,True
clustered_2,C1,1,5,11,True,False,False,False,False,True,True,False,True
clustered_3,C1,2,1,0,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,1,1,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,1,2,True,False,False,False,False,True,False,False,False
clustered_3,C1,2,1,3,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,1,4,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,1,5,True,False,False,False,False,True,False,False,False
clustered_3,C1,2,1,6,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,1,7,True,False,True,False,False,False,False,False,False
clustered_3,C1,2,1,8,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,1,9,True,False,False,False,False,False,False,False,False
clustered_3,C1,2,1,10,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,1,11,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,2,0,True,False,False,True,False,False,False,False,False
clustered_3,C1,2,2,1,False,False,False,False,False,False,False,False,False
clustered_3,C1,2,2,2,True,False,False,False,False,True,False,False,False
clustered_3,C1,2,2,3,True,False,False,False,False,False,False,False,False
