filename,init_locs,seed,r,sample_id,0,1,2,3,4,5,6,7,8
clustered_11,C1,10,5,12,0.0,9.573770491803279,0.39344262295081966,0.6557377049180327,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_11,C1,10,5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,5,14,0.0,23.081967213114755,0.0,0.0,9.967213114754099,0.0,0.13114754098360656,0.0,0.0
clustered_11,C1,10,5,15,0.7868852459016393,15.737704918032787,0.0,0.0,0.0,0.39344262295081966,0.9180327868852459,0.0,0.26229508196721313
clustered_12,C1,11,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,1,17.6,0.0,0.0,1.6,0.0,6.4,0.0,0.0,0.0
clustered_12,C1,11,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,6,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,7,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,9,3.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_12,C1,11,1,10,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,11,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,12,0.0,0.0,1.6,0.0,0.0,3.2,0.0,0.0,0.0
clustered_12,C1,11,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,1,15,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,1,16.615384615384617,0.0,0.0,0.6153846153846154,0.0,3.076923076923077,0.0,0.0,0.0
clustered_12,C1,11,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,4,9.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,6,12.307692307692308,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_12,C1,11,2,7,2.4615384615384617,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_12,C1,11,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,9,6.769230769230769,0.0,0.0,0.0,0.0,4.3076923076923075,0.0,0.0,0.0
clustered_12,C1,11,2,10,4.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,11,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,12,0.0,0.0,1.8461538461538463,0.0,0.0,1.8461538461538463,0.0,0.0,0.0
clustered_12,C1,11,2,13,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_12,C1,11,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,15,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,3,0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_12,C1,11,3,1,14.4,0.0,0.0,0.64,0.0,2.56,0.0,0.0,0.0
clustered_12,C1,11,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,3,4,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,3,5,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,3,6,12.48,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
clustered_12,C1,11,3,7,1.6,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_12,C1,11,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,3,9,5.44,0.0,0.0,0.64,0.0,2.24,0.0,0.0,0.0
clustered_12,C1,11,3,10,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,3,11,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,3,12,0.0,0.0,0.96,0.0,0.0,0.96,0.0,0.0,0.0
clustered_12,C1,11,3,13,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
clustered_12,C1,11,3,14,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,3,15,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,4,0,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0
clustered_12,C1,11,4,1,14.829268292682928,0.0,0.0,0.975609756097561,0.0,2.1463414634146343,0.0,0.0,0.0
clustered_12,C1,11,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,4,3,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_12,C1,11,4,4,4.2926829268292686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,4,5,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.1951219512195122,0.0,0.0
clustered_12,C1,11,4,6,14.439024390243903,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0
clustered_12,C1,11,4,7,0.975609756097561,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.1951219512195122,0.0
clustered_12,C1,11,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,4,9,6.829268292682927,0.0,0.0,0.3902439024390244,0.0,1.951219512195122,0.0,0.0,0.0
clustered_12,C1,11,4,10,4.682926829268292,0.0,0.7804878048780488,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,4,11,2.5365853658536586,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,4,12,0.0,0.0,1.170731707317073,0.0,0.0,0.975609756097561,0.0,0.0,0.0
clustered_12,C1,11,4,13,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0
clustered_12,C1,11,4,14,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,4,15,0.1951219512195122,0.0,0.0,1.170731707317073,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,0,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.0,0.0,0.0
clustered_12,C1,11,5,1,14.163934426229508,0.0,0.0,1.180327868852459,0.0,2.098360655737705,0.0,0.0,0.0
clustered_12,C1,11,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,3,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_12,C1,11,5,4,3.80327868852459,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_12,C1,11,5,5,0.0,0.0,0.5245901639344263,0.0,0.0,0.0,0.13114754098360656,0.0,0.0
clustered_12,C1,11,5,6,11.934426229508198,0.0,0.0,0.0,0.0,0.5245901639344263,0.0,0.0,0.0
clustered_12,C1,11,5,7,1.180327868852459,0.0,0.0,0.0,0.0,0.9180327868852459,0.0,0.13114754098360656,0.0
clustered_12,C1,11,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,9,6.426229508196721,0.0,0.0,0.26229508196721313,0.0,1.4426229508196722,0.0,0.0,0.0
clustered_12,C1,11,5,10,4.065573770491803,0.0,1.180327868852459,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,11,2.4918032786885247,0.0,0.13114754098360656,0.26229508196721313,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,12,0.0,0.0,0.9180327868852459,0.13114754098360656,0.0,0.6557377049180327,0.0,0.0,0.0
clustered_12,C1,11,5,13,0.0,0.0,0.0,0.0,0.0,0.7868852459016393,0.0,0.0,0.0
clustered_12,C1,11,5,14,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,15,0.13114754098360656,0.0,0.0,1.4426229508196722,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,1,0.0,19.2,0.0,0.0,4.8,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,5,4.8,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,8,11.2,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,10,3.2,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
clustered_13,C1,12,1,12,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,8.0
clustered_13,C1,12,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,14,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0
clustered_13,C1,12,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,0,1.2307692307692308,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,1,0.0,19.076923076923077,0.0,0.0,3.076923076923077,0.0,0.0,0.6153846153846154,0.0
clustered_13,C1,12,2,2,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,3,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.6153846153846154
clustered_13,C1,12,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,5,5.538461538461538,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,7,0.0,4.923076923076923,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,8,12.923076923076923,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,10,1.2307692307692308,0.0,0.0,6.153846153846154,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.6153846153846154
clustered_13,C1,12,2,12,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,3.076923076923077,0.0,8.615384615384615
clustered_13,C1,12,2,13,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,0.0
clustered_13,C1,12,2,14,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0
clustered_13,C1,12,2,15,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0
clustered_13,C1,12,3,0,3.52,0.0,0.0,0.32,1.28,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,1,0.0,23.36,0.0,0.0,2.24,0.0,0.0,0.32,0.0
clustered_13,C1,12,3,2,0.64,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_13,C1,12,3,3,0.32,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.32
clustered_13,C1,12,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,5,3.2,0.0,0.0,0.0,1.6,0.0,1.28,0.0,0.32
clustered_13,C1,12,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,7,0.0,4.48,0.32,0.0,0.96,0.96,0.0,0.32,0.96
clustered_13,C1,12,3,8,12.48,0.0,0.0,0.32,2.56,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,10,1.28,0.0,0.0,5.12,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,11,0.0,1.92,0.0,0.0,0.0,0.0,1.28,0.0,1.6
clustered_13,C1,12,3,12,0.0,0.64,0.0,0.0,0.0,0.0,1.92,0.0,6.72
clustered_13,C1,12,3,13,0.0,0.0,0.0,0.0,0.0,1.6,0.32,0.0,0.0
clustered_13,C1,12,3,14,0.0,0.0,0.0,0.0,13.44,0.0,0.0,0.32,0.0
clustered_13,C1,12,3,15,0.96,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32
clustered_13,C1,12,4,0,2.926829268292683,0.0,0.0,0.1951219512195122,0.7804878048780488,0.1951219512195122,0.1951219512195122,0.0,0.0
clustered_13,C1,12,4,1,0.0,24.975609756097562,0.0,0.0,1.5609756097560976,0.0,0.0,0.1951219512195122,0.0
clustered_13,C1,12,4,2,1.170731707317073,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_13,C1,12,4,3,0.3902439024390244,0.1951219512195122,0.0,0.3902439024390244,0.0,0.0,0.1951219512195122,0.0,0.1951219512195122
clustered_13,C1,12,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,4,5,2.341463414634146,0.0,0.0,0.0,0.975609756097561,0.0,1.170731707317073,0.0,0.1951219512195122
clustered_13,C1,12,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,4,7,0.0,3.5121951219512195,0.1951219512195122,0.0,0.5853658536585366,0.5853658536585366,0.0,0.1951219512195122,0.5853658536585366
clustered_13,C1,12,4,8,11.902439024390244,0.0,0.0,0.3902439024390244,1.7560975609756098,0.1951219512195122,0.0,0.0,0.0
clustered_13,C1,12,4,9,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_13,C1,12,4,10,1.170731707317073,0.0,0.0,4.682926829268292,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,4,11,0.0,2.731707317073171,0.1951219512195122,0.0,0.0,0.0,0.7804878048780488,0.0,0.975609756097561
clustered_13,C1,12,4,12,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,1.170731707317073,0.0,4.487804878048781
clustered_13,C1,12,4,13,0.0,0.0,0.0,0.0,0.0,1.5609756097560976,0.1951219512195122,0.0,0.0
clustered_13,C1,12,4,14,0.0,0.0,0.0,0.0,14.634146341463415,0.0,0.0,0.1951219512195122,0.0
clustered_13,C1,12,4,15,0.7804878048780488,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.1951219512195122
clustered_13,C1,12,5,0,3.80327868852459,0.0,0.0,0.26229508196721313,0.7868852459016393,0.13114754098360656,0.5245901639344263,0.0,0.0
clustered_13,C1,12,5,1,0.0,24.78688524590164,0.0,0.0,1.180327868852459,0.0,0.0,0.13114754098360656,0.0
clustered_13,C1,12,5,2,0.9180327868852459,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_13,C1,12,5,3,0.39344262295081966,0.13114754098360656,0.0,0.39344262295081966,0.0,0.0,0.13114754098360656,0.0,0.13114754098360656
clustered_13,C1,12,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,5,5,2.098360655737705,0.0,0.0,0.0,0.6557377049180327,0.0,1.0491803278688525,0.0,0.26229508196721313
clustered_13,C1,12,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,5,7,0.0,3.540983606557377,0.26229508196721313,0.0,0.7868852459016393,0.39344262295081966,0.0,0.13114754098360656,0.6557377049180327
clustered_13,C1,12,5,8,10.885245901639344,0.0,0.0,0.5245901639344263,1.8360655737704918,0.39344262295081966,0.0,0.0,0.26229508196721313
clustered_13,C1,12,5,9,0.0,0.0,0.0,0.0,0.0,0.5245901639344263,0.0,0.0,0.0
clustered_13,C1,12,5,10,0.7868852459016393,0.0,0.0,5.770491803278689,0.0,0.0,0.13114754098360656,0.0,0.0
clustered_13,C1,12,5,11,0.0,3.4098360655737703,0.5245901639344263,0.0,0.0,0.0,0.6557377049180327,0.0,0.7868852459016393
clustered_13,C1,12,5,12,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,0.7868852459016393,0.0,3.278688524590164
clustered_13,C1,12,5,13,0.0,0.0,0.0,0.0,0.0,1.9672131147540983,0.13114754098360656,0.0,0.0
clustered_13,C1,12,5,14,0.0,0.0,0.0,0.0,15.081967213114755,0.0,0.13114754098360656,0.13114754098360656,0.0
clustered_13,C1,12,5,15,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.13114754098360656
clustered_14,C1,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,2,9.6,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
clustered_14,C1,13,1,3,8.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
clustered_14,C1,13,1,4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,5,8.0,0.0,0.0,0.0,3.2,1.6,0.0,0.0,0.0
clustered_14,C1,13,1,6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,7,1.6,0.0,0.0,0.0,1.6,3.2,0.0,0.0,0.0
clustered_14,C1,13,1,8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,9,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,10,1.6,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,11,0.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,12,0.0,0.0,0.0,0.0,8.0,0.0,1.6,0.0,0.0
clustered_14,C1,13,1,13,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,14,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0
clustered_14,C1,13,1,15,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,3.2
clustered_14,C1,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,1,7.384615384615385,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,2,12.923076923076923,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.6153846153846154,0.0
clustered_14,C1,13,2,3,6.769230769230769,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0
clustered_14,C1,13,2,4,12.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,5,8.0,0.0,0.0,0.0,1.2307692307692308,0.6153846153846154,0.0,0.0,0.0
clustered_14,C1,13,2,6,12.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,7,3.076923076923077,0.0,0.0,0.0,1.2307692307692308,2.4615384615384617,0.0,0.6153846153846154,0.0
clustered_14,C1,13,2,8,8.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,9,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,10,0.6153846153846154,0.0,0.0,4.3076923076923075,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,11,0.0,22.153846153846153,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0
clustered_14,C1,13,2,12,0.0,0.0,0.0,0.0,7.384615384615385,0.0,0.6153846153846154,0.0,0.0
clustered_14,C1,13,2,13,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,14,0.0,0.0,0.0,0.0,3.6923076923076925,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,15,0.0,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,1.2307692307692308
clustered_14,C1,13,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,3,1,6.4,0.0,0.0,0.96,0.0,0.32,0.0,0.32,0.0
clustered_14,C1,13,3,2,8.0,0.0,0.0,0.32,0.32,1.6,0.0,0.32,0.0
clustered_14,C1,13,3,3,7.68,0.0,0.32,0.0,0.0,0.64,0.0,0.0,0.0
clustered_14,C1,13,3,4,11.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,3,5,8.96,0.0,0.0,0.0,0.96,0.64,0.0,0.0,0.0
clustered_14,C1,13,3,6,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,3,7,4.16,0.0,0.0,0.0,0.96,2.56,0.32,0.32,0.0
clustered_14,C1,13,3,8,12.48,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0
clustered_14,C1,13,3,9,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,3,10,0.32,0.0,0.32,2.88,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,3,11,0.0,21.12,0.0,0.64,0.0,0.0,0.32,0.0,0.64
clustered_14,C1,13,3,12,0.0,0.0,0.0,0.0,5.44,0.64,0.32,0.32,0.0
clustered_14,C1,13,3,13,0.64,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0
clustered_14,C1,13,3,14,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.32,0.0
clustered_14,C1,13,3,15,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.64
clustered_14,C1,13,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,4,1,6.439024390243903,0.0,0.0,0.7804878048780488,0.0,0.1951219512195122,0.0,0.1951219512195122,0.0
clustered_14,C1,13,4,2,8.0,0.0,0.0,0.1951219512195122,0.1951219512195122,1.170731707317073,0.0,0.1951219512195122,0.0
clustered_14,C1,13,4,3,6.439024390243903,0.0,0.1951219512195122,0.0,0.0,0.5853658536585366,0.1951219512195122,0.0,0.0
clustered_14,C1,13,4,4,10.926829268292684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,4,5,8.78048780487805,0.0,0.0,0.0,0.7804878048780488,0.5853658536585366,0.1951219512195122,0.0,0.0
clustered_14,C1,13,4,6,15.21951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,4,7,3.707317073170732,0.0,0.0,0.0,0.7804878048780488,2.5365853658536586,0.1951219512195122,0.1951219512195122,0.0
clustered_14,C1,13,4,8,12.487804878048781,0.0,0.0,0.0,0.0,0.3902439024390244,0.3902439024390244,0.0,0.5853658536585366
clustered_14,C1,13,4,9,0.0,0.0,1.951219512195122,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,4,10,0.1951219512195122,0.0,0.1951219512195122,2.341463414634146,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,4,11,0.1951219512195122,22.634146341463413,0.0,0.3902439024390244,0.0,0.0,0.5853658536585366,0.0,0.975609756097561
clustered_14,C1,13,4,12,0.0,0.0,0.0,0.0,4.487804878048781,0.5853658536585366,0.3902439024390244,0.1951219512195122,0.0
clustered_14,C1,13,4,13,0.975609756097561,0.0,0.0,0.0,0.7804878048780488,0.0,0.0,0.0,0.0
clustered_14,C1,13,4,14,0.0,0.0,0.0,0.0,3.5121951219512195,0.0,0.0,0.1951219512195122,0.0
clustered_14,C1,13,4,15,0.0,0.0,0.0,0.0,0.0,0.0,1.3658536585365855,0.0,0.3902439024390244
clustered_14,C1,13,5,0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,5,1,6.163934426229508,0.0,0.0,0.5245901639344263,0.0,0.39344262295081966,0.0,0.13114754098360656,0.0
clustered_14,C1,13,5,2,8.39344262295082,0.0,0.0,0.13114754098360656,0.13114754098360656,1.0491803278688525,0.0,0.13114754098360656,0.0
clustered_14,C1,13,5,3,6.688524590163935,0.0,0.13114754098360656,0.0,0.0,0.39344262295081966,0.13114754098360656,0.0,0.0
clustered_14,C1,13,5,4,11.147540983606557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,5,5,9.442622950819672,0.0,0.0,0.0,1.3114754098360655,0.5245901639344263,0.13114754098360656,0.0,0.0
clustered_14,C1,13,5,6,15.868852459016393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,5,7,3.6721311475409837,0.0,0.13114754098360656,0.0,0.6557377049180327,2.8852459016393444,0.13114754098360656,0.26229508196721313,0.0
clustered_14,C1,13,5,8,12.721311475409836,0.0,0.0,0.0,0.0,0.26229508196721313,0.39344262295081966,0.0,0.39344262295081966
clustered_14,C1,13,5,9,0.0,0.0,2.4918032786885247,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,5,10,0.13114754098360656,0.0,0.13114754098360656,1.9672131147540983,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,5,11,0.13114754098360656,22.688524590163933,0.0,0.5245901639344263,0.0,0.0,0.39344262295081966,0.0,1.0491803278688525
clustered_14,C1,13,5,12,0.0,0.0,0.0,0.0,4.721311475409836,0.39344262295081966,0.5245901639344263,0.13114754098360656,0.0
clustered_14,C1,13,5,13,1.4426229508196722,0.0,0.0,0.0,0.9180327868852459,0.0,0.0,0.0,0.0
clustered_14,C1,13,5,14,0.26229508196721313,0.0,0.0,0.0,3.0163934426229506,0.0,0.0,0.13114754098360656,0.0
