filename,init_locs,seed,diameter,sample_id,0,1,2,3,4,5,6,7,8
clustered_17,C1,16,3,0,35,0,0,0,0,0,0,0,0
clustered_17,C1,16,3,1,0,0,0,0,0,0,0,0,0
clustered_17,C1,16,3,2,23,0,0,0,1,2,1,1,0
clustered_17,C1,16,3,3,0,0,1,0,0,0,0,0,0
clustered_17,C1,16,3,4,0,0,0,0,0,0,0,0,0
clustered_17,C1,16,3,5,7,0,0,0,0,0,0,0,0
clustered_17,C1,16,3,6,0,0,2,0,0,0,0,0,0
clustered_17,C1,16,3,7,0,0,1,0,0,0,0,1,0
clustered_17,C1,16,3,8,0,63,1,1,0,0,2,0,2
clustered_17,C1,16,3,9,0,0,0,0,0,0,0,0,0
clustered_17,C1,16,3,10,0,64,0,0,15,0,0,1,0
clustered_17,C1,16,3,11,0,32,0,0,0,0,5,0,0
clustered_17,C1,16,4,0,58,0,0,0,0,0,0,0,0
clustered_17,C1,16,4,1,0,0,0,0,0,0,0,0,0
clustered_17,C1,16,4,2,53,0,0,0,4,2,1,1,0
clustered_17,C1,16,4,3,0,0,3,0,0,0,0,0,0
clustered_17,C1,16,4,4,0,0,0,0,0,0,1,0,0
clustered_17,C1,16,4,5,18,0,0,0,0,1,0,0,0
clustered_17,C1,16,4,6,0,0,3,0,0,0,0,0,0
clustered_17,C1,16,4,7,1,0,1,0,0,0,0,1,0
clustered_17,C1,16,4,8,0,88,1,1,0,0,2,0,2
clustered_17,C1,16,4,9,0,0,0,0,0,0,0,0,0
clustered_17,C1,16,4,10,0,113,0,0,31,0,0,1,1
clustered_17,C1,16,4,11,0,49,0,0,1,0,7,0,4
clustered_17,C1,16,5,0,93,0,0,2,0,0,0,0,0
clustered_17,C1,16,5,1,0,0,0,0,1,0,0,0,0
clustered_17,C1,16,5,2,74,0,0,1,7,3,1,1,0
clustered_17,C1,16,5,3,0,0,5,0,0,0,0,0,0
clustered_17,C1,16,5,4,0,0,0,0,0,0,1,0,0
clustered_17,C1,16,5,5,24,0,0,0,0,1,0,0,0
clustered_17,C1,16,5,6,0,0,3,0,0,0,0,0,0
clustered_17,C1,16,5,7,3,0,1,0,0,0,0,1,0
clustered_17,C1,16,5,8,0,120,1,1,0,0,2,0,2
clustered_17,C1,16,5,9,0,0,0,0,0,0,0,0,0
clustered_17,C1,16,5,10,0,165,0,0,44,0,0,1,2
clustered_17,C1,16,5,11,0,70,0,0,1,0,9,0,4
clustered_18,C1,17,1,0,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,1,1,0,0,0,0,1,0,2,0,0
clustered_18,C1,17,1,2,14,0,0,0,0,4,0,0,0
clustered_18,C1,17,1,3,10,0,0,0,0,1,0,0,0
clustered_18,C1,17,1,4,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,1,5,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,1,6,8,0,0,0,0,0,0,0,0
clustered_18,C1,17,1,7,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,1,8,0,0,0,0,1,0,0,0,0
clustered_18,C1,17,1,9,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,1,10,16,0,0,0,0,0,0,0,0
clustered_18,C1,17,1,11,11,0,0,0,0,0,0,0,0
clustered_18,C1,17,2,0,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,2,1,0,0,0,0,3,0,2,0,0
clustered_18,C1,17,2,2,23,0,0,0,0,5,0,0,0
clustered_18,C1,17,2,3,21,0,0,0,0,1,0,0,0
clustered_18,C1,17,2,4,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,2,5,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,2,6,13,0,0,1,0,0,0,0,0
clustered_18,C1,17,2,7,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,2,8,1,0,0,0,1,0,0,0,0
clustered_18,C1,17,2,9,2,0,0,4,0,0,0,0,0
clustered_18,C1,17,2,10,45,0,0,0,0,0,0,0,0
clustered_18,C1,17,2,11,36,0,0,2,0,0,0,0,0
clustered_18,C1,17,3,0,0,0,0,0,0,1,0,0,0
clustered_18,C1,17,3,1,0,0,0,0,5,0,2,0,0
clustered_18,C1,17,3,2,31,0,0,0,0,7,0,0,0
clustered_18,C1,17,3,3,38,0,0,0,0,2,0,0,0
clustered_18,C1,17,3,4,0,0,1,2,0,0,0,0,0
clustered_18,C1,17,3,5,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,3,6,23,0,0,3,0,1,0,0,0
clustered_18,C1,17,3,7,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,3,8,3,0,0,0,1,0,0,0,0
clustered_18,C1,17,3,9,2,0,0,6,0,0,0,0,0
clustered_18,C1,17,3,10,75,0,0,0,0,0,0,0,0
clustered_18,C1,17,3,11,51,0,0,3,0,3,1,0,0
clustered_18,C1,17,4,0,0,0,0,0,0,2,0,0,0
clustered_18,C1,17,4,1,0,0,0,0,5,0,2,0,0
clustered_18,C1,17,4,2,58,0,0,0,0,9,0,0,0
clustered_18,C1,17,4,3,70,0,0,1,0,2,0,0,0
clustered_18,C1,17,4,4,0,0,2,4,0,0,0,0,0
clustered_18,C1,17,4,5,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,4,6,38,0,0,3,0,2,0,0,0
clustered_18,C1,17,4,7,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,4,8,3,0,0,0,1,0,0,2,0
clustered_18,C1,17,4,9,2,0,0,6,0,0,0,0,0
clustered_18,C1,17,4,10,107,0,0,0,0,0,0,0,0
clustered_18,C1,17,4,11,77,0,0,3,0,3,1,0,0
clustered_18,C1,17,5,0,0,0,0,0,0,2,0,0,0
clustered_18,C1,17,5,1,0,0,0,0,9,0,2,0,0
clustered_18,C1,17,5,2,85,0,0,0,0,10,0,0,0
clustered_18,C1,17,5,3,103,0,1,1,0,3,0,0,0
clustered_18,C1,17,5,4,0,0,2,8,0,0,0,0,0
clustered_18,C1,17,5,5,2,0,1,1,0,0,0,0,0
clustered_18,C1,17,5,6,66,0,1,4,0,4,0,0,0
clustered_18,C1,17,5,7,0,0,0,0,0,0,0,0,0
clustered_18,C1,17,5,8,3,0,0,0,1,0,0,2,0
clustered_18,C1,17,5,9,3,0,0,10,0,0,0,0,0
clustered_18,C1,17,5,10,144,0,0,0,0,0,0,0,0
clustered_18,C1,17,5,11,127,0,0,4,0,4,1,0,0
clustered_19,C1,18,1,0,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,1,1,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,1,2,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,1,3,8,0,0,0,0,1,0,0,0
clustered_19,C1,18,1,4,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,1,5,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,1,6,0,0,1,0,0,0,0,0,0
clustered_19,C1,18,1,7,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,1,8,2,0,1,0,0,0,0,0,0
clustered_19,C1,18,1,9,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,1,10,1,0,0,0,0,0,0,0,0
clustered_19,C1,18,1,11,13,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,0,0,0,0,0,1,0,0,0,0
clustered_19,C1,18,2,1,4,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,2,1,0,0,0,0,1,0,0,0
clustered_19,C1,18,2,3,23,0,0,0,0,1,0,0,0
clustered_19,C1,18,2,4,3,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,5,3,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,6,0,0,1,1,0,0,0,0,0
clustered_19,C1,18,2,7,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,8,4,0,1,1,0,0,0,0,0
clustered_19,C1,18,2,9,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,10,3,0,0,0,0,0,0,0,0
clustered_19,C1,18,2,11,26,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,0,0,0,0,0,1,0,0,0,0
clustered_19,C1,18,3,1,13,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,2,1,0,0,0,0,1,0,0,0
clustered_19,C1,18,3,3,42,0,0,0,0,1,1,0,0
clustered_19,C1,18,3,4,3,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,5,5,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,6,3,0,1,1,0,1,0,0,0
clustered_19,C1,18,3,7,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,8,8,0,1,1,0,0,0,0,0
clustered_19,C1,18,3,9,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,10,3,0,0,0,0,0,0,0,0
clustered_19,C1,18,3,11,58,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,0,0,0,0,0,1,0,0,0,0
clustered_19,C1,18,4,1,18,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,2,2,0,0,0,0,7,0,0,0
clustered_19,C1,18,4,3,81,0,0,0,0,2,1,0,0
clustered_19,C1,18,4,4,3,0,0,0,0,1,0,0,0
clustered_19,C1,18,4,5,5,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,6,8,0,1,1,0,3,0,0,0
clustered_19,C1,18,4,7,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,8,16,0,3,1,0,0,0,0,0
clustered_19,C1,18,4,9,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,10,6,0,0,0,0,0,0,0,0
clustered_19,C1,18,4,11,100,0,0,0,0,1,0,0,0
clustered_19,C1,18,5,0,0,0,0,0,1,0,1,0,0
clustered_19,C1,18,5,1,21,0,0,0,0,0,0,1,0
clustered_19,C1,18,5,2,2,0,0,0,0,9,0,0,0
clustered_19,C1,18,5,3,110,0,0,0,0,2,2,0,0
clustered_19,C1,18,5,4,4,0,0,2,0,1,0,0,0
clustered_19,C1,18,5,5,5,0,0,0,0,0,0,0,0
clustered_19,C1,18,5,6,20,0,2,1,0,4,0,0,0
clustered_19,C1,18,5,7,0,0,0,0,0,0,0,0,0
clustered_19,C1,18,5,8,17,0,5,2,0,0,0,0,0
clustered_19,C1,18,5,9,0,0,0,0,0,0,1,0,0
clustered_19,C1,18,5,10,11,0,0,0,0,0,0,0,0
clustered_19,C1,18,5,11,143,0,1,0,0,1,0,0,0
clustered_20,C1,19,1,0,0,0,0,0,0,0,1,0,0
clustered_20,C1,19,1,1,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,2,14,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,3,11,0,0,0,0,0,1,0,0
clustered_20,C1,19,1,4,0,0,0,0,0,0,1,0,0
clustered_20,C1,19,1,5,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,6,13,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,7,0,0,1,0,0,0,0,0,0
clustered_20,C1,19,1,8,1,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,9,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,1,10,0,0,0,0,0,0,0,2,0
clustered_20,C1,19,1,11,0,0,0,1,0,0,0,0,0
clustered_20,C1,19,2,0,0,0,0,0,0,0,1,0,0
clustered_20,C1,19,2,1,1,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,2,28,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,3,19,0,0,0,0,0,1,0,0
clustered_20,C1,19,2,4,3,0,0,1,0,0,2,0,0
clustered_20,C1,19,2,5,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,6,30,0,1,0,0,1,0,0,0
clustered_20,C1,19,2,7,0,0,3,0,0,0,0,0,0
clustered_20,C1,19,2,8,4,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,9,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,2,10,0,0,0,0,1,0,0,2,0
clustered_20,C1,19,2,11,0,0,0,1,0,1,0,0,0
clustered_20,C1,19,3,0,0,0,0,1,2,0,1,0,0
clustered_20,C1,19,3,1,2,0,0,3,0,0,1,0,0
clustered_20,C1,19,3,2,56,0,0,0,0,0,0,0,0
clustered_20,C1,19,3,3,29,0,0,0,0,1,1,0,0
clustered_20,C1,19,3,4,3,0,1,1,0,0,2,0,0
clustered_20,C1,19,3,5,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,3,6,37,0,1,0,0,2,0,0,0
clustered_20,C1,19,3,7,0,0,3,0,0,0,0,0,0
clustered_20,C1,19,3,8,8,0,0,0,5,0,1,0,0
clustered_20,C1,19,3,9,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,3,10,0,0,0,0,7,0,0,2,0
clustered_20,C1,19,3,11,0,0,0,2,0,1,0,0,0
clustered_20,C1,19,4,0,0,0,0,1,3,0,1,0,0
clustered_20,C1,19,4,1,11,0,0,3,0,1,1,0,0
clustered_20,C1,19,4,2,84,0,0,0,0,1,0,0,0
clustered_20,C1,19,4,3,53,0,0,0,0,1,1,0,0
clustered_20,C1,19,4,4,6,0,2,1,1,0,2,0,0
clustered_20,C1,19,4,5,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,4,6,63,0,2,0,0,2,0,0,0
clustered_20,C1,19,4,7,0,0,4,0,0,0,0,0,0
clustered_20,C1,19,4,8,8,0,2,0,10,0,2,0,0
clustered_20,C1,19,4,9,0,0,0,0,0,0,1,0,0
clustered_20,C1,19,4,10,0,0,0,0,13,0,0,2,0
clustered_20,C1,19,4,11,2,0,0,8,0,2,0,0,0
clustered_20,C1,19,5,0,0,0,0,2,11,0,2,0,0
clustered_20,C1,19,5,1,19,0,0,3,0,1,1,0,0
clustered_20,C1,19,5,2,113,0,0,0,0,2,1,0,0
clustered_20,C1,19,5,3,70,0,2,0,0,1,1,0,0
clustered_20,C1,19,5,4,13,0,2,1,1,0,3,0,0
clustered_20,C1,19,5,5,0,0,0,0,0,0,0,0,0
clustered_20,C1,19,5,6,93,0,2,0,0,2,0,0,0
clustered_20,C1,19,5,7,0,0,6,0,0,0,0,0,0
clustered_20,C1,19,5,8,8,0,5,0,16,0,6,0,0
clustered_20,C1,19,5,9,0,0,0,0,0,0,1,1,0
clustered_20,C1,19,5,10,0,0,0,1,22,0,0,3,0
clustered_20,C1,19,5,11,2,0,0,14,0,3,0,0,0
