filename,r,sample_time,sample_id,mae_sh,mae_si,mdae_sh,mdae_si
clustered_18,4,500,8,0.24380237162349094,0.03126471230640149,0.24380237162349094,0.03126471230640149
clustered_18,4,500,9,0.11099484700309525,0.093705701894782,0.11099484700309525,0.093705701894782
clustered_18,4,500,10,0.7840065140123518,0.386294298105218,0.7840065140123518,0.386294298105218
clustered_18,4,500,11,0.2082754608402222,0.21574651822131263,0.2082754608402222,0.21574651822131263
clustered_18,4,500,12,0.626704633719167,0.3155931786708271,0.626704633719167,0.3155931786708271
clustered_18,4,500,13,0.7840065140123518,0.386294298105218,0.7840065140123518,0.386294298105218
clustered_18,4,500,14,0.7840065140123518,0.386294298105218,0.7840065140123518,0.386294298105218
clustered_18,4,500,15,0.5990991148445761,0.299517438601086,0.5990991148445761,0.299517438601086
clustered_18,5,500,0,0.030564052832113386,0.03475833347372942,0.030564052832113386,0.03475833347372942
clustered_18,5,500,1,0.2836040904741639,0.0662942981052182,0.2836040904741639,0.0662942981052182
clustered_18,5,500,2,0.13655987497771926,0.06870570189478192,0.13655987497771926,0.06870570189478192
clustered_18,5,500,3,0.22167136939354348,0.011294298105217981,0.22167136939354348,0.011294298105217981
clustered_18,5,500,4,0.2836040904741639,0.0662942981052182,0.2836040904741639,0.0662942981052182
clustered_18,5,500,5,0.16676474428201016,0.03974120485336191,0.16676474428201016,0.03974120485336191
clustered_18,5,500,6,0.7840065140123518,0.386294298105218,0.7840065140123518,0.386294298105218
clustered_18,5,500,7,0.36129742620636096,0.13129429810521787,0.36129742620636096,0.13129429810521787
clustered_18,5,500,8,0.1782090146400478,0.02893061538959163,0.1782090146400478,0.02893061538959163
clustered_18,5,500,9,0.11099484700309525,0.093705701894782,0.11099484700309525,0.093705701894782
clustered_18,5,500,10,0.7840065140123518,0.386294298105218,0.7840065140123518,0.386294298105218
clustered_18,5,500,11,0.1861092699745862,0.2003723685614487,0.1861092699745862,0.2003723685614487
clustered_18,5,500,12,0.6623141113342899,0.33504776070909625,0.6623141113342899,0.33504776070909625
clustered_18,5,500,13,0.7840065140123518,0.386294298105218,0.7840065140123518,0.386294298105218
clustered_18,5,500,14,0.7840065140123518,0.386294298105218,0.7840065140123518,0.386294298105218
clustered_18,5,500,15,0.47287735920050256,0.21637242310521798,0.47287735920050256,0.21637242310521798
clustered_18,1,600,0,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,1,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,2,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,3,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,4,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,5,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,6,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,7,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,8,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,9,0.2586077813735913,0.022764128213650592,0.2586077813735913,0.022764128213650592
clustered_18,1,600,10,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,11,0.144598821171514,0.157791427341905,0.144598821171514,0.157791427341905
clustered_18,1,600,12,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,13,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,14,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,1,600,15,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,0,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,1,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,2,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,3,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,4,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,5,0.2122138449679325,0.02258734570925197,0.2122138449679325,0.02258734570925197
clustered_18,2,600,6,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,7,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,8,0.22211028265914756,0.01279142734190497,0.22211028265914756,0.01279142734190497
clustered_18,2,600,9,0.4209826366105668,0.16968791150107032,0.4209826366105668,0.16968791150107032
clustered_18,2,600,10,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,11,0.0028237751883756212,0.07279142734190502,0.0028237751883756212,0.07279142734190502
clustered_18,2,600,12,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,13,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,14,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,2,600,15,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,0,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,1,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,2,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,3,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,4,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,5,0.20611271119174546,0.02865919593694638,0.20611271119174546,0.02865919593694638
clustered_18,3,600,6,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,7,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,8,0.3947195261302162,0.14720857265809523,0.3947195261302162,0.14720857265809523
clustered_18,3,600,9,0.5079095744820434,0.2403654724690592,0.5079095744820434,0.2403654724690592
clustered_18,3,600,10,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,11,0.0025002352096394898,0.014785887175700063,0.0025002352096394898,0.014785887175700063
clustered_18,3,600,12,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,13,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,14,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,3,600,15,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,0,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,1,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,2,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,3,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,4,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,5,0.20419864035458601,0.030569205119682696,0.20419864035458601,0.030569205119682696
clustered_18,4,600,6,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,7,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,8,0.3187878219116542,0.07939693830906452,0.3187878219116542,0.07939693830906452
clustered_18,4,600,9,0.388482391844585,0.1417953495175991,0.388482391844585,0.1417953495175991
clustered_18,4,600,10,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,11,0.09829875511380115,0.06399454782244862,0.09829875511380115,0.06399454782244862
clustered_18,4,600,12,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,13,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,14,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,4,600,15,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,0,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,1,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,2,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,3,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,4,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,5,0.05722472188692662,0.06965343112262334,0.05722472188692662,0.06965343112262334
clustered_18,5,600,6,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,7,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,8,0.2410671393614724,0.005788819571675208,0.2410671393614724,0.005788819571675208
clustered_18,5,600,9,0.37836835886694586,0.13295696567921533,0.37836835886694586,0.13295696567921533
clustered_18,5,600,10,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,11,0.02140716009344812,0.011671133494338404,0.02140716009344812,0.011671133494338404
clustered_18,5,600,12,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,13,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,14,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_18,5,600,15,0.8951219496684041,0.467208572658095,0.8951219496684041,0.467208572658095
clustered_19,1,0,0,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,1,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,2,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,3,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,4,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,5,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,6,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,7,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,8,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,9,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,10,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,11,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,12,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,13,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,14,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,0,15,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,0,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,1,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,2,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,3,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,4,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,5,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,6,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,7,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,8,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,9,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,10,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,11,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,12,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,13,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,2,0,14,0.8685332588648771,0.21375,0.8685332588648771,0.21375
clustered_19,2,0,15,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,0,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,1,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,2,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,3,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,4,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,5,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,6,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,7,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,8,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,9,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,10,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,11,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,12,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,13,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,3,0,14,0.8860631519727409,0.23094008264462806,0.8860631519727409,0.23094008264462806
clustered_19,3,0,15,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,0,0.8483977453141883,0.19374999999999998,0.8483977453141883,0.19374999999999998
clustered_19,4,0,1,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,2,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,3,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,4,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,5,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,6,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,7,1.3269857706977286,0.5888117283950617,1.3269857706977286,0.5888117283950617
clustered_19,4,0,8,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,9,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,10,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,11,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,12,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,4,0,13,1.2966148990794983,0.5693055555555557,1.2966148990794983,0.5693055555555557
clustered_19,4,0,14,0.8640505214254264,0.20932093425605536,0.8640505214254264,0.20932093425605536
clustered_19,4,0,15,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,0,0.9050307575793208,0.24930555555555556,0.9050307575793208,0.24930555555555556
clustered_19,5,0,1,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,2,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,3,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,4,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,5,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,6,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,7,1.356637526706358,0.606973140495868,1.356637526706358,0.606973140495868
clustered_19,5,0,8,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,9,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,10,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,11,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,12,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,5,0,13,1.1793343687386846,0.48613754325259506,1.1793343687386846,0.48613754325259506
clustered_19,5,0,14,0.8488569524316587,0.1942091368227732,0.8488569524316587,0.1942091368227732
clustered_19,5,0,15,1.5415449258741336,0.69375,1.5415449258741336,0.69375
clustered_19,1,100,0,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,1,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,2,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,3,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,4,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,5,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,6,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,7,0.30553628700491886,0.037465515291830453,0.30553628700491886,0.037465515291830453
clustered_19,1,100,8,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,9,0.24890327473978635,0.018090040263725127,0.24890327473978635,0.018090040263725127
clustered_19,1,100,10,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,11,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,12,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,13,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,14,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,1,100,15,0.30553628700491886,0.037465515291830453,0.30553628700491886,0.037465515291830453
clustered_19,2,100,0,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,1,0.6552144722435711,0.32913218195849697,0.6552144722435711,0.32913218195849697
clustered_19,2,100,2,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,3,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,4,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,5,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,6,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,7,0.0621920177543448,0.1303349382229088,0.0621920177543448,0.1303349382229088
clustered_19,2,100,8,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,9,0.09336489757331445,0.011917200757552204,0.09336489757331445,0.011917200757552204
clustered_19,2,100,10,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,11,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,12,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,13,0.40538589281520643,0.20490164948696726,0.40538589281520643,0.20490164948696726
clustered_19,2,100,14,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,2,100,15,0.4060894055906622,0.2097206106238489,0.4060894055906622,0.2097206106238489
clustered_19,3,100,0,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,3,100,1,0.7688452485505546,0.402048848625164,0.7688452485505546,0.402048848625164
clustered_19,3,100,2,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,3,100,3,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,3,100,4,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,3,100,5,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,3,100,6,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,3,100,7,0.005162147760715663,0.08599127483162633,0.005162147760715663,0.08599127483162633
clustered_19,3,100,8,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,3,100,9,0.014433120972550006,0.06920115137483623,0.014433120972550006,0.06920115137483623
clustered_19,3,100,10,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,3,100,11,0.044428270421688176,8.450009752020149e-05,0.044428270421688176,8.450009752020149e-05
clustered_19,3,100,12,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,3,100,13,0.33850957273645155,0.13274998895468249,0.33850957273645155,0.13274998895468249
clustered_19,3,100,14,0.8951453067173347,0.46591100031900134,0.8951453067173347,0.46591100031900134
clustered_19,3,100,15,0.2085087065360829,0.12179915641217515,0.2085087065360829,0.12179915641217515
clustered_19,4,100,0,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,4,100,1,0.8203580526216697,0.4306634223401532,0.8203580526216697,0.4306634223401532
clustered_19,4,100,2,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,4,100,3,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,4,100,4,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,4,100,5,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,4,100,6,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,4,100,7,0.043913452111863815,0.07430305801520437,0.043913452111863815,0.07430305801520437
clustered_19,4,100,8,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,4,100,9,0.08344347286669351,0.015131460382068418,0.08344347286669351,0.015131460382068418
clustered_19,4,100,10,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,4,100,11,0.08519141841436462,0.0168816043487513,0.08519141841436462,0.0168816043487513
clustered_19,4,100,12,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,4,100,13,0.32120729662243064,0.12413722101115515,0.32120729662243064,0.12413722101115515
clustered_19,4,100,14,0.9103043062283467,0.4718599648377952,0.9103043062283467,0.4718599648377952
clustered_19,4,100,15,0.08918523790021216,0.044040137251067646,0.08918523790021216,0.044040137251067646
clustered_19,5,100,0,0.3437808667144744,0.07374669443015247,0.3437808667144744,0.07374669443015247
clustered_19,5,100,1,0.8511743339667301,0.44620748039743197,0.8511743339667301,0.44620748039743197
clustered_19,5,100,2,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,5,100,3,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,5,100,4,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,5,100,5,0.37971531068092335,0.10690995973627487,0.37971531068092335,0.10690995973627487
clustered_19,5,100,6,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,5,100,7,0.0486475302080156,0.05249004026372511,0.0486475302080156,0.05249004026372511
clustered_19,5,100,8,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,5,100,9,0.03372385785202059,0.05671731019293408,0.03372385785202059,0.05671731019293408
clustered_19,5,100,10,0.30553628700491886,0.037465515291830453,0.30553628700491886,0.037465515291830453
clustered_19,5,100,11,0.09445415482008046,0.015003620510638915,0.09445415482008046,0.015003620510638915
clustered_19,5,100,12,0.9420504552997316,0.4819099597362749,0.9420504552997316,0.4819099597362749
clustered_19,5,100,13,0.41073696460498277,0.1868856222565562,0.41073696460498277,0.1868856222565562
clustered_19,5,100,14,0.8952515481404554,0.46789984269600515,0.8952515481404554,0.46789984269600515
clustered_19,5,100,15,0.09646105482451406,0.10771966989335474,0.09646105482451406,0.10771966989335474
clustered_19,1,200,0,0.3569129244090359,0.050547859555805985,0.3569129244090359,0.050547859555805985
clustered_19,1,200,1,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,1,200,2,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,1,200,3,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,1,200,4,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,1,200,5,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,1,200,6,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,1,200,7,0.3744407677742718,0.1905478595558059,0.3744407677742718,0.1905478595558059
clustered_19,1,200,8,0.8494979477763718,0.3155478595558059,0.8494979477763718,0.3155478595558059
clustered_19,1,200,9,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,1,200,10,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,1,200,11,1.0350629311387434,0.4717978595558059,1.0350629311387434,0.4717978595558059
clustered_19,1,200,12,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,1,200,13,0.7753189241003673,0.24610341511136147,0.7753189241003673,0.24610341511136147
clustered_19,1,200,14,1.0350629311387434,0.4717978595558059,1.0350629311387434,0.4717978595558059
clustered_19,1,200,15,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,2,200,0,0.5115770411266432,0.1592978595558059,0.5115770411266432,0.1592978595558059
clustered_19,2,200,1,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,2,200,2,0.4004288276878285,0.07943674844469473,0.4004288276878285,0.07943674844469473
clustered_19,2,200,3,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,2,200,4,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,2,200,5,0.8494979477763718,0.3155478595558059,0.8494979477763718,0.3155478595558059
clustered_19,2,200,6,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,2,200,7,0.7314415435607634,0.3791291744346987,0.7314415435607634,0.3791291744346987
clustered_19,2,200,8,1.1406437193533359,0.5485360252362794,1.1406437193533359,0.5485360252362794
clustered_19,2,200,9,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,2,200,10,1.1249971093390194,0.537770081778028,1.1249971093390194,0.537770081778028
clustered_19,2,200,11,1.0500455596100022,0.5185630028765197,1.0500455596100022,0.5185630028765197
clustered_19,2,200,12,0.5442698639137189,0.1905478595558059,0.5442698639137189,0.1905478595558059
clustered_19,2,200,13,0.9114306688569922,0.3705478595558061,0.9114306688569922,0.3705478595558061
clustered_19,2,200,14,0.9825100704645638,0.4301928299700071,0.9825100704645638,0.4301928299700071
clustered_19,2,200,15,0.6658004276803953,0.24554785955580588,0.6658004276803953,0.24554785955580588
clustered_19,3,200,0,0.6903694057026686,0.2877700817780281,0.6903694057026686,0.2877700817780281
clustered_19,3,200,1,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,3,200,2,0.8551861888130733,0.4004244027656825,0.8551861888130733,0.4004244027656825
clustered_19,3,200,3,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,3,200,4,1.2849025470537778,0.6365355138767935,1.2849025470537778,0.6365355138767935
clustered_19,3,200,5,1.0350629311387434,0.4717978595558059,1.0350629311387434,0.4717978595558059
clustered_19,3,200,6,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
clustered_19,3,200,7,0.7854850640444068,0.3966136191929942,0.7854850640444068,0.3966136191929942
clustered_19,3,200,8,1.1050039389542095,0.5553437779231529,1.1050039389542095,0.5553437779231529
clustered_19,3,200,9,1.41183309239518,0.6905478595558059,1.41183309239518,0.6905478595558059
