filename,r,sample_id,type_id,mae,mdae,r2
clustered_5,2,7,4,0.7569300034143364,0.9857513866526292,-6.803636796843746
clustered_5,3,7,4,0.6674344083480929,0.9857513866526292,-5.849001170645213
clustered_5,4,7,4,0.545395879664268,0.8092807984173351,-3.4045842227992686
clustered_5,5,7,4,0.5346927970463741,0.8034099805678626,-3.2945230006584385
clustered_5,1,8,4,0.8321718246101475,0.971921528714483,-7.382291619098892
clustered_5,2,8,4,0.767784360222683,0.9303500329727252,-6.372792824337638
clustered_5,3,8,4,0.7987280597443642,0.9303500329727252,-6.798834181655044
clustered_5,4,8,4,0.8064493988877216,0.9303500329727252,-6.906998291779257
clustered_5,5,8,4,0.8178089871964626,0.9303500329727252,-7.089152004204125
clustered_5,1,9,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,2,9,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,3,9,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,4,9,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,5,9,4,0.851700444138767,0.971921528714483,-7.719658017816373
clustered_5,1,10,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,2,10,4,0.8247644172027401,0.971921528714483,-7.275095430167948
clustered_5,3,10,4,0.8062458986842215,0.971921528714483,-7.050268081745692
clustered_5,4,10,4,0.8062458986842215,0.971921528714483,-7.050268081745692
clustered_5,5,10,4,0.8105431080661767,0.971921528714483,-7.089237682134035
clustered_5,1,11,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,2,11,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,3,11,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,4,11,4,0.8062458986842215,0.9857513866526292,-7.1159300421327
clustered_5,5,11,4,0.7587312037118994,0.9027301777980954,-6.230191531221026
clustered_5,1,12,4,0.8247644172027401,0.971921528714483,-7.273631339694111
clustered_5,2,12,4,0.8169296593679821,0.971921528714483,-7.170166582168919
clustered_5,3,12,4,0.8128717906312144,0.971921528714483,-7.121211828029907
clustered_5,4,12,4,0.813594517143951,0.971921528714483,-7.129699510266363
clustered_5,5,12,4,0.8128372357840332,0.971921528714483,-7.120808528906995
clustered_5,1,13,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,2,13,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,3,13,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,4,13,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,5,13,4,0.8573570097953326,0.971921528714483,-7.8299845101711565
clustered_5,1,14,4,0.8062458986842215,0.971921528714483,-7.041099025090515
clustered_5,2,14,4,0.8173570097953327,0.971921528714483,-7.169927878928714
clustered_5,3,14,4,0.8340236764619993,0.971921528714483,-7.407616346508332
clustered_5,4,14,4,0.8340236764619993,0.971921528714483,-7.407616346508332
clustered_5,5,14,4,0.8291217156776856,0.971921528714483,-7.3321715490347295
clustered_5,1,15,4,0.861801454239777,0.9857513866526292,-7.922284290667216
clustered_5,2,15,4,0.8247644172027401,0.971921528714483,-7.269006162544169
clustered_5,3,15,4,0.8340236764619993,0.971921528714483,-7.4076339241180875
clustered_5,4,15,4,0.8361604285987514,0.971921528714483,-7.441962628429875
clustered_5,5,15,4,0.8440236764619993,0.971921528714483,-7.575841104336003
clustered_5,1,0,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,0,5,0.6938984491484275,0.9758046209829504,-5.9066223019767214
clustered_5,3,0,5,0.6827873380373164,0.9758046209829504,-5.809595620023272
clustered_5,4,0,5,0.691682141306813,0.9758046209829504,-5.781278117176337
clustered_5,5,0,5,0.7054348646183599,0.9758046209829504,-5.874611024461801
clustered_5,1,1,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,1,5,0.6666284064579607,0.85731561802865,-5.537945044859676
clustered_5,3,1,5,0.6851469249764792,0.85731561802865,-5.693762733146641
clustered_5,4,1,5,0.6851469249764792,0.85731561802865,-5.693762733146641
clustered_5,5,1,5,0.7544648705601306,0.8339864391647687,-6.048626386527561
clustered_5,1,2,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,2,5,0.736889112984373,0.8161731793688554,-5.665757471307611
clustered_5,3,2,5,0.6535557796510396,0.732839846035522,-4.273800281215419
clustered_5,4,2,5,0.5744959505912105,0.6751475383432143,-3.016596144858986
clustered_5,5,2,5,0.5635557796510395,0.662839846035522,-2.866451009923551
clustered_5,1,3,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,3,5,0.8202224463177062,0.982839846035522,-7.283581012584628
clustered_5,3,3,5,0.7377810599772374,0.857839846035522,-5.678357293383651
clustered_5,4,3,5,0.7561537989157254,0.9059167691124451,-6.036314480007965
clustered_5,5,3,5,0.7254390188224145,0.862839846035522,-5.443574203348306
clustered_5,1,4,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,4,5,0.8257780018732618,0.982839846035522,-7.347605304669706
clustered_5,3,4,5,0.8202224463177062,0.982839846035522,-7.272293330798439
clustered_5,4,4,5,0.7781996542949143,0.9059167691124451,-6.342672851913812
clustered_5,5,4,5,0.7685230999124776,0.902839846035522,-6.182306107317767
clustered_5,1,5,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,5,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,3,5,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,4,5,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,5,5,5,0.837899213994474,0.982839846035522,-7.506934120627534
clustered_5,1,6,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,6,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,3,6,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,4,6,5,0.8474123346187058,0.982839846035522,-7.697872598362416
clustered_5,5,6,5,0.8476235762612091,0.982839846035522,-7.701649704310556
clustered_5,1,7,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,7,5,0.737508523681485,0.9758046209829504,-6.523995110782823
clustered_5,3,7,5,0.6269833259472595,0.85731561802865,-5.339225430912367
clustered_5,4,7,5,0.5512320377776707,0.8169873990264602,-4.067207041159599
clustered_5,5,7,5,0.5212216127702922,0.8059579872617544,-3.680150823404996
clustered_5,1,8,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,8,5,0.5531284292236891,0.4934579872617544,-3.193229769970733
clustered_5,3,8,5,0.5777402852575635,0.6184579872617544,-3.204174108766436
clustered_5,4,8,5,0.5956599717552317,0.6819541410699539,-3.300591207639414
clustered_5,5,8,5,0.6519926911387987,0.7496464487622616,-4.145213661056621
clustered_5,1,9,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,9,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,3,9,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,4,9,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,5,9,5,0.837899213994474,0.982839846035522,-7.506934120627534
clustered_5,1,10,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,10,5,0.8109631870584469,0.982839846035522,-7.065923021438568
clustered_5,3,10,5,0.7924446685399285,0.982839846035522,-6.843935869214463
clustered_5,4,10,5,0.7924446685399285,0.982839846035522,-6.843935869214463
clustered_5,5,10,5,0.7967418779218837,0.982839846035522,-6.884430904761568
clustered_5,1,11,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,11,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,3,11,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,4,11,5,0.7924446685399285,0.9758046209829504,-6.827449555381253
clustered_5,5,11,5,0.7449299735676065,0.85731561802865,-5.97385537934041
clustered_5,1,12,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,12,5,0.8031284292236892,0.982839846035522,-7.096150594550949
clustered_5,3,12,5,0.7990705604869214,0.982839846035522,-7.059937972630296
clustered_5,4,12,5,0.7997932869996581,0.982839846035522,-7.066155076769876
clustered_5,5,12,5,0.7990360056397402,0.982839846035522,-7.059643246296927
clustered_5,1,13,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,13,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,3,13,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,4,13,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,5,13,5,0.8124446685399285,0.942839846035522,-6.99644326778855
clustered_5,1,14,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,14,5,0.8035557796510395,0.982839846035522,-7.082088919710694
clustered_5,3,14,5,0.8202224463177062,0.982839846035522,-7.272293330798439
clustered_5,4,14,5,0.8202224463177062,0.982839846035522,-7.272293330798439
clustered_5,5,14,5,0.8153204855333925,0.982839846035522,-7.2107871269363955
clustered_5,1,15,5,0.848000224095484,0.982839846035522,-7.7084057176982
clustered_5,2,15,5,0.6257780018732618,0.6495065127021886,-4.020126008539862
clustered_5,3,15,5,0.6535557796510396,0.732839846035522,-4.273800281215419
clustered_5,4,15,5,0.642872018967279,0.7520706152662913,-4.020405292975036
clustered_5,5,15,5,0.7057780018732618,0.822839846035522,-5.043501251953003
clustered_5,1,0,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,0,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,0,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,0,6,0.6902211948315456,0.8801448947340028,-5.795003595275685
clustered_5,5,0,6,0.7039739181430924,0.8801448947340028,-5.922205220863075
clustered_5,1,1,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,1,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,1,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,1,6,0.6812231230133805,0.8801448947340028,-5.710186183050178
clustered_5,5,1,6,0.7663372574181965,0.8801448947340028,-6.412774938409498
clustered_5,1,2,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,2,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,2,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,2,6,0.8123512434321823,0.9303500329727252,-7.180847458388243
clustered_5,5,2,6,0.8109837220646611,0.9303500329727252,-7.1607215005491796
clustered_5,1,3,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,3,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,3,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,3,6,0.7974278951755008,0.9127233718391847,-6.915585295382446
clustered_5,5,3,6,0.7906447390138136,0.8801448947340028,-6.7960480567821735
clustered_5,1,4,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,4,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,4,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,4,6,0.8194737505546895,0.9127233718391847,-7.263562372278463
clustered_5,5,4,6,0.8115065978816546,0.9096464487622616,-7.127044573119795
clustered_5,1,5,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,5,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,5,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,5,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,5,5,6,0.8364382675192066,0.9303500329727252,-7.594891297859814
clustered_5,1,6,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,6,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,6,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,6,6,0.8459513881434383,0.9815321478461424,-7.790520025668966
clustered_5,5,6,6,0.8461626297859417,0.9822371299324666,-7.795039714375417
clustered_5,1,7,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,7,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,7,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,7,6,0.4222905657898054,0.4896464487622616,-1.232855272542468
clustered_5,5,7,6,0.35970839820459144,0.327256029064096,-0.6635632608364535
clustered_5,1,8,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,8,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,8,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,8,6,0.7911872222681613,0.8801448947340028,-6.769920125511271
clustered_5,5,8,6,0.8025468105769021,0.8801448947340028,-6.955171924980443
clustered_5,1,9,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,9,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,9,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,9,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,5,9,6,0.8364382675192066,0.9303500329727252,-7.594891297859814
clustered_5,1,10,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,10,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,10,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,10,6,0.790983722064661,0.9303500329727252,-6.90533100359279
clustered_5,5,10,6,0.7952809314466163,0.9303500329727252,-6.945818317545934
clustered_5,1,11,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,11,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,11,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,11,6,0.40209483317577216,0.4822371299324666,-1.0051497796498485
clustered_5,5,11,6,0.579239157777724,0.6489037965991333,-3.1937165374235192
clustered_5,1,12,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,12,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,12,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,12,6,0.7983323405243907,0.9303500329727252,-6.994874464350446
clustered_5,5,12,6,0.7975750591644728,0.9303500329727252,-6.985811487436488
clustered_5,1,13,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,13,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,13,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,13,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,5,13,6,0.8420948331757722,0.9496464487622616,-7.70926995774782
clustered_5,1,14,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,14,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,14,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,14,6,0.8187614998424388,0.9303500329727252,-7.284555901221816
clustered_5,5,14,6,0.8138595390581251,0.9303500329727252,-7.208743317959444
clustered_5,1,15,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,2,15,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,3,15,6,0.8465392776202166,0.9822371299324666,-7.8031201040166565
clustered_5,4,15,6,0.820898251979191,0.9303500329727252,-7.314938991252337
clustered_5,5,15,6,0.8287614998424389,0.9303500329727252,-7.4509486403734275
clustered_5,1,0,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,0,7,0.72413473710969,0.982839846035522,-6.145893914155343
clustered_5,3,0,7,0.7130236259985788,0.982839846035522,-6.024183326420116
clustered_5,4,0,7,0.7213522055583217,0.982839846035522,-5.972594999319373
clustered_5,5,0,7,0.7351049288698687,0.982839846035522,-6.094201542837323
clustered_5,1,1,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,1,7,0.2995858018346929,0.01716015396447801,-1.7587898679308918
clustered_5,3,1,7,0.17080195664694417,0.009090019432137386,-0.3998939891259259
clustered_5,4,1,7,0.061041357595663565,0.008433877790827604,0.7394212555043701
clustered_5,5,1,7,0.45787230854901306,0.49175062205848075,-1.4756163624006615
clustered_5,1,2,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,2,7,0.8591517698284742,0.9909099805678626,-7.649958540930667
clustered_5,3,2,7,0.849892510569215,0.9909099805678626,-7.501081148338978
clustered_5,4,2,7,0.8434822541589586,0.9909099805678626,-7.407395815293679
clustered_5,5,2,7,0.8421147327914373,0.9909099805678626,-7.388403252133845
clustered_5,1,3,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,3,7,0.849892510569215,0.982839846035522,-7.496048994745193
clustered_5,3,3,7,0.8230066797843016,0.9776469517676452,-7.04637801691641
clustered_5,4,3,7,0.828558905902277,0.9776469517676452,-7.1469076753671
clustered_5,5,3,7,0.8217757497405898,0.9776469517676452,-7.033434173385887
clustered_5,1,4,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,4,7,0.8554480661247705,0.9909099805678626,-7.590881016988128
clustered_5,3,4,7,0.849892510569215,0.9909099805678626,-7.50407571796206
clustered_5,4,4,7,0.8506047612814657,0.9909099805678626,-7.484388274846383
clustered_5,5,4,7,0.8426376086084306,0.9909099805678626,-7.355022658053901
clustered_5,1,5,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,5,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,3,5,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,4,5,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,5,5,7,0.8675692782459827,0.9909099805678626,-7.801013240383414
clustered_5,1,6,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,6,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,3,6,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,4,6,7,0.8770823988702143,0.9862751169181672,-7.983699522531417
clustered_5,5,6,7,0.8772936405127179,0.9881762917006979,-7.988028879794292
clustered_5,1,7,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,7,7,0.7683923723339972,0.982839846035522,-6.861463897525355
clustered_5,3,7,7,0.658127045664767,0.9776469517676452,-5.716909579179296
clustered_5,4,7,7,0.582375757495178,0.8144393923325686,-4.479407428585914
clustered_5,5,7,7,0.5523653324877995,0.8034099805678626,-4.102838798890602
clustered_5,1,8,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,8,7,0.7836531943298988,0.9776469517676452,-6.497027825715151
clustered_5,3,8,7,0.8145968938515799,0.9776469517676452,-6.909953612891526
clustered_5,4,8,7,0.8223182329949374,0.9776469517676452,-7.013580502302078
clustered_5,5,8,7,0.8336778213036783,0.9776469517676452,-7.189493633391081
clustered_5,1,9,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,9,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,3,9,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,4,9,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,5,9,7,0.8675692782459827,0.9909099805678626,-7.801013240383414
clustered_5,1,10,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,10,7,0.8406332513099558,0.9909099805678626,-7.374863509871487
clustered_5,3,10,7,0.8221147327914372,0.9909099805678626,-7.160521949412582
clustered_5,4,10,7,0.8221147327914372,0.9909099805678626,-7.160521949412582
clustered_5,5,10,7,0.8264119421733924,0.9847864611922234,-7.197170766680918
clustered_5,1,11,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,11,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,3,11,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,4,11,7,0.8221147327914372,0.982839846035522,-7.137777878257657
clustered_5,5,11,7,0.4807405388748704,0.49175062205848075,-1.812963955988653
clustered_5,1,12,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,12,7,0.8327984934751979,0.982839846035522,-7.260185877429571
clustered_5,3,12,7,0.8287406247384301,0.982839846035522,-7.212213823035677
clustered_5,4,12,7,0.8294633512511668,0.982839846035522,-7.220532704223453
clustered_5,5,12,7,0.828706069891249,0.982839846035522,-7.211818527038556
clustered_5,1,13,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,13,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,3,13,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,4,13,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,5,13,7,0.8732258439025483,0.9909099805678626,-7.90693085043514
clustered_5,1,14,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,14,7,0.8332258439025484,0.9909099805678626,-7.278259827761797
clustered_5,3,14,7,0.849892510569215,0.9909099805678626,-7.50407571796206
clustered_5,4,14,7,0.849892510569215,0.9909099805678626,-7.50407571796206
clustered_5,5,14,7,0.8449905497849013,0.9909099805678626,-7.432271735344312
clustered_5,1,15,7,0.8776702883469928,0.9909099805678626,-7.995768891222296
clustered_5,2,15,7,0.8406332513099558,0.9909099805678626,-7.368222277450037
clustered_5,3,15,7,0.849892510569215,0.9909099805678626,-7.501081148338978
clustered_5,4,15,7,0.8520292627059671,0.9909099805678626,-7.534015707424983
clustered_5,5,15,7,0.859892510569215,0.9909099805678626,-7.66256073247556
clustered_5,1,0,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,0,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,0,8,0.7061902661147621,0.9146312218470448,-5.9475336444576605
clustered_5,4,0,8,0.6949233339478901,0.9146312218470448,-5.853934295529813
clustered_5,5,0,8,0.708676057259437,0.9146312218470448,-5.981609845052903
clustered_5,1,1,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,1,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,1,8,0.6854205345117753,0.9027301777980954,-5.714675909300574
clustered_5,4,1,8,0.6854205345117753,0.9027301777980954,-5.714675909300574
clustered_5,5,1,8,0.7710393965345409,0.9027301777980954,-6.417096374933427
clustered_5,1,2,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,2,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,2,8,0.8234636389587834,0.9146312218470448,-7.2765839544697375
clustered_5,4,2,8,0.817053382548527,0.9146312218470448,-7.177448545315249
clustered_5,5,2,8,0.8156858611810055,0.9146312218470448,-7.157329850511443
clustered_5,1,3,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,3,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,3,8,0.79657780817387,0.9027301777980954,-6.807009090106944
clustered_5,4,3,8,0.8021300342918454,0.9146312218470448,-6.912919450201277
clustered_5,5,3,8,0.7953468781301581,0.9027301777980954,-6.793653804466055
clustered_5,1,4,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,4,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,4,8,0.8234636389587834,0.9146312218470448,-7.279676263689526
clustered_5,4,4,8,0.8241758896710341,0.9146312218470448,-7.2594914028762645
clustered_5,5,4,8,0.816208736997999,0.9146312218470448,-7.122873110800596
clustered_5,1,5,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,5,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,5,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,4,5,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,5,5,8,0.841140406635551,0.9146312218470448,-7.590623754820648
clustered_5,1,6,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,6,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,6,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,4,6,8,0.8506535272597828,0.9891089891734176,-7.785602998173239
clustered_5,5,6,8,0.8508647689022862,0.9910101639559483,-7.790104496320939
clustered_5,1,7,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,7,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,7,8,0.2106016846056379,0.005600005535577157,-0.9036949120978246
clustered_5,4,7,8,0.15245056666569123,0.0038060299884640214,-0.16605184345399993
clustered_5,5,7,8,0.18239232495205382,0.007808737488914419,-0.3563367866754723
clustered_5,1,8,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,8,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,8,8,0.7881680222411483,0.9027301777980954,-6.65806431818865
clustered_5,4,8,8,0.7958893613845058,0.9027301777980954,-6.767855763731344
clustered_5,5,8,8,0.8072489496932467,0.9027301777980954,-6.952825180983415
clustered_5,1,9,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,9,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,9,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,4,9,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,5,9,8,0.841140406635551,0.9146312218470448,-7.590623754820648
clustered_5,1,10,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,10,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,10,8,0.7956858611810056,0.9146312218470448,-6.901332850530577
clustered_5,4,10,8,0.7956858611810056,0.9146312218470448,-6.901332850530577
clustered_5,5,10,8,0.7999830705629607,0.9146312218470448,-6.942088190256635
clustered_5,1,11,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,11,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,11,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,4,11,8,0.7956858611810056,0.9921912625110856,-7.064359381077303
clustered_5,5,11,8,0.7481711662086834,0.9090909090909091,-6.134681523650211
clustered_5,1,12,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,12,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,12,8,0.8023117531279984,0.9146312218470448,-6.982789445858687
clustered_5,4,12,8,0.8030344796407352,0.9146312218470448,-6.991458421420023
clustered_5,5,12,8,0.8022771982808172,0.9146312218470448,-6.982377501148107
clustered_5,1,13,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,13,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,13,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,4,13,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,5,13,8,0.8467969722921167,0.9573633898040146,-7.704656903274271
clustered_5,1,14,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,2,14,8,0.8512414167365612,0.9921912625110856,-7.7981521991230345
clustered_5,3,14,8,0.8234636389587834,0.9146312218470448,-7.279676263689526
clustered_5,4,14,8,0.8234636389587834,0.9146312218470448,-7.279676263689526
clustered_5,5,14,8,0.8185616781744697,0.9146312218470448,-7.203696416062721
